logs/job_GrIS_2020_2200_CW-15301129_ATL03_20200819101727_08410803_006_01-188.log:	   Disk (KB)            : 754277     8388608   8389632 
logs/job_GrIS_2020_2200_CW-15301129_ATL03_20200819230220_08490805_006_01-207.log:	   Disk (KB)            : 1307797     8388608   8389632 
logs/job_GrIS_2020_2200_CW-15301129_ATL03_20200820223641_08640805_006_01-203.log:	   Disk (KB)            : 1225597     8388608   8389632 
logs/job_GrIS_2020_2200_CW-15301129_ATL03_20200823100907_09020803_006_01-190.log:	   Disk (KB)            : 125025     8388608   8389632 
logs/job_GrIS_2020_2200_CW-15301129_ATL03_20200823100907_09020803_006_01-190.log:	   Disk (KB)            : 1341248     8388608   8389632 
logs/job_GrIS_2020_2200_CW-15301129_ATL03_20200823225401_09100805_006_01-201.log:	   Disk (KB)            : 1239067     8388608   8389632 
logs/job_GrIS_2020_2200_CW-15301129_ATL03_20200824094328_09170803_006_01-192.log:	   Disk (KB)            : 1263581     8388608   8389632 
logs/job_GrIS_2020_2200_CW-15301129_ATL03_20200824222822_09250805_006_01-204.log:	   Disk (KB)            : 1254501     8388608   8389632 
logs/job_GrIS_2020_2200_CW-15301129_ATL03_20200827100048_09630803_006_01-194.log:	   Disk (KB)            :  1094584  8388608   8389632 
logs/job_GrIS_2020_2200_CW-15301129_ATL03_20200827224541_09710805_006_01-206.log:	   Disk (KB)            : 1094495     8388608   8389632 
logs/job_GrIS_2020_2200_CW-15301129_ATL03_20200828093509_09780803_006_01-195.log:	   Disk (KB)            : 1414513     8388608   8391325 
logs/job_GrIS_2020_2200_CW-15301129_ATL03_20200828222002_09860805_006_01-202.log:	   Disk (KB)            : 1259580     8388608   8397243 
logs/job_GrIS_2020_2200_CW-15301129_ATL03_20200831223721_10320805_006_01-200.log:	   Disk (KB)            : 1094492     8388608   8389632 
logs/job_GrIS_2020_2200_CW-15301129_ATL03_20200901092648_10390803_006_02-117.log:	   Disk (KB)            : 1176442     8388608   8389632 
logs/job_GrIS_2020_2200_CW-15301129_ATL03_20200901221141_10470805_006_02-99.log:	   Disk (KB)            : 1251621     8388608   8389632 
logs/job_GrIS_2020_2200_CW-15301129_ATL03_20200905091828_11000803_006_02-118.log:	   Disk (KB)            : 151905     8388608   8389632 
logs/job_GrIS_2020_2200_CW-15301129_ATL03_20200905091828_11000803_006_02-118.log:	   Disk (KB)            : 643685     8388608   8389632 
logs/job_GrIS_2020_2200_CW-15301129_ATL03_20200905091828_11000803_006_02-118.log:	   Disk (KB)            : 1246435     8388608   8389632 
logs/job_GrIS_2020_2200_CW-15301129_ATL03_20200905220321_11080805_006_02-113.log:	   Disk (KB)            : 1094591     8388608   8389632 
logs/job_GrIS_2020_2200_CW-15301129_ATL03_20200909091009_11610803_006_02-104.log:	   Disk (KB)            : 1448683     8388608   8389632 
logs/job_GrIS_2020_2200_CW-15301129_ATL03_20200913090149_12220803_006_02-102.log:	   Disk (KB)            : 1398917     8388608   8389632 
logs/job_GrIS_2020_2200_CW-15301129_ATL03_20200913214643_12300805_006_02-114.log:	   Disk (KB)            : 105616     8388608   8389632 
logs/job_GrIS_2020_2200_CW-15301129_ATL03_20200913214643_12300805_006_02-114.log:	   Disk (KB)            : 1587733     8388608   8389632 
logs/job_GrIS_2020_2200_CW-15301129_ATL03_20200914212103_12450805_006_02-100.log:	   Disk (KB)            : 1094492     8388608   8389632 
logs/job_GrIS_2020_2200_CW-15301129_ATL03_20200917085329_12830803_006_02-106.log:	   Disk (KB)            : 1218335     8388608   8389632 
logs/job_GrIS_2020_2200_CW-15301129_ATL03_20200917213822_12910805_006_02-109.log:	   Disk (KB)            : 1094503     8388608   8397439 
logs/job_GrIS_2020_2200_CW-15301129_ATL03_20200918211243_13060805_006_02-110.log:	   Disk (KB)            : 1094589     8388608   8389632 
logs/job_GrIS_2020_2200_CW-15301129_ATL03_20200921084510_13440803_006_02-111.log:	   Disk (KB)            : 125697     8388608   8389632 
logs/job_GrIS_2020_2200_CW-15301129_ATL03_20200921084510_13440803_006_02-111.log:	   Disk (KB)            : 1122897     8388608   8389632 
logs/job_GrIS_2020_2200_CW-15301129_ATL03_20200921213003_13520805_006_02-107.log:	   Disk (KB)            : 1164370     8388608   8389632 
logs/job_GrIS_2020_2200_CW-15301129_ATL03_20200922081931_13590803_006_02-105.log:	   Disk (KB)            : 1149051     8388608   8389632 
logs/job_GrIS_2020_2200_CW-15301129_ATL03_20200922210424_13670805_006_02-119.log:	   Disk (KB)            : 103361     8388608   8389632 
logs/job_GrIS_2020_2200_CW-15301129_ATL03_20200922210424_13670805_006_02-119.log:	   Disk (KB)            : 1142231     8388608   8403125 
logs/job_GrIS_2020_2200_CW-15301129_ATL03_20200925083651_00180903_006_02-115.log:	   Disk (KB)            : 135198     8388608   8389632 
logs/job_GrIS_2020_2200_CW-15301129_ATL03_20200925083651_00180903_006_02-115.log:	   Disk (KB)            : 1114381     8388608   9329425 
logs/job_GrIS_2020_2200_CW-15301129_ATL03_20200925212145_00260905_006_02-101.log:	   Disk (KB)            :  1094495  8388608   8389632 
logs/job_GrIS_2020_2200_CW-15301129_ATL03_20200926081112_00330903_006_02-120.log:	   Disk (KB)            : 118128     8388608   8389632 
logs/job_GrIS_2020_2200_CW-15301129_ATL03_20200926081112_00330903_006_02-120.log:	   Disk (KB)            : 780917     8388608   8929124 
logs/job_GrIS_2020_2200_CW-15301129_ATL03_20200926081112_00330903_006_02-120.log:	   Disk (KB)            : 1094567     8388608   8389632 
logs/job_GrIS_2020_2200_CW-15301129_ATL03_20200926205605_00410905_006_02-98.log:	   Disk (KB)            : 1095065     8388608   8389632 
logs/job_GrIS_2020_2200_CW-15301129_ATL03_20200929211324_00870905_006_02-103.log:	   Disk (KB)            :  1094492  8388608   8389632 
logs/job_GrIS_2020_2200_CW-15301129_ATL03_20200930080248_00940903_006_02-116.log:	   Disk (KB)            : 122369     8388608   8389632 
logs/job_GrIS_2020_2200_CW-15301129_ATL03_20200930080248_00940903_006_02-116.log:	   Disk (KB)            : 62713     8388608   8389632 
logs/job_GrIS_2020_2200_CW-15301129_ATL03_20200930080248_00940903_006_02-116.log:	   Disk (KB)            : 1230656     8388608   8389632 
logs/job_GrIS_2020_2200_CW-15301129_ATL03_20200930204740_01020905_006_02-108.log:	   Disk (KB)            : 1290791     8388608   8389632 
logs/job_GrIS_2021_2200_CW-15301129_ATL03_20210502215019_05971103_006_01-229.log:	   Disk (KB)            : 1425883     8388608   8389632 
logs/job_GrIS_2021_2200_CW-15301129_ATL03_20210503103512_06051105_006_01-239.log:	   Disk (KB)            : 1498089     8388608   8389632 
logs/job_GrIS_2021_2200_CW-15301129_ATL03_20210506214200_06581103_006_01-230.log:	   Disk (KB)            : 2027019     8388608   8389632 
logs/job_GrIS_2021_2200_CW-15301129_ATL03_20210507102653_06661105_006_01-238.log:	   Disk (KB)            : 81105     8388608   8389632 
logs/job_GrIS_2021_2200_CW-15301129_ATL03_20210507102653_06661105_006_01-238.log:	   Disk (KB)            : 100000     8388608   8453157 
logs/job_GrIS_2021_2200_CW-15301129_ATL03_20210507102653_06661105_006_01-238.log:	   Disk (KB)            : 74072     8388608   8389632 
logs/job_GrIS_2021_2200_CW-15301129_ATL03_20210507102653_06661105_006_01-238.log:	   Disk (KB)            : 1997333     8388608   8389632 
logs/job_GrIS_2021_2200_CW-15301129_ATL03_20210510213341_07191103_006_01-228.log:	   Disk (KB)            : 1497606     8388608   8389632 
logs/job_GrIS_2021_2200_CW-15301129_ATL03_20210511101834_07271105_006_01-243.log:	   Disk (KB)            : 2349771     8388608   8389632 
logs/job_GrIS_2021_2200_CW-15301129_ATL03_20210514212522_07801103_006_01-231.log:	   Disk (KB)            : 2039039     8388608   8389632 
logs/job_GrIS_2021_2200_CW-15301129_ATL03_20210515101015_07881105_006_01-241.log:	   Disk (KB)            : 2600488     8388608   8389632 
logs/job_GrIS_2021_2200_CW-15301129_ATL03_20210516094435_08031105_006_01-240.log:	   Disk (KB)            : 1229533     8388608   8389632 
logs/job_GrIS_2021_2200_CW-15301129_ATL03_20210518211701_08411103_006_01-233.log:	   Disk (KB)            : 3385905     8388608   8389632 
logs/job_GrIS_2021_2200_CW-15301129_ATL03_20210519100155_08491105_006_01-242.log:	   Disk (KB)            : 1867659     8388608   8389632 
logs/job_GrIS_2021_2200_CW-15301129_ATL03_20210520093615_08641105_006_01-246.log:	   Disk (KB)            : 1204734     8388608   8389632 
logs/job_GrIS_2021_2200_CW-15301129_ATL03_20210522210842_09021103_006_01-232.log:	   Disk (KB)            : 1933337     8388608   8389632 
logs/job_GrIS_2021_2200_CW-15301129_ATL03_20210523095335_09101105_006_01-245.log:	   Disk (KB)            : 1709993     8388608   8389632 
logs/job_GrIS_2021_2200_CW-15301129_ATL03_20210523204302_09171103_006_01-235.log:	   Disk (KB)            : 1380741     8388608   8389632 
logs/job_GrIS_2021_2200_CW-15301129_ATL03_20210524092756_09251105_006_01-244.log:	   Disk (KB)            : 1243900     8388608   8389632 
logs/job_GrIS_2021_2200_CW-15301129_ATL03_20210526210022_09631103_006_01-234.log:	   Disk (KB)            : 1094585     8388608   8389632 
logs/job_GrIS_2021_2200_CW-15301129_ATL03_20210527094515_09711105_006_01-248.log:	   Disk (KB)            : 1312452     8388608   8389632 
logs/job_GrIS_2021_2200_CW-15301129_ATL03_20210527203442_09781103_006_01-236.log:	   Disk (KB)            : 1342291     8388608   8389632 
logs/job_GrIS_2021_2200_CW-15301129_ATL03_20210528091935_09861105_006_01-247.log:	   Disk (KB)            : 1526660     8388608   8389632 
logs/job_GrIS_2021_2200_CW-15301129_ATL03_20210531093655_10321105_006_01-249.log:	   Disk (KB)            : 1094581     8388608   8389632 
logs/job_GrIS_2021_2200_CW-15301129_ATL03_20210531202623_10391103_006_01-237.log:	   Disk (KB)            : 1419924     8388608   8389632 
logs/job_GrIS_2021_2200_CW-15301129_ATL03_20210601091116_10471105_006_01-259.log:	   Disk (KB)            : 1339324     8388608   8389632 
logs/job_GrIS_2021_2200_CW-15301129_ATL03_20210604201803_11001103_006_01-250.log:	   Disk (KB)            : 1713401     8388608   8389632 
logs/job_GrIS_2021_2200_CW-15301129_ATL03_20210605090256_11081105_006_01-260.log:	   Disk (KB)            : 1518074     8388608   8389632 
logs/job_GrIS_2021_2200_CW-15301129_ATL03_20210608200944_11611103_006_01-252.log:	   Disk (KB)            : 2229893     8388608   8389632 
logs/job_GrIS_2021_2200_CW-15301129_ATL03_20210609085437_11691105_006_01-261.log:	   Disk (KB)            : 2022275     8388608   8389632 
logs/job_GrIS_2021_2200_CW-15301129_ATL03_20210612200124_12221103_006_01-255.log:	   Disk (KB)            : 2818417     8388608   8389632 
logs/job_GrIS_2021_2200_CW-15301129_ATL03_20210613084617_12301105_006_01-263.log:	   Disk (KB)            : 2439432     8388608   8389632 
logs/job_GrIS_2021_2200_CW-15301129_ATL03_20210614082038_12451105_006_01-264.log:	   Disk (KB)            : 1094585     8388608   8389632 
logs/job_GrIS_2021_2200_CW-15301129_ATL03_20210616195304_12831103_006_01-253.log:	   Disk (KB)            : 4525165     8388608   8389632 
logs/job_GrIS_2021_2200_CW-15301129_ATL03_20210617083757_12911105_006_01-269.log:	   Disk (KB)            : 1950708     8388608   8389632 
logs/job_GrIS_2021_2200_CW-15301129_ATL03_20210618081217_13061105_006_01-265.log:	   Disk (KB)            : 1245928     8388608   8389632 
logs/job_GrIS_2021_2200_CW-15301129_ATL03_20210620194444_13441103_006_01-251.log:	   Disk (KB)            : 2271420     8388608   8389632 
logs/job_GrIS_2021_2200_CW-15301129_ATL03_20210621082937_13521105_006_01-262.log:	   Disk (KB)            : 1686370     8388608   8389632 
logs/job_GrIS_2021_2200_CW-15301129_ATL03_20210621191905_13591103_006_01-254.log:	   Disk (KB)            : 1267503     8388608   8389632 
logs/job_GrIS_2021_2200_CW-15301129_ATL03_20210622080358_13671105_006_01-267.log:	   Disk (KB)            : 1303072     8388608   8389632 
logs/job_GrIS_2021_2200_CW-15301129_ATL03_20210624193624_00181203_006_01-256.log:	   Disk (KB)            : 1305887     8388608   8389632 
logs/job_GrIS_2021_2200_CW-15301129_ATL03_20210625082118_00261205_006_01-268.log:	   Disk (KB)            : 1465583     8388608   8389632 
logs/job_GrIS_2021_2200_CW-15301129_ATL03_20210625191045_00331203_006_01-258.log:	   Disk (KB)            : 1270416     8388608   8389632 
logs/job_GrIS_2021_2200_CW-15301129_ATL03_20210626075538_00411205_006_01-266.log:	   Disk (KB)            : 1295566     8388608   8389632 
logs/job_GrIS_2021_2200_CW-15301129_ATL03_20210629081258_00871205_006_01-271.log:	   Disk (KB)            : 1094584     8388608   8391034 
logs/job_GrIS_2021_2200_CW-15301129_ATL03_20210629190226_00941203_006_01-257.log:	   Disk (KB)            : 1485226     8388608   8389632 
logs/job_GrIS_2021_2200_CW-15301129_ATL03_20210630074719_01021205_006_01-270.log:	   Disk (KB)            : 1208842     8388608   8391320 
logs/job_GrIS_2021_2200_CW-15301129_ATL03_20210703185406_01551203_006_01-272.log:	   Disk (KB)            : 1581609     8388608   8391349 
logs/job_GrIS_2021_2200_CW-15301129_ATL03_20210704073859_01631205_006_01-282.log:	   Disk (KB)            : 99857     8388608   8389632 
logs/job_GrIS_2021_2200_CW-15301129_ATL03_20210704073859_01631205_006_01-282.log:	   Disk (KB)            : 1238176     8388608   8389632 
logs/job_GrIS_2021_2200_CW-15301129_ATL03_20210707184545_02161203_006_01-273.log:	   Disk (KB)            : 1852638     8388608   8397570 
logs/job_GrIS_2021_2200_CW-15301129_ATL03_20210708073039_02241205_006_01-283.log:	   Disk (KB)            :      597  8388608   8929012 
logs/job_GrIS_2021_2200_CW-15301129_ATL03_20210708073039_02241205_006_01-283.log:	   Disk (KB)            : 1297336     8388608   8389632 
logs/job_GrIS_2021_2200_CW-15301129_ATL03_20210711183727_02771203_006_01-274.log:	   Disk (KB)            : 1934003     8388608   8389632 
logs/job_GrIS_2021_2200_CW-15301129_ATL03_20210712072220_02851205_006_01-285.log:	   Disk (KB)            : 2019569     8388608   8389632 
logs/job_GrIS_2021_2200_CW-15301129_ATL03_20210715182907_03381203_006_01-276.log:	   Disk (KB)            : 2877900     8388608   8389632 
logs/job_GrIS_2021_2200_CW-15301129_ATL03_20210716071401_03461205_006_01-288.log:	   Disk (KB)            : 1487115     8388608   8457919 
logs/job_GrIS_2021_2200_CW-15301129_ATL03_20210717064822_03611205_006_01-287.log:	   Disk (KB)            : 1202258     8388608   8453157 
logs/job_GrIS_2021_2200_CW-15301129_ATL03_20210719182049_03991203_006_01-275.log:	   Disk (KB)            : 84678     8388608   8389632 
logs/job_GrIS_2021_2200_CW-15301129_ATL03_20210719182049_03991203_006_01-275.log:	   Disk (KB)            : 737893     8388608   8389632 
logs/job_GrIS_2021_2200_CW-15301129_ATL03_20210720070542_04071205_006_01-286.log:	   Disk (KB)            : 1384121     8388608   8417320 
logs/job_GrIS_2021_2200_CW-15301129_ATL03_20210720175509_04141203_006_01-278.log:	   Disk (KB)            : 88497     8388608   8389632 
logs/job_GrIS_2021_2200_CW-15301129_ATL03_20210720175509_04141203_006_01-278.log:	   Disk (KB)            : 97349     8388608   8389632 
logs/job_GrIS_2021_2200_CW-15301129_ATL03_20210720175509_04141203_006_01-278.log:	   Disk (KB)            : 1094586     8388608   8391319 
logs/job_GrIS_2021_2200_CW-15301129_ATL03_20210721064002_04221205_006_01-284.log:	   Disk (KB)            : 1137184     8388608   8389632 
logs/job_GrIS_2021_2200_CW-15301129_ATL03_20210723181229_04601203_006_01-279.log:	   Disk (KB)            : 93920     8388608   8389632 
logs/job_GrIS_2021_2200_CW-15301129_ATL03_20210723181229_04601203_006_01-279.log:	   Disk (KB)            : 70180     8388608   8389632 
logs/job_GrIS_2021_2200_CW-15301129_ATL03_20210723181229_04601203_006_01-279.log:	   Disk (KB)            : 65110     8388608   8389632 
logs/job_GrIS_2021_2200_CW-15301129_ATL03_20210723181229_04601203_006_01-279.log:	   Disk (KB)            : 1925334     8388608   8389632 
logs/job_GrIS_2021_2200_CW-15301129_ATL03_20210724065722_04681205_006_01-290.log:	   Disk (KB)            : 1284615     8388608   8389632 
logs/job_GrIS_2021_2200_CW-15301129_ATL03_20210724174650_04751203_006_01-277.log:	   Disk (KB)            : 1437060     8388608   8929155 
logs/job_GrIS_2021_2200_CW-15301129_ATL03_20210725063143_04831205_006_01-291.log:	   Disk (KB)            : 1194506     8388608   8389632 
logs/job_GrIS_2021_2200_CW-15301129_ATL03_20210727180410_05211203_006_01-280.log:	   Disk (KB)            : 86031     8388608   8389632 
logs/job_GrIS_2021_2200_CW-15301129_ATL03_20210727180410_05211203_006_01-280.log:	   Disk (KB)            : 90658     8388608   8389632 
logs/job_GrIS_2021_2200_CW-15301129_ATL03_20210727180410_05211203_006_01-280.log:	   Disk (KB)            :  1094587  8388608   8389632 
logs/job_GrIS_2021_2200_CW-15301129_ATL03_20210728064903_05291205_006_01-292.log:	   Disk (KB)            : 1096225     8388608   8397550 
logs/job_GrIS_2021_2200_CW-15301129_ATL03_20210729062325_05441205_006_01-289.log:	   Disk (KB)            : 1172329     8388608   8443542 
logs/job_GrIS_2021_2200_CW-15301129_ATL03_20210801173011_05971203_006_01-293.log:	   Disk (KB)            : 1757364     8388608   8397439 
logs/job_GrIS_2021_2200_CW-15301129_ATL03_20210802061504_06051205_006_01-303.log:	   Disk (KB)            : 88001     8388608   8389632 
logs/job_GrIS_2021_2200_CW-15301129_ATL03_20210802061504_06051205_006_01-303.log:	   Disk (KB)            : 48594     8388608   8389632 
logs/job_GrIS_2021_2200_CW-15301129_ATL03_20210802061504_06051205_006_01-303.log:	   Disk (KB)            : 1382358     8388608   8389632 
logs/job_GrIS_2021_2200_CW-15301129_ATL03_20210805172149_06581203_006_01-295.log:	   Disk (KB)            : 2330939     8388608   8397008 
logs/job_GrIS_2021_2200_CW-15301129_ATL03_20210806060645_06661205_006_01-306.log:	   Disk (KB)            : 1128674     8388608   8389632 
logs/job_GrIS_2021_2200_CW-15301129_ATL03_20210809171331_07191203_006_01-294.log:	   Disk (KB)            : 2073079     8388608   8389632 
logs/job_GrIS_2021_2200_CW-15301129_ATL03_20210810055826_07271205_006_01-307.log:	   Disk (KB)            : 1252693     8388608   8389632 
logs/job_GrIS_2021_2200_CW-15301129_ATL03_20210813170514_07801203_006_01-296.log:	   Disk (KB)            : 2658829     8388608   8389632 
logs/job_GrIS_2021_2200_CW-15301129_ATL03_20210814055007_07881205_006_01-305.log:	   Disk (KB)            :      248  8388608   8929012 
logs/job_GrIS_2021_2200_CW-15301129_ATL03_20210814055007_07881205_006_01-305.log:	   Disk (KB)            :      251  8388608   8929012 
logs/job_GrIS_2021_2200_CW-15301129_ATL03_20210814055007_07881205_006_01-305.log:	   Disk (KB)            : 1094594     8388608   8389632 
logs/job_GrIS_2021_2200_CW-15301129_ATL03_20210815052428_08031205_006_01-304.log:	   Disk (KB)            :      597  8388608   8929012 
logs/job_GrIS_2021_2200_CW-15301129_ATL03_20210815052428_08031205_006_01-304.log:	   Disk (KB)            :  1094503  8388608   8389632 
logs/job_GrIS_2021_2200_CW-15301129_ATL03_20210817165655_08411203_006_01-297.log:	   Disk (KB)            : 2962156     8388608   8389632 
logs/job_GrIS_2021_2200_CW-15301129_ATL03_20210818054149_08491205_006_01-310.log:	   Disk (KB)            : 1178090     8388608   8389632 
logs/job_GrIS_2021_2200_CW-15301129_ATL03_20210819051609_08641205_006_01-315.log:	   Disk (KB)            : 74921     8388608   8389632 
logs/job_GrIS_2021_2200_CW-15301129_ATL03_20210819051609_08641205_006_01-315.log:	   Disk (KB)            :  1094592  8388608   8389632 
logs/job_GrIS_2021_2200_CW-15301129_ATL03_20210821164835_09021203_006_01-299.log:	   Disk (KB)            : 1562975     8388608   8389632 
logs/job_GrIS_2021_2200_CW-15301129_ATL03_20210822053329_09101205_006_01-312.log:	   Disk (KB)            : 1094589     8388608   8389632 
logs/job_GrIS_2021_2200_CW-15301129_ATL03_20210822162256_09171203_006_01-298.log:	   Disk (KB)            : 1214148     8388608   8389632 
logs/job_GrIS_2021_2200_CW-15301129_ATL03_20210823050750_09251205_006_01-309.log:	   Disk (KB)            : 1221633     8388608   8389632 
logs/job_GrIS_2021_2200_CW-15301129_ATL03_20210825164016_09631203_006_01-301.log:	   Disk (KB)            : 96288     8388608   8389632 
logs/job_GrIS_2021_2200_CW-15301129_ATL03_20210825164016_09631203_006_01-301.log:	   Disk (KB)            : 655999     8388608   8389632 
logs/job_GrIS_2021_2200_CW-15301129_ATL03_20210825164016_09631203_006_01-301.log:	   Disk (KB)            : 1200690     8388608   8391034 
logs/job_GrIS_2021_2200_CW-15301129_ATL03_20210826052509_09711205_006_01-311.log:	   Disk (KB)            :  1094592  8388608   8389632 
logs/job_GrIS_2021_2200_CW-15301129_ATL03_20210826161437_09781203_006_01-300.log:	   Disk (KB)            : 1278250     8388608   8397008 
logs/job_GrIS_2021_2200_CW-15301129_ATL03_20210827045931_09861205_006_01-314.log:	   Disk (KB)            : 40930     8388608   8389632 
logs/job_GrIS_2021_2200_CW-15301129_ATL03_20210827045931_09861205_006_01-314.log:	   Disk (KB)            : 1126037     8388608   8391193 
logs/job_GrIS_2021_2200_CW-15301129_ATL03_20210830051649_10321205_006_01-308.log:	   Disk (KB)            :  1094585  8388608   8389632 
logs/job_GrIS_2021_2200_CW-15301129_ATL03_20210830160617_10391203_006_01-302.log:	   Disk (KB)            : 1430797     8388608   8397008 
logs/job_GrIS_2021_2200_CW-15301129_ATL03_20210831045110_10471205_006_01-313.log:	   Disk (KB)            : 1470321     8388608   8397439 
logs/job_GrIS_2021_2200_CW-15301129_ATL03_20210903155757_11001203_006_02-215.log:	   Disk (KB)            : 1553789     8388608   8389632 
logs/job_GrIS_2021_2200_CW-15301129_ATL03_20210904044251_11081205_006_02-212.log:	   Disk (KB)            : 1094501     8388608   8389632 
logs/job_GrIS_2021_2200_CW-15301129_ATL03_20210907154939_11611203_006_02-226.log:	   Disk (KB)            : 1739370     8388608   8389632 
logs/job_GrIS_2021_2200_CW-15301129_ATL03_20210908043433_11691205_006_02-219.log:	   Disk (KB)            :  1095623  8388608   8389632 
logs/job_GrIS_2021_2200_CW-15301129_ATL03_20210912042613_12301205_006_02-213.log:	   Disk (KB)            :  1094500  8388608   8389632 
logs/job_GrIS_2021_2200_CW-15301129_ATL03_20210913040033_12451205_006_02-224.log:	   Disk (KB)            : 124241     8388608   8389632 
logs/job_GrIS_2021_2200_CW-15301129_ATL03_20210913040033_12451205_006_02-224.log:	   Disk (KB)            : 58101     8388608   8389632 
logs/job_GrIS_2021_2200_CW-15301129_ATL03_20210913040033_12451205_006_02-224.log:	   Disk (KB)            : 49286     8388608   8389632 
logs/job_GrIS_2021_2200_CW-15301129_ATL03_20210913040033_12451205_006_02-224.log:	   Disk (KB)            :  1094591  8388608   8389632 
logs/job_GrIS_2021_2200_CW-15301129_ATL03_20210915153300_12831203_006_02-223.log:	   Disk (KB)            : 308030     8388608   8389632 
logs/job_GrIS_2021_2200_CW-15301129_ATL03_20210915153300_12831203_006_02-223.log:	   Disk (KB)            : 50290     8388608   8389632 
logs/job_GrIS_2021_2200_CW-15301129_ATL03_20210915153300_12831203_006_02-223.log:	   Disk (KB)            : 2991767     8388608   8389632 
logs/job_GrIS_2021_2200_CW-15301129_ATL03_20210916041753_12911205_006_02-218.log:	   Disk (KB)            :  1094592  8388608   8389632 
logs/job_GrIS_2021_2200_CW-15301129_ATL03_20210917035214_13061205_006_02-216.log:	   Disk (KB)            : 1254159     8388608   8389632 
logs/job_GrIS_2021_2200_CW-15301129_ATL03_20210919152440_13441203_006_02-217.log:	   Disk (KB)            : 2380441     8388608   8389632 
logs/job_GrIS_2021_2200_CW-15301129_ATL03_20210920040934_13521205_006_02-225.log:	   Disk (KB)            : 1150543     8388608   8397570 
logs/job_GrIS_2021_2200_CW-15301129_ATL03_20210920145901_13591203_006_02-220.log:	   Disk (KB)            : 1188717     8388608   8391325 
logs/job_GrIS_2021_2200_CW-15301129_ATL03_20210921034355_13671205_006_02-210.log:	   Disk (KB)            :  1094501  8388608   8389632 
logs/job_GrIS_2021_2200_CW-15301129_ATL03_20210923151621_00181303_006_02-211.log:	   Disk (KB)            : 1266497     8388608   8389632 
logs/job_GrIS_2021_2200_CW-15301129_ATL03_20210924040116_00261305_006_02-209.log:	   Disk (KB)            :  1095249  8388608   8389632 
logs/job_GrIS_2021_2200_CW-15301129_ATL03_20210924145043_00331303_006_02-221.log:	   Disk (KB)            : 1509454     8388608   8397243 
logs/job_GrIS_2021_2200_CW-15301129_ATL03_20210925033536_00411305_006_02-208.log:	   Disk (KB)            :  1094496  8388608   8397570 
logs/job_GrIS_2021_2200_CW-15301129_ATL03_20210928035256_00871305_006_02-214.log:	   Disk (KB)            :  1094492  8388608   8389632 
logs/job_GrIS_2021_2200_CW-15301129_ATL03_20210928144223_00941303_006_02-227.log:	   Disk (KB)            : 1637141     8388608   8389632 
logs/job_GrIS_2021_2200_CW-15301129_ATL03_20210929032716_01021305_006_02-222.log:	   Disk (KB)            : 1246447     8388608   8389632 
logs/job_GrIS_2022_2200_CW-15301129_ATL03_20220501042951_05971503_006_01-346.log:	   Disk (KB)            :      102  8388608   8929012 
logs/job_GrIS_2022_2200_CW-15301129_ATL03_20220501042951_05971503_006_01-346.log:	   Disk (KB)            : 1314537     8388608   8996166 
logs/job_GrIS_2022_2200_CW-15301129_ATL03_20220501171445_06051505_006_01-350.log:	   Disk (KB)            : 1875378     8388608   8389632 
logs/job_GrIS_2022_2200_CW-15301129_ATL03_20220505042131_06581503_006_01-344.log:	   Disk (KB)            : 1328147     8388608   8389632 
logs/job_GrIS_2022_2200_CW-15301129_ATL03_20220505170624_06661505_006_01-349.log:	   Disk (KB)            :      597  8388608   8929012 
logs/job_GrIS_2022_2200_CW-15301129_ATL03_20220505170624_06661505_006_01-349.log:	   Disk (KB)            : 1907454     8388608   8389632 
logs/job_GrIS_2022_2200_CW-15301129_ATL03_20220509041310_07191503_006_01-345.log:	   Disk (KB)            :      597  8388608   8929012 
logs/job_GrIS_2022_2200_CW-15301129_ATL03_20220509041310_07191503_006_01-345.log:	   Disk (KB)            : 1360294     8388608   8389632 
logs/job_GrIS_2022_2200_CW-15301129_ATL03_20220513040457_07801503_006_01-343.log:	   Disk (KB)            : 1230095     8388608   8389632 
logs/job_GrIS_2022_2200_CW-15301129_ATL03_20220513164949_07881505_006_01-353.log:	   Disk (KB)            : 64161     8388608   8389632 
logs/job_GrIS_2022_2200_CW-15301129_ATL03_20220513164949_07881505_006_01-353.log:	   Disk (KB)            : 674405     8388608   8389632 
logs/job_GrIS_2022_2200_CW-15301129_ATL03_20220517035636_08411503_006_01-342.log:	   Disk (KB)            :      249  8388608   8929012 
logs/job_GrIS_2022_2200_CW-15301129_ATL03_20220517035636_08411503_006_01-342.log:	   Disk (KB)            : 1566503     8388608   8389632 
logs/job_GrIS_2022_2200_CW-15301129_ATL03_20220517164128_08491505_006_01-351.log:	   Disk (KB)            : 2669543     8388608   8389632 
logs/job_GrIS_2022_2200_CW-15301129_ATL03_20220518161550_08641505_006_01-354.log:	   Disk (KB)            : 1294943     8388608   8929139 
logs/job_GrIS_2022_2200_CW-15301129_ATL03_20220521034812_09021503_006_01-347.log:	   Disk (KB)            : 1094498     8388608   8389632 
logs/job_GrIS_2022_2200_CW-15301129_ATL03_20220521163305_09101505_006_01-356.log:	   Disk (KB)            : 2125820     8388608   8929155 
logs/job_GrIS_2022_2200_CW-15301129_ATL03_20220522032233_09171503_006_01-340.log:	   Disk (KB)            :  1094589  8388608   8389632 
