logs/job_GrIS_2020_2200_NW-15303896_ATL03_20200531034854_10020705_006_01-396.log:	   Memory (MB)          :   245        5972      6912 
logs/job_GrIS_2020_2200_NW-15303896_ATL03_20200531034854_10020705_006_01-396.log:	   Memory (MB)          :   245        5972      6912 
logs/job_GrIS_2020_2200_NW-15303896_ATL03_20200531034854_10020705_006_01-396.log:	   Memory (MB)          :   245        5972      7552 
logs/job_GrIS_2020_2200_NW-15303896_ATL03_20200531034854_10020705_006_01-396.log:	   Memory (MB)          :   245        5972     10240 
logs/job_GrIS_2020_2200_NW-15303896_ATL03_20200531034854_10020705_006_01-396.log:	   Memory (MB)          :    245        5972      7808 
logs/job_GrIS_2020_2200_NW-15303896_ATL03_20200531143821_10090703_006_01-358.log:	   Memory (MB)          :    6911       12805     12928 
logs/job_GrIS_2020_2200_NW-15303896_ATL03_20200601032314_10170705_006_01-429.log:	   Memory (MB)          :    1569        5083      5120 
logs/job_GrIS_2020_2200_NW-15303896_ATL03_20200601141242_10240703_006_01-450.log:	   Memory (MB)          :   15857       24265     24320 
logs/job_GrIS_2020_2200_NW-15303896_ATL03_20200602025735_10320705_006_01-418.log:	   Memory (MB)          :    1384        4524      4608 
logs/job_GrIS_2020_2200_NW-15303896_ATL03_20200602043152_10330705_006_01-417.log:	   Memory (MB)          :     453        1448      1536 
logs/job_GrIS_2020_2200_NW-15303896_ATL03_20200603040613_10480705_006_01-425.log:	   Memory (MB)          :    3319        8009      8064 
logs/job_GrIS_2020_2200_NW-15303896_ATL03_20200603145540_10550703_006_01-448.log:	   Memory (MB)          :   13658       20352     20352 
logs/job_GrIS_2020_2200_NW-15303896_ATL03_20200604034033_10630705_006_01-405.log:	   Memory (MB)          :    2650        6358      6400 
logs/job_GrIS_2020_2200_NW-15303896_ATL03_20200604143000_10700703_006_01-433.log:	   Memory (MB)          :    6869       11748     11776 
logs/job_GrIS_2020_2200_NW-15303896_ATL03_20200605031453_10780705_006_01-400.log:	   Memory (MB)          :              7738      7808 
logs/job_GrIS_2020_2200_NW-15303896_ATL03_20200605031453_10780705_006_01-400.log:	   Memory (MB)          :              7738      7808 
logs/job_GrIS_2020_2200_NW-15303896_ATL03_20200605031453_10780705_006_01-400.log:	   Memory (MB)          :              7738     10368 
logs/job_GrIS_2020_2200_NW-15303896_ATL03_20200605031453_10780705_006_01-400.log:	   Memory (MB)          :    44        7738      8192 
logs/job_GrIS_2020_2200_NW-15303896_ATL03_20200605031453_10780705_006_01-400.log:	   Memory (MB)          :    4328        7738      8960 
logs/job_GrIS_2020_2200_NW-15303896_ATL03_20200605140421_10850703_006_01-456.log:	   Memory (MB)          :   16536       25599     25600 
logs/job_GrIS_2020_2200_NW-15303896_ATL03_20200606024914_10930705_006_01-397.log:	   Memory (MB)          :              6587      6656 
logs/job_GrIS_2020_2200_NW-15303896_ATL03_20200606024914_10930705_006_01-397.log:	   Memory (MB)          :              6587      8960 
logs/job_GrIS_2020_2200_NW-15303896_ATL03_20200606024914_10930705_006_01-397.log:	   Memory (MB)          :    245        6587      8448 
logs/job_GrIS_2020_2200_NW-15303896_ATL03_20200606024914_10930705_006_01-397.log:	   Memory (MB)          :    3322        6587      6656 
logs/job_GrIS_2020_2200_NW-15303896_ATL03_20200607035752_11090705_006_01-428.log:	   Memory (MB)          :    4163        8212      8320 
logs/job_GrIS_2020_2200_NW-15303896_ATL03_20200607144719_11160703_006_01-455.log:	   Memory (MB)          :       74    16297     20992 
logs/job_GrIS_2020_2200_NW-15303896_ATL03_20200607144719_11160703_006_01-455.log:	   Memory (MB)          :    74       16297     16384 
logs/job_GrIS_2020_2200_NW-15303896_ATL03_20200607144719_11160703_006_01-455.log:	   Memory (MB)          :    9420       16297     18176 
logs/job_GrIS_2020_2200_NW-15303896_ATL03_20200608033213_11240705_006_01-422.log:	   Memory (MB)          :    3591        6955      7040 
logs/job_GrIS_2020_2200_NW-15303896_ATL03_20200608142140_11310703_006_01-437.log:	   Memory (MB)          :    7402       13155     13184 
logs/job_GrIS_2020_2200_NW-15303896_ATL03_20200609030633_11390705_006_01-406.log:	   Memory (MB)          :              8074      8192 
logs/job_GrIS_2020_2200_NW-15303896_ATL03_20200609030633_11390705_006_01-406.log:	   Memory (MB)          :               8074      8192 
logs/job_GrIS_2020_2200_NW-15303896_ATL03_20200609030633_11390705_006_01-406.log:	   Memory (MB)          :              8074     10752 
logs/job_GrIS_2020_2200_NW-15303896_ATL03_20200609030633_11390705_006_01-406.log:	   Memory (MB)          :              8074      8448 
logs/job_GrIS_2020_2200_NW-15303896_ATL03_20200609030633_11390705_006_01-406.log:	   Memory (MB)          :    4628        8074      8832 
logs/job_GrIS_2020_2200_NW-15303896_ATL03_20200609135600_11460703_006_01-453.log:	   Memory (MB)          :   20204       29752     29824 
logs/job_GrIS_2020_2200_NW-15303896_ATL03_20200610024053_11540705_006_01-420.log:	   Memory (MB)          :       74     4038     13312 
logs/job_GrIS_2020_2200_NW-15303896_ATL03_20200610024053_11540705_006_01-420.log:	   Memory (MB)          :    74        4038      4864 
logs/job_GrIS_2020_2200_NW-15303896_ATL03_20200610024053_11540705_006_01-420.log:	   Memory (MB)          :    1394        4038      5760 
logs/job_GrIS_2020_2200_NW-15303896_ATL03_20200610133021_11610703_006_01-439.log:	   Memory (MB)          :    1771        4164      4224 
logs/job_GrIS_2020_2200_NW-15303896_ATL03_20200611034931_11700705_006_01-423.log:	   Memory (MB)          :               7486      7552 
logs/job_GrIS_2020_2200_NW-15303896_ATL03_20200611034931_11700705_006_01-423.log:	   Memory (MB)          :               7486      8960 
logs/job_GrIS_2020_2200_NW-15303896_ATL03_20200611034931_11700705_006_01-423.log:	   Memory (MB)          :              7486      7808 
logs/job_GrIS_2020_2200_NW-15303896_ATL03_20200611034931_11700705_006_01-423.log:	   Memory (MB)          :    3593        7486      8960 
logs/job_GrIS_2020_2200_NW-15303896_ATL03_20200611143858_11770703_006_01-451.log:	   Memory (MB)          :             11523     11648 
logs/job_GrIS_2020_2200_NW-15303896_ATL03_20200611143858_11770703_006_01-451.log:	   Memory (MB)          :             11523     11648 
logs/job_GrIS_2020_2200_NW-15303896_ATL03_20200611143858_11770703_006_01-451.log:	   Memory (MB)          :              11523     11648 
logs/job_GrIS_2020_2200_NW-15303896_ATL03_20200611143858_11770703_006_01-451.log:	   Memory (MB)          :   245       11523     15232 
logs/job_GrIS_2020_2200_NW-15303896_ATL03_20200611143858_11770703_006_01-451.log:	   Memory (MB)          :      245    11523     13568 
logs/job_GrIS_2020_2200_NW-15303896_ATL03_20200611143858_11770703_006_01-451.log:	   Memory (MB)          :    269       11523     16256 
logs/job_GrIS_2020_2200_NW-15303896_ATL03_20200612032352_11850705_006_01-408.log:	   Memory (MB)          :              6939      7040 
logs/job_GrIS_2020_2200_NW-15303896_ATL03_20200612032352_11850705_006_01-408.log:	   Memory (MB)          :     44        6939     11008 
logs/job_GrIS_2020_2200_NW-15303896_ATL03_20200612032352_11850705_006_01-408.log:	   Memory (MB)          :    44        6939      7552 
logs/job_GrIS_2020_2200_NW-15303896_ATL03_20200612032352_11850705_006_01-408.log:	   Memory (MB)          :    2800        6939      7168 
logs/job_GrIS_2020_2200_NW-15303896_ATL03_20200612141319_11920703_006_01-435.log:	   Memory (MB)          :    9196       14619     14720 
logs/job_GrIS_2020_2200_NW-15303896_ATL03_20200613025813_12000705_006_01-398.log:	   Memory (MB)          :     98        6716     10752 
logs/job_GrIS_2020_2200_NW-15303896_ATL03_20200613025813_12000705_006_01-398.log:	   Memory (MB)          :    3248        6716      7552 
logs/job_GrIS_2020_2200_NW-15303896_ATL03_20200613134740_12070703_006_01-438.log:	   Memory (MB)          :   12840       21482     21504 
logs/job_GrIS_2020_2200_NW-15303896_ATL03_20200614023234_12150705_006_01-401.log:	   Memory (MB)          :              7816      7936 
logs/job_GrIS_2020_2200_NW-15303896_ATL03_20200614023234_12150705_006_01-401.log:	   Memory (MB)          :              7816      8320 
logs/job_GrIS_2020_2200_NW-15303896_ATL03_20200614023234_12150705_006_01-401.log:	   Memory (MB)          :    4966        7816     10752 
logs/job_GrIS_2020_2200_NW-15303896_ATL03_20200614132201_12220703_006_01-441.log:	   Memory (MB)          :             10025     10112 
logs/job_GrIS_2020_2200_NW-15303896_ATL03_20200614132201_12220703_006_01-441.log:	   Memory (MB)          :              10025     10025 
logs/job_GrIS_2020_2200_NW-15303896_ATL03_20200614132201_12220703_006_01-441.log:	   Memory (MB)          :             10025     10624 
logs/job_GrIS_2020_2200_NW-15303896_ATL03_20200614132201_12220703_006_01-441.log:	   Memory (MB)          :   171       10025     11136 
logs/job_GrIS_2020_2200_NW-15303896_ATL03_20200614132201_12220703_006_01-441.log:	   Memory (MB)          :    6820       10025     18304 
logs/job_GrIS_2020_2200_NW-15303896_ATL03_20200615034112_12310705_006_01-415.log:	   Memory (MB)          :              7691      7808 
logs/job_GrIS_2020_2200_NW-15303896_ATL03_20200615034112_12310705_006_01-415.log:	   Memory (MB)          :              7691     10112 
logs/job_GrIS_2020_2200_NW-15303896_ATL03_20200615034112_12310705_006_01-415.log:	   Memory (MB)          :    3460        7691      7808 
logs/job_GrIS_2020_2200_NW-15303896_ATL03_20200615143039_12380703_006_01-452.log:	   Memory (MB)          :              9014      9088 
logs/job_GrIS_2020_2200_NW-15303896_ATL03_20200615143039_12380703_006_01-452.log:	   Memory (MB)          :              9014     11008 
logs/job_GrIS_2020_2200_NW-15303896_ATL03_20200615143039_12380703_006_01-452.log:	   Memory (MB)          :               9014     13312 
logs/job_GrIS_2020_2200_NW-15303896_ATL03_20200615143039_12380703_006_01-452.log:	   Memory (MB)          :               9014      9600 
logs/job_GrIS_2020_2200_NW-15303896_ATL03_20200615143039_12380703_006_01-452.log:	   Memory (MB)          :              9014      9088 
logs/job_GrIS_2020_2200_NW-15303896_ATL03_20200615143039_12380703_006_01-452.log:	   Memory (MB)          :              9014      9856 
logs/job_GrIS_2020_2200_NW-15303896_ATL03_20200615143039_12380703_006_01-452.log:	   Memory (MB)          :               9014      9216 
logs/job_GrIS_2020_2200_NW-15303896_ATL03_20200616031533_12460705_006_01-403.log:	   Memory (MB)          :               8061      8064 
logs/job_GrIS_2020_2200_NW-15303896_ATL03_20200616031533_12460705_006_01-403.log:	   Memory (MB)          :              8061      9728 
logs/job_GrIS_2020_2200_NW-15303896_ATL03_20200616031533_12460705_006_01-403.log:	   Memory (MB)          :              8061      8576 
logs/job_GrIS_2020_2200_NW-15303896_ATL03_20200616031533_12460705_006_01-403.log:	   Memory (MB)          :              8061      8960 
logs/job_GrIS_2020_2200_NW-15303896_ATL03_20200616031533_12460705_006_01-403.log:	   Memory (MB)          :              8061      8192 
logs/job_GrIS_2020_2200_NW-15303896_ATL03_20200616031533_12460705_006_01-403.log:	   Memory (MB)          :              8061      8192 
logs/job_GrIS_2020_2200_NW-15303896_ATL03_20200616031533_12460705_006_01-403.log:	   Memory (MB)          :              8061      9984 
logs/job_GrIS_2020_2200_NW-15303896_ATL03_20200616031533_12460705_006_01-403.log:	   Memory (MB)          :    4166        8061     15232 
logs/job_GrIS_2020_2200_NW-15303896_ATL03_20200616140500_12530703_006_01-443.log:	   Memory (MB)          :             19252     19328 
logs/job_GrIS_2020_2200_NW-15303896_ATL03_20200616140500_12530703_006_01-443.log:	   Memory (MB)          :             19252     19328 
logs/job_GrIS_2020_2200_NW-15303896_ATL03_20200616140500_12530703_006_01-443.log:	   Memory (MB)          :              19252     19584 
logs/job_GrIS_2020_2200_NW-15303896_ATL03_20200616140500_12530703_006_01-443.log:	   Memory (MB)          :   220       19252     19584 
logs/job_GrIS_2020_2200_NW-15303896_ATL03_20200616140500_12530703_006_01-443.log:	   Memory (MB)          :   11261       19252     19584 
logs/job_GrIS_2020_2200_NW-15303896_ATL03_20200617024953_12610705_006_01-402.log:	   Memory (MB)          :    220        7241     15232 
logs/job_GrIS_2020_2200_NW-15303896_ATL03_20200617024953_12610705_006_01-402.log:	   Memory (MB)          :   220        7241      7680 
logs/job_GrIS_2020_2200_NW-15303896_ATL03_20200617024953_12610705_006_01-402.log:	   Memory (MB)          :    3786        7241      8960 
logs/job_GrIS_2020_2200_NW-15303896_ATL03_20200617133921_12680703_006_01-436.log:	   Memory (MB)          :   11049       18685     18688 
logs/job_GrIS_2020_2200_NW-15303896_ATL03_20200618022414_12760705_006_01-399.log:	   Memory (MB)          :              8355      8448 
logs/job_GrIS_2020_2200_NW-15303896_ATL03_20200618022414_12760705_006_01-399.log:	   Memory (MB)          :    5155        8355      8448 
logs/job_GrIS_2020_2200_NW-15303896_ATL03_20200618131341_12830703_006_01-442.log:	   Memory (MB)          :   11447       15831     15872 
logs/job_GrIS_2020_2200_NW-15303896_ATL03_20200619015835_12910705_006_01-411.log:	   Memory (MB)          :              1343      1408 
logs/job_GrIS_2020_2200_NW-15303896_ATL03_20200619015835_12910705_006_01-411.log:	   Memory (MB)          :              1343      2816 
logs/job_GrIS_2020_2200_NW-15303896_ATL03_20200619015835_12910705_006_01-411.log:	   Memory (MB)          :      245     1343      5760 
logs/job_GrIS_2020_2200_NW-15303896_ATL03_20200619033252_12920705_006_01-412.log:	   Memory (MB)          :              5489      5504 
logs/job_GrIS_2020_2200_NW-15303896_ATL03_20200619033252_12920705_006_01-412.log:	   Memory (MB)          :                5489      5504 
logs/job_GrIS_2020_2200_NW-15303896_ATL03_20200619033252_12920705_006_01-412.log:	   Memory (MB)          :    2295        5489      7808 
logs/job_GrIS_2020_2200_NW-15303896_ATL03_20200619142219_12990703_006_01-449.log:	   Memory (MB)          :       74     2041     10496 
logs/job_GrIS_2020_2200_NW-15303896_ATL03_20200619142219_12990703_006_01-449.log:	   Memory (MB)          :       74     2041      2432 
logs/job_GrIS_2020_2200_NW-15303896_ATL03_20200619142219_12990703_006_01-449.log:	   Memory (MB)          :      710     2041      4480 
logs/job_GrIS_2020_2200_NW-15303896_ATL03_20200620030713_13070705_006_01-416.log:	   Memory (MB)          :              7231      7296 
logs/job_GrIS_2020_2200_NW-15303896_ATL03_20200620030713_13070705_006_01-416.log:	   Memory (MB)          :              7231      7231 
logs/job_GrIS_2020_2200_NW-15303896_ATL03_20200620030713_13070705_006_01-416.log:	   Memory (MB)          :    3302        7231      9984 
logs/job_GrIS_2020_2200_NW-15303896_ATL03_20200620135640_13140703_006_01-445.log:	   Memory (MB)          :   10201       18509     18560 
logs/job_GrIS_2020_2200_NW-15303896_ATL03_20200621024134_13220705_006_01-419.log:	   Memory (MB)          :    4027        7423      7424 
logs/job_GrIS_2020_2200_NW-15303896_ATL03_20200621133101_13290703_006_01-430.log:	   Memory (MB)          :    8793       14834     14848 
logs/job_GrIS_2020_2200_NW-15303896_ATL03_20200622021554_13370705_006_01-414.log:	   Memory (MB)          :              8711      8832 
logs/job_GrIS_2020_2200_NW-15303896_ATL03_20200622021554_13370705_006_01-414.log:	   Memory (MB)          :               8711      8832 
logs/job_GrIS_2020_2200_NW-15303896_ATL03_20200622021554_13370705_006_01-414.log:	   Memory (MB)          :               8711     18304 
logs/job_GrIS_2020_2200_NW-15303896_ATL03_20200622021554_13370705_006_01-414.log:	   Memory (MB)          :               8711      8960 
logs/job_GrIS_2020_2200_NW-15303896_ATL03_20200622021554_13370705_006_01-414.log:	   Memory (MB)          :              8711      8960 
logs/job_GrIS_2020_2200_NW-15303896_ATL03_20200622021554_13370705_006_01-414.log:	   Memory (MB)          :              8711     12160 
logs/job_GrIS_2020_2200_NW-15303896_ATL03_20200622021554_13370705_006_01-414.log:	   Memory (MB)          :               8711     12544 
logs/job_GrIS_2020_2200_NW-15303896_ATL03_20200622130522_13440703_006_01-446.log:	   Memory (MB)          :   15767       21228     21248 
logs/job_GrIS_2020_2200_NW-15303896_ATL03_20200623015015_13520705_006_01-407.log:	   Memory (MB)          :              3950      3968 
logs/job_GrIS_2020_2200_NW-15303896_ATL03_20200623015015_13520705_006_01-407.log:	   Memory (MB)          :              3950      5248 
logs/job_GrIS_2020_2200_NW-15303896_ATL03_20200623015015_13520705_006_01-407.log:	   Memory (MB)          :              3950      4096 
logs/job_GrIS_2020_2200_NW-15303896_ATL03_20200623015015_13520705_006_01-407.log:	   Memory (MB)          :    1395        3950      4352 
logs/job_GrIS_2020_2200_NW-15303896_ATL03_20200623032433_13530705_006_01-409.log:	   Memory (MB)          :               3671      3712 
logs/job_GrIS_2020_2200_NW-15303896_ATL03_20200623032433_13530705_006_01-409.log:	   Memory (MB)          :    1143        3671      5120 
logs/job_GrIS_2020_2200_NW-15303896_ATL03_20200624025853_13680705_006_01-424.log:	   Memory (MB)          :               9172      9216 
logs/job_GrIS_2020_2200_NW-15303896_ATL03_20200624025853_13680705_006_01-424.log:	   Memory (MB)          :   245        9172     10624 
logs/job_GrIS_2020_2200_NW-15303896_ATL03_20200624025853_13680705_006_01-424.log:	   Memory (MB)          :    5534        9172      9600 
logs/job_GrIS_2020_2200_NW-15303896_ATL03_20200624134821_13750703_006_01-447.log:	   Memory (MB)          :    9345       16988     17024 
logs/job_GrIS_2020_2200_NW-15303896_ATL03_20200625023314_13830705_006_01-413.log:	   Memory (MB)          :              5868      5888 
logs/job_GrIS_2020_2200_NW-15303896_ATL03_20200625023314_13830705_006_01-413.log:	   Memory (MB)          :              5868      5888 
logs/job_GrIS_2020_2200_NW-15303896_ATL03_20200625023314_13830705_006_01-413.log:	   Memory (MB)          :              5868      6528 
logs/job_GrIS_2020_2200_NW-15303896_ATL03_20200625023314_13830705_006_01-413.log:	   Memory (MB)          :       42     5868      6016 
logs/job_GrIS_2020_2200_NW-15303896_ATL03_20200625023314_13830705_006_01-413.log:	   Memory (MB)          :     42        5868     12160 
logs/job_GrIS_2020_2200_NW-15303896_ATL03_20200625023314_13830705_006_01-413.log:	   Memory (MB)          :    42        5868      7040 
logs/job_GrIS_2020_2200_NW-15303896_ATL03_20200625023314_13830705_006_01-413.log:	   Memory (MB)          :    1924        5868      7552 
logs/job_GrIS_2020_2200_NW-15303896_ATL03_20200625132241_00030803_006_01-432.log:	   Memory (MB)          :    7606       12965     13056 
logs/job_GrIS_2020_2200_NW-15303896_ATL03_20200626020734_00110805_006_01-404.log:	   Memory (MB)          :              6456      6528 
logs/job_GrIS_2020_2200_NW-15303896_ATL03_20200626020734_00110805_006_01-404.log:	   Memory (MB)          :              6456     16256 
logs/job_GrIS_2020_2200_NW-15303896_ATL03_20200626020734_00110805_006_01-404.log:	   Memory (MB)          :              6456      6528 
logs/job_GrIS_2020_2200_NW-15303896_ATL03_20200626020734_00110805_006_01-404.log:	   Memory (MB)          :    245        6456      7808 
logs/job_GrIS_2020_2200_NW-15303896_ATL03_20200626020734_00110805_006_01-404.log:	   Memory (MB)          :    3365        6456      6784 
logs/job_GrIS_2020_2200_NW-15303896_ATL03_20200626125702_00180803_006_01-454.log:	   Memory (MB)          :   15525       22817     22912 
logs/job_GrIS_2020_2200_NW-15303896_ATL03_20200627014155_00260805_006_01-410.log:	   Memory (MB)          :              6694      6784 
logs/job_GrIS_2020_2200_NW-15303896_ATL03_20200627014155_00260805_006_01-410.log:	   Memory (MB)          :              6694     12160 
logs/job_GrIS_2020_2200_NW-15303896_ATL03_20200627014155_00260805_006_01-410.log:	   Memory (MB)          :    3524        6694      7040 
logs/job_GrIS_2020_2200_NW-15303896_ATL03_20200627031613_00270805_006_01-426.log:	   Memory (MB)          :    269        4043      9344 
logs/job_GrIS_2020_2200_NW-15303896_ATL03_20200627031613_00270805_006_01-426.log:	   Memory (MB)          :    1099        4043      4092 
logs/job_GrIS_2020_2200_NW-15303896_ATL03_20200628025034_00420805_006_01-427.log:	   Memory (MB)          :    4666        9273      9344 
logs/job_GrIS_2020_2200_NW-15303896_ATL03_20200628134001_00490803_006_01-444.log:	   Memory (MB)          :   11009       19666     19712 
logs/job_GrIS_2020_2200_NW-15303896_ATL03_20200629022454_00570805_006_01-421.log:	   Memory (MB)          :    3596        6800      6912 
logs/job_GrIS_2020_2200_NW-15303896_ATL03_20200629131422_00640803_006_01-434.log:	   Memory (MB)          :             12564     19328 
logs/job_GrIS_2020_2200_NW-15303896_ATL03_20200629131422_00640803_006_01-434.log:	   Memory (MB)          :             12564     12672 
logs/job_GrIS_2020_2200_NW-15303896_ATL03_20200629131422_00640803_006_01-434.log:	   Memory (MB)          :              12564     21760 
logs/job_GrIS_2020_2200_NW-15303896_ATL03_20200629131422_00640803_006_01-434.log:	   Memory (MB)          :              12564     13312 
logs/job_GrIS_2020_2200_NW-15303896_ATL03_20200629131422_00640803_006_01-434.log:	   Memory (MB)          :             12564     12672 
logs/job_GrIS_2020_2200_NW-15303896_ATL03_20200629131422_00640803_006_01-434.log:	   Memory (MB)          :    6660       12564     22016 
logs/job_GrIS_2020_2200_NW-15303896_ATL03_20200630015915_00720805_006_01-431.log:	   Memory (MB)          :    1341        4344      4352 
logs/job_GrIS_2020_2200_NW-15303896_ATL03_20200630124842_00790803_006_01-440.log:	   Memory (MB)          :   13974       23182     23296 
logs/job_GrIS_2020_2200_NW-15303896_ATL03_20200701013336_00870805_006_01-484.log:	   Memory (MB)          :              7949      8064 
logs/job_GrIS_2020_2200_NW-15303896_ATL03_20200701013336_00870805_006_01-484.log:	   Memory (MB)          :               7949      8704 
logs/job_GrIS_2020_2200_NW-15303896_ATL03_20200701013336_00870805_006_01-484.log:	   Memory (MB)          :    4207        7949      8192 
logs/job_GrIS_2020_2200_NW-15303896_ATL03_20200701030753_00880805_006_01-483.log:	   Memory (MB)          :              2171      2176 
logs/job_GrIS_2020_2200_NW-15303896_ATL03_20200701030753_00880805_006_01-483.log:	   Memory (MB)          :              2171      2688 
logs/job_GrIS_2020_2200_NW-15303896_ATL03_20200701030753_00880805_006_01-483.log:	   Memory (MB)          :     573        2171      4736 
logs/job_GrIS_2020_2200_NW-15303896_ATL03_20200702024213_01030805_006_01-487.log:	   Memory (MB)          :              8701      8704 
logs/job_GrIS_2020_2200_NW-15303896_ATL03_20200702024213_01030805_006_01-487.log:	   Memory (MB)          :               8701      8704 
logs/job_GrIS_2020_2200_NW-15303896_ATL03_20200702024213_01030805_006_01-487.log:	   Memory (MB)          :    3879        8701      9344 
logs/job_GrIS_2020_2200_NW-15303896_ATL03_20200702133141_01100803_006_01-459.log:	   Memory (MB)          :   10634       18141     18176 
logs/job_GrIS_2020_2200_NW-15303896_ATL03_20200703021634_01180805_006_01-489.log:	   Memory (MB)          :              6951      7040 
logs/job_GrIS_2020_2200_NW-15303896_ATL03_20200703021634_01180805_006_01-489.log:	   Memory (MB)          :              6951      7040 
logs/job_GrIS_2020_2200_NW-15303896_ATL03_20200703021634_01180805_006_01-489.log:	   Memory (MB)          :              6951     10880 
logs/job_GrIS_2020_2200_NW-15303896_ATL03_20200703021634_01180805_006_01-489.log:	   Memory (MB)          :    74        6951      9728 
logs/job_GrIS_2020_2200_NW-15303896_ATL03_20200703021634_01180805_006_01-489.log:	   Memory (MB)          :    74        6951      7552 
logs/job_GrIS_2020_2200_NW-15303896_ATL03_20200703021634_01180805_006_01-489.log:	   Memory (MB)          :    3605        6951      8960 
logs/job_GrIS_2020_2200_NW-15303896_ATL03_20200703130601_01250803_006_01-458.log:	   Memory (MB)          :             12154     12160 
logs/job_GrIS_2020_2200_NW-15303896_ATL03_20200703130601_01250803_006_01-458.log:	   Memory (MB)          :             12154     12160 
logs/job_GrIS_2020_2200_NW-15303896_ATL03_20200703130601_01250803_006_01-458.log:	   Memory (MB)          :             12154     12288 
logs/job_GrIS_2020_2200_NW-15303896_ATL03_20200703130601_01250803_006_01-458.log:	   Memory (MB)          :              12154     13056 
logs/job_GrIS_2020_2200_NW-15303896_ATL03_20200703130601_01250803_006_01-458.log:	   Memory (MB)          :              12154     12288 
logs/job_GrIS_2020_2200_NW-15303896_ATL03_20200703130601_01250803_006_01-458.log:	   Memory (MB)          :             12154     12160 
logs/job_GrIS_2020_2200_NW-15303896_ATL03_20200703130601_01250803_006_01-458.log:	   Memory (MB)          :    7180       12154     14592 
logs/job_GrIS_2020_2200_NW-15303896_ATL03_20200704015054_01330805_006_01-500.log:	   Memory (MB)          :    2726        6070      6144 
logs/job_GrIS_2020_2200_NW-15303896_ATL03_20200704124021_01400803_006_01-457.log:	   Memory (MB)          :   14471       20468     20480 
logs/job_GrIS_2020_2200_NW-15303896_ATL03_20200705012514_01480805_006_01-493.log:	   Memory (MB)          :              5178      5248 
logs/job_GrIS_2020_2200_NW-15303896_ATL03_20200705012514_01480805_006_01-493.log:	   Memory (MB)          :              5178      5248 
logs/job_GrIS_2020_2200_NW-15303896_ATL03_20200705012514_01480805_006_01-493.log:	   Memory (MB)          :               5178      6784 
logs/job_GrIS_2020_2200_NW-15303896_ATL03_20200705012514_01480805_006_01-493.log:	   Memory (MB)          :    1703        5178      6272 
logs/job_GrIS_2020_2200_NW-15303896_ATL03_20200706023350_01640805_006_01-505.log:	   Memory (MB)          :              7238      7808 
logs/job_GrIS_2020_2200_NW-15303896_ATL03_20200706023350_01640805_006_01-505.log:	   Memory (MB)          :              7238      7296 
logs/job_GrIS_2020_2200_NW-15303896_ATL03_20200706023350_01640805_006_01-505.log:	   Memory (MB)          :              7238     13952 
logs/job_GrIS_2020_2200_NW-15303896_ATL03_20200706023350_01640805_006_01-505.log:	   Memory (MB)          :              7238      8320 
logs/job_GrIS_2020_2200_NW-15303896_ATL03_20200706023350_01640805_006_01-505.log:	   Memory (MB)          :              7238      7552 
logs/job_GrIS_2020_2200_NW-15303896_ATL03_20200706023350_01640805_006_01-505.log:	   Memory (MB)          :    2572        7238      8192 
logs/job_GrIS_2020_2200_NW-15303896_ATL03_20200706132316_01710803_006_01-467.log:	   Memory (MB)          :             13694     13696 
logs/job_GrIS_2020_2200_NW-15303896_ATL03_20200706132316_01710803_006_01-467.log:	   Memory (MB)          :             13694     13696 
logs/job_GrIS_2020_2200_NW-15303896_ATL03_20200706132316_01710803_006_01-467.log:	   Memory (MB)          :             13694     14080 
logs/job_GrIS_2020_2200_NW-15303896_ATL03_20200706132316_01710803_006_01-467.log:	   Memory (MB)          :    6886       13694     13696 
logs/job_GrIS_2020_2200_NW-15303896_ATL03_20200707020812_01790805_006_01-509.log:	   Memory (MB)          :    3687        6878      6912 
logs/job_GrIS_2020_2200_NW-15303896_ATL03_20200707125740_01860803_006_01-460.log:	   Memory (MB)          :    7070       12623     12672 
logs/job_GrIS_2020_2200_NW-15303896_ATL03_20200708014233_01940805_006_01-488.log:	   Memory (MB)          :              8235      8320 
logs/job_GrIS_2020_2200_NW-15303896_ATL03_20200708014233_01940805_006_01-488.log:	   Memory (MB)          :              8235      8320 
logs/job_GrIS_2020_2200_NW-15303896_ATL03_20200708014233_01940805_006_01-488.log:	   Memory (MB)          :               8235      9088 
logs/job_GrIS_2020_2200_NW-15303896_ATL03_20200708014233_01940805_006_01-488.log:	   Memory (MB)          :              8235      9216 
logs/job_GrIS_2020_2200_NW-15303896_ATL03_20200708014233_01940805_006_01-488.log:	   Memory (MB)          :    4443        8235      8448 
logs/job_GrIS_2020_2200_NW-15303896_ATL03_20200708123200_02010803_006_01-464.log:	   Memory (MB)          :   16782       24741     24832 
logs/job_GrIS_2020_2200_NW-15303896_ATL03_20200709011654_02090805_006_01-495.log:	   Memory (MB)          :              7758      7808 
logs/job_GrIS_2020_2200_NW-15303896_ATL03_20200709011654_02090805_006_01-495.log:	   Memory (MB)          :              7758     10496 
logs/job_GrIS_2020_2200_NW-15303896_ATL03_20200709011654_02090805_006_01-495.log:	   Memory (MB)          :    147        7758      8064 
logs/job_GrIS_2020_2200_NW-15303896_ATL03_20200709011654_02090805_006_01-495.log:	   Memory (MB)          :   147        7758      8064 
logs/job_GrIS_2020_2200_NW-15303896_ATL03_20200709011654_02090805_006_01-495.log:	   Memory (MB)          :    4825        7758      8064 
