ATL03_20190603062449_10080303_006_02.h5,geojsons/simplified_GRE_2500_CE.geojson,GrIS_2019_simplified_GRE_2500_CE
ATL03_20190603190942_10160305_006_02.h5,geojsons/simplified_GRE_2500_CE.geojson,GrIS_2019_simplified_GRE_2500_CE
ATL03_20190604055910_10230303_006_02.h5,geojsons/simplified_GRE_2500_CE.geojson,GrIS_2019_simplified_GRE_2500_CE
ATL03_20190604184403_10310305_006_02.h5,geojsons/simplified_GRE_2500_CE.geojson,GrIS_2019_simplified_GRE_2500_CE
ATL03_20190605053331_10380303_006_02.h5,geojsons/simplified_GRE_2500_CE.geojson,GrIS_2019_simplified_GRE_2500_CE
ATL03_20190605181824_10460305_006_02.h5,geojsons/simplified_GRE_2500_CE.geojson,GrIS_2019_simplified_GRE_2500_CE
ATL03_20190607061630_10690303_006_02.h5,geojsons/simplified_GRE_2500_CE.geojson,GrIS_2019_simplified_GRE_2500_CE
ATL03_20190608055051_10840303_006_02.h5,geojsons/simplified_GRE_2500_CE.geojson,GrIS_2019_simplified_GRE_2500_CE
ATL03_20190608183544_10920305_006_02.h5,geojsons/simplified_GRE_2500_CE.geojson,GrIS_2019_simplified_GRE_2500_CE
ATL03_20190609052512_10990303_006_02.h5,geojsons/simplified_GRE_2500_CE.geojson,GrIS_2019_simplified_GRE_2500_CE
ATL03_20190609181005_11070305_006_02.h5,geojsons/simplified_GRE_2500_CE.geojson,GrIS_2019_simplified_GRE_2500_CE
ATL03_20190611060811_11300303_006_02.h5,geojsons/simplified_GRE_2500_CE.geojson,GrIS_2019_simplified_GRE_2500_CE
ATL03_20190612054231_11450303_006_02.h5,geojsons/simplified_GRE_2500_CE.geojson,GrIS_2019_simplified_GRE_2500_CE
ATL03_20190612182724_11530305_006_02.h5,geojsons/simplified_GRE_2500_CE.geojson,GrIS_2019_simplified_GRE_2500_CE
ATL03_20190613051652_11600303_006_02.h5,geojsons/simplified_GRE_2500_CE.geojson,GrIS_2019_simplified_GRE_2500_CE
ATL03_20190613180145_11680305_006_02.h5,geojsons/simplified_GRE_2500_CE.geojson,GrIS_2019_simplified_GRE_2500_CE
ATL03_20190615055951_11910303_006_02.h5,geojsons/simplified_GRE_2500_CE.geojson,GrIS_2019_simplified_GRE_2500_CE
ATL03_20190616053411_12060303_006_02.h5,geojsons/simplified_GRE_2500_CE.geojson,GrIS_2019_simplified_GRE_2500_CE
ATL03_20190616181904_12140305_006_02.h5,geojsons/simplified_GRE_2500_CE.geojson,GrIS_2019_simplified_GRE_2500_CE
ATL03_20190617050832_12210303_006_02.h5,geojsons/simplified_GRE_2500_CE.geojson,GrIS_2019_simplified_GRE_2500_CE
ATL03_20190617175325_12290305_006_02.h5,geojsons/simplified_GRE_2500_CE.geojson,GrIS_2019_simplified_GRE_2500_CE
ATL03_20190620052551_12670303_006_02.h5,geojsons/simplified_GRE_2500_CE.geojson,GrIS_2019_simplified_GRE_2500_CE
ATL03_20190620181044_12750305_006_02.h5,geojsons/simplified_GRE_2500_CE.geojson,GrIS_2019_simplified_GRE_2500_CE
ATL03_20190621050012_12820303_006_02.h5,geojsons/simplified_GRE_2500_CE.geojson,GrIS_2019_simplified_GRE_2500_CE
ATL03_20190621174505_12900305_006_02.h5,geojsons/simplified_GRE_2500_CE.geojson,GrIS_2019_simplified_GRE_2500_CE
ATL03_20190624051731_13280303_006_02.h5,geojsons/simplified_GRE_2500_CE.geojson,GrIS_2019_simplified_GRE_2500_CE
ATL03_20190624180224_13360305_006_02.h5,geojsons/simplified_GRE_2500_CE.geojson,GrIS_2019_simplified_GRE_2500_CE
ATL03_20190625045151_13430303_006_02.h5,geojsons/simplified_GRE_2500_CE.geojson,GrIS_2019_simplified_GRE_2500_CE
ATL03_20190625173644_13510305_006_02.h5,geojsons/simplified_GRE_2500_CE.geojson,GrIS_2019_simplified_GRE_2500_CE
ATL03_20190710044400_01850403_006_02.h5,geojsons/simplified_GRE_2500_CE.geojson,GrIS_2019_simplified_GRE_2500_CE
ATL03_20190711041819_02000403_006_02.h5,geojsons/simplified_GRE_2500_CE.geojson,GrIS_2019_simplified_GRE_2500_CE
ATL03_20190711170312_02080405_006_02.h5,geojsons/simplified_GRE_2500_CE.geojson,GrIS_2019_simplified_GRE_2500_CE
ATL03_20190712035242_02150403_006_02.h5,geojsons/simplified_GRE_2500_CE.geojson,GrIS_2019_simplified_GRE_2500_CE
ATL03_20190712163736_02230405_006_02.h5,geojsons/simplified_GRE_2500_CE.geojson,GrIS_2019_simplified_GRE_2500_CE
ATL03_20190714043542_02460403_006_02.h5,geojsons/simplified_GRE_2500_CE.geojson,GrIS_2019_simplified_GRE_2500_CE
ATL03_20190715041003_02610403_006_02.h5,geojsons/simplified_GRE_2500_CE.geojson,GrIS_2019_simplified_GRE_2500_CE
ATL03_20190715165457_02690405_006_02.h5,geojsons/simplified_GRE_2500_CE.geojson,GrIS_2019_simplified_GRE_2500_CE
ATL03_20190716034424_02760403_006_02.h5,geojsons/simplified_GRE_2500_CE.geojson,GrIS_2019_simplified_GRE_2500_CE
ATL03_20190716162917_02840405_006_02.h5,geojsons/simplified_GRE_2500_CE.geojson,GrIS_2019_simplified_GRE_2500_CE
ATL03_20190718042723_03070403_006_02.h5,geojsons/simplified_GRE_2500_CE.geojson,GrIS_2019_simplified_GRE_2500_CE
ATL03_20190719040144_03220403_006_02.h5,geojsons/simplified_GRE_2500_CE.geojson,GrIS_2019_simplified_GRE_2500_CE
ATL03_20190719164637_03300405_006_02.h5,geojsons/simplified_GRE_2500_CE.geojson,GrIS_2019_simplified_GRE_2500_CE
ATL03_20190720033605_03370403_006_02.h5,geojsons/simplified_GRE_2500_CE.geojson,GrIS_2019_simplified_GRE_2500_CE
ATL03_20190720162059_03450405_006_02.h5,geojsons/simplified_GRE_2500_CE.geojson,GrIS_2019_simplified_GRE_2500_CE
ATL03_20190723035328_03830403_006_02.h5,geojsons/simplified_GRE_2500_CE.geojson,GrIS_2019_simplified_GRE_2500_CE
ATL03_20190723163821_03910405_006_02.h5,geojsons/simplified_GRE_2500_CE.geojson,GrIS_2019_simplified_GRE_2500_CE
ATL03_20190724032749_03980403_006_02.h5,geojsons/simplified_GRE_2500_CE.geojson,GrIS_2019_simplified_GRE_2500_CE
ATL03_20190724161242_04060405_006_02.h5,geojsons/simplified_GRE_2500_CE.geojson,GrIS_2019_simplified_GRE_2500_CE
ATL03_20190727034510_04440403_006_02.h5,geojsons/simplified_GRE_2500_CE.geojson,GrIS_2019_simplified_GRE_2500_CE
ATL03_20190727163004_04520405_006_02.h5,geojsons/simplified_GRE_2500_CE.geojson,GrIS_2019_simplified_GRE_2500_CE
ATL03_20190728031932_04590403_006_02.h5,geojsons/simplified_GRE_2500_CE.geojson,GrIS_2019_simplified_GRE_2500_CE
ATL03_20190728160425_04670405_006_02.h5,geojsons/simplified_GRE_2500_CE.geojson,GrIS_2019_simplified_GRE_2500_CE
ATL03_20190729025353_04740403_006_02.h5,geojsons/simplified_GRE_2500_CE.geojson,GrIS_2019_simplified_GRE_2500_CE
ATL03_20190729153846_04820405_006_02.h5,geojsons/simplified_GRE_2500_CE.geojson,GrIS_2019_simplified_GRE_2500_CE
ATL03_20190731033653_05050403_006_02.h5,geojsons/simplified_GRE_2500_CE.geojson,GrIS_2019_simplified_GRE_2500_CE
ATL03_20190731162146_05130405_006_02.h5,geojsons/simplified_GRE_2500_CE.geojson,GrIS_2019_simplified_GRE_2500_CE
ATL03_20190801031114_05200403_006_02.h5,geojsons/simplified_GRE_2500_CE.geojson,GrIS_2019_simplified_GRE_2500_CE
ATL03_20190801155607_05280405_006_02.h5,geojsons/simplified_GRE_2500_CE.geojson,GrIS_2019_simplified_GRE_2500_CE
ATL03_20190802024535_05350403_006_02.h5,geojsons/simplified_GRE_2500_CE.geojson,GrIS_2019_simplified_GRE_2500_CE
ATL03_20190802153028_05430405_006_02.h5,geojsons/simplified_GRE_2500_CE.geojson,GrIS_2019_simplified_GRE_2500_CE
ATL03_20190804032834_05660403_006_02.h5,geojsons/simplified_GRE_2500_CE.geojson,GrIS_2019_simplified_GRE_2500_CE
ATL03_20190805030255_05810403_006_02.h5,geojsons/simplified_GRE_2500_CE.geojson,GrIS_2019_simplified_GRE_2500_CE
ATL03_20190805154748_05890405_006_02.h5,geojsons/simplified_GRE_2500_CE.geojson,GrIS_2019_simplified_GRE_2500_CE
ATL03_20190806023715_05960403_006_02.h5,geojsons/simplified_GRE_2500_CE.geojson,GrIS_2019_simplified_GRE_2500_CE
ATL03_20190806152208_06040405_006_02.h5,geojsons/simplified_GRE_2500_CE.geojson,GrIS_2019_simplified_GRE_2500_CE
ATL03_20190808032014_06270403_006_02.h5,geojsons/simplified_GRE_2500_CE.geojson,GrIS_2019_simplified_GRE_2500_CE
ATL03_20190809025434_06420403_006_02.h5,geojsons/simplified_GRE_2500_CE.geojson,GrIS_2019_simplified_GRE_2500_CE
ATL03_20190809153928_06500405_006_02.h5,geojsons/simplified_GRE_2500_CE.geojson,GrIS_2019_simplified_GRE_2500_CE
ATL03_20190810022855_06570403_006_02.h5,geojsons/simplified_GRE_2500_CE.geojson,GrIS_2019_simplified_GRE_2500_CE
ATL03_20190810151349_06650405_006_02.h5,geojsons/simplified_GRE_2500_CE.geojson,GrIS_2019_simplified_GRE_2500_CE
ATL03_20190812031154_06880403_006_02.h5,geojsons/simplified_GRE_2500_CE.geojson,GrIS_2019_simplified_GRE_2500_CE
ATL03_20190813024615_07030403_006_02.h5,geojsons/simplified_GRE_2500_CE.geojson,GrIS_2019_simplified_GRE_2500_CE
ATL03_20190813153108_07110405_006_02.h5,geojsons/simplified_GRE_2500_CE.geojson,GrIS_2019_simplified_GRE_2500_CE
ATL03_20190814022036_07180403_006_02.h5,geojsons/simplified_GRE_2500_CE.geojson,GrIS_2019_simplified_GRE_2500_CE
ATL03_20190814150529_07260405_006_02.h5,geojsons/simplified_GRE_2500_CE.geojson,GrIS_2019_simplified_GRE_2500_CE
ATL03_20190816030335_07490403_006_02.h5,geojsons/simplified_GRE_2500_CE.geojson,GrIS_2019_simplified_GRE_2500_CE
ATL03_20190817023756_07640403_006_02.h5,geojsons/simplified_GRE_2500_CE.geojson,GrIS_2019_simplified_GRE_2500_CE
ATL03_20190817152250_07720405_006_02.h5,geojsons/simplified_GRE_2500_CE.geojson,GrIS_2019_simplified_GRE_2500_CE
ATL03_20190818021217_07790403_006_02.h5,geojsons/simplified_GRE_2500_CE.geojson,GrIS_2019_simplified_GRE_2500_CE
ATL03_20190818145711_07870405_006_02.h5,geojsons/simplified_GRE_2500_CE.geojson,GrIS_2019_simplified_GRE_2500_CE
ATL03_20190820025517_08100403_006_02.h5,geojsons/simplified_GRE_2500_CE.geojson,GrIS_2019_simplified_GRE_2500_CE
ATL03_20190821022938_08250403_006_02.h5,geojsons/simplified_GRE_2500_CE.geojson,GrIS_2019_simplified_GRE_2500_CE
ATL03_20190821151431_08330405_006_02.h5,geojsons/simplified_GRE_2500_CE.geojson,GrIS_2019_simplified_GRE_2500_CE
ATL03_20190822144852_08480405_006_02.h5,geojsons/simplified_GRE_2500_CE.geojson,GrIS_2019_simplified_GRE_2500_CE
ATL03_20190825022119_08860403_006_02.h5,geojsons/simplified_GRE_2500_CE.geojson,GrIS_2019_simplified_GRE_2500_CE
ATL03_20190825150612_08940405_006_02.h5,geojsons/simplified_GRE_2500_CE.geojson,GrIS_2019_simplified_GRE_2500_CE
ATL03_20190826015540_09010403_006_02.h5,geojsons/simplified_GRE_2500_CE.geojson,GrIS_2019_simplified_GRE_2500_CE
ATL03_20190826144033_09090405_006_02.h5,geojsons/simplified_GRE_2500_CE.geojson,GrIS_2019_simplified_GRE_2500_CE
ATL03_20190827141453_09240405_006_02.h5,geojsons/simplified_GRE_2500_CE.geojson,GrIS_2019_simplified_GRE_2500_CE
ATL03_20190829021259_09470403_006_02.h5,geojsons/simplified_GRE_2500_CE.geojson,GrIS_2019_simplified_GRE_2500_CE
ATL03_20190829145752_09550405_006_02.h5,geojsons/simplified_GRE_2500_CE.geojson,GrIS_2019_simplified_GRE_2500_CE
ATL03_20190830014719_09620403_006_02.h5,geojsons/simplified_GRE_2500_CE.geojson,GrIS_2019_simplified_GRE_2500_CE
ATL03_20190830143213_09700405_006_02.h5,geojsons/simplified_GRE_2500_CE.geojson,GrIS_2019_simplified_GRE_2500_CE
ATL03_20190831012140_09770403_006_02.h5,geojsons/simplified_GRE_2500_CE.geojson,GrIS_2019_simplified_GRE_2500_CE
ATL03_20190831140634_09850405_006_02.h5,geojsons/simplified_GRE_2500_CE.geojson,GrIS_2019_simplified_GRE_2500_CE
ATL03_20190902020439_10080403_006_02.h5,geojsons/simplified_GRE_2500_CE.geojson,GrIS_2019_simplified_GRE_2500_CE
ATL03_20190902144933_10160405_006_02.h5,geojsons/simplified_GRE_2500_CE.geojson,GrIS_2019_simplified_GRE_2500_CE
ATL03_20190903013900_10230403_006_02.h5,geojsons/simplified_GRE_2500_CE.geojson,GrIS_2019_simplified_GRE_2500_CE
ATL03_20190903142353_10310405_006_02.h5,geojsons/simplified_GRE_2500_CE.geojson,GrIS_2019_simplified_GRE_2500_CE
ATL03_20190904011320_10380403_006_02.h5,geojsons/simplified_GRE_2500_CE.geojson,GrIS_2019_simplified_GRE_2500_CE
ATL03_20190904135813_10460405_006_02.h5,geojsons/simplified_GRE_2500_CE.geojson,GrIS_2019_simplified_GRE_2500_CE
ATL03_20190906015619_10690403_006_02.h5,geojsons/simplified_GRE_2500_CE.geojson,GrIS_2019_simplified_GRE_2500_CE
ATL03_20190907013040_10840403_006_02.h5,geojsons/simplified_GRE_2500_CE.geojson,GrIS_2019_simplified_GRE_2500_CE
ATL03_20190907141533_10920405_006_02.h5,geojsons/simplified_GRE_2500_CE.geojson,GrIS_2019_simplified_GRE_2500_CE
ATL03_20190908010501_10990403_006_02.h5,geojsons/simplified_GRE_2500_CE.geojson,GrIS_2019_simplified_GRE_2500_CE
ATL03_20190908134954_11070405_006_02.h5,geojsons/simplified_GRE_2500_CE.geojson,GrIS_2019_simplified_GRE_2500_CE
ATL03_20190910014800_11300403_006_02.h5,geojsons/simplified_GRE_2500_CE.geojson,GrIS_2019_simplified_GRE_2500_CE
ATL03_20190911012221_11450403_006_02.h5,geojsons/simplified_GRE_2500_CE.geojson,GrIS_2019_simplified_GRE_2500_CE
ATL03_20190911140714_11530405_006_02.h5,geojsons/simplified_GRE_2500_CE.geojson,GrIS_2019_simplified_GRE_2500_CE
ATL03_20190912005641_11600403_006_02.h5,geojsons/simplified_GRE_2500_CE.geojson,GrIS_2019_simplified_GRE_2500_CE
ATL03_20190912134134_11680405_006_02.h5,geojsons/simplified_GRE_2500_CE.geojson,GrIS_2019_simplified_GRE_2500_CE
ATL03_20190914013940_11910403_006_02.h5,geojsons/simplified_GRE_2500_CE.geojson,GrIS_2019_simplified_GRE_2500_CE
ATL03_20190915011401_12060403_006_02.h5,geojsons/simplified_GRE_2500_CE.geojson,GrIS_2019_simplified_GRE_2500_CE
ATL03_20190915135855_12140405_006_02.h5,geojsons/simplified_GRE_2500_CE.geojson,GrIS_2019_simplified_GRE_2500_CE
ATL03_20190916004822_12210403_006_02.h5,geojsons/simplified_GRE_2500_CE.geojson,GrIS_2019_simplified_GRE_2500_CE
ATL03_20190916133315_12290405_006_02.h5,geojsons/simplified_GRE_2500_CE.geojson,GrIS_2019_simplified_GRE_2500_CE
ATL03_20190918013122_12520403_006_02.h5,geojsons/simplified_GRE_2500_CE.geojson,GrIS_2019_simplified_GRE_2500_CE
ATL03_20190919010542_12670403_006_02.h5,geojsons/simplified_GRE_2500_CE.geojson,GrIS_2019_simplified_GRE_2500_CE
ATL03_20190919135035_12750405_006_02.h5,geojsons/simplified_GRE_2500_CE.geojson,GrIS_2019_simplified_GRE_2500_CE
ATL03_20190920004003_12820403_006_02.h5,geojsons/simplified_GRE_2500_CE.geojson,GrIS_2019_simplified_GRE_2500_CE
ATL03_20190920132457_12900405_006_02.h5,geojsons/simplified_GRE_2500_CE.geojson,GrIS_2019_simplified_GRE_2500_CE
ATL03_20190923134218_13360405_006_02.h5,geojsons/simplified_GRE_2500_CE.geojson,GrIS_2019_simplified_GRE_2500_CE
ATL03_20190924003145_13430403_006_02.h5,geojsons/simplified_GRE_2500_CE.geojson,GrIS_2019_simplified_GRE_2500_CE
ATL03_20190924131638_13510405_006_02.h5,geojsons/simplified_GRE_2500_CE.geojson,GrIS_2019_simplified_GRE_2500_CE
ATL03_20190925125059_13660405_006_02.h5,geojsons/simplified_GRE_2500_CE.geojson,GrIS_2019_simplified_GRE_2500_CE
ATL03_20190927004905_00020503_006_02.h5,geojsons/simplified_GRE_2500_CE.geojson,GrIS_2019_simplified_GRE_2500_CE
ATL03_20190927133358_00100505_006_02.h5,geojsons/simplified_GRE_2500_CE.geojson,GrIS_2019_simplified_GRE_2500_CE
ATL03_20190928002326_00170503_006_02.h5,geojsons/simplified_GRE_2500_CE.geojson,GrIS_2019_simplified_GRE_2500_CE
ATL03_20190928130819_00250505_006_02.h5,geojsons/simplified_GRE_2500_CE.geojson,GrIS_2019_simplified_GRE_2500_CE
ATL03_20190928235746_00320503_006_02.h5,geojsons/simplified_GRE_2500_CE.geojson,GrIS_2019_simplified_GRE_2500_CE
ATL03_20190929124239_00400505_006_02.h5,geojsons/simplified_GRE_2500_CE.geojson,GrIS_2019_simplified_GRE_2500_CE
ATL03_20200501022953_05430705_006_01.h5,geojsons/simplified_GRE_2500_CE.geojson,GrIS_2020_simplified_GRE_2500_CE
ATL03_20200502142800_05660703_006_01.h5,geojsons/simplified_GRE_2500_CE.geojson,GrIS_2020_simplified_GRE_2500_CE
ATL03_20200503140221_05810703_006_01.h5,geojsons/simplified_GRE_2500_CE.geojson,GrIS_2020_simplified_GRE_2500_CE
ATL03_20200504024714_05890705_006_01.h5,geojsons/simplified_GRE_2500_CE.geojson,GrIS_2020_simplified_GRE_2500_CE
ATL03_20200504133642_05960703_006_01.h5,geojsons/simplified_GRE_2500_CE.geojson,GrIS_2020_simplified_GRE_2500_CE
ATL03_20200505022136_06040705_006_01.h5,geojsons/simplified_GRE_2500_CE.geojson,GrIS_2020_simplified_GRE_2500_CE
ATL03_20200506141941_06270703_006_01.h5,geojsons/simplified_GRE_2500_CE.geojson,GrIS_2020_simplified_GRE_2500_CE
ATL03_20200507135402_06420703_006_01.h5,geojsons/simplified_GRE_2500_CE.geojson,GrIS_2020_simplified_GRE_2500_CE
ATL03_20200508023855_06500705_006_01.h5,geojsons/simplified_GRE_2500_CE.geojson,GrIS_2020_simplified_GRE_2500_CE
ATL03_20200508132823_06570703_006_01.h5,geojsons/simplified_GRE_2500_CE.geojson,GrIS_2020_simplified_GRE_2500_CE
ATL03_20200509021317_06650705_006_01.h5,geojsons/simplified_GRE_2500_CE.geojson,GrIS_2020_simplified_GRE_2500_CE
ATL03_20200510141122_06880703_006_01.h5,geojsons/simplified_GRE_2500_CE.geojson,GrIS_2020_simplified_GRE_2500_CE
ATL03_20200511134543_07030703_006_01.h5,geojsons/simplified_GRE_2500_CE.geojson,GrIS_2020_simplified_GRE_2500_CE
ATL03_20200512023036_07110705_006_01.h5,geojsons/simplified_GRE_2500_CE.geojson,GrIS_2020_simplified_GRE_2500_CE
ATL03_20200512132004_07180703_006_01.h5,geojsons/simplified_GRE_2500_CE.geojson,GrIS_2020_simplified_GRE_2500_CE
ATL03_20200513020457_07260705_006_01.h5,geojsons/simplified_GRE_2500_CE.geojson,GrIS_2020_simplified_GRE_2500_CE
ATL03_20200514140302_07490703_006_01.h5,geojsons/simplified_GRE_2500_CE.geojson,GrIS_2020_simplified_GRE_2500_CE
ATL03_20200515133723_07640703_006_01.h5,geojsons/simplified_GRE_2500_CE.geojson,GrIS_2020_simplified_GRE_2500_CE
ATL03_20200516022217_07720705_006_01.h5,geojsons/simplified_GRE_2500_CE.geojson,GrIS_2020_simplified_GRE_2500_CE
ATL03_20200516131144_07790703_006_01.h5,geojsons/simplified_GRE_2500_CE.geojson,GrIS_2020_simplified_GRE_2500_CE
ATL03_20200517015638_07870705_006_01.h5,geojsons/simplified_GRE_2500_CE.geojson,GrIS_2020_simplified_GRE_2500_CE
ATL03_20200519132904_08250703_006_01.h5,geojsons/simplified_GRE_2500_CE.geojson,GrIS_2020_simplified_GRE_2500_CE
ATL03_20200520021358_08330705_006_01.h5,geojsons/simplified_GRE_2500_CE.geojson,GrIS_2020_simplified_GRE_2500_CE
ATL03_20200520130325_08400703_006_01.h5,geojsons/simplified_GRE_2500_CE.geojson,GrIS_2020_simplified_GRE_2500_CE
ATL03_20200521014818_08480705_006_01.h5,geojsons/simplified_GRE_2500_CE.geojson,GrIS_2020_simplified_GRE_2500_CE
ATL03_20200523132044_08860703_006_01.h5,geojsons/simplified_GRE_2500_CE.geojson,GrIS_2020_simplified_GRE_2500_CE
ATL03_20200524020537_08940705_006_01.h5,geojsons/simplified_GRE_2500_CE.geojson,GrIS_2020_simplified_GRE_2500_CE
ATL03_20200524125505_09010703_006_01.h5,geojsons/simplified_GRE_2500_CE.geojson,GrIS_2020_simplified_GRE_2500_CE
ATL03_20200525013957_09090705_006_01.h5,geojsons/simplified_GRE_2500_CE.geojson,GrIS_2020_simplified_GRE_2500_CE
ATL03_20200526011418_09240705_006_01.h5,geojsons/simplified_GRE_2500_CE.geojson,GrIS_2020_simplified_GRE_2500_CE
ATL03_20200527131223_09470703_006_01.h5,geojsons/simplified_GRE_2500_CE.geojson,GrIS_2020_simplified_GRE_2500_CE
ATL03_20200528015717_09550705_006_01.h5,geojsons/simplified_GRE_2500_CE.geojson,GrIS_2020_simplified_GRE_2500_CE
ATL03_20200528124644_09620703_006_01.h5,geojsons/simplified_GRE_2500_CE.geojson,GrIS_2020_simplified_GRE_2500_CE
ATL03_20200529013137_09700705_006_01.h5,geojsons/simplified_GRE_2500_CE.geojson,GrIS_2020_simplified_GRE_2500_CE
ATL03_20200529122105_09770703_006_01.h5,geojsons/simplified_GRE_2500_CE.geojson,GrIS_2020_simplified_GRE_2500_CE
ATL03_20200530010558_09850705_006_01.h5,geojsons/simplified_GRE_2500_CE.geojson,GrIS_2020_simplified_GRE_2500_CE
