ATL03_20181114033146_07100110_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2018-19_waismeltregions_filchner
ATL03_20181114033927_07100111_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2018-19_waismeltregions_filchner
ATL03_20181114174803_07190111_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2018-19_waismeltregions_filchner
ATL03_20181114175346_07190112_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2018-19_waismeltregions_filchner
ATL03_20181115030606_07250110_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2018-19_waismeltregions_filchner
ATL03_20181115031347_07250111_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2018-19_waismeltregions_filchner
ATL03_20181115172223_07340111_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2018-19_waismeltregions_filchner
ATL03_20181115172806_07340112_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2018-19_waismeltregions_filchner
ATL03_20181116024026_07400110_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2018-19_waismeltregions_filchner
ATL03_20181116024807_07400111_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2018-19_waismeltregions_filchner
ATL03_20181116165643_07490111_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2018-19_waismeltregions_filchner
ATL03_20181117163102_07640111_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2018-19_waismeltregions_filchner
ATL03_20181117163645_07640112_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2018-19_waismeltregions_filchner
ATL03_20181118032320_07710110_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2018-19_waismeltregions_filchner
ATL03_20181118033101_07710111_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2018-19_waismeltregions_filchner
ATL03_20181118173936_07800111_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2018-19_waismeltregions_filchner
ATL03_20181118174519_07800112_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2018-19_waismeltregions_filchner
ATL03_20181119025742_07860110_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2018-19_waismeltregions_filchner
ATL03_20181119030523_07860111_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2018-19_waismeltregions_filchner
ATL03_20181119171358_07950111_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2018-19_waismeltregions_filchner
ATL03_20181119171941_07950112_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2018-19_waismeltregions_filchner
ATL03_20181120023201_08010110_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2018-19_waismeltregions_filchner
ATL03_20181120023942_08010111_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2018-19_waismeltregions_filchner
ATL03_20181120164818_08100111_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2018-19_waismeltregions_filchner
ATL03_20181120165401_08100112_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2018-19_waismeltregions_filchner
ATL03_20181121162237_08250111_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2018-19_waismeltregions_filchner
ATL03_20181121162820_08250112_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2018-19_waismeltregions_filchner
ATL03_20181122031457_08320110_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2018-19_waismeltregions_filchner
ATL03_20181122032238_08320111_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2018-19_waismeltregions_filchner
ATL03_20181122155656_08400111_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2018-19_waismeltregions_filchner
ATL03_20181122160239_08400112_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2018-19_waismeltregions_filchner
ATL03_20181122173113_08410111_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2018-19_waismeltregions_filchner
ATL03_20181122173656_08410112_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2018-19_waismeltregions_filchner
ATL03_20181123024916_08470110_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2018-19_waismeltregions_filchner
ATL03_20181123025657_08470111_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2018-19_waismeltregions_filchner
ATL03_20181123170532_08560111_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2018-19_waismeltregions_filchner
ATL03_20181123171115_08560112_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2018-19_waismeltregions_filchner
ATL03_20181124022334_08620110_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2018-19_waismeltregions_filchner
ATL03_20181124023115_08620111_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2018-19_waismeltregions_filchner
ATL03_20181124163950_08710111_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2018-19_waismeltregions_filchner
ATL03_20181124164534_08710112_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2018-19_waismeltregions_filchner
ATL03_20181125161409_08860111_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2018-19_waismeltregions_filchner
ATL03_20181125161952_08860112_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2018-19_waismeltregions_filchner
ATL03_20181126030630_08930110_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2018-19_waismeltregions_filchner
ATL03_20181126031411_08930111_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2018-19_waismeltregions_filchner
ATL03_20181126154830_09010111_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2018-19_waismeltregions_filchner
ATL03_20181126155413_09010112_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2018-19_waismeltregions_filchner
ATL03_20181126172247_09020111_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2018-19_waismeltregions_filchner
ATL03_20181126172830_09020112_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2018-19_waismeltregions_filchner
ATL03_20181127024051_09080110_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2018-19_waismeltregions_filchner
ATL03_20181127024832_09080111_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2018-19_waismeltregions_filchner
ATL03_20181127165708_09170111_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2018-19_waismeltregions_filchner
ATL03_20181127170251_09170112_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2018-19_waismeltregions_filchner
ATL03_20181128021512_09230110_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2018-19_waismeltregions_filchner
ATL03_20181128022253_09230111_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2018-19_waismeltregions_filchner
ATL03_20181128163129_09320111_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2018-19_waismeltregions_filchner
ATL03_20181128163712_09320112_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2018-19_waismeltregions_filchner
ATL03_20181129160549_09470111_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2018-19_waismeltregions_filchner
ATL03_20181129161132_09470112_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2018-19_waismeltregions_filchner
ATL03_20181130025810_09540110_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2018-19_waismeltregions_filchner
ATL03_20181130154010_09620111_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2018-19_waismeltregions_filchner
ATL03_20181130154554_09620112_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2018-19_waismeltregions_filchner
ATL03_20181201023232_09690110_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2018-19_waismeltregions_filchner
ATL03_20181201024013_09690111_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2018-19_waismeltregions_filchner
ATL03_20181201164849_09780111_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2018-19_waismeltregions_filchner
ATL03_20181201165433_09780112_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2018-19_waismeltregions_filchner
ATL03_20181202020653_09840110_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2018-19_waismeltregions_filchner
ATL03_20181202021434_09840111_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2018-19_waismeltregions_filchner
ATL03_20181202162311_09930111_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2018-19_waismeltregions_filchner
ATL03_20181202162854_09930112_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2018-19_waismeltregions_filchner
ATL03_20181203155732_10080111_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2018-19_waismeltregions_filchner
ATL03_20181203160315_10080112_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2018-19_waismeltregions_filchner
ATL03_20181204024952_10150110_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2018-19_waismeltregions_filchner
ATL03_20181204025733_10150111_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2018-19_waismeltregions_filchner
ATL03_20181204153152_10230111_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2018-19_waismeltregions_filchner
ATL03_20181204153735_10230112_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2018-19_waismeltregions_filchner
ATL03_20181205022413_10300110_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2018-19_waismeltregions_filchner
ATL03_20181205023154_10300111_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2018-19_waismeltregions_filchner
ATL03_20181206015834_10450110_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2018-19_waismeltregions_filchner
ATL03_20181206020615_10450111_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2018-19_waismeltregions_filchner
ATL03_20181206161451_10540111_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2018-19_waismeltregions_filchner
ATL03_20181206162034_10540112_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2018-19_waismeltregions_filchner
ATL03_20181207154912_10690111_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2018-19_waismeltregions_filchner
ATL03_20181207155455_10690112_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2018-19_waismeltregions_filchner
ATL03_20181208024133_10760110_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2018-19_waismeltregions_filchner
ATL03_20181208024914_10760111_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2018-19_waismeltregions_filchner
ATL03_20181208152333_10840111_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2018-19_waismeltregions_filchner
ATL03_20181208152916_10840112_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2018-19_waismeltregions_filchner
ATL03_20181209021554_10910110_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2018-19_waismeltregions_filchner
ATL03_20181209022335_10910111_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2018-19_waismeltregions_filchner
ATL03_20181209163211_11000111_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2018-19_waismeltregions_filchner
ATL03_20181209163754_11000112_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2018-19_waismeltregions_filchner
ATL03_20181210015015_11060110_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2018-19_waismeltregions_filchner
ATL03_20181210015755_11060111_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2018-19_waismeltregions_filchner
ATL03_20181210160632_11150111_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2018-19_waismeltregions_filchner
ATL03_20181210161215_11150112_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2018-19_waismeltregions_filchner
ATL03_20181211154052_11300111_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2018-19_waismeltregions_filchner
ATL03_20181211154636_11300112_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2018-19_waismeltregions_filchner
ATL03_20181212023313_11370110_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2018-19_waismeltregions_filchner
ATL03_20181212024054_11370111_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2018-19_waismeltregions_filchner
ATL03_20181212151512_11450111_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2018-19_waismeltregions_filchner
ATL03_20181212152056_11450112_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2018-19_waismeltregions_filchner
ATL03_20181213020733_11520110_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2018-19_waismeltregions_filchner
ATL03_20181213162350_11610111_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2018-19_waismeltregions_filchner
ATL03_20181213162933_11610112_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2018-19_waismeltregions_filchner
ATL03_20181214014154_11670110_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2018-19_waismeltregions_filchner
ATL03_20181214014935_11670111_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2018-19_waismeltregions_filchner
ATL03_20181214155811_11760111_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2018-19_waismeltregions_filchner
ATL03_20181214160354_11760112_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2018-19_waismeltregions_filchner
ATL03_20181215011615_11820110_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2018-19_waismeltregions_filchner
ATL03_20181215012356_11820111_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2018-19_waismeltregions_filchner
ATL03_20181215153233_11910111_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2018-19_waismeltregions_filchner
ATL03_20181215153816_11910112_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2018-19_waismeltregions_filchner
ATL03_20181216150654_12060111_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2018-19_waismeltregions_filchner
ATL03_20181216151237_12060112_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2018-19_waismeltregions_filchner
ATL03_20181217015915_12130110_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2018-19_waismeltregions_filchner
ATL03_20181217020656_12130111_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2018-19_waismeltregions_filchner
ATL03_20181217161532_12220111_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2018-19_waismeltregions_filchner
ATL03_20181217162116_12220112_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2018-19_waismeltregions_filchner
ATL03_20181218013336_12280110_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2018-19_waismeltregions_filchner
ATL03_20181218014117_12280111_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2018-19_waismeltregions_filchner
ATL03_20181218154953_12370111_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2018-19_waismeltregions_filchner
ATL03_20181218155537_12370112_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2018-19_waismeltregions_filchner
ATL03_20181219010757_12430110_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2018-19_waismeltregions_filchner
ATL03_20181219011538_12430111_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2018-19_waismeltregions_filchner
ATL03_20181219152414_12520111_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2018-19_waismeltregions_filchner
ATL03_20181219152958_12520112_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2018-19_waismeltregions_filchner
ATL03_20181220145835_12670111_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2018-19_waismeltregions_filchner
ATL03_20181220150418_12670112_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2018-19_waismeltregions_filchner
ATL03_20181221015056_12740110_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2018-19_waismeltregions_filchner
ATL03_20181221015837_12740111_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2018-19_waismeltregions_filchner
ATL03_20181221143256_12820111_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2018-19_waismeltregions_filchner
ATL03_20181221143839_12820112_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2018-19_waismeltregions_filchner
ATL03_20181221160714_12830111_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2018-19_waismeltregions_filchner
ATL03_20181221161257_12830112_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2018-19_waismeltregions_filchner
ATL03_20181222012517_12890110_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2018-19_waismeltregions_filchner
ATL03_20181222013258_12890111_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2018-19_waismeltregions_filchner
ATL03_20181222154135_12980111_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2018-19_waismeltregions_filchner
ATL03_20181222154718_12980112_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2018-19_waismeltregions_filchner
ATL03_20181223005938_13040110_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2018-19_waismeltregions_filchner
ATL03_20181223010719_13040111_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2018-19_waismeltregions_filchner
ATL03_20181223151556_13130111_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2018-19_waismeltregions_filchner
ATL03_20181223152139_13130112_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2018-19_waismeltregions_filchner
ATL03_20181224145016_13280111_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2018-19_waismeltregions_filchner
ATL03_20181224145559_13280112_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2018-19_waismeltregions_filchner
ATL03_20181225014237_13350110_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2018-19_waismeltregions_filchner
ATL03_20181225015017_13350111_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2018-19_waismeltregions_filchner
ATL03_20181225142436_13430111_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2018-19_waismeltregions_filchner
ATL03_20181225143019_13430112_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2018-19_waismeltregions_filchner
ATL03_20181225155854_13440111_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2018-19_waismeltregions_filchner
ATL03_20181225160437_13440112_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2018-19_waismeltregions_filchner
ATL03_20181226011657_13500110_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2018-19_waismeltregions_filchner
ATL03_20181226012438_13500111_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2018-19_waismeltregions_filchner
ATL03_20181226153314_13590111_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2018-19_waismeltregions_filchner
ATL03_20181226153857_13590112_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2018-19_waismeltregions_filchner
ATL03_20181227005117_13650110_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2018-19_waismeltregions_filchner
ATL03_20181227005858_13650111_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2018-19_waismeltregions_filchner
ATL03_20181227150735_13740111_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2018-19_waismeltregions_filchner
ATL03_20181227151318_13740112_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2018-19_waismeltregions_filchner
ATL03_20181228144157_00020211_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2018-19_waismeltregions_filchner
ATL03_20181228144740_00020212_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2018-19_waismeltregions_filchner
ATL03_20181229013418_00090210_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2018-19_waismeltregions_filchner
ATL03_20181229014159_00090211_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2018-19_waismeltregions_filchner
ATL03_20181229141619_00170211_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2018-19_waismeltregions_filchner
ATL03_20181229142202_00170212_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2018-19_waismeltregions_filchner
ATL03_20181229155036_00180211_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2018-19_waismeltregions_filchner
ATL03_20181229155619_00180212_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2018-19_waismeltregions_filchner
ATL03_20181230010840_00240210_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2018-19_waismeltregions_filchner
ATL03_20181230011621_00240211_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2018-19_waismeltregions_filchner
ATL03_20181230152457_00330211_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2018-19_waismeltregions_filchner
ATL03_20181230153040_00330212_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2018-19_waismeltregions_filchner
ATL03_20181231004302_00390210_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2018-19_waismeltregions_filchner
ATL03_20181231005042_00390211_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2018-19_waismeltregions_filchner
ATL03_20181231145919_00480211_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2018-19_waismeltregions_filchner
ATL03_20181231150502_00480212_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2018-19_waismeltregions_filchner
ATL03_20190101143340_00630211_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2018-19_waismeltregions_filchner
ATL03_20190101143923_00630212_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2018-19_waismeltregions_filchner
ATL03_20190102012601_00700210_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2018-19_waismeltregions_filchner
ATL03_20190102013342_00700211_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2018-19_waismeltregions_filchner
ATL03_20190102140801_00780211_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2018-19_waismeltregions_filchner
ATL03_20190102141344_00780212_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2018-19_waismeltregions_filchner
ATL03_20190103010022_00850210_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2018-19_waismeltregions_filchner
ATL03_20190103010803_00850211_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2018-19_waismeltregions_filchner
ATL03_20190104003442_01000210_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2018-19_waismeltregions_filchner
ATL03_20190104004223_01000211_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2018-19_waismeltregions_filchner
ATL03_20190104145059_01090211_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2018-19_waismeltregions_filchner
