ATL03_20191212082108_11670510_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2019-20_waismeltregions_filchner
ATL03_20191212082848_11670511_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2019-20_waismeltregions_filchner
ATL03_20191212223724_11760511_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2019-20_waismeltregions_filchner
ATL03_20191212224308_11760512_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2019-20_waismeltregions_filchner
ATL03_20191213075528_11820510_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2019-20_waismeltregions_filchner
ATL03_20191213080309_11820511_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2019-20_waismeltregions_filchner
ATL03_20191213221145_11910511_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2019-20_waismeltregions_filchner
ATL03_20191213221728_11910512_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2019-20_waismeltregions_filchner
ATL03_20191214214606_12060511_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2019-20_waismeltregions_filchner
ATL03_20191214215150_12060512_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2019-20_waismeltregions_filchner
ATL03_20191215083827_12130510_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2019-20_waismeltregions_filchner
ATL03_20191215084608_12130511_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2019-20_waismeltregions_filchner
ATL03_20191215225445_12220511_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2019-20_waismeltregions_filchner
ATL03_20191215230028_12220512_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2019-20_waismeltregions_filchner
ATL03_20191216081248_12280510_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2019-20_waismeltregions_filchner
ATL03_20191216082029_12280511_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2019-20_waismeltregions_filchner
ATL03_20191216222905_12370511_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2019-20_waismeltregions_filchner
ATL03_20191216223449_12370512_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2019-20_waismeltregions_filchner
ATL03_20191217074709_12430510_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2019-20_waismeltregions_filchner
ATL03_20191217075450_12430511_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2019-20_waismeltregions_filchner
ATL03_20191217220327_12520511_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2019-20_waismeltregions_filchner
ATL03_20191217220910_12520512_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2019-20_waismeltregions_filchner
ATL03_20191218213747_12670511_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2019-20_waismeltregions_filchner
ATL03_20191218214331_12670512_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2019-20_waismeltregions_filchner
ATL03_20191219083008_12740510_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2019-20_waismeltregions_filchner
ATL03_20191219083749_12740511_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2019-20_waismeltregions_filchner
ATL03_20191219211208_12820511_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2019-20_waismeltregions_filchner
ATL03_20191219211751_12820512_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2019-20_waismeltregions_filchner
ATL03_20191219224625_12830511_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2019-20_waismeltregions_filchner
ATL03_20191219225209_12830512_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2019-20_waismeltregions_filchner
ATL03_20191220080429_12890510_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2019-20_waismeltregions_filchner
ATL03_20191220081210_12890511_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2019-20_waismeltregions_filchner
ATL03_20191220222047_12980511_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2019-20_waismeltregions_filchner
ATL03_20191220222630_12980512_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2019-20_waismeltregions_filchner
ATL03_20191221073850_13040510_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2019-20_waismeltregions_filchner
ATL03_20191221074631_13040511_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2019-20_waismeltregions_filchner
ATL03_20191221215507_13130511_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2019-20_waismeltregions_filchner
ATL03_20191221220051_13130512_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2019-20_waismeltregions_filchner
ATL03_20191222212928_13280511_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2019-20_waismeltregions_filchner
ATL03_20191222213511_13280512_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2019-20_waismeltregions_filchner
ATL03_20191223082149_13350510_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2019-20_waismeltregions_filchner
ATL03_20191223082930_13350511_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2019-20_waismeltregions_filchner
ATL03_20191223210349_13430511_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2019-20_waismeltregions_filchner
ATL03_20191223210932_13430512_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2019-20_waismeltregions_filchner
ATL03_20191223223806_13440511_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2019-20_waismeltregions_filchner
ATL03_20191223224349_13440512_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2019-20_waismeltregions_filchner
ATL03_20191224075610_13500510_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2019-20_waismeltregions_filchner
ATL03_20191224080351_13500511_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2019-20_waismeltregions_filchner
ATL03_20191224221227_13590511_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2019-20_waismeltregions_filchner
ATL03_20191224221810_13590512_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2019-20_waismeltregions_filchner
ATL03_20191225073031_13650510_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2019-20_waismeltregions_filchner
ATL03_20191225073811_13650511_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2019-20_waismeltregions_filchner
ATL03_20191225214648_13740511_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2019-20_waismeltregions_filchner
ATL03_20191225215231_13740512_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2019-20_waismeltregions_filchner
ATL03_20191226212108_00020611_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2019-20_waismeltregions_filchner
ATL03_20191226212652_00020612_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2019-20_waismeltregions_filchner
ATL03_20191227081329_00090610_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2019-20_waismeltregions_filchner
ATL03_20191227082110_00090611_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2019-20_waismeltregions_filchner
ATL03_20191227205529_00170611_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2019-20_waismeltregions_filchner
ATL03_20191227210112_00170612_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2019-20_waismeltregions_filchner
ATL03_20191227222946_00180611_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2019-20_waismeltregions_filchner
ATL03_20191227223529_00180612_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2019-20_waismeltregions_filchner
ATL03_20191228074750_00240610_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2019-20_waismeltregions_filchner
ATL03_20191228075531_00240611_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2019-20_waismeltregions_filchner
ATL03_20191228220407_00330611_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2019-20_waismeltregions_filchner
ATL03_20191228220950_00330612_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2019-20_waismeltregions_filchner
ATL03_20191229072210_00390610_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2019-20_waismeltregions_filchner
ATL03_20191229072951_00390611_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2019-20_waismeltregions_filchner
ATL03_20191229213827_00480611_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2019-20_waismeltregions_filchner
ATL03_20191229214410_00480612_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2019-20_waismeltregions_filchner
ATL03_20191230211248_00630611_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2019-20_waismeltregions_filchner
ATL03_20191230211831_00630612_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2019-20_waismeltregions_filchner
ATL03_20191231080509_00700610_005_01.h5,geojsons/waismeltregions_filchner.geojson,AIS_2019-20_waismeltregions_filchner
