ATL03_20190130144951_05060212_006_02.h5,geojsons/simplified_ANT_1000_Peninsula_I-Ipp.geojson,AIS_2018-19_1000_Peninsula_I-Ipp,geojsons/ANT_1000_Peninsula_I-Ipp.geojson
ATL03_20221130052636_10761711_006_01.h5,geojsons/simplified_ANT_1000_East_E-Ep.geojson,AIS_2022_1000_East_E-Ep,geojsons/ANT_1000_East_E-Ep.geojson
