ATL03_20191201100227_10000511_005_01.h5,geojsons/waismeltregions_byrd.geojson,AIS_2019-20_waismeltregions_byrd
ATL03_20191202093647_10150511_005_01.h5,geojsons/waismeltregions_byrd.geojson,AIS_2019-20_waismeltregions_byrd
ATL03_20191202203649_10220511_005_01.h5,geojsons/waismeltregions_byrd.geojson,AIS_2019-20_waismeltregions_byrd
ATL03_20191203201109_10370511_005_01.h5,geojsons/waismeltregions_byrd.geojson,AIS_2019-20_waismeltregions_byrd
ATL03_20191205095407_10610511_005_01.h5,geojsons/waismeltregions_byrd.geojson,AIS_2019-20_waismeltregions_byrd
ATL03_20191206092827_10760511_005_01.h5,geojsons/waismeltregions_byrd.geojson,AIS_2019-20_waismeltregions_byrd
ATL03_20191206202829_10830511_005_01.h5,geojsons/waismeltregions_byrd.geojson,AIS_2019-20_waismeltregions_byrd
ATL03_20191207200250_10980511_005_01.h5,geojsons/waismeltregions_byrd.geojson,AIS_2019-20_waismeltregions_byrd
ATL03_20191209094547_11220511_005_01.h5,geojsons/waismeltregions_byrd.geojson,AIS_2019-20_waismeltregions_byrd
ATL03_20191210092007_11370511_005_01.h5,geojsons/waismeltregions_byrd.geojson,AIS_2019-20_waismeltregions_byrd
ATL03_20191211195429_11590511_005_01.h5,geojsons/waismeltregions_byrd.geojson,AIS_2019-20_waismeltregions_byrd
ATL03_20191213093726_11830511_005_01.h5,geojsons/waismeltregions_byrd.geojson,AIS_2019-20_waismeltregions_byrd
ATL03_20191214091147_11980511_005_01.h5,geojsons/waismeltregions_byrd.geojson,AIS_2019-20_waismeltregions_byrd
ATL03_20191215194610_12200511_005_01.h5,geojsons/waismeltregions_byrd.geojson,AIS_2019-20_waismeltregions_byrd
ATL03_20191216192031_12350511_005_01.h5,geojsons/waismeltregions_byrd.geojson,AIS_2019-20_waismeltregions_byrd
ATL03_20191217092907_12440511_005_01.h5,geojsons/waismeltregions_byrd.geojson,AIS_2019-20_waismeltregions_byrd
ATL03_20191218090328_12590511_005_01.h5,geojsons/waismeltregions_byrd.geojson,AIS_2019-20_waismeltregions_byrd
ATL03_20191219193751_12810511_005_01.h5,geojsons/waismeltregions_byrd.geojson,AIS_2019-20_waismeltregions_byrd
ATL03_20191220191212_12960511_005_01.h5,geojsons/waismeltregions_byrd.geojson,AIS_2019-20_waismeltregions_byrd
ATL03_20191222085509_13200511_005_01.h5,geojsons/waismeltregions_byrd.geojson,AIS_2019-20_waismeltregions_byrd
ATL03_20191223082930_13350511_005_01.h5,geojsons/waismeltregions_byrd.geojson,AIS_2019-20_waismeltregions_byrd
ATL03_20191223192931_13420511_005_01.h5,geojsons/waismeltregions_byrd.geojson,AIS_2019-20_waismeltregions_byrd
ATL03_20191224190352_13570511_005_01.h5,geojsons/waismeltregions_byrd.geojson,AIS_2019-20_waismeltregions_byrd
ATL03_20191226084649_13810511_005_01.h5,geojsons/waismeltregions_byrd.geojson,AIS_2019-20_waismeltregions_byrd
ATL03_20191227082110_00090611_005_01.h5,geojsons/waismeltregions_byrd.geojson,AIS_2019-20_waismeltregions_byrd
ATL03_20191227192112_00160611_005_01.h5,geojsons/waismeltregions_byrd.geojson,AIS_2019-20_waismeltregions_byrd
ATL03_20191228185532_00310611_005_01.h5,geojsons/waismeltregions_byrd.geojson,AIS_2019-20_waismeltregions_byrd
ATL03_20191230083829_00550611_005_01.h5,geojsons/waismeltregions_byrd.geojson,AIS_2019-20_waismeltregions_byrd
ATL03_20191231081250_00700611_005_01.h5,geojsons/waismeltregions_byrd.geojson,AIS_2019-20_waismeltregions_byrd
ATL03_20191231191251_00770611_005_01.h5,geojsons/waismeltregions_byrd.geojson,AIS_2019-20_waismeltregions_byrd
ATL03_20200101184712_00920611_005_01.h5,geojsons/waismeltregions_byrd.geojson,AIS_2019-20_waismeltregions_byrd
ATL03_20200103083008_01160611_005_01.h5,geojsons/waismeltregions_byrd.geojson,AIS_2019-20_waismeltregions_byrd
ATL03_20200104080429_01310611_005_01.h5,geojsons/waismeltregions_byrd.geojson,AIS_2019-20_waismeltregions_byrd
ATL03_20200104190430_01380611_005_01.h5,geojsons/waismeltregions_byrd.geojson,AIS_2019-20_waismeltregions_byrd
ATL03_20200105183851_01530611_005_01.h5,geojsons/waismeltregions_byrd.geojson,AIS_2019-20_waismeltregions_byrd
ATL03_20200107082148_01770611_005_01.h5,geojsons/waismeltregions_byrd.geojson,AIS_2019-20_waismeltregions_byrd
ATL03_20200108075609_01920611_005_01.h5,geojsons/waismeltregions_byrd.geojson,AIS_2019-20_waismeltregions_byrd
ATL03_20200109183031_02140611_005_01.h5,geojsons/waismeltregions_byrd.geojson,AIS_2019-20_waismeltregions_byrd
ATL03_20200111081328_02380611_005_01.h5,geojsons/waismeltregions_byrd.geojson,AIS_2019-20_waismeltregions_byrd
ATL03_20200112074749_02530611_005_01.h5,geojsons/waismeltregions_byrd.geojson,AIS_2019-20_waismeltregions_byrd
ATL03_20200113182211_02750611_005_01.h5,geojsons/waismeltregions_byrd.geojson,AIS_2019-20_waismeltregions_byrd
ATL03_20200114175632_02900611_005_01.h5,geojsons/waismeltregions_byrd.geojson,AIS_2019-20_waismeltregions_byrd
ATL03_20200115080508_02990611_005_01.h5,geojsons/waismeltregions_byrd.geojson,AIS_2019-20_waismeltregions_byrd
ATL03_20200116073928_03140611_005_01.h5,geojsons/waismeltregions_byrd.geojson,AIS_2019-20_waismeltregions_byrd
ATL03_20200117181351_03360611_005_01.h5,geojsons/waismeltregions_byrd.geojson,AIS_2019-20_waismeltregions_byrd
ATL03_20200118174811_03510611_005_01.h5,geojsons/waismeltregions_byrd.geojson,AIS_2019-20_waismeltregions_byrd
ATL03_20200119075648_03600611_005_01.h5,geojsons/waismeltregions_byrd.geojson,AIS_2019-20_waismeltregions_byrd
ATL03_20200120073108_03750611_005_01.h5,geojsons/waismeltregions_byrd.geojson,AIS_2019-20_waismeltregions_byrd
ATL03_20200121070530_03900611_005_01.h5,geojsons/waismeltregions_byrd.geojson,AIS_2019-20_waismeltregions_byrd
ATL03_20200121180532_03970611_005_01.h5,geojsons/waismeltregions_byrd.geojson,AIS_2019-20_waismeltregions_byrd
ATL03_20200122173953_04120611_005_01.h5,geojsons/waismeltregions_byrd.geojson,AIS_2019-20_waismeltregions_byrd
ATL03_20200124072251_04360611_005_01.h5,geojsons/waismeltregions_byrd.geojson,AIS_2019-20_waismeltregions_byrd
ATL03_20200125065712_04510611_005_01.h5,geojsons/waismeltregions_byrd.geojson,AIS_2019-20_waismeltregions_byrd
ATL03_20200125175714_04580611_005_01.h5,geojsons/waismeltregions_byrd.geojson,AIS_2019-20_waismeltregions_byrd
ATL03_20200126173135_04730611_005_01.h5,geojsons/waismeltregions_byrd.geojson,AIS_2019-20_waismeltregions_byrd
ATL03_20200128071432_04970611_005_01.h5,geojsons/waismeltregions_byrd.geojson,AIS_2019-20_waismeltregions_byrd
ATL03_20200129064853_05120611_005_01.h5,geojsons/waismeltregions_byrd.geojson,AIS_2019-20_waismeltregions_byrd
ATL03_20200129174854_05190611_005_01.h5,geojsons/waismeltregions_byrd.geojson,AIS_2019-20_waismeltregions_byrd
ATL03_20200130172315_05340611_005_01.h5,geojsons/waismeltregions_byrd.geojson,AIS_2019-20_waismeltregions_byrd
ATL03_20200201070611_05580611_005_01.h5,geojsons/waismeltregions_byrd.geojson,AIS_2019-20_waismeltregions_byrd
ATL03_20200202064032_05730611_005_01.h5,geojsons/waismeltregions_byrd.geojson,AIS_2019-20_waismeltregions_byrd
ATL03_20200202174033_05800611_005_01.h5,geojsons/waismeltregions_byrd.geojson,AIS_2019-20_waismeltregions_byrd
ATL03_20200203171454_05950611_005_01.h5,geojsons/waismeltregions_byrd.geojson,AIS_2019-20_waismeltregions_byrd
ATL03_20200205065750_06190611_005_01.h5,geojsons/waismeltregions_byrd.geojson,AIS_2019-20_waismeltregions_byrd
ATL03_20200206063210_06340611_005_01.h5,geojsons/waismeltregions_byrd.geojson,AIS_2019-20_waismeltregions_byrd
ATL03_20200206173211_06410611_005_01.h5,geojsons/waismeltregions_byrd.geojson,AIS_2019-20_waismeltregions_byrd
ATL03_20200207170632_06560611_005_01.h5,geojsons/waismeltregions_byrd.geojson,AIS_2019-20_waismeltregions_byrd
ATL03_20200209064929_06800611_005_01.h5,geojsons/waismeltregions_byrd.geojson,AIS_2019-20_waismeltregions_byrd
ATL03_20200210062350_06950611_005_01.h5,geojsons/waismeltregions_byrd.geojson,AIS_2019-20_waismeltregions_byrd
ATL03_20200211165812_07170611_005_01.h5,geojsons/waismeltregions_byrd.geojson,AIS_2019-20_waismeltregions_byrd
ATL03_20200213064109_07410611_005_01.h5,geojsons/waismeltregions_byrd.geojson,AIS_2019-20_waismeltregions_byrd
ATL03_20200214061530_07560611_005_01.h5,geojsons/waismeltregions_byrd.geojson,AIS_2019-20_waismeltregions_byrd
ATL03_20200215164953_07780611_005_01.h5,geojsons/waismeltregions_byrd.geojson,AIS_2019-20_waismeltregions_byrd
ATL03_20200216162414_07930611_005_01.h5,geojsons/waismeltregions_byrd.geojson,AIS_2019-20_waismeltregions_byrd
ATL03_20200217063250_08020611_005_01.h5,geojsons/waismeltregions_byrd.geojson,AIS_2019-20_waismeltregions_byrd
ATL03_20200218060711_08170611_005_01.h5,geojsons/waismeltregions_byrd.geojson,AIS_2019-20_waismeltregions_byrd
ATL03_20200219054132_08320611_005_01.h5,geojsons/waismeltregions_byrd.geojson,AIS_2019-20_waismeltregions_byrd
ATL03_20200219164134_08390611_005_01.h5,geojsons/waismeltregions_byrd.geojson,AIS_2019-20_waismeltregions_byrd
ATL03_20200220161555_08540611_005_01.h5,geojsons/waismeltregions_byrd.geojson,AIS_2019-20_waismeltregions_byrd
ATL03_20200222055852_08780611_005_01.h5,geojsons/waismeltregions_byrd.geojson,AIS_2019-20_waismeltregions_byrd
ATL03_20200223053313_08930611_005_01.h5,geojsons/waismeltregions_byrd.geojson,AIS_2019-20_waismeltregions_byrd
ATL03_20200223163314_09000611_005_01.h5,geojsons/waismeltregions_byrd.geojson,AIS_2019-20_waismeltregions_byrd
ATL03_20200224160735_09150611_005_01.h5,geojsons/waismeltregions_byrd.geojson,AIS_2019-20_waismeltregions_byrd
ATL03_20200227052452_09540611_005_01.h5,geojsons/waismeltregions_byrd.geojson,AIS_2019-20_waismeltregions_byrd
ATL03_20200227162454_09610611_005_01.h5,geojsons/waismeltregions_byrd.geojson,AIS_2019-20_waismeltregions_byrd
ATL03_20200228155914_09760611_005_01.h5,geojsons/waismeltregions_byrd.geojson,AIS_2019-20_waismeltregions_byrd
ATL03_20200301054211_10000611_005_01.h5,geojsons/waismeltregions_byrd.geojson,AIS_2019-20_waismeltregions_byrd
ATL03_20200302051631_10150611_005_01.h5,geojsons/waismeltregions_byrd.geojson,AIS_2019-20_waismeltregions_byrd
ATL03_20200302161632_10220611_005_01.h5,geojsons/waismeltregions_byrd.geojson,AIS_2019-20_waismeltregions_byrd
ATL03_20200303155053_10370611_005_01.h5,geojsons/waismeltregions_byrd.geojson,AIS_2019-20_waismeltregions_byrd
ATL03_20200305053350_10610611_005_01.h5,geojsons/waismeltregions_byrd.geojson,AIS_2019-20_waismeltregions_byrd
ATL03_20200306050811_10760611_005_01.h5,geojsons/waismeltregions_byrd.geojson,AIS_2019-20_waismeltregions_byrd
ATL03_20200306160813_10830611_005_01.h5,geojsons/waismeltregions_byrd.geojson,AIS_2019-20_waismeltregions_byrd
ATL03_20200307154235_10980611_005_01.h5,geojsons/waismeltregions_byrd.geojson,AIS_2019-20_waismeltregions_byrd
ATL03_20200309052533_11220611_005_01.h5,geojsons/waismeltregions_byrd.geojson,AIS_2019-20_waismeltregions_byrd
ATL03_20200310045955_11370611_005_01.h5,geojsons/waismeltregions_byrd.geojson,AIS_2019-20_waismeltregions_byrd
ATL03_20200311153418_11590611_005_01.h5,geojsons/waismeltregions_byrd.geojson,AIS_2019-20_waismeltregions_byrd
ATL03_20200313051715_11830611_005_01.h5,geojsons/waismeltregions_byrd.geojson,AIS_2019-20_waismeltregions_byrd
ATL03_20200314045136_11980611_005_01.h5,geojsons/waismeltregions_byrd.geojson,AIS_2019-20_waismeltregions_byrd
