https://n5eil02u.ecs.nsidc.org/esir/5000005624185/296571750/processed_ATL03_20230210232809_08001812_006_02.h5,ATL03_20230210232809_08001812_006_02,geojsons/simplified_ANT_1000_West_Ep-F.geojson,AIS_2022-23_1000_West_Ep-F,geojsons/ANT_1000_West_Ep-F.geojson,6366MB,2485254KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624185/296571752/processed_ATL03_20230208004509_07551812_006_02.h5,ATL03_20230208004509_07551812_006_02,geojsons/simplified_ANT_1000_West_Ep-F.geojson,AIS_2022-23_1000_West_Ep-F,geojsons/ANT_1000_West_Ep-F.geojson,8615MB,2946480KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624185/296571753/processed_ATL03_20230212003650_08161812_006_02.h5,ATL03_20230212003650_08161812_006_02,geojsons/simplified_ANT_1000_West_Ep-F.geojson,AIS_2022-23_1000_West_Ep-F,geojsons/ANT_1000_West_Ep-F.geojson,9011MB,3027867KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624185/296571755/processed_ATL03_20230202221041_06771812_006_02.h5,ATL03_20230202221041_06771812_006_02,geojsons/simplified_ANT_1000_West_Ep-F.geojson,AIS_2022-23_1000_West_Ep-F,geojsons/ANT_1000_West_Ep-F.geojson,4574MB,2117707KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624185/296571772/processed_ATL03_20230220235430_09531812_006_02.h5,ATL03_20230220235430_09531812_006_02,geojsons/simplified_ANT_1000_West_Ep-F.geojson,AIS_2022-23_1000_West_Ep-F,geojsons/ANT_1000_West_Ep-F.geojson,7527MB,2723440KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624185/296572204/processed_ATL03_20230206220215_07381812_006_02.h5,ATL03_20230206220215_07381812_006_02,geojsons/simplified_ANT_1000_West_Ep-F.geojson,AIS_2022-23_1000_West_Ep-F,geojsons/ANT_1000_West_Ep-F.geojson,4625MB,2128107KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624185/296572234/processed_ATL03_20230210215352_07991812_006_02.h5,ATL03_20230210215352_07991812_006_02,geojsons/simplified_ANT_1000_West_Ep-F.geojson,AIS_2022-23_1000_West_Ep-F,geojsons/ANT_1000_West_Ep-F.geojson,5269MB,2260160KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624185/296572249/processed_ATL03_20230201003611_06481812_006_02.h5,ATL03_20230201003611_06481812_006_02,geojsons/simplified_ANT_1000_West_Ep-F.geojson,AIS_2022-23_1000_West_Ep-F,geojsons/ANT_1000_West_Ep-F.geojson,6443MB,2500934KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624185/296572250/processed_ATL03_20230222212900_09821812_006_02.h5,ATL03_20230222212900_09821812_006_02,geojsons/simplified_ANT_1000_West_Ep-F.geojson,AIS_2022-23_1000_West_Ep-F,geojsons/ANT_1000_West_Ep-F.geojson,4971MB,2199040KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624185/296572262/processed_ATL03_20230220002009_09381812_006_02.h5,ATL03_20230220002009_09381812_006_02,geojsons/simplified_ANT_1000_West_Ep-F.geojson,AIS_2022-23_1000_West_Ep-F,geojsons/ANT_1000_West_Ep-F.geojson,6082MB,2427067KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624185/296572266/processed_ATL03_20230226212100_10431812_006_02.h5,ATL03_20230226212100_10431812_006_02,geojsons/simplified_ANT_1000_West_Ep-F.geojson,AIS_2022-23_1000_West_Ep-F,geojsons/ANT_1000_West_Ep-F.geojson,5929MB,2395494KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624185/296572627/processed_ATL03_20230225232050_10291812_006_02.h5,ATL03_20230225232050_10291812_006_02,geojsons/simplified_ANT_1000_West_Ep-F.geojson,AIS_2022-23_1000_West_Ep-F,geojsons/ANT_1000_West_Ep-F.geojson,6548MB,2522560KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624185/296572635/processed_ATL03_20230218213718_09211812_006_02.h5,ATL03_20230218213718_09211812_006_02,geojsons/simplified_ANT_1000_West_Ep-F.geojson,AIS_2022-23_1000_West_Ep-F,geojsons/ANT_1000_West_Ep-F.geojson,5274MB,2261200KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624185/296572648/processed_ATL03_20230211230231_08151812_006_02.h5,ATL03_20230211230231_08151812_006_02,geojsons/simplified_ANT_1000_West_Ep-F.geojson,AIS_2022-23_1000_West_Ep-F,geojsons/ANT_1000_West_Ep-F.geojson,10595MB,3352694KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624185/296573007/processed_ATL03_20230225214632_10281812_006_02.h5,ATL03_20230225214632_10281812_006_02,geojsons/simplified_ANT_1000_West_Ep-F.geojson,AIS_2022-23_1000_West_Ep-F,geojsons/ANT_1000_West_Ep-F.geojson,10149MB,3261334KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624185/296573960/processed_ATL03_20230221215439_09671812_006_02.h5,ATL03_20230221215439_09671812_006_02,geojsons/simplified_ANT_1000_West_Ep-F.geojson,AIS_2022-23_1000_West_Ep-F,geojsons/ANT_1000_West_Ep-F.geojson,12684MB,3781227KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624185/296574240/processed_ATL03_20230224221210_10131812_006_02.h5,ATL03_20230224221210_10131812_006_02,geojsons/simplified_ANT_1000_West_Ep-F.geojson,AIS_2022-23_1000_West_Ep-F,geojsons/ANT_1000_West_Ep-F.geojson,9225MB,3071760KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624185/296574546/processed_ATL03_20230203231911_06931812_006_02.h5,ATL03_20230203231911_06931812_006_02,geojsons/simplified_ANT_1000_West_Ep-F.geojson,AIS_2022-23_1000_West_Ep-F,geojsons/ANT_1000_West_Ep-F.geojson,10621MB,3358000KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624185/296574631/processed_ATL03_20230219224600_09371812_006_02.h5,ATL03_20230219224600_09371812_006_02,geojsons/simplified_ANT_1000_West_Ep-F.geojson,AIS_2022-23_1000_West_Ep-F,geojsons/ANT_1000_West_Ep-F.geojson,9723MB,3173867KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624185/296574785/processed_ATL03_20230202234459_06781812_006_02.h5,ATL03_20230202234459_06781812_006_02,geojsons/simplified_ANT_1000_West_Ep-F.geojson,AIS_2022-23_1000_West_Ep-F,geojsons/ANT_1000_West_Ep-F.geojson,6525MB,2517814KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624185/296575007/processed_ATL03_20230217000252_08921812_006_02.h5,ATL03_20230217000252_08921812_006_02,geojsons/simplified_ANT_1000_West_Ep-F.geojson,AIS_2022-23_1000_West_Ep-F,geojsons/ANT_1000_West_Ep-F.geojson,6893MB,2593254KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624185/296575024/processed_ATL03_20230223223737_09981812_006_02.h5,ATL03_20230223223737_09981812_006_02,geojsons/simplified_ANT_1000_West_Ep-F.geojson,AIS_2022-23_1000_West_Ep-F,geojsons/ANT_1000_West_Ep-F.geojson,8026MB,2825840KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624185/296575052/processed_ATL03_20230217233712_09071812_006_02.h5,ATL03_20230217233712_09071812_006_02,geojsons/simplified_ANT_1000_West_Ep-F.geojson,AIS_2022-23_1000_West_Ep-F,geojsons/ANT_1000_West_Ep-F.geojson,6598MB,2532827KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624185/296575058/processed_ATL03_20230228215750_10741811_006_02.h5,ATL03_20230228215750_10741811_006_02,geojsons/simplified_ANT_1000_West_Ep-F.geojson,AIS_2022-23_1000_West_Ep-F,geojsons/ANT_1000_West_Ep-F.geojson,4043MB,2008800KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624185/296575103/processed_ATL03_20230228233207_10751811_006_02.h5,ATL03_20230228233207_10751811_006_02,geojsons/simplified_ANT_1000_West_Ep-F.geojson,AIS_2022-23_1000_West_Ep-F,geojsons/ANT_1000_West_Ep-F.geojson,4213MB,2043574KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624185/296575124/processed_ATL03_20230224234627_10141812_006_02.h5,ATL03_20230224234627_10141812_006_02,geojsons/simplified_ANT_1000_West_Ep-F.geojson,AIS_2022-23_1000_West_Ep-F,geojsons/ANT_1000_West_Ep-F.geojson,7379MB,2692960KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624185/296575135/processed_ATL03_20230223210320_09971812_006_02.h5,ATL03_20230223210320_09971812_006_02,geojsons/simplified_ANT_1000_West_Ep-F.geojson,AIS_2022-23_1000_West_Ep-F,geojsons/ANT_1000_West_Ep-F.geojson,4031MB,2006267KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624185/296575144/processed_ATL03_20230202001036_06631812_006_02.h5,ATL03_20230202001036_06631812_006_02,geojsons/simplified_ANT_1000_West_Ep-F.geojson,AIS_2022-23_1000_West_Ep-F,geojsons/ANT_1000_West_Ep-F.geojson,5855MB,2380400KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624185/296575502/processed_ATL03_20230204225335_07081812_006_02.h5,ATL03_20230204225335_07081812_006_02,geojsons/simplified_ANT_1000_West_Ep-F.geojson,AIS_2022-23_1000_West_Ep-F,geojsons/ANT_1000_West_Ep-F.geojson,11374MB,3512480KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624185/296575677/processed_ATL03_20230213234534_08461812_006_02.h5,ATL03_20230213234534_08461812_006_02,geojsons/simplified_ANT_1000_West_Ep-F.geojson,AIS_2022-23_1000_West_Ep-F,geojsons/ANT_1000_West_Ep-F.geojson,6024MB,2415014KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624185/296575773/processed_ATL03_20230222230318_09831812_006_02.h5,ATL03_20230222230318_09831812_006_02,geojsons/simplified_ANT_1000_West_Ep-F.geojson,AIS_2022-23_1000_West_Ep-F,geojsons/ANT_1000_West_Ep-F.geojson,5781MB,2365227KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624185/296576102/processed_ATL03_20230221232857_09681812_006_02.h5,ATL03_20230221232857_09681812_006_02,geojsons/simplified_ANT_1000_West_Ep-F.geojson,AIS_2022-23_1000_West_Ep-F,geojsons/ANT_1000_West_Ep-F.geojson,6693MB,2552400KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624185/296576591/processed_ATL03_20230209221934_07841812_006_02.h5,ATL03_20230209221934_07841812_006_02,geojsons/simplified_ANT_1000_West_Ep-F.geojson,AIS_2022-23_1000_West_Ep-F,geojsons/ANT_1000_West_Ep-F.geojson,9696MB,3168214KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624185/296576612/processed_ATL03_20230206000213_07241812_006_02.h5,ATL03_20230206000213_07241812_006_02,geojsons/simplified_ANT_1000_West_Ep-F.geojson,AIS_2022-23_1000_West_Ep-F,geojsons/ANT_1000_West_Ep-F.geojson,5699MB,2348427KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624185/296576644/processed_ATL03_20230213221117_08451812_006_02.h5,ATL03_20230213221117_08451812_006_02,geojsons/simplified_ANT_1000_West_Ep-F.geojson,AIS_2022-23_1000_West_Ep-F,geojsons/ANT_1000_West_Ep-F.geojson,8749MB,2974054KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624185/296577415/processed_ATL03_20230216222834_08911812_006_02.h5,ATL03_20230216222834_08911812_006_02,geojsons/simplified_ANT_1000_West_Ep-F.geojson,AIS_2022-23_1000_West_Ep-F,geojsons/ANT_1000_West_Ep-F.geojson,9969MB,3224214KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624185/296577434/processed_ATL03_20230209235352_07851812_006_02.h5,ATL03_20230209235352_07851812_006_02,geojsons/simplified_ANT_1000_West_Ep-F.geojson,AIS_2022-23_1000_West_Ep-F,geojsons/ANT_1000_West_Ep-F.geojson,6076MB,2425814KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624185/296577450/processed_ATL03_20230212223656_08301812_006_02.h5,ATL03_20230212223656_08301812_006_02,geojsons/simplified_ANT_1000_West_Ep-F.geojson,AIS_2022-23_1000_West_Ep-F,geojsons/ANT_1000_West_Ep-F.geojson,9925MB,3215280KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624185/296577451/processed_ATL03_20230204005329_06941812_006_02.h5,ATL03_20230204005329_06941812_006_02,geojsons/simplified_ANT_1000_West_Ep-F.geojson,AIS_2022-23_1000_West_Ep-F,geojsons/ANT_1000_West_Ep-F.geojson,8445MB,2911787KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624185/296577455/processed_ATL03_20230218231136_09221812_006_02.h5,ATL03_20230218231136_09221812_006_02,geojsons/simplified_ANT_1000_West_Ep-F.geojson,AIS_2022-23_1000_West_Ep-F,geojsons/ANT_1000_West_Ep-F.geojson,6188MB,2448800KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624185/296577897/processed_ATL03_20230217220254_09061812_006_02.h5,ATL03_20230217220254_09061812_006_02,geojsons/simplified_ANT_1000_West_Ep-F.geojson,AIS_2022-23_1000_West_Ep-F,geojsons/ANT_1000_West_Ep-F.geojson,9905MB,3211254KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624185/296577898/processed_ATL03_20230207231052_07541812_006_02.h5,ATL03_20230207231052_07541812_006_02,geojsons/simplified_ANT_1000_West_Ep-F.geojson,AIS_2022-23_1000_West_Ep-F,geojsons/ANT_1000_West_Ep-F.geojson,9109MB,3047867KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624185/296577908/processed_ATL03_20230214214536_08601812_006_02.h5,ATL03_20230214214536_08601812_006_02,geojsons/simplified_ANT_1000_West_Ep-F.geojson,AIS_2022-23_1000_West_Ep-F,geojsons/ANT_1000_West_Ep-F.geojson,4994MB,2203814KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624185/296578389/processed_ATL03_20230208224514_07691812_006_02.h5,ATL03_20230208224514_07691812_006_02,geojsons/simplified_ANT_1000_West_Ep-F.geojson,AIS_2022-23_1000_West_Ep-F,geojsons/ANT_1000_West_Ep-F.geojson,10939MB,3423254KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624185/296578450/processed_ATL03_20230228233750_10751812_006_02.h5,ATL03_20230228233750_10751812_006_02,geojsons/simplified_ANT_1000_West_Ep-F.geojson,AIS_2022-23_1000_West_Ep-F,geojsons/ANT_1000_West_Ep-F.geojson,7180MB,2652187KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624185/296578603/processed_ATL03_20230227222914_10591812_006_02.h5,ATL03_20230227222914_10591812_006_02,geojsons/simplified_ANT_1000_West_Ep-F.geojson,AIS_2022-23_1000_West_Ep-F,geojsons/ANT_1000_West_Ep-F.geojson,6794MB,2573014KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624185/296579523/processed_ATL03_20230224001205_09991812_006_02.h5,ATL03_20230224001205_09991812_006_02,geojsons/simplified_ANT_1000_West_Ep-F.geojson,AIS_2022-23_1000_West_Ep-F,geojsons/ANT_1000_West_Ep-F.geojson,4016MB,2003200KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624185/296580210/processed_ATL03_20230228220333_10741812_006_02.h5,ATL03_20230228220333_10741812_006_02,geojsons/simplified_ANT_1000_West_Ep-F.geojson,AIS_2022-23_1000_West_Ep-F,geojsons/ANT_1000_West_Ep-F.geojson,8980MB,3021414KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624185/296580415/processed_ATL03_20230227205456_10581812_006_02.h5,ATL03_20230227205456_10581812_006_02,geojsons/simplified_ANT_1000_West_Ep-F.geojson,AIS_2022-23_1000_West_Ep-F,geojsons/ANT_1000_West_Ep-F.geojson,4259MB,2053120KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624185/296694480/processed_ATL03_20230311074210_12331810_006_02.h5,ATL03_20230311074210_12331810_006_02,geojsons/simplified_ANT_1000_West_Ep-F.geojson,AIS_2022-23_1000_West_Ep-F,geojsons/ANT_1000_West_Ep-F.geojson,5079MB,2221147KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624185/296694515/processed_ATL03_20230305194944_11491811_006_02.h5,ATL03_20230305194944_11491811_006_02,geojsons/simplified_ANT_1000_West_Ep-F.geojson,AIS_2022-23_1000_West_Ep-F,geojsons/ANT_1000_West_Ep-F.geojson,4988MB,2202480KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624185/296694528/processed_ATL03_20230303001511_11061811_006_02.h5,ATL03_20230303001511_11061811_006_02,geojsons/simplified_ANT_1000_West_Ep-F.geojson,AIS_2022-23_1000_West_Ep-F,geojsons/ANT_1000_West_Ep-F.geojson,6637MB,2540880KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624185/296694531/processed_ATL03_20230308214115_11961811_006_02.h5,ATL03_20230308214115_11961811_006_02,geojsons/simplified_ANT_1000_West_Ep-F.geojson,AIS_2022-23_1000_West_Ep-F,geojsons/ANT_1000_West_Ep-F.geojson,10124MB,3256107KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624185/296694532/processed_ATL03_20230302210624_11041811_006_02.h5,ATL03_20230302210624_11041811_006_02,geojsons/simplified_ANT_1000_West_Ep-F.geojson,AIS_2022-23_1000_West_Ep-F,geojsons/ANT_1000_West_Ep-F.geojson,4039MB,2007867KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624185/296694537/processed_ATL03_20230301195751_10881811_006_02.h5,ATL03_20230301195751_10881811_006_02,geojsons/simplified_ANT_1000_West_Ep-F.geojson,AIS_2022-23_1000_West_Ep-F,geojsons/ANT_1000_West_Ep-F.geojson,4199MB,2040640KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624185/296694751/processed_ATL03_20230305054106_11401811_006_02.h5,ATL03_20230305054106_11401811_006_02,geojsons/simplified_ANT_1000_West_Ep-F.geojson,AIS_2022-23_1000_West_Ep-F,geojsons/ANT_1000_West_Ep-F.geojson,4034MB,2006827KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624185/296694754/processed_ATL03_20230304060640_11251811_006_02.h5,ATL03_20230304060640_11251811_006_02,geojsons/simplified_ANT_1000_West_Ep-F.geojson,AIS_2022-23_1000_West_Ep-F,geojsons/ANT_1000_West_Ep-F.geojson,5156MB,2237040KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624185/296694760/processed_ATL03_20230303204058_11191811_006_02.h5,ATL03_20230303204058_11191811_006_02,geojsons/simplified_ANT_1000_West_Ep-F.geojson,AIS_2022-23_1000_West_Ep-F,geojsons/ANT_1000_West_Ep-F.geojson,4037MB,2007467KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624185/296694988/processed_ATL03_20230305070743_11411810_006_02.h5,ATL03_20230305070743_11411810_006_02,geojsons/simplified_ANT_1000_West_Ep-F.geojson,AIS_2022-23_1000_West_Ep-F,geojsons/ANT_1000_West_Ep-F.geojson,4020MB,2003974KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624185/296695308/processed_ATL03_20230314235003_12891811_006_02.h5,ATL03_20230314235003_12891811_006_02,geojsons/simplified_ANT_1000_West_Ep-F.geojson,AIS_2022-23_1000_West_Ep-F,geojsons/ANT_1000_West_Ep-F.geojson,5870MB,2383574KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624185/296695318/processed_ATL03_20230307093233_11731811_006_02.h5,ATL03_20230307093233_11731811_006_02,geojsons/simplified_ANT_1000_West_Ep-F.geojson,AIS_2022-23_1000_West_Ep-F,geojsons/ANT_1000_West_Ep-F.geojson,7699MB,2758720KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624185/296695319/processed_ATL03_20230314080710_12791811_006_02.h5,ATL03_20230314080710_12791811_006_02,geojsons/simplified_ANT_1000_West_Ep-F.geojson,AIS_2022-23_1000_West_Ep-F,geojsons/ANT_1000_West_Ep-F.geojson,7095MB,2634747KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624185/296695443/processed_ATL03_20230312085049_12491810_006_02.h5,ATL03_20230312085049_12491810_006_02,geojsons/simplified_ANT_1000_West_Ep-F.geojson,AIS_2022-23_1000_West_Ep-F,geojsons/ANT_1000_West_Ep-F.geojson,4016MB,2003280KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624185/296695528/processed_ATL03_20230305101618_11431810_006_02.h5,ATL03_20230305101618_11431810_006_02,geojsons/simplified_ANT_1000_West_Ep-F.geojson,AIS_2022-23_1000_West_Ep-F,geojsons/ANT_1000_West_Ep-F.geojson,4022MB,2004480KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624185/296695536/processed_ATL03_20230308085914_11881810_006_02.h5,ATL03_20230308085914_11881810_006_02,geojsons/simplified_ANT_1000_West_Ep-F.geojson,AIS_2022-23_1000_West_Ep-F,geojsons/ANT_1000_West_Ep-F.geojson,4140MB,2028587KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624185/296695559/processed_ATL03_20230305084201_11421810_006_02.h5,ATL03_20230305084201_11421810_006_02,geojsons/simplified_ANT_1000_West_Ep-F.geojson,AIS_2022-23_1000_West_Ep-F,geojsons/ANT_1000_West_Ep-F.geojson,4024MB,2004880KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624185/296695599/processed_ATL03_20230308072457_11871810_006_02.h5,ATL03_20230308072457_11871810_006_02,geojsons/simplified_ANT_1000_West_Ep-F.geojson,AIS_2022-23_1000_West_Ep-F,geojsons/ANT_1000_West_Ep-F.geojson,4792MB,2162400KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624185/296695634/processed_ATL03_20230302095844_10971810_006_02.h5,ATL03_20230302095844_10971810_006_02,geojsons/simplified_ANT_1000_West_Ep-F.geojson,AIS_2022-23_1000_West_Ep-F,geojsons/ANT_1000_West_Ep-F.geojson,4021MB,2004160KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624185/296695641/processed_ATL03_20230302082427_10961810_006_02.h5,ATL03_20230302082427_10961810_006_02,geojsons/simplified_ANT_1000_West_Ep-F.geojson,AIS_2022-23_1000_West_Ep-F,geojsons/ANT_1000_West_Ep-F.geojson,4086MB,2017627KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624185/296695825/processed_ATL03_20230314063253_12781811_006_02.h5,ATL03_20230314063253_12781811_006_02,geojsons/simplified_ANT_1000_West_Ep-F.geojson,AIS_2022-23_1000_West_Ep-F,geojsons/ANT_1000_West_Ep-F.geojson,8714MB,2966960KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624185/296696156/processed_ATL03_20230317192442_13321811_006_02.h5,ATL03_20230317192442_13321811_006_02,geojsons/simplified_ANT_1000_West_Ep-F.geojson,AIS_2022-23_1000_West_Ep-F,geojsons/ANT_1000_West_Ep-F.geojson,4530MB,2108587KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624185/296696159/processed_ATL03_20230312054955_12471811_006_02.h5,ATL03_20230312054955_12471811_006_02,geojsons/simplified_ANT_1000_West_Ep-F.geojson,AIS_2022-23_1000_West_Ep-F,geojsons/ANT_1000_West_Ep-F.geojson,5491MB,2305707KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624185/296696165/processed_ATL03_20230307000649_11671811_006_02.h5,ATL03_20230307000649_11671811_006_02,geojsons/simplified_ANT_1000_West_Ep-F.geojson,AIS_2022-23_1000_West_Ep-F,geojsons/ANT_1000_West_Ep-F.geojson,6391MB,2490374KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624185/296696468/processed_ATL03_20230313065836_12631811_006_02.h5,ATL03_20230313065836_12631811_006_02,geojsons/simplified_ANT_1000_West_Ep-F.geojson,AIS_2022-23_1000_West_Ep-F,geojsons/ANT_1000_West_Ep-F.geojson,6420MB,2496294KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624185/296696717/processed_ATL03_20230313065056_12631810_006_02.h5,ATL03_20230313065056_12631810_006_02,geojsons/simplified_ANT_1000_West_Ep-F.geojson,AIS_2022-23_1000_West_Ep-F,geojsons/ANT_1000_West_Ep-F.geojson,4256MB,2052480KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624185/296696747/processed_ATL03_20230307062358_11711811_006_02.h5,ATL03_20230307062358_11711811_006_02,geojsons/simplified_ANT_1000_West_Ep-F.geojson,AIS_2022-23_1000_West_Ep-F,geojsons/ANT_1000_West_Ep-F.geojson,7829MB,2785414KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624185/296696754/processed_ATL03_20230314221545_12881811_006_02.h5,ATL03_20230314221545_12881811_006_02,geojsons/simplified_ANT_1000_West_Ep-F.geojson,AIS_2022-23_1000_West_Ep-F,geojsons/ANT_1000_West_Ep-F.geojson,11654MB,3569894KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624185/296696760/processed_ATL03_20230306223232_11661811_006_02.h5,ATL03_20230306223232_11661811_006_02,geojsons/simplified_ANT_1000_West_Ep-F.geojson,AIS_2022-23_1000_West_Ep-F,geojsons/ANT_1000_West_Ep-F.geojson,11316MB,3500694KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624185/296696765/processed_ATL03_20230317065022_13241811_006_02.h5,ATL03_20230317065022_13241811_006_02,geojsons/simplified_ANT_1000_West_Ep-F.geojson,AIS_2022-23_1000_West_Ep-F,geojsons/ANT_1000_West_Ep-F.geojson,4638MB,2130827KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624185/296697057/processed_ATL03_20230310081531_12181811_006_02.h5,ATL03_20230310081531_12181811_006_02,geojsons/simplified_ANT_1000_West_Ep-F.geojson,AIS_2022-23_1000_West_Ep-F,geojsons/ANT_1000_West_Ep-F.geojson,9756MB,3180614KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624185/296697440/processed_ATL03_20230308200657_11951811_006_02.h5,ATL03_20230308200657_11951811_006_02,geojsons/simplified_ANT_1000_West_Ep-F.geojson,AIS_2022-23_1000_West_Ep-F,geojsons/ANT_1000_West_Ep-F.geojson,7266MB,2669760KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624185/296697858/processed_ATL03_20230318092536_13411810_006_02.h5,ATL03_20230318092536_13411810_006_02,geojsons/simplified_ANT_1000_West_Ep-F.geojson,AIS_2022-23_1000_West_Ep-F,geojsons/ANT_1000_West_Ep-F.geojson,4020MB,2004000KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624185/296697919/processed_ATL03_20230315074131_12941811_006_02.h5,ATL03_20230315074131_12941811_006_02,geojsons/simplified_ANT_1000_West_Ep-F.geojson,AIS_2022-23_1000_West_Ep-F,geojsons/ANT_1000_West_Ep-F.geojson,7935MB,2807067KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624185/296697928/processed_ATL03_20230310204949_12261811_006_02.h5,ATL03_20230310204949_12261811_006_02,geojsons/simplified_ANT_1000_West_Ep-F.geojson,AIS_2022-23_1000_West_Ep-F,geojsons/ANT_1000_West_Ep-F.geojson,4040MB,2008160KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624185/296698464/processed_ATL03_20230326073438_00751910_006_02.h5,ATL03_20230326073438_00751910_006_02,geojsons/simplified_ANT_1000_West_Ep-F.geojson,AIS_2022-23_1000_West_Ep-F,geojsons/ANT_1000_West_Ep-F.geojson,4484MB,2099094KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624185/296698627/processed_ATL03_20230326090856_00761910_006_02.h5,ATL03_20230326090856_00761910_006_02,geojsons/simplified_ANT_1000_West_Ep-F.geojson,AIS_2022-23_1000_West_Ep-F,geojsons/ANT_1000_West_Ep-F.geojson,4022MB,2004400KB
https://n5eil02u.ecs.nsidc.org/esir/5000005624185/296698782/processed_ATL03_20230302083208_10961811_006_02.h5,ATL03_20230302083208_10961811_006_02,geojsons/simplified_ANT_1000_West_Ep-F.geojson,AIS_2022-23_1000_West_Ep-F,geojsons/ANT_1000_West_Ep-F.geojson,6842MB,2582880KB
