logs/job_GrIS_2019_2200_NW-15306968_ATL03_20190808173924_06360405_006_02-1424.log:	   Memory (MB)          :    5797       12600     12672 
logs/job_GrIS_2019_2200_NW-15306968_ATL03_20190809042851_06430403_006_02-1398.log:	   Memory (MB)          :    4940        8586      8704 
logs/job_GrIS_2019_2200_NW-15306968_ATL03_20190809171345_06510405_006_02-1427.log:	   Memory (MB)          :    6774       12208     12288 
logs/job_GrIS_2019_2200_NW-15306968_ATL03_20190810182223_06670405_006_02-1428.log:	   Memory (MB)          :    4788       10720     10752 
logs/job_GrIS_2019_2200_NW-15306968_ATL03_20190811051151_06740403_006_02-1401.log:	   Memory (MB)          :     725        4914      4992 
logs/job_GrIS_2019_2200_NW-15306968_ATL03_20190811175644_06820405_006_02-1433.log:	   Memory (MB)          :              11690     11776 
logs/job_GrIS_2019_2200_NW-15306968_ATL03_20190811175644_06820405_006_02-1433.log:	   Memory (MB)          :    5718       11690     11776 
logs/job_GrIS_2019_2200_NW-15306968_ATL03_20190812044612_06890403_006_02-1399.log:	   Memory (MB)          :    2457        5762      5888 
logs/job_GrIS_2019_2200_NW-15306968_ATL03_20190812173105_06970405_006_02-1431.log:	   Memory (MB)          :    6083       11768     11776 
logs/job_GrIS_2019_2200_NW-15306968_ATL03_20190813042032_07040403_006_02-1400.log:	   Memory (MB)          :    3184        7226      7296 
logs/job_GrIS_2019_2200_NW-15306968_ATL03_20190813170525_07120405_006_02-1430.log:	   Memory (MB)          :    6060       11974     12032 
logs/job_GrIS_2019_2200_NW-15306968_ATL03_20190814035453_07190403_006_02-1406.log:	   Memory (MB)          :    2849        6137      6144 
logs/job_GrIS_2019_2200_NW-15306968_ATL03_20190814181403_07280405_006_02-1432.log:	   Memory (MB)          :    4654       10268     10368 
logs/job_GrIS_2019_2200_NW-15306968_ATL03_20190815050331_07350403_006_02-1403.log:	   Memory (MB)          :     743        4846      4992 
logs/job_GrIS_2019_2200_NW-15306968_ATL03_20190815174825_07430405_006_02-1429.log:	   Memory (MB)          :    6595       12188     12288 
logs/job_GrIS_2019_2200_NW-15306968_ATL03_20190816043752_07500403_006_02-1405.log:	   Memory (MB)          :    2324        5935      6144 
logs/job_GrIS_2019_2200_NW-15306968_ATL03_20190816172246_07580405_006_02-1435.log:	   Memory (MB)          :    5010       10489     10496 
logs/job_GrIS_2019_2200_NW-15306968_ATL03_20190817041214_07650403_006_02-1408.log:	   Memory (MB)          :    3238        6780      6784 
logs/job_GrIS_2019_2200_NW-15306968_ATL03_20190817165707_07730405_006_02-1434.log:	   Memory (MB)          :              11797     11904 
logs/job_GrIS_2019_2200_NW-15306968_ATL03_20190817165707_07730405_006_02-1434.log:	   Memory (MB)          :    6882       11797     11904 
logs/job_GrIS_2019_2200_NW-15306968_ATL03_20190818034635_07800403_006_02-1409.log:	   Memory (MB)          :    2693        7297      7424 
logs/job_GrIS_2019_2200_NW-15306968_ATL03_20190818180546_07890405_006_02-1439.log:	   Memory (MB)          :              9099      9216 
logs/job_GrIS_2019_2200_NW-15306968_ATL03_20190818180546_07890405_006_02-1439.log:	   Memory (MB)          :    3649        9099      9984 
logs/job_GrIS_2019_2200_NW-15306968_ATL03_20190819045513_07960403_006_02-1404.log:	   Memory (MB)          :     360        4236      4608 
logs/job_GrIS_2019_2200_NW-15306968_ATL03_20190819174007_08040405_006_02-1437.log:	   Memory (MB)          :    5073       11309     11392 
logs/job_GrIS_2019_2200_NW-15306968_ATL03_20190820042934_08110403_006_02-1402.log:	   Memory (MB)          :     546        4685      4685 
logs/job_GrIS_2019_2200_NW-15306968_ATL03_20190820171428_08190405_006_02-1441.log:	   Memory (MB)          :               9511      9600 
logs/job_GrIS_2019_2200_NW-15306968_ATL03_20190820171428_08190405_006_02-1441.log:	   Memory (MB)          :    3840        9511     16768 
logs/job_GrIS_2019_2200_NW-15306968_ATL03_20190821040355_08260403_006_02-1407.log:	   Memory (MB)          :     589        4698      4864 
logs/job_GrIS_2019_2200_NW-15306968_ATL03_20190821164849_08340405_006_02-1436.log:	   Memory (MB)          :    5606       11685     11776 
logs/job_GrIS_2019_2200_NW-15306968_ATL03_20190822162310_08490405_006_02-1438.log:	   Memory (MB)          :     740        5139      5248 
logs/job_GrIS_2019_2200_NW-15306968_ATL03_20190822175727_08500405_006_02-1440.log:	   Memory (MB)          :    3055        8343      8448 
logs/job_GrIS_2019_2200_NW-15306968_ATL03_20190823044655_08570403_006_02-1410.log:	   Memory (MB)          :      239     4014      4096 
logs/job_GrIS_2019_2200_NW-15306968_ATL03_20190823173148_08650405_006_02-1442.log:	   Memory (MB)          :              12003     12032 
logs/job_GrIS_2019_2200_NW-15306968_ATL03_20190823173148_08650405_006_02-1442.log:	   Memory (MB)          :    5680       12003     13184 
logs/job_GrIS_2019_2200_NW-15306968_ATL03_20190824042116_08720403_006_02-1412.log:	   Memory (MB)          :      319     4193      4736 
logs/job_GrIS_2019_2200_NW-15306968_ATL03_20190824170609_08800405_006_02-1447.log:	   Memory (MB)          :              7333      7424 
logs/job_GrIS_2019_2200_NW-15306968_ATL03_20190824170609_08800405_006_02-1447.log:	   Memory (MB)          :    3421        7333      7808 
logs/job_GrIS_2019_2200_NW-15306968_ATL03_20190825035536_08870403_006_02-1415.log:	   Memory (MB)          :      308     4127      4127 
logs/job_GrIS_2019_2200_NW-15306968_ATL03_20190825164030_08950405_006_02-1443.log:	   Memory (MB)          :    6064       12294     12416 
logs/job_GrIS_2019_2200_NW-15306968_ATL03_20190826032957_09020403_006_02-1414.log:	   Memory (MB)          :    3132        6589      6656 
logs/job_GrIS_2019_2200_NW-15306968_ATL03_20190826161450_09100405_006_02-1445.log:	   Memory (MB)          :    4597        9554      9600 
logs/job_GrIS_2019_2200_NW-15306968_ATL03_20190826174907_09110405_006_02-1444.log:	   Memory (MB)          :    1651        6770      6784 
logs/job_GrIS_2019_2200_NW-15306968_ATL03_20190827172328_09260405_006_02-1446.log:	   Memory (MB)          :    8111       14783     14848 
logs/job_GrIS_2019_2200_NW-15306968_ATL03_20190828041255_09330403_006_02-1413.log:	   Memory (MB)          :     601        4438      4608 
logs/job_GrIS_2019_2200_NW-15306968_ATL03_20190828165748_09410405_006_02-1449.log:	   Memory (MB)          :    3686        9455      9472 
logs/job_GrIS_2019_2200_NW-15306968_ATL03_20190829034716_09480403_006_02-1411.log:	   Memory (MB)          :      379     4174      4224 
logs/job_GrIS_2019_2200_NW-15306968_ATL03_20190829163209_09560405_006_02-1448.log:	   Memory (MB)          :              9982      9984 
logs/job_GrIS_2019_2200_NW-15306968_ATL03_20190829163209_09560405_006_02-1448.log:	   Memory (MB)          :    3918        9982      9984 
logs/job_GrIS_2019_2200_NW-15306968_ATL03_20190830032137_09630403_006_02-1416.log:	   Memory (MB)          :    4547        7537      7552 
logs/job_GrIS_2019_2200_NW-15306968_ATL03_20190830160630_09710405_006_02-1452.log:	   Memory (MB)          :              13157     13184 
logs/job_GrIS_2019_2200_NW-15306968_ATL03_20190830160630_09710405_006_02-1452.log:	   Memory (MB)          :    7158       13157     13184 
logs/job_GrIS_2019_2200_NW-15306968_ATL03_20190830174048_09720405_006_02-1450.log:	   Memory (MB)          :    1513        6443      7296 
logs/job_GrIS_2019_2200_NW-15306968_ATL03_20190831171509_09870405_006_02-1451.log:	   Memory (MB)          :             13225     13312 
logs/job_GrIS_2019_2200_NW-15306968_ATL03_20190831171509_09870405_006_02-1451.log:	   Memory (MB)          :    6121       13225     15899 
logs/job_GrIS_2019_2200_NW-15306968_ATL03_20190901040436_09940403_006_02-1179.log:	   Memory (MB)          :    1901        5400      5504 
logs/job_GrIS_2019_2200_NW-15306968_ATL03_20190901164929_10020405_006_02-1195.log:	   Memory (MB)          :    4273        9135      9216 
logs/job_GrIS_2019_2200_NW-15306968_ATL03_20190902033857_10090403_006_02-1202.log:	   Memory (MB)          :    2338        5746      9984 
logs/job_GrIS_2019_2200_NW-15306968_ATL03_20190902162350_10170405_006_02-1201.log:	   Memory (MB)          :    5610       10385     10496 
logs/job_GrIS_2019_2200_NW-15306968_ATL03_20190903031317_10240403_006_02-1200.log:	   Memory (MB)          :    5207        8160      8192 
logs/job_GrIS_2019_2200_NW-15306968_ATL03_20190903155810_10320405_006_02-1207.log:	   Memory (MB)          :    7374       13230     13312 
logs/job_GrIS_2019_2200_NW-15306968_ATL03_20190903173228_10330405_006_02-1197.log:	   Memory (MB)          :      223     4131      4480 
logs/job_GrIS_2019_2200_NW-15306968_ATL03_20190904170648_10480405_006_02-1181.log:	   Memory (MB)          :    7053       13511     13568 
logs/job_GrIS_2019_2200_NW-15306968_ATL03_20190905035615_10550403_006_02-1218.log:	   Memory (MB)          :    1445        5298      5376 
logs/job_GrIS_2019_2200_NW-15306968_ATL03_20190905164108_10630405_006_02-1208.log:	   Memory (MB)          :    2896        8412      8448 
logs/job_GrIS_2019_2200_NW-15306968_ATL03_20190906033036_10700403_006_02-1214.log:	   Memory (MB)          :     457        4241      4352 
logs/job_GrIS_2019_2200_NW-15306968_ATL03_20190906161530_10780405_006_02-1199.log:	   Memory (MB)          :    7018       11367     11392 
logs/job_GrIS_2019_2200_NW-15306968_ATL03_20190907030457_10850403_006_02-1182.log:	   Memory (MB)          :    5207        8276      8320 
logs/job_GrIS_2019_2200_NW-15306968_ATL03_20190907154951_10930405_006_02-1209.log:	   Memory (MB)          :             12003     12032 
logs/job_GrIS_2019_2200_NW-15306968_ATL03_20190907154951_10930405_006_02-1209.log:	   Memory (MB)          :    6096       12003     12032 
logs/job_GrIS_2019_2200_NW-15306968_ATL03_20190908165829_11090405_006_02-1212.log:	   Memory (MB)          :    4532        9913      9984 
logs/job_GrIS_2019_2200_NW-15306968_ATL03_20190909034757_11160403_006_02-1224.log:	   Memory (MB)          :     958        4754      4864 
logs/job_GrIS_2019_2200_NW-15306968_ATL03_20190909163250_11240405_006_02-1222.log:	   Memory (MB)          :    4454        9066      9344 
logs/job_GrIS_2019_2200_NW-15306968_ATL03_20190910032217_11310403_006_02-1189.log:	   Memory (MB)          :    2066        5508      5632 
logs/job_GrIS_2019_2200_NW-15306968_ATL03_20190910160711_11390405_006_02-1183.log:	   Memory (MB)          :    5746       11457     11520 
logs/job_GrIS_2019_2200_NW-15306968_ATL03_20190911025638_11460403_006_02-1226.log:	   Memory (MB)          :     528        4428      4480 
logs/job_GrIS_2019_2200_NW-15306968_ATL03_20190911154131_11540405_006_02-1219.log:	   Memory (MB)          :    4366       10101     10112 
logs/job_GrIS_2019_2200_NW-15306968_ATL03_20190912023059_11610403_006_02-1211.log:	   Memory (MB)          :     449        4369      4480 
logs/job_GrIS_2019_2200_NW-15306968_ATL03_20190912165009_11700405_006_02-1185.log:	   Memory (MB)          :    3002        8687      8704 
logs/job_GrIS_2019_2200_NW-15306968_ATL03_20190913033937_11770403_006_02-1204.log:	   Memory (MB)          :     754        4402       6144 
logs/job_GrIS_2019_2200_NW-15306968_ATL03_20190913162430_11850405_006_02-1205.log:	   Memory (MB)          :    6195       11486     11520 
logs/job_GrIS_2019_2200_NW-15306968_ATL03_20190914031358_11920403_006_02-1198.log:	   Memory (MB)          :    2544        5779      5888 
logs/job_GrIS_2019_2200_NW-15306968_ATL03_20190914155851_12000405_006_02-1178.log:	   Memory (MB)          :    4354        8993      9088 
logs/job_GrIS_2019_2200_NW-15306968_ATL03_20190915024819_12070403_006_02-1203.log:	   Memory (MB)          :     530        4421      4736 
logs/job_GrIS_2019_2200_NW-15306968_ATL03_20190915153312_12150405_006_02-1184.log:	   Memory (MB)          :    5653       10589     16512 
logs/job_GrIS_2019_2200_NW-15306968_ATL03_20190916022239_12220403_006_02-1225.log:	   Memory (MB)          :    3852        6956      9472 
logs/job_GrIS_2019_2200_NW-15306968_ATL03_20190916164150_12310405_006_02-1216.log:	   Memory (MB)          :    3431        8512     14208 
logs/job_GrIS_2019_2200_NW-15306968_ATL03_20190917033118_12380403_006_02-1213.log:	   Memory (MB)          :      353     4133      4224 
logs/job_GrIS_2019_2200_NW-15306968_ATL03_20190917161611_12460405_006_02-1190.log:	   Memory (MB)          :    5173       10561     10624 
logs/job_GrIS_2019_2200_NW-15306968_ATL03_20190918030539_12530403_006_02-1223.log:	   Memory (MB)          :    1681        5489      5504 
logs/job_GrIS_2019_2200_NW-15306968_ATL03_20190918155032_12610405_006_02-1193.log:	   Memory (MB)          :    4211        8621      8704 
logs/job_GrIS_2019_2200_NW-15306968_ATL03_20190919023959_12680403_006_02-1206.log:	   Memory (MB)          :    2539        5872      5888 
logs/job_GrIS_2019_2200_NW-15306968_ATL03_20190919152452_12760405_006_02-1187.log:	   Memory (MB)          :    5888       11572     11648 
logs/job_GrIS_2019_2200_NW-15306968_ATL03_20190920021420_12830403_006_02-1192.log:	   Memory (MB)          :    4843        7953      8192 
logs/job_GrIS_2019_2200_NW-15306968_ATL03_20190920145914_12910405_006_02-1188.log:	   Memory (MB)          :      224     4075      4092 
logs/job_GrIS_2019_2200_NW-15306968_ATL03_20190920163331_12920405_006_02-1217.log:	   Memory (MB)          :    2240        6878      7552 
logs/job_GrIS_2019_2200_NW-15306968_ATL03_20190921160753_13070405_006_02-1229.log:	   Memory (MB)          :    3493        9100      9216 
logs/job_GrIS_2019_2200_NW-15306968_ATL03_20190922025720_13140403_006_02-1220.log:	   Memory (MB)          :     837        4721      4736 
logs/job_GrIS_2019_2200_NW-15306968_ATL03_20190922154214_13220405_006_02-1232.log:	   Memory (MB)          :    3200        7960      8064 
logs/job_GrIS_2019_2200_NW-15306968_ATL03_20190923151635_13370405_006_02-1230.log:	   Memory (MB)          :    4348       10134     10752 
logs/job_GrIS_2019_2200_NW-15306968_ATL03_20190924020602_13440403_006_02-1194.log:	   Memory (MB)          :       44     4055      4096 
logs/job_GrIS_2019_2200_NW-15306968_ATL03_20190924145056_13520405_006_02-1233.log:	   Memory (MB)          :    1339        5837      6272 
logs/job_GrIS_2019_2200_NW-15306968_ATL03_20190924162513_13530405_006_02-1215.log:	   Memory (MB)          :    1268        5850      7000 
logs/job_GrIS_2019_2200_NW-15306968_ATL03_20190925155934_13680405_006_02-1228.log:	   Memory (MB)          :    4093        9893     11648 
logs/job_GrIS_2019_2200_NW-15306968_ATL03_20190926024902_13750403_006_02-1186.log:	   Memory (MB)          :      334     4136      4224 
logs/job_GrIS_2019_2200_NW-15306968_ATL03_20190926153355_13830405_006_02-1210.log:	   Memory (MB)          :              6617      7168 
logs/job_GrIS_2019_2200_NW-15306968_ATL03_20190926153355_13830405_006_02-1210.log:	   Memory (MB)          :              6617      7296 
logs/job_GrIS_2019_2200_NW-15306968_ATL03_20190926153355_13830405_006_02-1210.log:	   Memory (MB)          :    1889        6617      7000 
logs/job_GrIS_2019_2200_NW-15306968_ATL03_20190927022322_00030503_006_02-1191.log:	   Memory (MB)          :     273        4033      4096 
logs/job_GrIS_2019_2200_NW-15306968_ATL03_20190927150816_00110505_006_02-1227.log:	   Memory (MB)          :    6045       10572     10624 
logs/job_GrIS_2019_2200_NW-15306968_ATL03_20190928015743_00180503_006_02-1221.log:	   Memory (MB)          :    6861        8977      9088 
logs/job_GrIS_2019_2200_NW-15306968_ATL03_20190928144236_00260505_006_02-1234.log:	   Memory (MB)          :    5770       10787     10880 
logs/job_GrIS_2019_2200_NW-15306968_ATL03_20190928161653_00270505_006_02-1235.log:	   Memory (MB)          :    1256        5634      6912 
logs/job_GrIS_2019_2200_NW-15306968_ATL03_20190929155114_00420505_006_02-1231.log:	   Memory (MB)          :    3710        9349      9472 
logs/job_GrIS_2019_2200_NW-15306968_ATL03_20190930024041_00490503_006_02-1180.log:	   Memory (MB)          :     442        4258      4352 
logs/job_GrIS_2019_2200_NW-15306968_ATL03_20190930152534_00570505_006_02-1196.log:	   Memory (MB)          :    1421        6204      6272 
logs/job_GrIS_2019_2200_SE-15306968_ATL03_20190501204205_05130305_006_02-572.log:	   Memory (MB)          :    3099        7818      7936 
logs/job_GrIS_2019_2200_SE-15306968_ATL03_20190503084011_05360303_006_02-559.log:	   Memory (MB)          :    3639        9373      9472 
logs/job_GrIS_2019_2200_SE-15306968_ATL03_20190504205925_05590305_006_02-583.log:	   Memory (MB)          :   10117       17658     17664 
logs/job_GrIS_2019_2200_SE-15306968_ATL03_20190505203346_05740305_006_02-579.log:	   Memory (MB)          :    3747        9190      9216 
logs/job_GrIS_2019_2200_SE-15306968_ATL03_20190507083151_05970303_006_02-560.log:	   Memory (MB)          :      233     4013      4096 
logs/job_GrIS_2019_2200_SE-15306968_ATL03_20190508080612_06120303_006_02-562.log:	   Memory (MB)          :    4591        9742      9856 
logs/job_GrIS_2019_2200_SE-15306968_ATL03_20190508205105_06200305_006_02-578.log:	   Memory (MB)          :      201     4018      4096 
logs/job_GrIS_2019_2200_SE-15306968_ATL03_20190509074033_06270303_006_02-561.log:	   Memory (MB)          :      240     4106      4224 
logs/job_GrIS_2019_2200_SE-15306968_ATL03_20190509202526_06350305_006_02-582.log:	   Memory (MB)          :    2856        8269      9856 
logs/job_GrIS_2019_2200_SE-15306968_ATL03_20190513073212_06880303_006_02-566.log:	   Memory (MB)          :    1572        6376      6400 
logs/job_GrIS_2019_2200_SE-15306968_ATL03_20190513201705_06960305_006_02-576.log:	   Memory (MB)          :    4738       10472     10496 
logs/job_GrIS_2019_2200_SE-15306968_ATL03_20190516074931_07340303_006_02-565.log:	   Memory (MB)          :    4648       10805     10880 
logs/job_GrIS_2019_2200_SE-15306968_ATL03_20190517072351_07490303_006_02-567.log:	   Memory (MB)          :    3534        9296     13952 
logs/job_GrIS_2019_2200_SE-15306968_ATL03_20190517200844_07570305_006_02-577.log:	   Memory (MB)          :    3443        8305     10368 
logs/job_GrIS_2019_2200_SE-15306968_ATL03_20190520074109_07950303_006_02-563.log:	   Memory (MB)          :    3532        9187      9216 
logs/job_GrIS_2019_2200_SE-15306968_ATL03_20190521071529_08100303_006_02-568.log:	   Memory (MB)          :    3290        8878      8960 
logs/job_GrIS_2019_2200_SE-15306968_ATL03_20190521200022_08180305_006_02-574.log:	   Memory (MB)          :   11006       18407     18432 
logs/job_GrIS_2019_2200_SE-15306968_ATL03_20190524073249_08560303_006_02-570.log:	   Memory (MB)          :    5159       11521     11648 
logs/job_GrIS_2019_2200_SE-15306968_ATL03_20190525070709_08710303_006_02-575.log:	   Memory (MB)          :    2598        7224      7296 
logs/job_GrIS_2019_2200_SE-15306968_ATL03_20190525195203_08790305_006_02-581.log:	   Memory (MB)          :   15606       25142     25216 
logs/job_GrIS_2019_2200_SE-15306968_ATL03_20190526192623_08940305_006_02-580.log:	   Memory (MB)          :     920        5560      5632 
logs/job_GrIS_2019_2200_SE-15306968_ATL03_20190528072429_09170303_006_02-564.log:	   Memory (MB)          :    7330       14080     14080 
logs/job_GrIS_2019_2200_SE-15306968_ATL03_20190529065849_09320303_006_02-573.log:	   Memory (MB)          :    3571        8822      8832 
logs/job_GrIS_2019_2200_SE-15306968_ATL03_20190529194342_09400305_006_02-569.log:	   Memory (MB)          :   24397       32000     32000 
logs/job_GrIS_2019_2200_SE-15306968_ATL03_20190530191803_09550305_006_02-571.log:	   Memory (MB)          :    5113       12022     23168 
logs/job_GrIS_2019_2200_SE-15306968_ATL03_20190601071608_09780303_006_02-586.log:	   Memory (MB)          :    4553       10699     16256 
logs/job_GrIS_2019_2200_SE-15306968_ATL03_20190602065029_09930303_006_02-587.log:	   Memory (MB)          :    1975        7238      7552 
logs/job_GrIS_2019_2200_SE-15306968_ATL03_20190602193522_10010305_006_02-596.log:	   Memory (MB)          :   22399       32000     32000 
logs/job_GrIS_2019_2200_SE-15306968_ATL03_20190603190942_10160305_006_02-600.log:	   Memory (MB)          :    6452       13438     27648 
logs/job_GrIS_2019_2200_SE-15306968_ATL03_20190605070748_10390303_006_02-595.log:	   Memory (MB)          :     459        4744      4864 
logs/job_GrIS_2019_2200_SE-15306968_ATL03_20190606192702_10620305_006_02-597.log:	   Memory (MB)          :    5214        8959      8960 
logs/job_GrIS_2019_2200_SE-15306968_ATL03_20190607190123_10770305_006_02-598.log:	   Memory (MB)          :    4620       10673     11648 
logs/job_GrIS_2019_2200_SE-15306968_ATL03_20190610063350_11150303_006_02-593.log:	   Memory (MB)          :    4131        8258     12928 
logs/job_GrIS_2019_2200_SE-15306968_ATL03_20190611060811_11300303_006_02-584.log:	   Memory (MB)          :    1053        5238      5248 
logs/job_GrIS_2019_2200_SE-15306968_ATL03_20190611185304_11380305_006_02-599.log:	   Memory (MB)          :    9082       15564     15616 
logs/job_GrIS_2019_2200_SE-15306968_ATL03_20190614062530_11760303_006_02-594.log:	   Memory (MB)          :    6789       11569     14848 
logs/job_GrIS_2019_2200_SE-15306968_ATL03_20190615055951_11910303_006_02-588.log:	   Memory (MB)          :    2197        7586      7680 
logs/job_GrIS_2019_2200_SE-15306968_ATL03_20190615184444_11990305_006_02-602.log:	   Memory (MB)          :    5328       11151     11264 
logs/job_GrIS_2019_2200_SE-15306968_ATL03_20190618061710_12370303_006_02-585.log:	   Memory (MB)          :    5353       10260     10368 
logs/job_GrIS_2019_2200_SE-15306968_ATL03_20190619055130_12520303_006_02-590.log:	   Memory (MB)          :      245     7076      7168 
logs/job_GrIS_2019_2200_SE-15306968_ATL03_20190619055130_12520303_006_02-590.log:	   Memory (MB)          :    2303        7076      7680 
logs/job_GrIS_2019_2200_SE-15306968_ATL03_20190619183623_12600305_006_02-601.log:	   Memory (MB)          :   11441       18075     18176 
logs/job_GrIS_2019_2200_SE-15306968_ATL03_20190622060850_12980303_006_02-591.log:	   Memory (MB)          :    3787        8356      8448 
logs/job_GrIS_2019_2200_SE-15306968_ATL03_20190623054310_13130303_006_02-589.log:	   Memory (MB)          :    1158        5615      5632 
logs/job_GrIS_2019_2200_SE-15306968_ATL03_20190623182803_13210305_006_02-604.log:	   Memory (MB)          :   15896       26562     32000 
logs/job_GrIS_2019_2200_SE-15306968_ATL03_20190624180224_13360305_006_02-603.log:	   Memory (MB)          :     409        4184      4224 
logs/job_GrIS_2019_2200_SE-15306968_ATL03_20190626060029_13590303_006_02-592.log:	   Memory (MB)          :    1638        6433      6528 
logs/job_GrIS_2019_2200_SE-15306968_ATL03_20190710044400_01850403_006_02-606.log:	   Memory (MB)          :      236     4030      4096 
logs/job_GrIS_2019_2200_SE-15306968_ATL03_20190710172853_01930405_006_02-616.log:	   Memory (MB)          :     802        4735      4736 
logs/job_GrIS_2019_2200_SE-15306968_ATL03_20190714043542_02460403_006_02-605.log:	   Memory (MB)          :       44     4029      4096 
logs/job_GrIS_2019_2200_SE-15306968_ATL03_20190714172035_02540405_006_02-615.log:	   Memory (MB)          :     1492     6042      6144 
logs/job_GrIS_2019_2200_SE-15306968_ATL03_20190717045302_02920403_006_02-607.log:	   Memory (MB)          :    2830        6600      7000 
logs/job_GrIS_2019_2200_SE-15306968_ATL03_20190718042723_03070403_006_02-611.log:	   Memory (MB)          :     496        4360      4608 
logs/job_GrIS_2019_2200_SE-15306968_ATL03_20190718171216_03150405_006_02-619.log:	   Memory (MB)          :    1465        6004      6016 
logs/job_GrIS_2019_2200_SE-15306968_ATL03_20190721044445_03530403_006_02-609.log:	   Memory (MB)          :    1471        5824      5888 
logs/job_GrIS_2019_2200_SE-15306968_ATL03_20190722041906_03680403_006_02-614.log:	   Memory (MB)          :     611        4741     15616 
logs/job_GrIS_2019_2200_SE-15306968_ATL03_20190722170359_03760405_006_02-618.log:	   Memory (MB)          :    8524       15302     15360 
logs/job_GrIS_2019_2200_SE-15306968_ATL03_20190725043628_04140403_006_02-613.log:	   Memory (MB)          :    1011        5409      5632 
logs/job_GrIS_2019_2200_SE-15306968_ATL03_20190726041049_04290403_006_02-608.log:	   Memory (MB)          :      319     4156      4224 
logs/job_GrIS_2019_2200_SE-15306968_ATL03_20190726165542_04370405_006_02-620.log:	   Memory (MB)          :   26794       32000     32000 
logs/job_GrIS_2019_2200_SE-15306968_ATL03_20190727163004_04520405_006_02-617.log:	   Memory (MB)          :    2404        6958      8448 
logs/job_GrIS_2019_2200_SE-15306968_ATL03_20190729042810_04750403_006_02-612.log:	   Memory (MB)          :      460     4335      4352 
logs/job_GrIS_2019_2200_SE-15306968_ATL03_20190730040232_04900403_006_02-610.log:	   Memory (MB)          :      268     4062      4096 
logs/job_GrIS_2019_2200_SE-15306968_ATL03_20190730164725_04980405_006_02-621.log:	   Memory (MB)          :   40581       32000     32000 
logs/job_GrIS_2019_2200_SE-15306968_ATL03_20190731162146_05130405_006_02-622.log:	   Memory (MB)          :      245    12543     15616 
logs/job_GrIS_2019_2200_SE-15306968_ATL03_20190731162146_05130405_006_02-622.log:	   Memory (MB)          :      245    12543     15616 
logs/job_GrIS_2019_2200_SE-15306968_ATL03_20190731162146_05130405_006_02-622.log:	   Memory (MB)          :    6140       12543     12544 
logs/job_GrIS_2019_2200_SE-15306968_ATL03_20190802041952_05360403_006_02-625.log:	   Memory (MB)          :     667        4634      4736 
logs/job_GrIS_2019_2200_SE-15306968_ATL03_20190803035413_05510403_006_02-624.log:	   Memory (MB)          :     969        4786      7936 
logs/job_GrIS_2019_2200_SE-15306968_ATL03_20190803163906_05590405_006_02-637.log:	   Memory (MB)          :   23666       31679     31744 
logs/job_GrIS_2019_2200_SE-15306968_ATL03_20190804161327_05740405_006_02-638.log:	   Memory (MB)          :    5489       11545     11648 
logs/job_GrIS_2019_2200_SE-15306968_ATL03_20190806041133_05970403_006_02-623.log:	   Memory (MB)          :       42     4013      4096 
logs/job_GrIS_2019_2200_SE-15306968_ATL03_20190807034553_06120403_006_02-626.log:	   Memory (MB)          :     438        4311      4352 
logs/job_GrIS_2019_2200_SE-15306968_ATL03_20190807163046_06200405_006_02-640.log:	   Memory (MB)          :      305     4016      4096 
logs/job_GrIS_2019_2200_SE-15306968_ATL03_20190808160507_06350405_006_02-639.log:	   Memory (MB)          :    4450        9414      9472 
logs/job_GrIS_2019_2200_SE-15306968_ATL03_20190811033733_06730403_006_02-627.log:	   Memory (MB)          :      323     4140      4224 
logs/job_GrIS_2019_2200_SE-15306968_ATL03_20190812155647_06960405_006_02-641.log:	   Memory (MB)          :    6769       14229     14336 
logs/job_GrIS_2019_2200_SE-15306968_ATL03_20190815032913_07340403_006_02-631.log:	   Memory (MB)          :    1344        5420      7000 
logs/job_GrIS_2019_2200_SE-15306968_ATL03_20190816030335_07490403_006_02-629.log:	   Memory (MB)          :      223     4019      4224 
logs/job_GrIS_2019_2200_SE-15306968_ATL03_20190816154828_07570405_006_02-642.log:	   Memory (MB)          :    5665       10851     10880 
logs/job_GrIS_2019_2200_SE-15306968_ATL03_20190819032056_07950403_006_02-630.log:	   Memory (MB)          :    1143        4830      5632 
logs/job_GrIS_2019_2200_SE-15306968_ATL03_20190820025517_08100403_006_02-628.log:	   Memory (MB)          :      512     4442      4480 
logs/job_GrIS_2019_2200_SE-15306968_ATL03_20190820154010_08180405_006_02-643.log:	   Memory (MB)          :   12793       23224     23296 
logs/job_GrIS_2019_2200_SE-15306968_ATL03_20190823031237_08560403_006_02-632.log:	   Memory (MB)          :    1109        5430      5760 
logs/job_GrIS_2019_2200_SE-15306968_ATL03_20190824024658_08710403_006_02-633.log:	   Memory (MB)          :     883        4398      4480 
logs/job_GrIS_2019_2200_SE-15306968_ATL03_20190824153151_08790405_006_02-645.log:	   Memory (MB)          :   18832       27632     27648 
logs/job_GrIS_2019_2200_SE-15306968_ATL03_20190825150612_08940405_006_02-644.log:	   Memory (MB)          :    1406        5622      5632 
logs/job_GrIS_2019_2200_SE-15306968_ATL03_20190827030418_09170403_006_02-634.log:	   Memory (MB)          :    2862        6276      6400 
logs/job_GrIS_2019_2200_SE-15306968_ATL03_20190828023838_09320403_006_02-636.log:	   Memory (MB)          :      263     4053      4092 
