logs/job_AIS_2018-19_1000_Peninsula_Ipp-J-197768_ATL03_20181207172913_10700112_006_02.h5-18.log,memory usage exceeded request_memory
logs/job_GrIS_2019_2000_NE-197768_ATL03_20190728160425_04670405_006_02.h5-151.log,memory usage exceeded request_memory
logs/job_GrIS_2022_2000_NE-197768_ATL03_20220525145029_09701505_006_01.h5-179.log,memory usage exceeded request_memory
logs/job_GrIS_2022_2000_NE-197768_ATL03_20220726115427_05281605_006_02.h5-192.log,memory usage exceeded request_memory
logs/job_AIS_2018-19_1000_Peninsula_I-Ipp-197768_ATL03_20190130144951_05060212_006_02.h5-57.log,Job was held manually.
logs/job_AIS_2022_1000_East_E-Ep-197768_ATL03_20221130052636_10761711_006_01.h5-315.log,Job was held manually.
