logs/job_GrIS_2022_2000_SW-197770_ATL03_20220505170624_06661505_006_01.h5-2830.log,memory usage exceeded request_memory
logs/job_GrIS_2019_2000_CE-197770_ATL03_20190506200807_05890305_006_02.h5-2846.log,memory usage exceeded request_memory
logs/job_GrIS_2020_2000_CE-197770_ATL03_20200503140221_05810703_006_01.h5-2857.log,memory usage exceeded request_memory
logs/job_GrIS_2021_2000_CE-197770_ATL03_20210502092634_05891105_006_01.h5-2870.log,memory usage exceeded request_memory
logs/job_GrIS_2019_2000_NE-197770_ATL03_20190924131638_13510405_006_02.h5-3482.log,memory usage exceeded request_memory
logs/job_GrIS_2019_2000_NE-197770_ATL03_20190928130819_00250505_006_02.h5-3491.log,memory usage exceeded request_memory
logs/job_GrIS_2021_2000_SW-197770_ATL03_20210919152440_13441203_006_02.h5-3617.log,memory usage exceeded request_memory
logs/job_GrIS_2021_2000_NE-197770_ATL03_20210507085236_06651105_006_01.h5-3710.log,memory usage exceeded request_memory
logs/job_GrIS_2019_2000_SE-197770_ATL03_20190926135937_13820405_006_02.h5-3796.log,memory usage exceeded request_memory
logs/job_AIS_2019_1000_Peninsula_I-Ipp-197770_ATL03_20191114122804_07420510_006_01.h5-3864.log,memory usage exceeded request_memory
logs/job_AIS_2019-20_1000_West_Ep-F-197770_ATL03_20200206111502_06370611_006_01.h5-112.log,The job restarted too many times
logs/job_AIS_2019-20_1000_West_Ep-F-197770_ATL03_20200301041337_09990612_006_01.h5-150.log,The job restarted too many times
logs/job_AIS_2020-21_1000_West_Ep-F-197770_ATL03_20201203221707_10800910_006_01.h5-154.log,The job restarted too many times
logs/job_AIS_2018-19_1000_Peninsula_Ipp-J-197770_ATL03_20190122150622_03840212_006_02.h5-633.log,The job restarted too many times
logs/job_AIS_2018-19_1000_East_Dp-E-197770_ATL03_20190223103751_08700210_006_02.h5-1449.log,The job restarted too many times
logs/job_AIS_2019-20_1000_East_Dp-E-197770_ATL03_20200119062813_03590612_006_01.h5-1490.log,The job restarted too many times
logs/job_AIS_2020-21_1000_East_Dp-E-197770_ATL03_20201211155644_11980912_006_01.h5-1522.log,The job restarted too many times
logs/job_AIS_2019-20_1000_West_G-H-197770_ATL03_20191201021643_09950512_006_01.h5-1599.log,The job restarted too many times
logs/job_GrIS_2020_2000_NO-197770_ATL03_20200724120410_04450804_006_01.h5-1880.log,The job restarted too many times
logs/job_GrIS_2022_2000_NO-197770_ATL03_20220819215356_09011603_006_01.h5-1993.log,The job restarted too many times
logs/job_GrIS_2022_2000_NO-197770_ATL03_20220822112150_09401605_006_01.h5-1994.log,The job restarted too many times
logs/job_GrIS_2019_2000_SE-197770_ATL03_20190807163046_06200405_006_02.h5-2068.log,The job restarted too many times
logs/job_GrIS_2019_2000_CW-197770_ATL03_20190801173024_05290405_006_02.h5-2493.log,The job restarted too many times
logs/job_GrIS_2020_2000_CW-197770_ATL03_20200730000939_05290805_006_01.h5-2532.log,The job restarted too many times
logs/job_GrIS_2019_2000_NO-197770_ATL03_20190510071453_06420303_006_02.h5-2945.log,The job restarted too many times
logs/job_GrIS_2019_2000_NO-197770_ATL03_20190512204245_06810305_006_02.h5-2957.log,The job restarted too many times
logs/job_GrIS_2020_2000_NO-197770_ATL03_20200507135402_06420703_006_01.h5-3001.log,The job restarted too many times
logs/job_GrIS_2021_2000_NO-197770_ATL03_20210508100114_06811105_006_01.h5-3072.log,The job restarted too many times
logs/job_GrIS_2022_2000_NO-197770_ATL03_20220506164046_06811505_006_01.h5-3138.log,The job restarted too many times
logs/job_GrIS_2023_2000_NO-197770_ATL03_20230502095208_06421903_006_01.h5-3188.log,The job restarted too many times
logs/job_GrIS_2019_2000_SE-197770_ATL03_20190507083151_05970303_006_02.h5-3261.log,The job restarted too many times
logs/job_GrIS_2019_2000_SE-197770_ATL03_20190508205105_06200305_006_02.h5-3263.log,The job restarted too many times
logs/job_GrIS_2020_2000_SE-197770_ATL03_20200504151059_05970703_006_01.h5-3271.log,The job restarted too many times
logs/job_GrIS_2021_2000_SE-197770_ATL03_20210502215019_05971103_006_01.h5-3282.log,The job restarted too many times
logs/job_GrIS_2021_2000_SE-197770_ATL03_20210504100933_06201105_006_01.h5-3284.log,The job restarted too many times
logs/job_GrIS_2022_2000_NW-197770_ATL03_20220511191525_07591505_006_01.h5-3403.log,The job restarted too many times
logs/job_AIS_2020-21_1000_East_Dp-E-197770_ATL03_20210116130731_03591012_006_01.h5-1540.log,Transfer input files failure
logs/job_GrIS_2022_2000_CW-197770_ATL03_20220726132845_05291605_006_02.h5-2621.log,Transfer input files failure
logs/job_GrIS_2019_2000_NO-197770_ATL03_20190503225412_05450304_006_02.h5-2917.log,Transfer input files failure
logs/job_GrIS_2020_2000_NO-197770_ATL03_20200510032155_06810705_006_01.h5-3014.log,Transfer input files failure
logs/job_GrIS_2020_2000_SE-197770_ATL03_20200506033014_06200705_006_01.h5-3273.log,Transfer input files failure
logs/job_GrIS_2022_2000_SE-197770_ATL03_20220501042951_05971503_006_01.h5-3293.log,Transfer input files failure
logs/job_GrIS_2022_2000_SE-197770_ATL03_20220502164904_06201505_006_01.h5-3295.log,Transfer input files failure
logs/job_AIS_2022_1000_East_Dp-E-197770_ATL03_20221116173514_08701710_006_01.h5-3859.log,Transfer input files failure
logs/job_AIS_2020-21_1000_West_Ep-F-197770_ATL03_20210227105255_09991012_006_01.h5-282.log,Job was held manually.
logs/job_AIS_2018-19_1000_East_Jpp-K-197770_ATL03_20181206034032_10460111_006_02.h5-1739.log,Job was held manually.
logs/job_AIS_2021-22_1000_West_J-Jpp-197770_ATL03_20211205131854_11311312_006_01.h5-1808.log,Job was held manually.
logs/job_GrIS_2023_2000_NO-197770_ATL03_20230531224712_10931905_006_01.h5-2034.log,Job was held manually.
logs/job_GrIS_2019_2000_NW-197770_ATL03_20190517214301_07580305_006_02.h5-2151.log,Job was held manually.
logs/job_GrIS_2021_2000_CW-197770_ATL03_20210609085437_11691105_006_01.h5-2559.log,Job was held manually.
logs/job_GrIS_2021_2000_CW-197770_ATL03_20210729062325_05441205_006_01.h5-2574.log,Job was held manually.
logs/job_GrIS_2019_2000_NE-197770_ATL03_20190506200257_05890304_006_02.h5-2698.log,Job was held manually.
logs/job_GrIS_2021_2000_NO-197770_ATL03_20210505203321_06421103_006_01.h5-3059.log,Job was held manually.
logs/job_GrIS_2022_2000_NO-197770_ATL03_20220504031254_06421503_006_01.h5-3123.log,Job was held manually.
logs/job_GrIS_2022_2000_NO-197770_ATL03_20220511191525_07591505_006_01.h5-3165.log,Job was held manually.
logs/job_GrIS_2022_2000_NE-197770_ATL03_20220929201025_01391704_006_01.h5-3596.log,Job was held manually.
logs/job_GrIS_2020_2000_NE-197770_ATL03_20200504024205_05890704_006_01.h5-3704.log,Job was held manually.
logs/job_GrIS_2023_2000_NO-197770_ATL03_20230504231958_06811905_006_01.h5-3751.log,Job was held manually.
logs/job_GrIS_2019_2000_CW-197770_ATL03_20190502215043_05290305_006_02.h5-3765.log,Job was held manually.
logs/job_AIS_2021_1000_West_Ep-F-197770_ATL03_20211128174703_10271311_006_01.h5-3829.log,Job was held manually.
