lat,lon,xatc,depth,conf,h_fit_surf,h_fit_bed,B1,B2,B3,B4,B5,B6,B7,B8,B8A,B9,B11,B12,AOT,WVP,SCL,MSK_CLDPRB,MSK_SNWPRB,cloudScore,ndwi,SZA,SAA,VZA_B1,VZA_B2,VZA_B3,VZA_B4,VZA_B5,VZA_B6,VZA_B7,VZA_B8,VZA_B8A,VZA_B9,VZA_B11,VZA_B12,VAA_B1,VAA_B2,VAA_B3,VAA_B4,VAA_B5,VAA_B6,VAA_B7,VAA_B8,VAA_B8A,VAA_B9,VAA_B11,VAA_B12,tdiff_sec,plot_id,S2_id,IS2_id
67.28798697966545,-49.000620943013665,128.5,0.0,1.0,0.0,0.0,3626.4254317111463,3269.408791208791,2565.3459968602833,1399.9547880690736,1309.3940345368917,1115.8021978021977,1056.602825745683,1042.450863422292,941.9224489795919,1344.5274725274724,233.3915227629513,231.55604395604394,99,1106,10,0.0,0,11.440502354788068,0.4003659109854186,43.78464582345611,173.25611044956838,7.498593841918187,7.288789073191378,7.317918963583351,7.354027761671252,7.377618148777929,7.403419588079493,7.432123775997529,7.302010243441049,7.4630180520958245,7.535598088644724,7.401065264164537,7.472635461233127,126.24120202948887,116.50666968797854,118.74181440424088,120.77435695804745,121.8808574320181,122.96345003667058,124.05219276542044,117.62631960086419,125.11858193643796,127.31860461035227,122.86771027416385,125.4310838677261,-579533,0,S2B_MSIL2A_20200629T145759_N0214_R125_T22WEV_20200629T192219,lake_greenland_melling_3_03
67.28794244317405,-49.00063431205098,133.5,0.0,1.0,0.0,0.0,3628.1876961707476,3334.0439422473314,2610.880100439422,1387.6553672316388,1298.294413057125,1113.1757689893282,1060.4149403640924,1046.0828625235406,944.5944758317639,1343.8782172002516,233.37915881983685,232.59573132454494,99,1106,10,0.0,0,10.997802887633396,0.41222205130857276,43.78464372108854,173.25625946107158,7.498247120799642,7.288431915673244,7.317563322484661,7.3536740029902345,7.377265554075393,7.403068364830868,7.4317739476214815,7.301653790591245,7.462669831993439,7.535253209834894,7.400713640039872,7.472287386457383,126.23953296926278,116.5063097530557,118.74115987118473,120.7734308084457,121.8797820257661,122.96222757359025,124.05081989643318,117.62581380761841,125.11706109061518,127.316782481452,122.8665137830178,125.42953209014225,-579533,1,S2B_MSIL2A_20200629T145759_N0214_R125_T22WEV_20200629T192219,lake_greenland_melling_3_03
67.28789790670139,-49.00064766654451,138.5,0.0,1.0,0.0,0.0,3629.889237527455,3417.0837778475056,2664.0825227486666,1380.8754314402263,1276.4672105428303,1107.2585503608411,1069.407907122686,1050.4279887041105,949.5186695952306,1343.2513335425162,233.5939755255727,234.26294320677755,99,1106,10,0.0,0,10.350486350800127,0.4243905080446816,43.78464161315188,173.25640847539444,7.497900416973265,7.288074769128637,7.317207693819458,7.353320257948483,7.376912973473624,7.402717156404951,7.431424134327512,7.3012973496018665,7.462321627453634,7.534908348603171,7.40036203186716,7.471939328870546,126.23787471305842,116.50595314982768,118.74051037922028,120.77251127790235,121.87871406469772,122.96101341568973,124.04945615218512,117.62531220726966,125.11555020591324,127.31497199461273,122.865325464064,125.4279904719839,-579533,2,S2B_MSIL2A_20200629T145759_N0214_R125_T22WEV_20200629T192219,lake_greenland_melling_3_03
67.28785336698185,-49.000661012874296,143.5,0.0,1.0,0.0,0.0,3631.4407151819314,3449.0338770388958,2683.06712672522,1372.8306148055208,1253.5185069008785,1100.8604140526975,1079.0633626097867,1049.9153074027604,954.8820577164367,1342.6797365119196,233.83563362609783,236.0100376411543,99,1106,10,0.0,0,10.149309912170638,0.430581005697073,43.78463950155632,173.2565575038173,7.4975537108004415,7.287717613371733,7.3168520574772895,7.352966506534237,7.3765603870213035,7.402365942926269,7.431074316314083,7.30094090032216,7.461973418765459,7.534563485414246,7.4000104197386,7.471591268757286,126.23622708453239,116.50559983372864,118.73986585390276,120.77159826454155,121.87765343186723,122.959807431272,124.04810138597117,117.624814740401,125.11404912083708,127.31317295832307,122.86414518811473,125.42645884854372,-579533,3,S2B_MSIL2A_20200629T145759_N0214_R125_T22WEV_20200629T192219,lake_greenland_melling_3_03
67.2878088261233,-49.00067435634025,148.5,0.0,1.0,0.0,0.0,3632.8412797992482,3444.9742785445414,2684.1502509410293,1355.612296110414,1237.4667503136761,1095.6047678795483,1086.8513174404015,1045.1053952321204,959.7038895859472,1342.1637390213295,234.04203262233386,237.4121706398996,99,1106,10,0.0,0,10.269134253450439,0.4352305598372219,43.78463738866949,173.25670653967617,7.497207025046969,7.287360471902342,7.316496436846754,7.35261277200368,7.3762078178920785,7.402014747476373,7.430724516565524,7.3005844662002914,7.461625228807017,7.534218642911745,7.399658826751461,7.471243228972273,126.23459010303947,116.50524980171438,118.7392262969807,120.77069177465982,121.87660013607456,122.95860963171022,124.04675561188279,117.62432140627777,125.11255785212703,127.31138539482167,122.86297296598282,125.42493723698247,-579533,4,S2B_MSIL2A_20200629T145759_N0214_R125_T22WEV_20200629T192219,lake_greenland_melling_3_03
67.28776428724657,-49.00068766002298,153.5,0.0,1.0,0.0,0.0,3635.4877589453854,3414.5185185185182,2658.797551789077,1335.2065285624608,1231.7284996861272,1091.8000627746392,1087.905210295041,1035.3502824858758,963.471437539234,1341.9733207784057,234.4296924042687,238.6217827997489,99,1106,10,0.0,0,10.620527306967984,0.4377752331651139,43.78463526088274,173.25685557011468,7.496860345171153,7.28700332947237,7.316140816807227,7.352259039363234,7.375855251178082,7.4016635552124495,7.430374720334032,7.300228032044966,7.461277042899062,7.533873806638265,7.399307238103249,7.470895194917063,126.23296417854571,116.50490317978772,118.73859189970996,120.76979205879914,121.8755544608037,122.95742033180348,124.04541917683936,117.62383236344216,125.11107677809622,127.30960974589351,122.86180910748372,125.4234260227997,-579533,5,S2B_MSIL2A_20200629T145759_N0214_R125_T22WEV_20200629T192219,lake_greenland_melling_3_03
67.28771974901915,-49.000700950671764,158.5,0.0,1.0,0.0,0.0,3640.369394794607,3401.450611476953,2631.5390404515533,1318.9513954217625,1222.08686108498,1084.5459391658828,1088.2966447162123,1022.7701473816246,970.381624333647,1342.042333019756,235.27124490435878,240.78394481028536,99,1106,10,0.0,0,10.807776732518033,0.44116988616895014,43.78463312820637,173.25700460134516,7.496513689161197,7.286646204816161,7.315785215965631,7.35190532708538,7.37550270526427,7.401312384441433,7.430024945827953,7.299871616532527,7.460928879164953,7.533528994481167,7.398955672077877,7.470547184650069,126.23134902746959,116.50455987754466,118.73796252718213,120.76889894163786,121.87451620836272,122.95623931252479,124.04409184008838,117.62334749924553,125.10960563667457,127.30784570644485,122.86065339693016,125.42192493896283,-579533,6,S2B_MSIL2A_20200629T145759_N0214_R125_T22WEV_20200629T192219,lake_greenland_melling_3_03
67.28767521028178,-49.000714267387394,163.5,0.0,1.0,0.0,0.0,3644.4509250548776,3420.9720915647545,2620.9231734085924,1317.031671370336,1211.4540608341174,1076.7438068359988,1088.6958294136093,1012.2370649106307,977.74161179053,1342.4092191909692,236.19065537786145,243.07494512386336,99,1106,10,0.0,0,10.648165569143933,0.44405629996610074,43.784631005401096,173.25715363982957,7.496167089732879,7.28628913193219,7.315429668106458,7.351551668723525,7.375150213554397,7.4009612684280075,7.429675226141676,7.299515253563989,7.4605807705453,7.53318423897465,7.398604161914139,7.470199231014808,126.22974426987761,116.50421977067579,118.73733799606217,120.76801218633511,121.8734851122344,122.95506627919899,124.04277327824207,117.62286665985854,125.10814407634106,127.3060928682118,122.85950554400213,125.42043362734117,-579533,7,S2B_MSIL2A_20200629T145759_N0214_R125_T22WEV_20200629T192219,lake_greenland_melling_3_03
67.28763067149262,-49.00072758674964,168.5,0.0,1.0,0.0,0.0,3646.699905926623,3438.5970523675132,2610.927877077454,1315.7202884916906,1202.9335214800883,1070.6870492317341,1088.9714644089058,1001.415177171527,983.3794292881784,1342.9454374412041,236.917529005958,244.8115396676074,99,1106,10,0.0,0,10.512699905926624,0.44651557977242107,43.78462888358761,173.25730268246974,7.49582052531302,7.285932088424585,7.315074150969372,7.351198042165471,7.374797754032608,7.400610185246377,7.429325539459979,7.299158920804807,7.460232695325595,7.532839518664739,7.398252685698064,7.4698513123538826,126.22815011050405,116.50388292747655,118.73671840621954,120.76713192129944,121.87246131675938,122.95390139110665,124.04146366594392,117.6223899293537,125.10669228670558,127.3043514509929,122.85836570569347,125.41895228107036,-579533,8,S2B_MSIL2A_20200629T145759_N0214_R125_T22WEV_20200629T192219,lake_greenland_melling_3_03
67.28758613283281,-49.00074090001953,173.5,0.0,1.0,0.0,0.0,3647.0,3428.4827369742634,2594.971437539235,1310.6183301946016,1199.625549278092,1067.8035153797869,1084.7275580665414,993.3741368487136,984.5803515379789,1343.0,237.36848713119912,243.90175768989343,99,1106,10,0.0,0,10.867545511613313,0.44689158909304966,43.78462675945447,173.25745172807106,7.495473987907186,7.285575065996217,7.314718656306922,7.350844439218221,7.374445318541645,7.400259126772219,7.428975877699759,7.298802609980112,7.4598846454598124,7.532494825601146,7.3979012353091065,7.469503420641642,126.22656661964612,116.50354937153152,118.73610379206119,120.76625819069433,121.87144487159134,122.95274470298313,124.04016306321397,117.62191733671378,125.10525033289869,127.3026215302369,122.85723393596412,125.41748096648058,-579533,9,S2B_MSIL2A_20200629T145759_N0214_R125_T22WEV_20200629T192219,lake_greenland_melling_3_03
