lat,lon,xatc,depth,conf,h_fit_surf,h_fit_bed,B1,B2,B3,B4,B5,B6,B7,B8,B8A,B9,B11,B12,AOT,WVP,SCL,MSK_CLDPRB,MSK_SNWPRB,cloudScore,ndwi,SZA,SAA,VZA_B1,VZA_B2,VZA_B3,VZA_B4,VZA_B5,VZA_B6,VZA_B7,VZA_B8,VZA_B8A,VZA_B9,VZA_B11,VZA_B12,VAA_B1,VAA_B2,VAA_B3,VAA_B4,VAA_B5,VAA_B6,VAA_B7,VAA_B8,VAA_B8A,VAA_B9,VAA_B11,VAA_B12,tdiff_sec,plot_id,S2_id,IS2_id
67.83669489332014,-48.908616317135426,148.5,0.0,1.0,0.0,0.0,4026.0,4061.6708503294644,3965.876686539066,3978.3988076561036,4363.145905240039,4154.189206149986,3840.1289614057114,3577.26137433323,3398.4744273611554,3293.0,73.57295262001884,74.42328208346409,165,988.4176341386884,11,0,92.89331659868216,0.0,0.010357129504550158,44.76510108409879,177.5922970321045,2.0914923801640395,1.0035501268850466,1.2217786599859108,1.4413990733249866,1.5667249093642277,1.6927581042949762,1.8223354852463964,1.1088988668538384,1.9516544696552476,2.2269949366138952,1.6827657807683893,1.9915027804204755,227.31966355590453,252.24608841551415,242.89529108397235,236.93688948302258,234.39330609719772,232.2538939786173,230.39084426421684,247.1586595819105,228.7957022151699,226.0645495997514,232.4200273098307,228.3583322673499,-319741,0,S2B_MSIL2A_20200702T150759_N0214_R025_T22WEA_20200702T192827,lake_greenland_melling_4_01
67.83665037743225,-48.90863033934565,153.5,0.0,1.0,0.0,0.0,4026.0,3931.0831242158088,3802.295169385194,3837.520075282309,4219.223023839397,4013.3679422835626,3716.1119824341285,3473.2584692597243,3306.2387076537007,3293.0,73.69981179422834,73.53168130489335,165,972.8757841907151,11,0,88.66248431618568,0.0,0.012043741523514088,44.76510177984498,177.59244946489184,2.091563491829038,1.0037548429141372,1.2219360567813713,1.4415248460841663,1.5668367839255652,1.692858409127926,1.822425268682914,1.1090783517330804,1.951735667938335,2.2270594107979678,1.6828645653993621,1.9915789066883287,227.3083927082216,252.24023019143794,242.88836603032803,236.928619521449,234.3843305641151,232.24427602071506,230.3806298416838,247.15224448139355,228.78495247851785,226.0528271907625,232.41045448785766,228.3474209281465,-319741,1,S2B_MSIL2A_20200702T150759_N0214_R025_T22WEA_20200702T192827,lake_greenland_melling_4_01
67.83660586146709,-48.908644361182596,158.5,0.0,1.0,0.0,0.0,4026.0,3837.4924717691338,3698.6866373902135,3768.392409033877,4070.331869510665,3866.2016938519446,3586.577164366374,3396.4749058971142,3211.0150564617325,3293.0,73.87515683814304,72.62515683814304,165,956.8582183186951,11,0,84.29579673776664,0.0,0.009085078701317586,44.765102474216626,177.5926018971507,2.0916344365167046,1.0039594402608985,1.2220933209845548,1.4416504763595217,1.5669485108413221,1.6929585637420121,1.8225148974474736,1.1092577111326627,1.9518167103778317,2.227123718198056,1.6829631879060973,1.9916548636455158,227.2970122327979,252.23425001233988,242.88132460475614,236.9202361200178,234.3752426906168,232.2345465986584,230.3703046808515,247.145710478566,228.77409260288167,226.04099559313684,232.40077009571638,228.3363995507422,-319741,2,S2B_MSIL2A_20200702T150759_N0214_R025_T22WEA_20200702T192827,lake_greenland_melling_4_01
67.83656134494692,-48.90865836819245,163.5,0.0,1.0,0.0,0.0,4026.0,3747.0567754077792,3617.1267252195735,3692.641781681305,3962.8372020075285,3758.1518193224597,3491.49843161857,3320.028230865746,3142.5693224592214,3293.0,74.02854454203262,72.00501882057716,165,945.4567126725219,11,0,81.16028858218318,0.0,0.007314139586290585,44.765103161745955,177.59275432967223,2.091705221638853,1.004163933949572,1.2222504650601893,1.4417759747525594,1.567060099879378,1.6930585771805486,1.8226043799847935,1.1094369586941975,1.9518976048691645,2.227187865766358,1.6830616573968864,1.991730659055844,227.28552255534817,252.2281487212578,242.8741675587809,236.91173993381955,234.36604307963756,232.2247062669228,230.35986928997974,247.1390583839969,228.76312305472953,226.0290551967044,232.39097469221838,228.32526859006006,-319741,3,S2B_MSIL2A_20200702T150759_N0214_R025_T22WEA_20200702T192827,lake_greenland_melling_4_01
67.83651682834514,-48.908672373022036,168.5,0.0,1.0,0.0,0.0,4026.0,3704.174349325807,3586.0109752273434,3617.6591407964875,3918.155848228285,3715.895892129194,3443.771088115396,3257.0630291627467,3101.928817811226,3293.0,74.0,71.67764189401065,165,937.4245845092506,11,0,79.38820947005331,0.0,0.011816057910362875,44.7651038472331,177.59290676157883,2.0917758417667236,1.004368311573966,1.2224074789643864,1.4419013329143753,1.5671715434464448,1.6931584424964856,1.822693709896909,1.1096160832834254,1.95197834549758,2.2272518484678834,1.6831599669330042,1.9918062871958553,227.27392383207498,252.22192619586923,242.8668948114963,236.90313094721162,234.35673175361663,232.21475508389886,230.3493237622767,247.1322880832834,228.752043958945,226.01700618515355,232.38106833301734,228.3140281803471,-319741,4,S2B_MSIL2A_20200702T150759_N0214_R025_T22WEA_20200702T192827,lake_greenland_melling_4_01
67.83647231125627,-48.908686368525004,173.5,0.0,1.0,0.0,0.0,4026.0,3685.224208215741,3556.5964252116646,3540.3587331451854,3846.150203825651,3648.804640953276,3366.096895578551,3186.3060520539348,3033.7764189401064,3293.0,74.00282220131702,71.06992787707745,165,923.6058325493883,11,0,76.42552524302288,0.0,0.020048967155481896,44.765104527960055,177.59305919383908,2.091846301181766,1.0045725816719597,1.2225643697991075,1.4420265569060673,1.5672828471381108,1.6932581648799427,1.822782892039135,1.1097950926629911,1.952058936809866,2.2273156703252583,1.6832581217487543,1.991881752546869,227.26221637597172,252.215583002004,242.85950686864095,236.89440960736374,234.3473091288645,232.20469343742423,230.33866845862866,247.12540011841259,228.7408556521077,226.00484885071282,232.37105140857693,228.3026786515763,-319741,5,S2B_MSIL2A_20200702T150759_N0214_R025_T22WEA_20200702T192827,lake_greenland_melling_4_01
67.83642779400368,-48.90870036089311,178.5,0.0,1.0,0.0,0.0,4026.0,3674.277830040766,3532.1464408905617,3500.9498275321425,3769.6318595170906,3578.01066164942,3284.92223267482,3133.0749451238635,2962.759485732204,3293.0,74.0,70.43963624960801,165,908.9357165255565,11,0,73.33960489181563,0.06804640953276889,0.024156446426572782,44.76510520628905,177.5932116257121,2.091916597360234,1.0047767379780266,1.2227211325725664,1.4421516426401715,1.5673940072691348,1.693357740986598,1.8228719233619206,1.109973981251446,1.9521393760096553,2.227379329017737,1.6833561185231787,1.9919570524348698,227.25040041714155,252.20911924757516,242.85200384961703,236.885576062763,234.33777537169854,232.19452151080074,230.32790357891744,247.11839459650264,228.72955834923386,225.99258343668936,232.3609241010654,228.29122022343353,-319741,6,S2B_MSIL2A_20200702T150759_N0214_R025_T22WEA_20200702T192827,lake_greenland_melling_4_01
67.83638327608772,-48.908714336391,183.5,0.0,1.0,0.0,0.0,4026.0,3638.4211351520853,3508.261210410787,3477.3969896519284,3713.922232674819,3526.376920664785,3226.7199749137653,3092.279084352461,2911.9169018501093,3293.0,74.0,69.97240514267794,165,898.5010975227341,11,0,71.1310755722797,0.1912825337096268,0.0226290417596349,44.7651058770199,177.59336405810532,2.0919867375414265,1.0049807951024372,1.2228777794180827,1.4422766004463285,1.5675050333618274,1.693457179636441,1.8229608121048515,1.1101527623222898,1.9522196708034716,2.227442831338365,1.6834539661422325,1.9920321944416806,227.23847640041413,252.20253578060135,242.8443865140857,236.87663097982085,234.3281310981377,232.18423987322817,230.3170296477031,247.1112723338914,228.71815253451425,225.98021035325215,232.3506869838751,228.27965336896676,-319741,7,S2B_MSIL2A_20200702T150759_N0214_R025_T22WEA_20200702T192827,lake_greenland_melling_4_01
67.83633875796919,-48.90872830673755,188.5,0.0,1.0,0.0,0.0,4052.251647317226,3586.692187009727,3483.185440853468,3482.430812676499,3721.2871038594294,3527.3988076561027,3241.8559774082214,3099.283338562912,2916.5967994979605,3283.1556322560405,75.09381863821777,70.70536554753687,165,892.3746470034514,11,0,71.35048635080014,0.4079071226859115,0.014748841452872714,44.76510654460308,177.59351649013036,2.0920567166469404,1.0051847414280786,1.2230343009316598,1.4424014225083348,1.5676159183079612,1.6935564743267606,1.8230495522802883,1.1103314254491141,1.9522998156565734,2.2275061725775944,1.6835516581115528,1.9921071732126676,227.2264444721405,252.19583249119478,242.83665478903987,236.86757434565789,234.3183763305347,232.17384858035436,230.30604675290408,247.10403322729485,228.70663832523863,225.9677297722542,232.34034011014117,228.2679782141726,-319741,8,S2B_MSIL2A_20200702T150759_N0214_R025_T22WEA_20200702T192827,lake_greenland_melling_4_01
67.83629423889475,-48.90874225739222,193.5,0.0,1.0,0.0,0.0,4102.119234389708,3537.7282711013486,3445.3156573580177,3488.905240037654,3741.4314402259174,3537.0787574521496,3272.51898336994,3119.6347662378416,2925.710385942893,3264.45528710386,77.01788515845624,72.07091308440539,165,881.6887354879198,11,0,71.76184499529339,0.6328835895826795,0.006948281988280392,44.76510720351027,177.59366892351173,2.09212654273499,1.0053885935248223,1.2231907108124418,1.4425261204481248,1.5677266728007389,1.6936556349453344,1.8231381531052873,1.110509985654771,1.952379819175555,2.2275693602854227,1.6836492043811888,1.9921819971957921,227.21430504906775,252.18901024726483,242.82880944514582,236.85840682610234,234.3085116780239,232.16334818866397,230.2949554008526,247.0966781091774,228.69501618238922,225.95514207152485,232.3298840409868,228.25619520742788,-319741,9,S2B_MSIL2A_20200702T150759_N0214_R025_T22WEA_20200702T192827,lake_greenland_melling_4_01
