lat,lon,xatc,depth,conf,h_fit_surf,h_fit_bed,B1,B2,B3,B4,B5,B6,B7,B8,B8A,B9,B11,B12,AOT,WVP,SCL,MSK_CLDPRB,MSK_SNWPRB,cloudScore,ndwi,SZA,SAA,VZA_B1,VZA_B2,VZA_B3,VZA_B4,VZA_B5,VZA_B6,VZA_B7,VZA_B8,VZA_B8A,VZA_B9,VZA_B11,VZA_B12,VAA_B1,VAA_B2,VAA_B3,VAA_B4,VAA_B5,VAA_B6,VAA_B7,VAA_B8,VAA_B8A,VAA_B9,VAA_B11,VAA_B12,tdiff_sec,plot_id,S2_id,IS2_id
-71.86615142250709,67.76425824713205,213.5,0.0,1.0,0.0,0.0,8992.127518891686,9275.486146095716,9113.005037783374,8697.465994962215,8456.125944584383,8101.392002518891,7464.183564231737,7756.018891687657,6898.773929471031,6842.563916876574,148.52833753148613,171.56423173803526,204,343.16435768261965,11,0,100.0,0.0,0.032160556963430384,55.698023867773145,55.891847818125896,6.340689797239656,6.078086864891847,6.115750949768852,6.162037532869593,6.191531696900641,6.224653002887209,6.260617907140522,6.0952789667277925,6.299927636636291,6.387216682739095,6.217138763885293,6.306375898667214,313.8789909859148,303.12898477800854,305.6246856522602,307.90602163893675,309.1220074293279,310.3475201205568,311.54812864131986,304.37869153107744,312.74467885410655,315.0780293812534,310.0693534062494,312.92050771663696,-81010,16,S2B_MSIL2A_20190102T041719_N0211_R061_T42DVF_20190102T073517,lake_amery_fricker_3_01
-71.86619581423803,67.76423869487354,218.5,0.0,1.0,0.0,0.0,8986.724040276904,9308.420390182502,9126.064191315292,8687.526746381373,8452.443675267465,8103.374134675897,7463.65984896161,7730.120830711138,6894.970421648835,6838.740402769037,149.31025802391443,173.03398363750787,204,343.22089364380116,11,0,100.0,0.0,0.034501859729272485,55.69798484686025,55.89170051862328,6.341087669047859,6.078440573284915,6.116116164597454,6.162413100923703,6.191912230525596,6.225039307505373,6.26100918550779,6.095638473264595,6.3003246094457594,6.3876199045823565,6.2175189045188235,6.306767361481495,313.91665512263313,303.140662209567,305.64238309843915,307.92919146170135,309.14812726980875,310.37656461850673,311.58007152158615,304.39338695870396,312.7794779556028,315.1185609602803,310.097984096054,312.95598183270505,-81010,17,S2B_MSIL2A_20190102T041719_N0211_R061_T42DVF_20190102T073517,lake_amery_fricker_3_01
-71.86624020500278,67.76421908039691,223.5,0.0,1.0,0.0,0.0,8981.367244094487,9323.567874015747,9139.283149606299,8669.429921259842,8445.337637795275,8096.4988976377945,7452.60503937008,7683.6409448818895,6885.47496062992,6834.949921259843,149.1124409448819,172.61511811023624,204,343.62929133858273,11,0,100.0,0.0,0.03635513993825211,55.69794581392511,55.89155323409266,6.341485277815324,6.07879414393585,6.116481211956963,6.16278847343947,6.19229255462879,6.225425386211225,6.2614002232485095,6.095997827214812,6.30072132483235,6.3880228467918005,6.217898834060695,6.307158578911606,313.9542305424357,303.15231193478036,305.6600386892809,307.95230657291506,309.1741854748125,310.40554060959846,311.6119390979336,304.4080475839819,312.81419505075786,315.15899709782707,310.1265472528652,312.991372356582,-81010,18,S2B_MSIL2A_20190102T041719_N0211_R061_T42DVF_20190102T073517,lake_amery_fricker_3_01
-71.86628459512909,67.76419942480696,228.5,0.0,1.0,0.0,0.0,8976.38659955961,9319.073922617177,9152.762503932056,8652.288140924818,8430.88172381252,8076.037747719408,7422.85592953759,7631.417426863794,6860.2626612142185,6831.425605536332,147.69235608681976,170.32494495124257,204,344.99056307014786,11,0,100.0,0.0,0.037102684778971134,55.69790677245588,55.89140596000086,6.341882647642618,6.07914760320795,6.116846117773988,6.163163675888921,6.1926726944237185,6.225811263924226,6.261791044998701,6.096357054730338,6.301117807111998,6.388425533116797,6.218278577605528,6.307549575364741,313.99171629794967,303.1639336567114,305.6776519764281,307.97536638702394,309.20018138479827,310.4344473610272,311.6437305652771,304.4226730338801,312.848829263152,315.1993367748842,310.1550421544888,313.02667839521814,-81010,19,S2B_MSIL2A_20190102T041719_N0211_R061_T42DVF_20190102T073517,lake_amery_fricker_3_01
-71.86632897928565,67.76417968698873,233.5,0.0,1.0,0.0,0.0,8971.75070732474,9287.906947500785,9143.622760138322,8630.470921093998,8414.796604841244,8052.975793775541,7389.173530336373,7591.002829298963,6832.023263124803,6828.145237346745,146.10248349575608,167.76359635334802,204,346.68028921722725,11,0,100.0,0.0,0.03669059951900353,55.69786771939913,55.8912587210951,6.34227968504873,6.079500859293677,6.117210789536791,6.163538615233781,6.19305255669373,6.226196847205921,6.262181557180934,6.096716063633345,6.301513962540925,6.388827870010531,6.218658042192624,6.307940257638355,314.0291092491515,303.17552640573865,305.6952214887802,307.9983689765217,309.22611282614344,310.46328245496227,311.67544326321087,304.4372620877193,312.88337769348254,315.23957661163604,310.1834664167793,313.0618969918834,-81010,20,S2B_MSIL2A_20190102T041719_N0211_R061_T42DVF_20190102T073517,lake_amery_fricker_3_01
-71.8663733618295,67.7641599269564,238.5,0.0,1.0,0.0,0.0,8967.342659541026,9253.847217856022,9124.662684690351,8590.486010688464,8400.927066960077,8033.544797233576,7358.890286073563,7545.2958189248675,6808.913549198366,6825.026092423767,144.99119773656088,165.71424080477843,204,348.82584093052503,11,0,100.0,0.0,0.03717489461059939,55.69782866194149,55.89111149286894,6.342676492330433,6.079854016620811,6.117575331534601,6.1639133954712575,6.193432245183554,6.226582239527193,6.262571862948573,6.097074958305546,6.301909893920668,6.389229959300403,6.219037331208559,6.308330728280838,314.06641024950704,303.18709043882535,305.71274761945403,308.02131485936746,309.25198038410866,310.49204654366343,311.7070779112709,304.45181507020425,312.9178411273181,315.2797175277777,310.21182068345655,313.09702894873027,-81010,21,S2B_MSIL2A_20190102T041719_N0211_R061_T42DVF_20190102T073517,lake_amery_fricker_3_01
-71.8664177449149,67.76414013675068,243.5,0.0,1.0,0.0,0.0,8908.415751490431,9273.408220897398,9138.866645748356,8566.004392845938,8388.85786005648,8016.71603388767,7343.9397552557275,7524.304989017886,6798.45528710386,6766.005020395357,144.4411672419203,164.63633511139003,204,350.0687166614372,11,0,100.0,0.0,0.039653986561557615,55.697789596935934,55.890964269315475,6.343073080705121,6.080207084174555,6.117939753304103,6.164288026645864,6.19381177019068,6.2269674514767575,6.2629619731470365,6.097433748008213,6.302305612389866,6.389631812490137,6.2194164549571145,6.308720998188815,314.1036210133315,303.19862628731266,305.7302311739811,308.0442050903595,309.2777852478162,310.5207409493811,311.73863596358143,304.46633265018204,312.9522211487434,315.31976136810476,310.2401062576901,313.13207588025807,-81010,22,S2B_MSIL2A_20190102T041719_N0211_R061_T42DVF_20190102T073517,lake_amery_fricker_3_01
-71.86646212810842,67.76412034052044,248.5,0.0,1.0,0.0,0.0,8712.546566321731,9347.805581687047,9191.375352775165,8578.267795547192,8361.399498275321,7975.704609595484,7322.313577924115,7534.4214487300105,6782.948886798369,6567.782376920665,143.1969269363437,162.68642207588584,204,351.8824082784572,11,0,100.0,0.0,0.042928407685597976,55.6977505290217,55.890817047987504,6.343469470287558,6.080560085323095,6.118304077535507,6.164662530769396,6.1941911533564085,6.227352504272578,6.26335190859617,6.097792455777511,6.302701138317404,6.390033449214704,6.219795434954447,6.309111087925231,314.14073985507355,303.2101334251275,305.74767135685386,308.06703862956243,309.30352624553655,310.54936436982956,311.7701159888339,304.48081416629884,312.986516199189,315.3597063192825,310.26832185594793,313.1670361980905,-81010,23,S2B_MSIL2A_20190102T041719_N0211_R061_T42DVF_20190102T073517,lake_amery_fricker_3_01
-71.86650650944453,67.76410051405236,253.5,0.0,1.0,0.0,0.0,8486.951410658308,9401.72539184953,9224.21065830721,8606.746081504703,8330.131661442008,7928.550470219438,7298.109090909093,7551.493103448275,6765.393103448277,6339.127586206898,141.72915360501568,160.45642633228843,204,353.92068965517245,11,0,100.0,0.0,0.04414474107483785,55.69771145545839,55.89066983948021,6.343865616760678,6.080912975839323,6.118668259829621,6.165036863347006,6.194570350181615,6.227737353401999,6.263741624800507,6.098151037291016,6.303096427223558,6.390434825222297,6.22017422683539,6.30950095320541,314.17776575028404,303.2216115365394,305.7650676888884,308.0898148489457,309.3292026689343,310.5779160169364,311.8015171196257,304.4952592210768,313.02072533315277,315.3995512784811,310.29646670088647,313.20190893763845,-81010,24,S2B_MSIL2A_20190102T041719_N0211_R061_T42DVF_20190102T073517,lake_amery_fricker_3_01
-71.86655088953911,67.76408066737316,258.5,0.0,1.0,0.0,0.0,8290.726018808777,9386.542946708463,9195.475862068966,8595.979937304075,8302.872100313481,7888.48526645768,7278.959247648903,7527.608150470219,6750.7548589341695,6136.859561128526,140.35423197492165,158.49592476489028,204,355.574921630094,11,0,100.0,0.0,0.04396285296026191,55.69767237753188,55.89052264008169,6.344261535502548,6.081265772017654,6.119032316323437,6.16541104034105,6.194949376523872,6.228122014603654,6.264131137380144,6.098509508768379,6.3034914945951215,6.390835955739232,6.2205528463913,6.309890609528455,314.2146984411484,303.2330605396091,305.78242004700246,308.11253358831243,309.35481433776636,310.60639569062573,311.83283913640133,304.5096677118563,313.0548483118209,315.4392959685436,310.3245405952848,313.2366938555551,-81010,25,S2B_MSIL2A_20190102T041719_N0211_R061_T42DVF_20190102T073517,lake_amery_fricker_3_01
-71.86659526995798,67.76406080231658,263.5,0.0,1.0,0.0,0.0,8240.0,9313.544827586205,9125.459561128526,8544.451410658305,8304.314733542318,7890.427586206896,7280.240438871473,7473.83134796238,6749.149529780564,6085.0,140.40626959247646,158.8952978056426,204,361.64514106583067,11,0,100.0,0.0,0.043067173196106846,55.69763329430892,55.89037544419032,6.344657242309572,6.081618488921741,6.119396262303369,6.165785077225163,6.195328247939155,6.228506503529501,6.264520462063379,6.098867885387218,6.30388635624883,6.391236856635101,6.220931309141897,6.31028007257917,314.2515387594728,303.2444806910132,305.79972882094677,308.1351953585499,309.38036182817893,310.6348040317449,311.8640827442007,304.524039961996,313.0888859034595,315.4789412847509,310.3525441707528,313.2713917349237,-81010,26,S2B_MSIL2A_20190102T041719_N0211_R061_T42DVF_20190102T073517,lake_amery_fricker_3_01
-71.86663965055672,67.76404092706787,268.5,0.0,1.0,0.0,0.0,8240.0,9258.071473354232,9084.283385579938,8510.555485893417,8338.074608150471,7936.81379310345,7304.523510971787,7444.922570532916,6758.423197492163,6085.0,141.97492163009406,162.2075235109718,204,382.28401253918497,11,0,100.0,0.0,0.0420694288408014,55.69759420735641,55.89022825097008,6.345052743503289,6.081971134332335,6.119760105237015,6.166158981157907,6.195706971420686,6.228890826982711,6.264909605476369,6.099226174774223,6.304281018610164,6.391637534021186,6.221309622031937,6.310669348880864,314.2882858927619,303.25587173708215,305.81699362726357,308.1577996584719,309.40584457548044,310.6631404126754,311.89524725318836,304.5383756526833,313.12283735686805,315.5184863529958,310.38047680858483,313.306001810017,-81010,27,S2B_MSIL2A_20190102T041719_N0211_R061_T42DVF_20190102T073517,lake_amery_fricker_3_01
-71.8666840295382,67.76402105941176,273.5,0.0,1.0,0.0,0.0,8240.0,9246.59767952336,9085.488867983691,8513.986829727186,8382.014111006585,7985.44747569771,7330.1326434618995,7461.479460645969,6766.515522107243,6085.0,143.85418626528687,166.13546566321727,204,406.23863280025085,11,0,100.0,0.0,0.04124925333479852,55.697555121273545,55.89008106362839,6.345448039877066,6.082323712916386,6.120123848904672,6.166532755072363,6.19608554946278,6.229274986952698,6.2652985691493255,6.099584381156503,6.304675482687138,6.392037988159834,6.221687787478705,6.3110584397716,314.3249373247256,303.26723289504525,305.83421328099143,308.1803449379033,309.43126083257914,310.69140289118116,311.92633052799516,304.55267379937015,313.15670034626874,315.55792846581613,310.40833659431087,313.3405217101923,-81010,28,S2B_MSIL2A_20190102T041719_N0211_R061_T42DVF_20190102T073517,lake_amery_fricker_3_01
-71.8667284081793,67.76400119335372,278.5,0.0,1.0,0.0,0.0,8240.0,9214.579228114213,9063.088798242863,8511.447756510826,8419.889865076875,8026.584248509569,7351.313460935048,7488.010040790712,6772.2990272984,6085.0,145.47505491057422,169.58707248195796,204,427.30498901788513,11,0,100.0,0.0,0.03966661408183906,55.69751603396531,55.889933878813565,6.345843136410459,6.082676228448935,6.120487497375427,6.1669064033096666,6.196463986543677,6.229658988074745,6.265687357856578,6.0999425084560235,6.305069753412876,6.392438224187191,6.222065809966585,6.3114473500579065,314.3614939589618,303.2785644447049,305.8513882065322,308.20283175273744,309.45661122620305,310.71959216418315,311.95733333506854,304.56693475438396,313.1904757066225,315.5972685956013,310.4361242147,313.3749522863299,-81010,29,S2B_MSIL2A_20190102T041719_N0211_R061_T42DVF_20190102T073517,lake_amery_fricker_3_01
