lat,lon,xatc,depth,conf,h_fit_surf,h_fit_bed,B1,B2,B3,B4,B5,B6,B7,B8,B8A,B9,B11,B12,AOT,WVP,SCL,MSK_CLDPRB,MSK_SNWPRB,cloudScore,ndwi,SZA,SAA,VZA_B1,VZA_B2,VZA_B3,VZA_B4,VZA_B5,VZA_B6,VZA_B7,VZA_B8,VZA_B8A,VZA_B9,VZA_B11,VZA_B12,VAA_B1,VAA_B2,VAA_B3,VAA_B4,VAA_B5,VAA_B6,VAA_B7,VAA_B8,VAA_B8A,VAA_B9,VAA_B11,VAA_B12,tdiff_sec,plot_id,S2_id,IS2_id
-71.64290098517787,67.858478874941,793.5,4.491768343763249,1.0,0.0,0.0,3972.0,3390.3328110310244,1263.3907865872768,1.0,1.463206541059367,1.0,1.0,1.0,1.0,45.0,2.2673143215293012,18.181134440614226,204,325.0,6,0,0.0,10.015669069257283,0.9994102613599306,55.89399122269458,56.63451313462182,4.699419205289236,4.402525882856293,4.440338673222185,4.490333187088128,4.523775702856604,4.560951876780273,4.602499859761697,4.419249959406658,4.6473586129879525,4.753525136278585,4.558297514154993,4.662172369614833,275.5599122885448,291.49422445221785,287.7441276996957,284.3571497683519,282.5442124276444,280.7760014439187,279.02488420754605,289.6087155223014,277.32702265257274,273.88483603987487,280.92261836855204,276.8322816379005,-81006,135,S2B_MSIL2A_20190102T041719_N0211_R061_T42DVF_20190102T073517,lake_amery_fricker_4_01
-71.64294538069583,67.8584600323693,798.5,4.498598453103035,1.0,0.0,0.0,3972.0,3297.5493575681617,1202.8636790974617,1.0,1.648942985265855,1.0,1.0,1.0,1.0,45.0,1.3986211219053588,19.794421811344407,204,325.0,6,0,0.0,11.572547790661234,0.999393672859431,55.89395208351396,56.63436557643828,4.6997385567954755,4.402858505109415,4.440670207661614,4.490663040336991,4.524103979904769,4.561278641155972,4.602824644163484,4.419582193516093,4.647681501613173,4.753842052612418,4.55862273163658,4.662492566522027,275.5709665012907,291.4976455374326,287.74933109655575,284.36412068119296,282.55204248200033,280.784670022139,279.03436881651913,289.6130333941853,277.33729637668176,273.8966488012358,280.93095536232266,276.8424749772307,-81006,136,S2B_MSIL2A_20190102T041719_N0211_R061_T42DVF_20190102T073517,lake_amery_fricker_4_01
-71.64298977227668,67.85844054028479,803.5,4.50602866822903,1.0,0.0,0.0,3972.0,3223.128961405711,1161.3787260746785,1.0,1.775104266923324,1.0,1.0,1.0,1.0,45.0,1.0,20.878255412613743,204,325.0,6,0,0.0,13.573266394728584,0.9993796774186328,55.89391282943619,56.63421813245096,4.700057146184666,4.4031903270088,4.441000944599414,4.4909921030858175,4.524431470893847,4.561604623523517,4.603148652079017,4.419913628280809,4.648003618849717,4.754158213214231,4.558947167437544,4.662811994720795,275.5819952456779,291.50105757079825,287.75452088703287,284.37107541167165,282.5598543990297,280.793318569708,279.0438315252598,289.6173399240572,277.3475464156464,273.90843438470915,280.93927077380107,276.8526419945581,-81006,137,S2B_MSIL2A_20190102T041719_N0211_R061_T42DVF_20190102T073517,lake_amery_fricker_4_01
-71.64303416294986,67.85842089846102,808.5,4.514183444199394,1.0,0.0,0.0,3972.0,3175.396297458425,1136.2296830875432,1.0,1.7597742845626765,1.0,1.0,1.0,1.0,45.0,1.0,20.552243489174778,204,325.0,6,0,0.0,16.314402259177914,0.9993703556443507,55.893873547950356,56.63407071569405,4.7003755345355795,4.40352195412982,4.441331482300534,4.491320966554293,4.524758761868173,4.56193040419592,4.603472457809211,4.420244865931123,4.64832553249824,4.7544741718658905,4.5592714012478135,4.663131218527643,275.592996876526,291.50445952387724,287.75969551733755,284.37801300122624,282.5676470869807,280.8019458590065,279.05327096830626,289.6216338182374,277.3577712612347,273.9201909887618,280.94756207960177,276.8627795304334,-81006,138,S2B_MSIL2A_20190102T041719_N0211_R061_T42DVF_20190102T073517,lake_amery_fricker_4_01
-71.64307856981557,67.85840137486996,813.5,4.519192990188461,1.0,0.0,0.0,3972.0,3148.6381909547736,1116.5320351758794,1.0,1.7038369304556358,1.0,1.0,1.0,1.0,45.0,1.0,20.01193467336683,204,325.0,6,0,0.0,17.543027638190953,0.9993650064297087,55.89383427350445,56.63392322708915,4.70069414102212,4.4038538347818355,4.441662264692242,4.491650070140588,4.525086288831479,4.56225641549671,4.603796489683337,4.420576352809718,4.648647666652371,4.75479034288121,4.559595864614115,4.663450659314763,275.60397427529597,291.50785203289524,287.7648559607336,284.38493531015837,282.5754226272135,280.81055418394146,279.0626896432645,289.62591588201394,277.3679736028723,273.9319216686963,280.95583082048444,276.8728894281295,-81006,139,S2B_MSIL2A_20190102T041719_N0211_R061_T42DVF_20190102T073517,lake_amery_fricker_4_01
-71.64312298135086,67.85838188537467,818.5,4.521827677859735,1.0,0.0,0.0,3972.0,3119.9717247879375,1095.7065661325796,1.0,1.5169082125603865,1.0,1.0,1.0,1.0,45.0,1.0,19.664153314483194,204,325.0,6,0,0.0,16.779767514923034,0.9993591739444112,55.893795000233254,56.6337757186021,4.70101278666912,4.404185778970936,4.441993103300659,4.491979227009374,4.525413866238214,4.562582473247109,4.6041205650601125,4.420907899589117,4.64896984026864,4.7551065491593185,4.559920373861474,4.663770137326146,275.61492480724485,291.5112343661479,287.7700011036175,284.39184066295917,282.5831791405195,280.8191414674809,279.0720852814783,289.6301851916954,277.3781509882386,273.9436236164687,280.9640752192107,276.8829695275895,-81006,140,S2B_MSIL2A_20190102T041719_N0211_R061_T42DVF_20190102T073517,lake_amery_fricker_4_01
-71.64316736448012,67.85836251462732,823.5,4.5234613935642,1.0,0.0,0.0,3966.3739376770536,3079.4151715454836,1077.01636764243,1.0,1.0,1.0,1.0,1.0,1.0,45.0,1.0,19.79131255901794,204,325.0,6,0,0.0,16.182247403210578,0.999350736868694,55.89375577000551,56.63362828932388,4.701331309544984,4.40451762106418,4.442323832301866,4.492308271555039,4.525741328942142,4.562908412634685,4.6044445197730495,4.4212393404670465,4.649291889694817,4.755422629577622,4.560244765339438,4.664089490553409,275.62583989998154,291.5146038240222,287.7751268409882,284.39872366490516,282.59091056517224,280.82770099603084,279.08145053425005,289.634438340392,277.38829545310756,273.9552876652941,280.97228869349294,276.89301177059957,-81006,141,S2B_MSIL2A_20190102T041719_N0211_R061_T42DVF_20190102T073517,lake_amery_fricker_4_01
-71.64321173709672,67.85834318782693,828.5,4.524570550833308,1.0,0.0,0.0,3889.7710957178833,3021.1889168765747,1052.0636020151135,1.0,1.0,1.0,1.0,1.0,1.0,45.0,1.0,19.659949622166245,204,325.0,6,0,0.0,14.748740554156171,0.9993382280012902,55.89371655494804,56.63348089010106,4.7016497657412195,4.404849416834933,4.442654507947434,4.492637260255654,4.526068733444577,4.563234290277952,4.604768410408851,4.421570731478651,4.649613871579695,4.755738640175875,4.560569095115098,4.664408774995031,275.63672412155074,291.5179618777953,287.7802354105306,284.40558718607576,282.59862012713563,280.8362363436385,279.09078931499573,289.6386771851377,277.39841124030414,273.96691870227227,280.98047483426245,276.90302055730075,-81006,142,S2B_MSIL2A_20190102T041719_N0211_R061_T42DVF_20190102T073517,lake_amery_fricker_4_01
-71.64325612213977,67.85832359769286,833.5,4.526737237923294,1.0,0.0,0.0,3787.231592196349,2974.4990560100696,1027.9701069855253,1.0,1.0,1.0,1.0,1.0,1.0,45.0,1.0,19.365009439899303,204,325.0,6,0,0.0,13.781938325991188,0.9993278438465775,55.893677281281946,56.63333349037847,4.701967999344547,4.40518099166649,4.442984959174068,4.492966025395208,4.526395914173182,4.563559943098559,4.605092076302352,4.421901899687006,4.649935627994387,4.756054427952979,4.560893199387891,4.664727832973215,275.64758413129175,291.52131079304166,287.78533025610574,284.4124353792674,282.60631250026023,280.84475269606736,279.1001073106718,289.64290458498783,277.4085045269373,273.9785238689231,280.98863918289095,276.9130027056744,-81006,143,S2B_MSIL2A_20190102T041719_N0211_R061_T42DVF_20190102T073517,lake_amery_fricker_4_01
-71.64330051252838,67.85830389427925,838.5,4.529520219238766,1.0,0.0,0.0,3689.728530984587,2963.779175841461,1017.2098144070467,1.0,1.0,1.0,1.0,1.0,1.0,45.0,1.0,19.02076124567475,204,325.0,6,0,0.0,15.958477508650518,0.999325413502531,55.89363798170948,56.633186091120514,4.702286117611083,4.405512463574952,4.443315302053387,4.493294681214218,4.526722984127451,4.563885482678367,4.6054156276212135,4.422232962198948,4.65025726753197,4.756370098454087,4.561217189921462,4.665046772648598,275.6584174014567,291.52464965933467,287.7904099959811,284.4192666735434,282.61398591562624,280.8532480894307,279.10940236597867,289.64711939209104,277.4185729698344,273.99010045123947,280.9967795155998,276.92295547513896,-81006,144,S2B_MSIL2A_20190102T041719_N0211_R061_T42DVF_20190102T073517,lake_amery_fricker_4_01
