lat,lon,xatc,depth,conf,h_fit_surf,h_fit_bed,B1,B2,B3,B4,B5,B6,B7,B8,B8A,B9,B11,B12,AOT,WVP,SCL,MSK_CLDPRB,MSK_SNWPRB,cloudScore,ndwi,SZA,SAA,VZA_B1,VZA_B2,VZA_B3,VZA_B4,VZA_B5,VZA_B6,VZA_B7,VZA_B8,VZA_B8A,VZA_B9,VZA_B11,VZA_B12,VAA_B1,VAA_B2,VAA_B3,VAA_B4,VAA_B5,VAA_B6,VAA_B7,VAA_B8,VAA_B8A,VAA_B9,VAA_B11,VAA_B12,tdiff_sec,plot_id,S2_id,IS2_id
-72.98820376431057,67.25999212677301,150.5,0.0,1.0,0.0,0.0,8765.925101848952,9177.175806957068,9004.094014415543,8511.378251331873,8392.436226888123,7782.451895957381,7435.706361642119,7712.008774678785,6819.884362268882,6809.139454716389,117.53682231275465,143.61892823566282,198,416.66248824819814,11,0,100.0,0.32309620808523976,0.03764002153207085,57.91023541366242,62.65492037678177,7.22023205127407,7.041023924941052,7.062423932146025,7.091852595662179,7.111942268996049,7.134473044911058,7.159944169029564,7.050328078541515,7.187774913158251,7.254377208364942,7.132370183693501,7.196484141204918,136.3810543635174,126.44992458903747,128.72480173622128,130.7961100697811,131.9238292405119,133.0302065143151,134.14095507526778,127.58955743757917,135.23118939162535,137.48249919111237,132.93375513064677,135.5520557134428,3593,10,S2B_MSIL2A_20190103T034629_N0211_R075_T41CPV_20190103T070655,lake_amery_fricker_1_00
-72.9882480952032,67.25996997804894,155.5,0.0,1.0,0.0,0.0,8754.637617554861,9161.263949843262,8999.312852664578,8489.542319749218,8371.334169278998,7777.297178683388,7415.0862068965525,7696.551724137933,6802.091849529781,6765.671786833857,118.72852664576803,143.7984326018809,198,417.9890282131662,11,0,100.0,0.3448275862068966,0.03805614428227205,57.910191854275325,62.654784466758116,7.2199940624413745,7.040780231957916,7.062180910126221,7.091610461407107,7.111700793166369,7.13423229435974,7.159704232219931,7.050084679507314,7.187535824841165,7.254140300382678,7.132129465518581,7.196245448562835,136.3821778535688,126.45019517723078,128.72527214480334,130.79675798789552,131.92457430788488,133.0310488865973,134.14189158274894,127.58992896751234,135.2322194764106,137.4837159808571,132.9345851935219,135.55310892396827,3593,11,S2B_MSIL2A_20190103T034629_N0211_R075_T41CPV_20190103T070655,lake_amery_fricker_1_00
-72.98829242714012,67.25994783734663,160.5,0.0,1.0,0.0,0.0,8742.14429741651,9148.899810964083,8996.468809073724,8461.27032136106,8341.986767485823,7760.858538122242,7392.044738500315,7669.056080655326,6743.240075614366,6717.560491493384,120.56269691241336,144.71487082545684,198,419.9313169502205,11,0,100.0,0.3137996219281663,0.03904729394640054,57.910148294737354,62.65464855075013,7.21975605756807,7.040536519301336,7.061937869078695,7.0913683089005835,7.111459299459869,7.133991526287035,7.15946427836993,7.049841261087827,7.187296720045114,7.2539033767678704,7.131888729680797,7.196006739447342,136.38330056261964,126.45046552993546,128.72574218970414,130.7974054332432,131.9253188413676,133.03189065883262,134.14282743216546,127.59030019383633,135.233248841202,137.4849319254941,132.9354146668129,135.55416140167551,3593,12,S2B_MSIL2A_20190103T034629_N0211_R075_T41CPV_20190103T070655,lake_amery_fricker_1_00
-72.98833676352648,67.25992573082225,165.5,0.0,1.0,0.0,0.0,8729.281761006288,9139.225157232704,8986.97610062893,8430.792452830188,8330.161006289309,7730.556603773584,7386.44182389937,7630.393710691824,6668.111006289308,6668.027358490566,121.88427672955974,145.9559748427673,198,422.2927672955975,11,0,100.0,0.19874213836477989,0.04032054606460807,57.91010473404171,62.654512608633695,7.21951797153069,7.040292719873185,7.061694742181954,7.091126071661461,7.111217721622323,7.133750674685734,7.159224241741026,7.049597756311675,7.187057533313374,7.253666372747731,7.131647910153812,7.195767948494806,136.38442262935038,126.45073568397123,128.72621193215707,130.79805248854535,131.9260629354317,133.03273193681352,134.14376274028976,127.59067116591586,135.2342776135538,137.4861471744112,132.9362436552458,135.55521327719623,3593,13,S2B_MSIL2A_20190103T034629_N0211_R075_T41CPV_20190103T070655,lake_amery_fricker_1_00
-72.98838109990551,67.25990363211494,170.5,0.0,1.0,0.0,0.0,8715.822055137842,9132.89223057644,8988.521303258143,8407.642857142857,8331.681077694237,7702.177631578946,7391.563283208019,7585.848370927317,6603.750626566414,6616.194548872179,122.43170426065161,147.0830200501253,198,424.79448621553877,11,0,100.0,0.08020050125313281,0.041347049551604315,57.910061174166025,62.654376664011885,7.219279876428201,7.040048907850259,7.061451603329856,7.090883823231551,7.110976132955986,7.1335098125968965,7.15898419508954,7.049354239226659,7.1868183371049525,7.253429360046137,7.131407079992872,7.195529148057895,136.38554385580252,126.45100558609047,128.7266812844966,130.79869903578305,131.9268064554306,133.03357256965887,134.14469734053688,127.5910418128785,135.23530561137102,137.48736151417535,132.93707200968322,135.5562643642303,3593,14,S2B_MSIL2A_20190103T034629_N0211_R075_T41CPV_20190103T070655,lake_amery_fricker_1_00
-72.98842543619597,67.25988162811528,175.5,0.0,1.0,0.0,0.0,8700.602881302848,9125.795176949576,8996.126526777325,8396.258064516129,8349.92045098653,7720.766050735983,7403.077043532727,7555.711869715001,6615.333542123394,6564.3896022549325,121.43845912934543,146.68744127779513,198,427.69245223927334,11,0,100.0,0.025367992483557783,0.04163536672214915,57.91001762248336,62.654240686938785,7.219041626544756,7.039804932816389,7.061208302789692,7.090641414706849,7.110734385097064,7.133268792243005,7.158743991269771,7.049110559732598,7.1865789849366815,7.253192193770644,7.131166091358278,7.195290191850687,136.38666443796092,126.45127529644881,128.72715034035826,130.79934519769475,131.92754954002763,133.03441271062832,134.1456314003422,127.59141221247546,135.23633301580384,137.4885751543722,132.9378998826064,135.55731484854743,3593,15,S2B_MSIL2A_20190103T034629_N0211_R075_T41CPV_20190103T070655,lake_amery_fricker_1_00
-72.98846977319366,67.25985963332229,180.5,0.0,1.0,0.0,0.0,8679.276715763086,9119.759323096208,9011.575054841742,8393.749921654655,8374.36790974616,7805.889062989659,7414.293951739268,7550.51582575995,6704.795361955499,6517.575054841741,120.0122218740207,144.27295518646193,198,433.2265747414604,11,0,100.0,0.0012535255405828893,0.04145425061851339,57.90997407106394,62.65410470456342,7.218803360919579,7.039560938255144,7.060964983400955,7.090398988144924,7.110492619591684,7.133027754615105,7.1585037706750905,7.048866861015281,7.186339616576301,7.252955012178969,7.1309250852980295,7.195051219451958,136.3877841723092,126.45154475138614,128.72761900173782,130.79999084641054,131.92829204498577,133.03525220037852,134.14656474572544,127.5917822830075,135.23735963865565,137.48978787733094,132.93872711559874,135.55836453728145,3593,16,S2B_MSIL2A_20190103T034629_N0211_R075_T41CPV_20190103T070655,lake_amery_fricker_1_00
-72.98851411626,67.25983771753023,185.5,0.0,1.0,0.0,0.0,8654.2872407291,9120.221244500312,9025.74732872407,8424.439974858578,8389.04211187932,7904.559396605908,7418.384978001257,7583.675675675675,6807.135135135134,6470.610622250156,119.00597108736642,141.60999371464484,198,440.05311125078566,11,0,100.0,0.014456316781898177,0.039657720428024214,57.90993052072534,62.65396867525222,7.218564928822433,7.039316768808277,7.0607214904592945,7.090156389643272,7.110250683069493,7.132786546921631,7.1582633811417296,7.0486229880167866,7.186100080517909,7.252717665361099,7.130683908972277,7.194812079568758,136.38890335771598,126.45181403355254,128.7280874033258,130.80063616232584,131.92903417570858,133.03609126822286,134.1474976291868,127.59215213397762,135.23838575515367,137.49100000451287,132.9395539358458,135.55941371230756,3593,17,S2B_MSIL2A_20190103T034629_N0211_R075_T41CPV_20190103T070655,lake_amery_fricker_1_00
-72.98855845964914,67.25981581880109,190.5,0.0,1.0,0.0,0.0,8628.872166246854,9134.115869017634,9047.06801007557,8485.045340050381,8392.013853904284,7991.277707808567,7415.681045340054,7653.847607052898,6896.202455919396,6424.104219143578,118.4729219143577,139.4612720403023,198,446.91530226700263,11,0,100.0,0.049433249370277085,0.03683890063013883,57.90988697167006,62.65383263915365,7.218326470245784,7.039072568662565,7.060477967566586,7.089913762082839,7.110008717928423,7.132545311034768,7.158022963970987,7.048379084655849,7.185860517465798,7.252480292560398,7.130442704291363,7.1945729127044595,136.39002167433085,126.45208305449759,128.72855540126497,130.80128095284996,131.92977571291524,133.03692966912726,134.14842978075794,127.59252164842154,135.23941107079708,137.49221119161754,132.94038010082917,135.5604620721871,3593,18,S2B_MSIL2A_20190103T034629_N0211_R075_T41CPV_20190103T070655,lake_amery_fricker_1_00
-72.98860280515187,67.25979403179805,195.5,0.0,1.0,0.0,0.0,8606.788334901225,9159.330197554093,9070.098463468174,8540.678582627786,8395.02665412355,8017.062088428977,7416.821260583254,7714.338037002195,6925.416431483224,6370.053935402948,117.71464408905615,139.2834744433992,198,452.9548447789277,11,0,100.0,0.14518657886484793,0.034952051301747944,57.90984343016246,62.65369655755454,7.218087814762987,7.038828161983936,7.060234239667672,7.089670931356464,7.109766550682922,7.132303874144042,7.157782347081425,7.048134975457757,7.185620756102717,7.252242724301236,7.130201298378356,7.194333547776009,136.39113938949845,126.45235189314485,128.72902312043624,130.801925382996,131.93051684358025,133.03776761056963,134.14936142782108,127.59289092922609,135.24043583233578,137.4934217252229,132.94120581660167,135.56150986980467,3593,19,S2B_MSIL2A_20190103T034629_N0211_R075_T41CPV_20190103T070655,lake_amery_fricker_1_00
-72.98864715074167,67.25977224526831,200.5,0.0,1.0,0.0,0.0,8589.007514088918,9196.428303068253,9098.672510958046,8581.64057608015,8436.373512836568,7998.997808390733,7445.4549154665,7761.190983093299,6920.4796493425165,6316.775203506574,114.87288666249216,140.27207263619286,198,461.46274264245454,11,0,100.0,0.41703193487789597,0.03458124339416735,57.909799888765455,62.65356047570066,7.217849162291243,7.038583754956632,7.059990512049046,7.089428101655704,7.109524384803357,7.132062438936387,7.157541732313981,7.04789086619284,7.185380997384108,7.252005159394019,7.129959893993418,7.194094185462139,136.39225615880972,126.45262044734426,128.72949039985158,130.80256924034296,131.93125732710976,133.03860482544798,134.15029227758396,127.5932598436172,135.24145972189183,137.49463123594185,132.94203081810983,135.56255677955238,3593,20,S2B_MSIL2A_20190103T034629_N0211_R075_T41CPV_20190103T070655,lake_amery_fricker_1_00
-72.98869150058269,67.25975048184839,205.5,0.0,1.0,0.0,0.0,8572.285177060485,9233.810090880601,9119.80445001567,8595.382011908494,8489.509558132248,7972.937323722972,7481.696960200566,7778.458163585084,6911.601692259481,6266.668129113131,111.66530868066438,141.48605452836102,198,471.2008774678784,11,0,100.0,0.6866186148542778,0.035808020649025094,57.9097563454625,62.653424372232564,7.2176104489204125,7.038339281766488,7.059746719160203,7.089185207755996,7.109282155283967,7.1318209406444,7.157301055161265,7.047646691167369,7.185141177075261,7.251767534268115,7.1297184263528,7.193854761620917,136.39337213302605,126.45288875636673,128.72995730538895,130.80321261423566,131.93199726568048,133.03944142838665,134.15122245674672,127.5936284444897,135.24248287804485,137.4958398863382,132.94285521873124,135.56360294331537,3593,21,S2B_MSIL2A_20190103T034629_N0211_R075_T41CPV_20190103T070655,lake_amery_fricker_1_00
-72.98873585042372,67.25972871842846,210.5,0.0,1.0,0.0,0.0,8556.85566363351,9266.615625980547,9109.698148729214,8583.952306244115,8542.72795732664,7942.635707561969,7517.243489174773,7765.951678694696,6900.113586444933,6220.4348917477255,108.99623470348291,142.8726074678381,198,480.8735487919674,11,0,100.0,0.9105742077188579,0.03824322690058823,57.90971280231125,62.653288268957404,7.217371739999405,7.038094809633553,7.059502927967621,7.08894231630762,7.109039928559302,7.1315794454673656,7.157060381565778,7.047402517485939,7.184901360850625,7.251529913934114,7.129476961667689,7.193615341829824,136.3944871266827,126.45315677043844,128.73042375503766,130.8038553942141,131.93273653324846,133.0402772781065,134.15215180928607,127.59399666557822,135.24350513020715,137.49704747641437,132.94367887884493,135.56464818658105,3593,22,S2B_MSIL2A_20190103T034629_N0211_R075_T41CPV_20190103T070655,lake_amery_fricker_1_00
-72.98878022104734,67.2597075174169,215.5,0.0,1.0,0.0,0.0,8543.301292152539,9286.240151276395,9091.549952726127,8572.555940750079,8564.058934762057,7925.812480302554,7528.670028364326,7744.437440907659,6890.583359596597,6179.820359281438,108.04979514654902,143.34100220611407,198,487.323983611724,11,0,100.0,1.0,0.03996261600438787,57.90966928698799,62.65315190300961,7.217131959758458,7.037849229267206,7.059258033960656,7.088698328641099,7.10879660981536,7.131336862781206,7.156818625436355,7.047157238058593,7.184660467366262,7.251291228546167,7.129234408936269,7.193374846245411,136.39560308571075,126.45342505129827,128.7308906455351,130.80449877047593,131.93347648065975,133.0411138774699,134.15308198553134,127.59436524234614,135.24452827283935,137.49825609547779,132.9445032889121,135.56569434737602,3593,23,S2B_MSIL2A_20190103T034629_N0211_R075_T41CPV_20190103T070655,lake_amery_fricker_1_00
-72.98882459420912,67.25968638319162,220.5,0.0,1.0,0.0,0.0,8531.57385292269,9254.209930861094,9054.39849151477,8549.666876178504,8539.129478315524,7928.827467001884,7495.379949717159,7693.656819610307,6868.322124450031,6144.680075424261,107.78221244500313,139.78158390949088,198,492.7756128221243,11,0,100.0,1.0,0.039572451681086446,57.90962577503442,62.65301550581169,7.21689205587178,7.037603517811098,7.0590130100841915,7.088454212569009,7.108553163474482,7.131094153323773,7.156576743525148,7.0469118280960075,7.1844194492012035,7.251052420566675,7.128991729225869,7.193134226123831,136.39671827503693,126.45369309763046,128.7313571771082,130.80514168179903,131.9342159035428,133.04194988650934,134.15401151403424,127.59473351871485,135.24555070591364,137.4994638804982,132.9453271201514,135.56673978693422,3593,24,S2B_MSIL2A_20190103T034629_N0211_R075_T41CPV_20190103T070655,lake_amery_fricker_1_00
-72.98886897217629,67.25966535677057,225.5,0.0,1.0,0.0,0.0,8522.97087378641,9199.827121829003,9025.76385844034,8522.347635452556,8506.200438459131,7934.727215784531,7452.620732853117,7646.2774819918595,6840.51487629189,6118.901973066082,107.46601941747574,135.01659880989666,198,498.0460382085813,11,0,100.0,1.0,0.038227785001278665,57.909582267761316,62.65287905575799,7.216651945260745,7.037357589592702,7.058767771035374,7.088209883240413,7.108309504983758,7.130851232866091,7.156334651954202,7.046666202095703,7.184178222845592,7.25081340737454,7.128748838278263,7.192893398071386,136.39783284355815,126.45396095129698,128.73182341750126,130.80578421862978,131.93495490475934,133.04278541984544,134.1549405208414,127.59510154993909,135.24657256663335,137.50067099144746,132.94615048622677,135.5677846458234,3593,25,S2B_MSIL2A_20190103T034629_N0211_R075_T41CPV_20190103T070655,lake_amery_fricker_1_00
-72.98891335014346,67.25964433034953,230.5,0.0,1.0,0.0,0.0,8520.0,9139.814536340855,9016.365914786968,8489.563909774437,8473.395676691729,7943.230889724311,7411.361528822056,7604.830827067671,6814.412593984963,6110.0,107.12249373433586,130.203007518797,198,501.7061403508773,11,0,100.0,1.0,0.03688448963495383,57.90953876063594,62.65274260589801,7.216411839294014,7.037111662491851,7.058522533771225,7.087965556481926,7.108065849420459,7.130608315670785,7.156092564104193,7.046420577513129,7.183937000757252,7.250574399183806,7.128505950425365,7.192652574248659,136.39894637791735,126.45422849361086,128.73228917696161,130.80642612888667,131.9356931980938,133.04362015876256,134.15586865573292,127.59546918055695,135.24759347391586,137.50187698422897,132.94697307125824,135.56882853383493,3593,26,S2B_MSIL2A_20190103T034629_N0211_R075_T41CPV_20190103T070655,lake_amery_fricker_1_00
-72.9889577293991,67.25962334598567,235.5,0.0,1.0,0.0,0.0,8505.45973049201,9107.379504857414,9002.216233155752,8455.774365402696,8446.273581949232,7939.686618614855,7383.7734252585415,7575.131306800377,6794.372297085553,6083.586336571609,106.9185208398621,127.86681291131306,198,503.4406142275149,11,0,100.0,1.0,0.03710069069986843,57.909495255977106,62.65260613743559,7.216171659220275,7.036865655260056,7.058277217402417,7.087721151841673,7.107822116619581,7.130365321884462,7.15585040045868,7.046174873265361,7.183695703773192,7.250335317682025,7.128262985783389,7.192411675601266,136.40005900318164,126.45449576075247,128.7327545133127,130.80706748932104,131.93643087064788,133.04445420004777,134.15679602491122,127.59583645800693,135.2486135431225,137.5030819929931,132.94779497134516,135.5698715692084,3593,27,S2B_MSIL2A_20190103T034629_N0211_R075_T41CPV_20190103T070655,lake_amery_fricker_1_00
-72.98900211006,67.25960239252142,240.5,0.0,1.0,0.0,0.0,8360.493090452263,9111.168341708542,8977.600502512563,8422.625628140702,8403.093907035178,7906.624999999999,7360.646042713568,7550.5301507537715,6774.227386934674,5820.241834170854,106.38944723618091,126.13473618090451,198,507.8335427135678,11,0,100.0,1.0069095477386933,0.03926946528240517,57.90945175273751,62.65246965387222,7.2159314231482705,7.036619586552024,7.05803184050674,7.087476687803026,7.107578325001358,7.130122269858733,7.155608179295369,7.045929107971675,7.1834543500943076,7.250096180879991,7.128019962709262,7.192170720304561,136.40117067907403,126.45476274018127,128.73321940733274,130.80770827486518,131.93716789414083,133.045287512353,134.15772259406967,127.59620336627538,135.24963273703452,137.50428597453822,132.9486161554282,135.5709137138775,3593,28,S2B_MSIL2A_20190103T034629_N0211_R075_T41CPV_20190103T070655,lake_amery_fricker_1_00
-72.98904649574368,67.2595815114577,245.5,0.0,1.0,0.0,0.0,8169.646706586828,9108.956823195715,8945.515285219037,8387.39993696817,8307.572959344472,7822.102426725499,7297.156949259375,7520.702174598173,6713.036243302867,5473.552789158526,104.06492278600696,122.72581153482513,198,513.6167664670659,11,0,100.0,1.067128900094548,0.041240407709929795,57.90940825099841,62.65233312906009,7.215691038803877,7.0363733612620045,7.057786308377849,7.087232070149909,7.107334380675123,7.129879066056873,7.1553658074619655,7.0456831867096055,7.1832128469713155,7.2498568970051265,7.127776787637162,7.191929615740146,136.40228159140776,126.45502948283308,128.73368394238304,130.80834859739144,131.9379043960385,133.04612023806453,134.15864852008497,127.59656997300235,135.25065122672305,137.5054891287791,132.94943676455148,135.57195514304584,3593,29,S2B_MSIL2A_20190103T034629_N0211_R075_T41CPV_20190103T070655,lake_amery_fricker_1_00
