lat,lon,xatc,depth,conf,h_fit_surf,h_fit_bed,B1,B2,B3,B4,B5,B6,B7,B8,B8A,B9,B11,B12,AOT,WVP,SCL,MSK_CLDPRB,MSK_SNWPRB,cloudScore,ndwi,SZA,SAA,VZA_B1,VZA_B2,VZA_B3,VZA_B4,VZA_B5,VZA_B6,VZA_B7,VZA_B8,VZA_B8A,VZA_B9,VZA_B11,VZA_B12,VAA_B1,VAA_B2,VAA_B3,VAA_B4,VAA_B5,VAA_B6,VAA_B7,VAA_B8,VAA_B8A,VAA_B9,VAA_B11,VAA_B12,tdiff_sec,plot_id,S2_id,IS2_id
67.51983919109803,-48.285463677933905,154.5,0.0,1.0,0.0,0.0,8055.0,7837.00062695925,7569.238871473356,6776.603134796241,6890.767711598749,6108.014420062697,5517.936677115989,5076.540438871474,4949.217554858937,4940.0,131.36771159874613,123.37899686520379,159,741.4238244514111,11,0,100.0,0.0,0.0725623541906974,45.684932952376684,171.7256855051782,11.5775,11.4611,11.4755,11.4947,11.5078,11.5223,11.5387,11.4674,11.5566,11.5994,11.521,11.5623,119.474,113.191,114.613,115.917,116.631,117.332,118.039,113.902,118.735,120.185,117.273,118.944,-336399,0,S2B_MSIL2A_20190712T144759_N0213_R082_T22WFV_20190712T170629,lake_greenland_melling_5_06
67.51988369519975,-48.285477815045745,159.5,0.0,1.0,0.0,0.0,8055.0,7888.166875784191,7608.289836888331,6831.6787954830625,6885.088143036386,6110.837515683816,5512.640213299875,5099.809284818068,4929.656210790465,4940.0,131.53419071518195,122.80677540777914,159,742.8877038895861,11,0,100.0,0.05740276035131744,0.07177304055322842,45.68494838933627,171.72553885303842,11.5775,11.4611,11.4755,11.4947,11.5078,11.5223,11.5387,11.4674,11.5566,11.5994,11.521,11.5623,119.474,113.191,114.613,115.917,116.631,117.332,118.039,113.902,118.735,120.185,117.273,118.944,-336399,1,S2B_MSIL2A_20190712T144759_N0213_R082_T22WFV_20190712T170629,lake_greenland_melling_5_06
67.51992820010344,-48.28549191422216,164.5,0.0,1.0,0.0,0.0,8055.0,7950.065367693275,7633.382778126965,6846.551854179762,6875.013513513513,6091.069138906347,5484.090509113766,5122.499057196733,4853.68510370836,4940.0,130.10873664362035,123.4912005028284,159,744.2463859208046,11,0,100.0,0.21967316153362665,0.07457877006389332,45.68496381223625,171.72539219200198,11.5775,11.4611,11.4755,11.4947,11.5078,11.5223,11.5387,11.4674,11.5566,11.5994,11.521,11.5623,119.474,113.191,114.613,115.917,116.631,117.332,118.039,113.902,118.735,120.185,117.273,118.944,-336399,2,S2B_MSIL2A_20190712T144759_N0213_R082_T22WFV_20190712T170629,lake_greenland_melling_5_06
67.5199727053998,-48.28550600561405,169.5,0.0,1.0,0.0,0.0,8055.0,7990.967295597483,7643.657861635219,6823.872955974843,6870.467295597484,6074.776729559749,5455.207547169811,5117.854088050315,4773.564779874214,4940.0,128.44025157232704,124.58364779874213,159,745.7352201257862,11,0,100.0,0.3242138364779874,0.07877873266293065,45.6849792322595,171.72524552742792,11.5775,11.4611,11.4755,11.4947,11.5078,11.5223,11.5387,11.4674,11.5566,11.5994,11.521,11.5623,119.474,113.191,114.613,115.917,116.631,117.332,118.039,113.902,118.735,120.185,117.273,118.944,-336399,3,S2B_MSIL2A_20190712T144759_N0213_R082_T22WFV_20190712T170629,lake_greenland_melling_5_06
67.52001721351657,-48.285520049578594,174.5,0.0,1.0,0.0,0.0,8055.0,7991.397605545056,7615.948330182736,6728.95148078135,6887.686515437934,6081.056395715186,5445.9584120983,5033.498424700694,4726.894770006302,4940.0,127.25519848771269,126.22180214240707,159,747.7659105229994,11,0,100.0,0.43100189035916836,0.08576196918702016,45.68499463513379,171.7250988459768,11.5775,11.4611,11.4755,11.4947,11.5078,11.5223,11.5387,11.4674,11.5566,11.5994,11.521,11.5623,119.474,113.191,114.613,115.917,116.631,117.332,118.039,113.902,118.735,120.185,117.273,118.944,-336399,4,S2B_MSIL2A_20190712T144759_N0213_R082_T22WFV_20190712T170629,lake_greenland_melling_5_06
67.52006172163333,-48.28553409354314,179.5,0.0,1.0,0.0,0.0,8063.9754330708665,7987.265511811024,7602.07496062992,6673.584881889763,6950.877795275591,6150.037165354331,5502.413858267716,4970.057322834646,4779.247559055118,4965.476850393701,127.51968503937007,127.46393700787401,159,754.7335433070866,11,0,100.0,0.4919685039370078,0.08960466784966989,45.685010037953354,171.7249521633392,11.5775,11.4611,11.4755,11.4947,11.5078,11.5223,11.5387,11.4674,11.5566,11.5994,11.521,11.5623,119.474,113.191,114.613,115.917,116.631,117.332,118.039,113.902,118.735,120.185,117.273,118.944,-336399,5,S2B_MSIL2A_20190712T144759_N0213_R082_T22WFV_20190712T170629,lake_greenland_melling_5_06
67.52010623154598,-48.28554808288987,184.5,0.0,1.0,0.0,0.0,8105.932704402513,8014.003773584904,7666.23647798742,6805.966037735847,7121.881761006286,6363.425157232704,5698.205031446539,5039.451572327042,4983.800314465408,5084.5729559748415,128.76320754716977,128.4314465408805,159,777.7433962264149,11,0,100.0,0.3415094339622641,0.08151418331002638,45.68502542070126,171.724805466304,11.5775,11.4611,11.4755,11.4947,11.5078,11.5223,11.5387,11.4674,11.5566,11.5994,11.521,11.5623,119.474,113.191,114.613,115.917,116.631,117.332,118.039,113.902,118.735,120.185,117.273,118.944,-336399,6,S2B_MSIL2A_20190712T144759_N0213_R082_T22WFV_20190712T170629,lake_greenland_melling_5_06
67.52015074179876,-48.28556206189234,189.5,0.0,1.0,0.0,0.0,8156.149450549451,8087.437362637363,7789.695447409734,7062.61350078493,7320.090423861854,6612.529670329671,5926.813186813187,5259.765149136578,5222.10989010989,5227.113657770801,130.07409733124018,129.41287284144425,159,804.8263736263735,11,0,100.0,0.15070643642072212,0.06764491229047478,45.68504079960354,171.72465876559033,11.5775,11.4611,11.4755,11.4947,11.5078,11.5223,11.5387,11.4674,11.5566,11.5994,11.521,11.5623,119.474,113.191,114.613,115.917,116.631,117.332,118.039,113.902,118.735,120.185,117.273,118.944,-336399,7,S2B_MSIL2A_20190712T144759_N0213_R082_T22WFV_20190712T170629,lake_greenland_melling_5_06
67.52019525640823,-48.28557596302826,194.5,0.0,1.0,0.0,0.0,8200.596925972395,8187.759096612293,7935.624843161857,7353.74278544542,7501.395859473022,6842.304893350062,6131.427854454201,5625.902132998745,5435.025094102884,5353.278230865746,130.79109159347553,129.8691969887076,159,831.3579046424089,11,0,100.0,0.037954830614805514,0.05366381688823299,45.68505615032332,171.7245120388691,11.5775,11.4611,11.4755,11.4947,11.5078,11.5223,11.5387,11.4674,11.5566,11.5994,11.521,11.5623,119.474,113.191,114.613,115.917,116.631,117.332,118.039,113.902,118.735,120.185,117.273,118.944,-336399,8,S2B_MSIL2A_20190712T144759_N0213_R082_T22WFV_20190712T170629,lake_greenland_melling_5_06
67.52023977179351,-48.28558985029836,199.5,0.0,1.0,0.0,0.0,8216.0,8244.772413793104,8006.287147335423,7485.305329153604,7588.456112852664,6948.69843260188,6228.34420062696,5897.122257053292,5536.353918495299,5397.0,131.94545454545454,130.94420062695923,159,844.7692789968652,11,0,100.0,0.0,0.04828120350390771,45.68507149597993,171.72436530656086,11.5775,11.4611,11.4755,11.4947,11.5078,11.5223,11.5387,11.4674,11.5566,11.5994,11.521,11.5623,119.474,113.191,114.613,115.917,116.631,117.332,118.039,113.902,118.735,120.185,117.273,118.944,-336399,9,S2B_MSIL2A_20190712T144759_N0213_R082_T22WFV_20190712T170629,lake_greenland_melling_5_06
