lat,lon,xatc,depth,conf,h_fit_surf,h_fit_bed,B1,B2,B3,B4,B5,B6,B7,B8,B8A,B9,B11,B12,AOT,WVP,SCL,MSK_CLDPRB,MSK_SNWPRB,cloudScore,ndwi,SZA,SAA,VZA_B1,VZA_B2,VZA_B3,VZA_B4,VZA_B5,VZA_B6,VZA_B7,VZA_B8,VZA_B8A,VZA_B9,VZA_B11,VZA_B12,VAA_B1,VAA_B2,VAA_B3,VAA_B4,VAA_B5,VAA_B6,VAA_B7,VAA_B8,VAA_B8A,VAA_B9,VAA_B11,VAA_B12,tdiff_sec,plot_id,S2_id,IS2_id
67.09112394318659,-49.134992801964785,76.5,0.0,1.0,0.0,0.0,5843.02358490566,5379.338050314465,5114.189622641509,5029.169811320756,5212.204402515723,4793.866037735848,4496.8672955974835,4143.808176100629,4103.968867924528,4267.792452830189,300.53207547169814,284.3889937106918,100.0,967.1918238993711,11,0,100.0,18.807861635220124,0.03364250127382779,43.80512736866293,173.92360858023568,6.032464613827806,5.7868924666998005,5.819631810671435,5.861677315384734,5.889262697449649,5.920158882363997,5.954319836645308,5.801545473510659,5.99159352443185,6.077212600966435,5.915350179982558,6.0006256848208945,111.33616288920737,112.60305588769303,112.31385123015664,112.03545251496888,111.89489201578938,111.73317500392295,111.58858722172776,112.46033648827317,111.42980484477059,111.17638387867822,111.83757534891713,111.47529053131353,-579536,0,S2B_MSIL2A_20200629T145759_N0214_R125_T22WEV_20200629T192219,lake_greenland_melling_1_03
67.09107942112342,-49.13500635074737,81.5,0.0,1.0,0.0,0.0,5813.0,5286.545568824638,5027.805153991199,4959.052482715272,5176.1197360150845,4761.36926461345,4472.688874921432,4113.969830295412,4083.1442489000633,4247.0,300.8654934003771,284.1065367693274,100.0,967.764927718416,11,0,100.0,20.201759899434315,0.03196427231108721,43.80512570915518,173.92375845569524,6.032050781996452,5.786512474819692,5.8192423142238425,5.8612806064629455,5.888862030791537,5.9197556963828735,5.953913653241699,5.801160575502437,5.991185693270808,6.076797661774698,5.914943077369966,6.000212025748917,111.2979954409377,112.59130857263976,112.29597893902394,112.01200585636536,111.8684485541885,111.7037588670037,111.55622729948448,112.44552384603594,111.39454018233917,111.13530737110074,111.80860185142846,111.43936088140593,-579536,1,S2B_MSIL2A_20200629T145759_N0214_R125_T22WEV_20200629T192219,lake_greenland_melling_1_03
67.09103489829386,-49.1350198810821,86.5,0.0,1.0,0.0,0.0,5813.0,5268.490732013824,5026.859566446748,4936.82972038957,5199.72164624568,4789.666666666666,4501.402136349356,4137.049952874647,4098.251021049325,4247.0,302.1891297518065,284.27081369776937,100.0,970.2827521206411,11,0,100.0,20.076343072573042,0.03249883363987323,43.80512404247424,173.92390833203962,6.031636940090745,5.786132459739397,5.818852797377653,5.860883879687245,5.888461347781914,5.919352495327399,5.953507456185216,5.800775655697839,5.9907778496514315,6.076382713718888,5.914535960596745,5.999798355918122,111.25983784646104,112.57956432246459,112.27811127368786,111.98856524897991,111.84201191175865,111.67435031589298,111.52387572146235,112.43071504936768,111.35928461815472,111.09424147621921,111.77963582717584,111.40344050427721,-579536,2,S2B_MSIL2A_20200629T145759_N0214_R125_T22WEV_20200629T192219,lake_greenland_melling_1_03
67.09099037446337,-49.13503339097404,91.5,0.0,1.0,0.0,0.0,5813.0,5294.127866792334,5067.910147659441,4946.031102733271,5221.85108388313,4818.920829406221,4530.694313540685,4163.112786679233,4115.47093936538,4247.0,303.61859880615776,285.0505812126924,100.0,973.5755576500158,11,0,100.0,18.236255105246624,0.033993296890701456,43.80512236781503,173.92405820990209,6.031223083501124,5.785752417040918,5.818463255652029,5.860487130533664,5.888060643874052,5.918949274639711,5.953101240904511,5.800390709645834,5.990369988999443,6.075967752191572,5.914128825073492,5.9993846707115654,111.22168980982165,112.56782304658546,112.26024809600639,111.96513051136398,111.81558188375196,111.64494912273219,111.4915322368935,112.41590998387166,111.32403787883692,111.05318587540457,111.75067705175628,111.36752912139562,-579536,3,S2B_MSIL2A_20200629T145759_N0214_R125_T22WEV_20200629T192219,lake_greenland_melling_1_03
67.09094584968653,-49.13504688153709,96.5,0.0,1.0,0.0,0.0,5813.0,5327.88222361809,5107.139761306534,4961.214824120603,5240.66048994975,4844.705087939699,4556.646984924624,4169.375628140703,4131.198178391961,4247.0,304.78203517587946,285.85709798994986,100.0,976.7858040201007,11,0,100.0,15.311557788944725,0.035636499276491145,43.80512068561389,173.92420808917944,6.030809214434951,5.785372348630548,5.8180736910316995,5.860090361049299,5.887659921150342,5.918546036426699,5.952695009535249,5.800005739292739,5.989962113469161,6.075552779416238,5.913721672936965,5.998970972330468,111.1835516299386,112.55608483763562,112.24238954638673,111.94170182741705,111.78915867747264,111.61555551802691,111.45919709929427,112.40110876609,111.28880024060346,111.01214089034437,111.72172575223668,111.33162701418527,-579536,4,S2B_MSIL2A_20200629T145759_N0214_R125_T22WEV_20200629T192219,lake_greenland_melling_1_03
67.09090132379772,-49.13506034572507,101.5,0.0,1.0,0.0,0.0,5813.0,5343.694601381044,5123.716258631513,4963.111111111111,5250.0238543628375,4854.689579409918,4571.252040175769,4163.749843063403,4137.76647834275,4247.0,304.75894538606406,285.8841807909605,100.0,982.3892027620842,11,0,100.0,13.420276208411805,0.03692545497473131,43.80511899313173,173.92435796990068,6.030395322427924,5.784992244609969,5.817684093445626,5.8596935610393475,5.8872591693487335,5.918142770388975,5.9522887517336125,5.799620734650278,5.989554212699462,6.075137784921896,5.913314493805892,5.99855725029904,111.14542252598972,112.5443494556131,112.22453525965774,111.91827871797454,111.76274175239186,111.58616890040412,111.42686964692479,112.38631109334608,111.25357098213712,110.97110568042838,111.6927813363159,111.29573344774028,-579536,5,S2B_MSIL2A_20200629T145759_N0214_R125_T22WEV_20200629T192219,lake_greenland_melling_1_03
67.09085679699811,-49.13507378830931,106.5,0.0,1.0,0.0,0.0,5813.0,5406.185185185185,5147.801946013809,4981.020087884494,5249.033898305084,4842.920903954801,4572.725360954172,4163.867859384807,4130.723477715002,4247.0,303.2445072190835,285.4190207156308,100.0,1004.6393596986812,11,0,100.0,12.498116760828625,0.040931615975953836,43.80511729223553,173.92450785174276,6.029981415833389,5.784612112604099,5.817294470720576,5.859296738484613,5.886858396535819,5.917739484648248,5.95188247568633,5.799235703447244,5.989146294913751,6.074722777089557,5.9129072958863995,5.998143512966666,111.1073033244183,112.53261715565603,112.20668562323704,111.89486169089575,111.73633168118893,111.55678990680799,111.3945505804713,112.37151728699317,111.21835086702005,110.93008113519295,111.66384443138682,111.25984920003255,-579536,6,S2B_MSIL2A_20200629T145759_N0214_R125_T22WEV_20200629T192219,lake_greenland_melling_1_03
67.09081226979046,-49.135087222475036,111.5,0.0,1.0,0.0,0.0,5813.0,5461.355395232119,5155.905583437891,4992.416248431618,5246.407779171895,4827.482434127981,4570.110414052699,4171.318381430364,4120.112296110413,4247.0,301.45106649937264,284.9121706398996,100.0,1032.4284818067754,11,0,100.0,11.861982434127981,0.04485836909253082,43.805115588078124,173.92465773399732,6.029567516786211,5.784231973070789,5.816904843790761,5.858899914676973,5.8864576242013875,5.917336200817162,5.951476203151312,5.798850666387421,5.9887383819462165,6.074307778106863,5.912500100997272,5.997729782469657,111.0691960279641,112.52088855525675,112.18884157532884,111.8714519764105,111.70992985126443,111.52742008046876,111.3622415977348,112.3567281250747,111.18314174557935,110.88906941039393,111.63491655749803,111.2239761562553,-579536,7,S2B_MSIL2A_20200629T145759_N0214_R125_T22WEV_20200629T192219,lake_greenland_melling_1_03
67.09076774044168,-49.13510061246616,116.5,0.0,1.0,0.0,0.0,5813.0,5464.124804013796,5136.877391031671,4981.083725305738,5243.8896205707115,4814.247412982127,4566.480714957666,4178.86045782377,4110.2919410473505,4247.0,299.8008780181875,284.4985888993415,100.0,1057.986516149263,11,0,100.0,11.102853559109441,0.04624523075361967,43.80511386662547,173.92480761980949,6.029153562574015,5.7838517675267225,5.816515152943705,5.8585030289945434,5.886056791223849,5.916932857473881,5.951069872350772,5.798465564350988,5.988330411845932,6.073892725155071,5.912092847170008,5.997315996067783,111.03109536000026,112.50916202960963,112.17100064564355,111.84804633436055,111.68353260812802,111.4980553560719,111.32993822592748,112.34194155950726,111.14793874292482,110.84806482603346,111.60599371050643,111.18810934966189,-579536,8,S2B_MSIL2A_20200629T145759_N0214_R125_T22WEV_20200629T192219,lake_greenland_melling_1_03
67.09072320939393,-49.135113961116545,121.5,0.0,1.0,0.0,0.0,5792.801505174038,5421.9548447789275,5113.663844465349,4963.3468171840705,5249.595484477893,4823.04201944183,4574.281906553779,4181.450925054876,4112.213860144246,4225.074317968015,298.09375979931013,284.7221699592349,100.0,1071.363123236124,11,0,100.0,10.477892756349952,0.04415933619670826,43.805112129035706,173.9249575079068,6.028739561389006,5.783471503406421,5.816125405822029,5.858106089239846,5.885655905494676,5.916529462567848,5.9506634913026595,5.798080404879481,5.9879223926705185,6.073477626456471,5.911685542439105,5.99690216194675,110.99300215553023,112.49743783642961,112.15316322561823,111.82464527791839,111.65714053044499,111.46869637722503,111.29764117303598,112.32715791493587,111.11274263056677,110.807068280803,111.57707652436697,111.15224956630588,-579536,9,S2B_MSIL2A_20200629T145759_N0214_R125_T22WEV_20200629T192219,lake_greenland_melling_1_03
67.09067867814254,-49.13512730481199,126.5,0.0,1.0,0.0,0.0,5685.116300940439,5389.265203761755,5133.439498432602,4972.918181818182,5279.815673981191,4878.980564263323,4614.4401253918495,4206.276489028213,4133.287460815047,4108.180877742946,293.07711598746084,286.466144200627,100.0,1086.9435736677115,11,0,100.0,9.953291536050159,0.040179468597608826,43.80511038954697,173.92510739597958,6.028325574929223,5.7830912379887005,5.815735660973473,5.857709154906744,5.885255027029608,5.916126076433899,5.9502571207195,5.797695245907754,5.987514385324069,6.073062543835247,5.911278247695874,5.996488341820372,110.95492180424311,112.48571763651131,112.13533183935746,111.80125211728704,111.63075735149957,111.43934729669289,111.2653550079098,112.3123792843468,111.07755838794358,110.76608557629484,111.54816908941501,111.1164018794518,-579536,10,S2B_MSIL2A_20200629T145759_N0214_R125_T22WEV_20200629T192219,lake_greenland_melling_1_03
67.09063414590958,-49.13514062723381,131.5,0.0,1.0,0.0,0.0,5552.8967681204895,5420.962974584249,5202.130216504549,5018.931597113274,5316.796360213366,4944.77941637904,4661.944461876372,4251.529651710072,4157.758707248196,3964.655161593975,287.0476937558833,288.5735801694383,100.0,1104.2933793536242,11,0,100.0,9.531534358330719,0.0385091415157467,43.80510864175573,173.9252572854178,6.02791157483355,5.782710944740976,5.815345891328981,5.857312198531668,5.884854128148859,5.91572267126415,5.949850732641403,5.79731006062509,5.98710636177534,6.072647448888993,5.910870934891049,5.996074507310984,110.91685198209036,112.47400071453691,112.11750539909252,111.77786542555148,111.60438146185118,111.4100063240528,111.23307776061799,112.297604765956,111.04238386797923,110.7251142107532,111.51926964218465,111.08056410156803,-579536,11,S2B_MSIL2A_20200629T145759_N0214_R125_T22WEV_20200629T192219,lake_greenland_melling_1_03
67.09058961188173,-49.13515391075505,136.5,0.0,1.0,0.0,0.0,5434.641266854814,5512.747883349012,5314.8805268109145,5101.843838193791,5350.635308874256,5002.513954217624,4703.413922859832,4322.661335841956,4179.060834117278,3836.2875509564124,281.64063969896523,290.4521793665727,100.0,1118.908435246159,11,0,100.0,8.602069614299154,0.03871124353480994,43.80510687874913,173.92540717763268,6.02749753072065,5.782330595241417,5.8149560678918295,5.856915190695129,5.884453179201212,5.915319217270094,5.949444297116975,5.79692482031162,5.986698291996456,6.072232311192067,5.910463573977464,5.995660628019495,110.87879019861626,112.46228630394165,112.09968273914578,111.75448367361066,111.57801113680662,111.38067154067568,111.20080732017128,112.28283339338441,111.0072167698587,110.684151503293,111.49037629293232,111.04473388848844,-579536,12,S2B_MSIL2A_20200629T145759_N0214_R125_T22WEV_20200629T192219,lake_greenland_melling_1_03
67.09054507785388,-49.135167194276285,141.5,0.0,1.0,0.0,0.0,5392.0,5590.4689460476775,5387.197929736511,5159.85539523212,5346.056461731491,4994.062421580928,4690.2509410288585,4364.5467377666255,4165.0235257214545,3790.0,278.4921580928481,290.39930991217057,100.0,1123.8839397741529,11,0,99.94040150564616,7.716750313676286,0.040055865957649255,43.80510511578004,173.92555706949895,6.027083510417484,5.781950252463199,5.814566255029355,5.856518196803863,5.884052246166475,5.914915780781898,5.949037880891174,5.796539588661355,5.9862902429426565,6.071817198709349,5.910056231896204,5.995246771790086,110.84074237021002,112.45057622769178,112.08186663023129,111.73111049514817,111.55165047448696,111.35134750517136,111.16854870192122,112.26806746405742,110.97206255963881,110.64320382242744,111.46149353173232,111.00891680926526,-579536,13,S2B_MSIL2A_20200629T145759_N0214_R125_T22WEV_20200629T192219,lake_greenland_melling_1_03
67.09050053768287,-49.13518034140962,146.5,0.0,1.0,0.0,0.0,5392.0,5626.643148322357,5377.68673565381,5163.667920978362,5248.768265914079,4835.209783631231,4539.620884289745,4343.397303229852,4049.5355910943863,3790.0,272.59673878958927,286.33740984634676,100.0,1124.673878958921,11,0,99.62872373784884,7.214800878018186,0.042906569085037344,43.805103299389295,173.92570697145737,6.026669278701261,5.7815696973139366,5.814176228976413,5.856120989628194,5.883651099909176,5.9145121315133515,5.948631252314329,5.796154144163316,5.985881982293085,6.071401875796692,5.909648676291185,5.9948327033070665,110.80268849891075,112.43886432647581,112.06404770905351,111.70773360944725,111.52528562404568,111.32201880990027,111.1362849540779,112.25329921465513,110.93690276176773,110.6022496416073,111.43260618271458,110.97309404022946,-579536,14,S2B_MSIL2A_20200629T145759_N0214_R125_T22WEV_20200629T192219,lake_greenland_melling_1_03
67.09045599169153,-49.13519335906273,151.5,0.0,1.0,0.0,0.0,5392.0,5586.196422968308,5300.241292751805,5098.0495764041425,5124.334483840604,4634.387511766552,4350.801694383434,4254.103545654221,3903.1151553184823,3790.0,265.40037652965174,281.2240351427675,100.0,1125.0150611860684,11,0,99.23250705993098,7.119234389708189,0.04568846941495332,43.80510143228436,173.9258568829361,6.026254847906035,5.78118894109162,5.8137860013196985,5.855723580974306,5.883249752357546,5.914108281470458,5.948224423484271,5.7957684982642,5.985473522196539,6.070986354825787,5.90924091929033,5.994418434900374,110.76462977604079,112.4271509678946,112.04622653392168,111.68435374846683,111.49891741089967,111.29268637294449,111.10401708662897,112.23852910824455,110.90173847692729,110.56129024313738,111.40371515018461,110.93726670280877,-579536,15,S2B_MSIL2A_20200629T145759_N0214_R125_T22WEV_20200629T192219,lake_greenland_melling_1_03
67.09041144542276,-49.135206370246586,156.5,0.0,1.0,0.0,0.0,5392.0,5411.80640100408,5084.536868528397,4878.729526200188,5001.550988390335,4440.616881079385,4171.516473172262,3989.8233448384067,3759.9686225290243,3790.0,258.8098525258864,276.3457797301537,100.0,1124.072795732664,11,0,98.83966112331346,6.658299341073111,0.051802634826300833,43.80509956267975,173.92600679450476,6.025840430670807,5.780808181568759,5.813395774121634,5.855326176093317,5.88284841051865,5.913704438726602,5.947817603737327,5.795382850955855,5.985065072619595,6.0705708488397185,5.908833170858049,5.994004179279665,110.72658449136063,112.4154417862213,112.0284116691872,111.6609821445553,111.47255850328506,111.26336428622278,111.07176060361047,112.22376424596634,110.86658660261523,110.52034531464521,111.37483431413816,110.90145201288797,-579536,16,S2B_MSIL2A_20200629T145759_N0214_R125_T22WEV_20200629T192219,lake_greenland_melling_1_03
67.09036689810398,-49.135219357111474,161.5,0.0,1.0,0.0,0.0,5392.0,5161.710385942892,4820.832444304989,4589.6771258236595,4878.203953561343,4282.305930342015,4026.7172889865087,3667.4468151866954,3634.4527769061806,3790.0,254.9425792281142,272.82773768434265,100.0,1120.124568559774,11,0,96.32381550047066,5.718857860056479,0.058661729874747146,43.805097683582964,173.92615670742146,6.025425996729561,5.780427390419961,5.813005518486753,5.854928745670894,5.882447044848605,5.913300573602176,5.9474107632328606,5.794997173617306,5.984656603646396,6.070155327529179,5.908425401057753,5.993589906160602,110.68855017136067,112.40373602011482,112.0106019571169,111.63761727903136,111.44620718825746,111.23405064417469,111.03951340840513,112.20900366802621,110.83144485367542,110.4794121934782,111.34596179770425,110.86564764225602,-579536,17,S2B_MSIL2A_20200629T145759_N0214_R125_T22WEV_20200629T192219,lake_greenland_melling_1_03
