lat,lon,xatc,depth,conf,h_fit_surf,h_fit_bed,B1,B2,B3,B4,B5,B6,B7,B8,B8A,B9,B11,B12,AOT,WVP,SCL,MSK_CLDPRB,MSK_SNWPRB,cloudScore,ndwi,SZA,SAA,VZA_B1,VZA_B2,VZA_B3,VZA_B4,VZA_B5,VZA_B6,VZA_B7,VZA_B8,VZA_B8A,VZA_B9,VZA_B11,VZA_B12,VAA_B1,VAA_B2,VAA_B3,VAA_B4,VAA_B5,VAA_B6,VAA_B7,VAA_B8,VAA_B8A,VAA_B9,VAA_B11,VAA_B12,tdiff_sec,plot_id,S2_id,IS2_id
-72.98820376431057,67.25999212677301,150.5,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,1.0,57.1828,57.3929,7.56282,7.33816,7.37068,7.41034,7.43555,7.46381,7.49453,7.35304,7.52809,7.60257,7.45718,7.53333,314.151,304.571,306.774,308.796,309.88,310.973,312.049,305.673,313.124,315.236,310.726,313.284,-81000,10,S2B_MSIL2A_20190102T041719_N0211_R061_T42CVD_20190102T073517,lake_amery_fricker_1_03
-72.9882480952032,67.25996997804894,155.5,0.0,1.0,0.0,0.0,8622.0,9098.518518518518,9041.629629629628,8594.370370370369,8331.907407407407,7787.648148148147,7164.092592592591,7667.814814814814,6515.194444444444,6906.0,111.48148148148145,153.0,198.0,700.0,11.0,0.0,100.0,1.0,0.028494394064993767,57.1828,57.3929,7.56282,7.33816,7.37068,7.41034,7.43555,7.46381,7.49453,7.35304,7.52809,7.60257,7.45718,7.53333,314.151,304.571,306.774,308.796,309.88,310.973,312.049,305.673,313.124,315.236,310.726,313.284,-81000,11,S2B_MSIL2A_20190102T041719_N0211_R061_T42CVD_20190102T073517,lake_amery_fricker_1_03
-72.98829242714012,67.25994783734663,160.5,0.0,1.0,0.0,0.0,8622.0,9083.776470588236,9001.30588235294,8523.80588235294,8373.126470588233,7841.549999999999,7175.555882352942,7604.45882352941,6555.072058823528,6906.0,110.50588235294119,153.0,198.0,700.0,11.0,0.0,100.0,1.0,0.03180280955163375,57.1828,57.3929,7.56282,7.33816,7.37068,7.41034,7.43555,7.46381,7.49453,7.35304,7.52809,7.60257,7.45718,7.53333,314.151,304.571,306.774,308.796,309.88,310.973,312.049,305.673,313.124,315.236,310.726,313.284,-81000,12,S2B_MSIL2A_20190102T041719_N0211_R061_T42CVD_20190102T073517,lake_amery_fricker_1_03
-72.98833676352648,67.25992573082225,165.5,0.0,1.0,0.0,0.0,8622.0,9082.535091450449,8999.989791578053,8490.674606550403,8391.948107188431,7866.162909400256,7180.79030199915,7573.844321565292,6573.281156954487,6906.0,110.06039982985966,153.0,198.0,700.0,11.0,0.0,100.0,1.0,0.03367970308619128,57.17370389055196,57.399356634714394,7.504894888217052,7.278102870374513,7.310964904875823,7.3510231339226335,7.37647651822753,7.4050147994741184,7.436010180032703,7.293143530017978,7.469878087433973,7.545007621264419,7.398287101643058,7.475121394220366,314.576930445485,304.7017456149811,306.9731118409705,309.05764569726773,310.17551590652437,311.301476341335,312.4105432308164,305.8380733199751,313.5178054488856,315.6947756210608,311.0491925550937,313.6847158901887,-81000,13,S2B_MSIL2A_20190102T041719_N0211_R061_T42CVD_20190102T073517,lake_amery_fricker_1_03
-72.98838109990551,67.25990363211494,170.5,0.0,1.0,0.0,0.0,8622.0,9083.067823850852,9011.17325618772,8493.639344262292,8400.611378977821,7877.491803278688,7183.199614271937,7570.950819672131,6581.662487945998,6906.0,109.85535197685633,153.0,198.0,700.0,11.0,0.0,100.0,1.0,0.03353463614947593,57.17366439704981,57.39919500900588,7.5052258005672785,7.278434322198528,7.311297035496987,7.351355501555941,7.3768087902726185,7.405347011273294,7.436342123449234,7.293475380316142,7.470209786833267,7.5453380403128465,7.398618874246136,7.475452430449194,314.57983486354607,304.7025469194116,306.9743907218819,309.0593639569926,310.1774701000267,311.30366850095334,312.4129721531573,305.83911404291285,313.52047132342574,315.69792018128277,311.05135062267937,313.6874365774851,-81000,14,S2B_MSIL2A_20190102T041719_N0211_R061_T42CVD_20190102T073517,lake_amery_fricker_1_03
-72.98842543619597,67.25988162811528,175.5,0.0,1.0,0.0,0.0,8622.0,9094.14921630094,9017.110971786833,8475.552351097178,8400.534169278997,7889.907836990596,7211.3291536050165,7547.641379310344,6615.6263322884015,6906.0,109.79811912225706,152.4833855799373,198.0,656.0300940438873,11.0,0.0,100.0,1.0,0.03520816007208768,57.17362492338997,57.39903337336246,7.505556796757589,7.278765867952605,7.311629257941453,7.351687958999777,7.377141150977895,7.405679310404096,7.4366741529260425,7.293807323534412,7.470541571026102,7.5456685417370775,7.398950734861129,7.475783551797755,314.58273588603475,304.7033471887559,306.9756680260148,309.061080144145,310.17942195469584,311.3058580556463,312.4153982032261,305.8401534564698,313.523134068568,315.701061080382,311.053506125741,313.69015407649,-81000,15,S2B_MSIL2A_20190102T041719_N0211_R061_T42CVD_20190102T073517,lake_amery_fricker_1_03
-72.98846977319366,67.25985963332229,180.5,0.0,1.0,0.0,0.0,8622.0,9117.891570040738,9023.59135067377,8460.898777812596,8374.534628643058,7887.273895330615,7264.507677843935,7538.209965528045,6665.030084612975,6906.0,110.16734565966779,151.33030397994355,198.0,559.0911939830773,11.0,0.0,100.0,1.0,0.03737417531169158,57.173585454143065,57.39887173264648,7.505887796316487,7.279097424571857,7.3119614895331075,7.35202042404846,7.3774735184360525,7.406011615305867,7.437006187236674,7.294139276788719,7.470873359160554,7.545999045532404,7.399282601827597,7.476114677445061,314.58563388188765,304.70414653205466,306.97694392350576,309.06279448408435,310.18137172600393,311.3080452895884,312.417821694409,305.8411917003819,313.5257940256122,315.704198716354,311.0556593439014,313.6928687343551,-81000,16,S2B_MSIL2A_20190102T041719_N0211_R061_T42CVD_20190102T073517,lake_amery_fricker_1_03
-72.98851411626,67.25983771753023,185.5,0.0,1.0,0.0,0.0,8622.0,9137.2539184953,9020.674608150472,8472.961755485896,8338.523197492166,7875.541379310346,7318.529153605017,7558.125391849531,6709.933855799373,6906.0,110.70282131661443,150.08714733542323,198.0,455.12100313479635,11.0,0.0,100.0,1.0,0.03772197770359422,57.17354599706039,57.39871006070853,7.506218912791989,7.279429107918625,7.312293845887889,7.3523530119421645,7.377806007616646,7.406344040640769,7.437338340718879,7.294471355837571,7.471205265217288,7.546329664778195,7.3996145898364505,7.476445921257824,314.5885289108306,304.70494495882184,306.97821843348635,309.06450700562436,310.18331944756,311.31023024267483,312.4202426723177,305.84222878893917,313.5284512469771,315.70733315521613,311.05781031655,313.6955806056137,-81000,17,S2B_MSIL2A_20190102T041719_N0211_R061_T42CVD_20190102T073517,lake_amery_fricker_1_03
-72.98855845964914,67.25981581880109,190.5,0.0,1.0,0.0,0.0,8622.0,9154.592220828106,9027.994981179423,8497.053952321206,8307.889272271015,7864.189774153075,7359.217691342535,7589.54705144291,6742.090966122963,6906.0,111.14366373902135,149.11668757841906,198.0,374.3450439146801,11.0,0.0,100.0,1.0,0.03725081853878932,57.17350654605017,57.39854838440784,7.506550037489954,7.279760807255762,7.312626216465364,7.3526856124627065,7.378138508541386,7.406676476701933,7.437670503957754,7.294803450023365,7.471537180100317,7.546660291205179,7.3999465891686125,7.476777174259211,314.591420832851,304.70574243578653,306.97949150002364,309.0662176312326,310.1852650305804,311.31241281351,312.42266102350663,305.8432646775639,313.5311056061502,315.7104642443012,311.059958943766,313.69828956027374,-81000,18,S2B_MSIL2A_20190102T041719_N0211_R061_T42CVD_20190102T073517,lake_amery_fricker_1_03
-72.98860280515187,67.25979403179805,195.5,0.0,1.0,0.0,0.0,8622.0,9153.603513174405,9046.765370138019,8544.076537013803,8321.434127979926,7877.913425345044,7370.004391468007,7648.959849435384,6765.700752823087,6906.0,110.93224592220831,149.9171894604768,198.0,363.4077791718946,11.0,0.0,100.0,1.0,0.034441066537086555,57.173467116034836,57.39838668850577,7.506881280764725,7.280092635905276,7.312958714186365,7.353018338011525,7.378471133268443,7.40700903515196,7.438002788222297,7.2951356724860315,7.471869214639404,7.546991034611166,7.400278711575123,7.477108547206498,314.5943093906289,304.70653888309494,306.98076300062326,309.06792620028085,310.18720829343204,311.31459280117355,312.42507652716046,305.84429926496273,313.5337568638289,315.7135917067542,311.0621050279074,313.70099535546143,-81000,19,S2B_MSIL2A_20190102T041719_N0211_R061_T42CVD_20190102T073517,lake_amery_fricker_1_03
-72.98864715074167,67.25977224526831,200.5,0.0,1.0,0.0,0.0,8622.0,9152.158291457286,9063.927135678394,8591.007537688442,8359.429020100502,7906.4462939698515,7388.4777010050275,7713.389447236182,6813.865577889447,6906.0,110.57537688442213,151.92399497487435,198.0,359.18153266331666,11.0,0.0,100.0,1.0006281407035176,0.03162630384973764,57.17342768940419,57.39822499063129,7.507212513487251,7.280424461293039,7.313291206939601,7.353351057078656,7.378803750686576,7.407341585339215,7.4383350633187355,7.295467890860949,7.472201239150299,7.547321766515032,7.400610826304087,7.477439910502744,314.597194865036,304.707334387691,306.9820330689975,309.06963288821544,310.1891494345759,311.31677042514445,312.42748942451993,305.8453326616147,313.5364052813156,315.71671584477144,311.0642487848608,313.70369825632065,-81000,20,S2B_MSIL2A_20190102T041719_N0211_R061_T42CVD_20190102T073517,lake_amery_fricker_1_03
-72.98869150058269,67.25975048184839,205.5,0.0,1.0,0.0,0.0,8622.0,9156.723043068218,9061.741590694748,8607.927066960077,8399.48978308708,7934.901603269412,7410.662684690349,7744.275385099026,6867.1005972964485,6906.0,110.30242062244578,153.998428167243,198.0,354.19993712668975,11.0,0.0,100.0,1.0,0.03089258570864507,57.17338826671957,57.398063273353586,7.507543791789485,7.280756340384507,7.313623751638484,7.3536838264583135,7.37913641749093,7.407674183848852,7.43866738570577,7.295800162097197,7.472533309954812,7.547652542860929,7.400942989928949,7.477771320397147,314.6000774199047,304.7081289920648,306.983301774575,309.071337789532,310.19108856182527,311.3189458071743,312.4298998510269,305.8463649235021,313.5390510081141,315.7198368362441,311.06639033452365,313.7063984158008,-81000,21,S2B_MSIL2A_20190102T041719_N0211_R061_T42CVD_20190102T073517,lake_amery_fricker_1_03
-72.98873585042372,67.25972871842846,210.5,0.0,1.0,0.0,0.0,8622.0,9166.36575385584,9046.647780925403,8607.088448221593,8429.476550204598,7954.898646521876,7430.139439723011,7745.045011016683,6909.786276361348,6906.0,110.20333648095689,155.51117406358202,198.0,350.09379918161795,11.0,0.0,100.0,0.9977966635190432,0.03146700125228759,57.17334884740009,57.39790155447617,7.507875058297741,7.281088215003202,7.313956290148311,7.35401658812663,7.3794690757535095,7.408006772859091,7.438999697685715,7.296132428029111,7.472865369488088,7.5479833064607,7.4012751446448295,7.478102719402575,314.60295685890924,304.7089226437909,306.98456903285654,309.07304078993207,310.19302554500905,311.3211188006067,312.43230764381815,305.8473959821479,313.54169386474206,315.72295446824234,311.068529532479,313.70909565040716,-81000,22,S2B_MSIL2A_20190102T041719_N0211_R061_T42CVD_20190102T073517,lake_amery_fricker_1_03
-72.98878022104734,67.2597075174169,215.5,0.0,1.0,0.0,0.0,8730.901855929536,9178.81094683863,9029.256999056308,8584.94872601447,8420.540736080527,7954.787669078327,7422.8911607423715,7710.549229317396,6906.3230575652715,6873.8631645171445,109.35923246303868,154.67222396980185,198.0,350.2472475621264,11.0,0.0,100.0,0.9043724441648316,0.03343111096755664,57.173309511962245,57.39773970599308,7.508207049740684,7.281420839598664,7.314289574711628,7.354350091308639,7.379802472640996,7.408340097176437,7.4393327416652495,7.296465442127526,7.473198157494464,7.54831479062117,7.401608035671037,7.478434846666256,314.6058323995448,304.7097150773459,306.9858344470086,309.0747413783181,310.194959808571,311.3232887760892,312.4347121157992,305.84842550576934,313.54433311486054,315.7260679035199,311.07066576010436,313.7117892165517,-81000,23,S2B_MSIL2A_20190102T041719_N0211_R061_T42CVD_20190102T073517,lake_amery_fricker_1_03
-72.98882459420912,67.25968638319162,220.5,0.0,1.0,0.0,0.0,9004.452943028014,9196.713881019832,9014.962543279824,8554.168083097262,8392.812401636766,7952.520302171861,7395.736543909351,7665.509600251811,6884.072710103872,6793.138495435946,107.06672961913758,152.36323575700348,198.0,351.66761095373005,11.0,0.0,100.0,0.7343405728674851,0.036197964654458216,57.17327018938459,57.397577840452634,7.508539117434953,7.2817535498709285,7.314622942974248,7.354683676309413,7.380135950272446,7.408673501000243,7.4396658639586795,7.2967985409551845,7.4735310226331375,7.5486463496745735,7.401941006843372,7.478767051373563,314.6087047285101,304.7105065255842,306.98709836521687,309.0764400031962,310.1968918576157,311.32545628592925,312.43711386999945,305.84945378542494,313.54696940465703,315.7291778768513,311.07279956029794,313.714479766774,-81000,24,S2B_MSIL2A_20190102T041719_N0211_R061_T42CVD_20190102T073517,lake_amery_fricker_1_03
-72.98886897217629,67.25966535677057,225.5,0.0,1.0,0.0,0.0,9304.887665198237,9189.125235997482,8999.65009439899,8524.931403398363,8365.519194461927,7953.398993077406,7365.4716803020765,7630.977973568282,6859.953744493392,6704.480490874765,104.58747640025173,149.8643801132788,198.0,353.05286343612335,11.0,0.0,100.0,0.6692888609188169,0.03749529800655377,57.17323088493116,57.397415945747944,7.508871321081574,7.282086406846812,7.314956455808735,7.35501740378043,7.380469569144899,7.409007044651341,7.439999124704515,7.297131785471826,7.473864024840607,7.54897804306046,7.402274118507258,7.479099393407211,314.61157382710957,304.7112969793464,306.9883607751283,309.07813664975157,310.19882167577305,311.3276213130245,312.43951288828976,305.85048081032716,313.5496027155802,315.73228436878463,311.0749309162948,313.7171672827413,-81000,25,S2B_MSIL2A_20190102T041719_N0211_R061_T42CVD_20190102T073517,lake_amery_fricker_1_03
-72.98891335014346,67.25964433034953,230.5,0.0,1.0,0.0,0.0,9545.090308370045,9150.718691000628,8964.561359345498,8482.076777847702,8348.912523599745,7959.896161107613,7341.070169918186,7589.241032095656,6841.1557583385775,6633.596916299558,102.74858401510382,147.85179358086847,198.0,353.94650723725607,11.0,0.0,100.0,0.6825047199496538,0.03792035779773026,57.17319158382383,57.397254049453544,7.509203512874769,7.282419259329209,7.315289962423675,7.355351123500197,7.380803179431574,7.409340578754609,7.440332374991362,7.297465024657963,7.4741970157181,7.549309723636758,7.402607221219029,7.479431724497482,314.6144397760728,304.71208646985315,306.98962172186754,309.0798313746413,310.20074932647935,311.3297839255146,312.44190924430956,305.8515066187596,313.5522331251101,315.73538746489737,311.0770598949927,313.7198518420427,-81000,26,S2B_MSIL2A_20190102T041719_N0211_R061_T42CVD_20190102T073517,lake_amery_fricker_1_03
-72.9889577293991,67.25962334598567,235.5,0.0,1.0,0.0,0.0,9581.0,9106.600440113174,8927.839044325685,8445.165671172588,8329.585664885257,7944.806035837789,7326.034265954105,7557.236089280102,6826.80697893744,6623.0,102.41276328198681,146.40616158440744,198.0,360.57749135491986,11.0,0.0,100.0,0.8057214712354605,0.03768479848391349,57.1731522922931,57.39709214298108,7.509535745767753,7.282752161604693,7.315623516933408,7.3556848893531335,7.381136834862328,7.40967415686242,7.440665668192727,7.29779831272289,7.474530048439715,7.549641444102609,7.402940368566146,7.479764097779178,314.6173024894155,304.7128749692965,306.99088116337197,309.0815241231724,310.2026747480216,311.331944055457,312.44430286361364,305.8525311757423,313.5548605529095,315.7384870728982,311.079186429577,313.72253336329885,-81000,27,S2B_MSIL2A_20190102T041719_N0211_R061_T42CVD_20190102T073517,lake_amery_fricker_1_03
-72.98900211006,67.25960239252142,240.5,0.0,1.0,0.0,0.0,9581.0,9066.658283558629,8897.385727758567,8412.541967934612,8280.560201194592,7895.805092738133,7297.667714555172,7526.001886199308,6795.977679974851,6623.0,102.06067274442,143.54668343288276,198.0,377.8745677459918,11.0,0.0,100.0,0.9619616472807293,0.037422554019205516,57.17311300831207,57.396930226921036,7.509868009328086,7.283085102927059,7.315957108636918,7.356018690694216,7.381470524828354,7.410007768408068,7.440998993782847,7.298131638941156,7.474863112525046,7.549973194083133,7.403273549971186,7.480096502777466,314.6201620020558,304.7136624877659,306.9921391156266,309.083214916626,310.2045979645769,311.334101729751,312.4466937759,305.85355449433587,313.5574850312947,315.74158323047516,311.0813105465101,313.72521187936593,-81000,28,S2B_MSIL2A_20190102T041719_N0211_R061_T42CVD_20190102T073517,lake_amery_fricker_1_03
-72.98904649574368,67.2595815114577,245.5,0.0,1.0,0.0,0.0,9581.0,9061.375196232339,8887.010361067503,8389.719309262167,8223.842386185243,7839.22323390895,7265.091679748822,7502.3610675039245,6761.732182103611,6623.0,101.52810047095763,140.4270015698587,198.0,396.9968602825746,11.0,0.0,100.0,1.0,0.038487894656618775,57.17307373614345,57.39676828413705,7.510200374506723,7.283418155626209,7.316290809725086,7.356352599493834,7.381804321138464,7.410341485017424,7.441332423192302,7.298465075585202,7.475196279189917,7.550305044246193,7.40360683707261,7.4804290106337,314.6230183787894,304.71444903901823,306.9933956029224,309.08490378947346,310.2065190158449,311.3362569942266,312.4490820327919,305.8545765935483,313.56010661831203,315.74467600859515,311.08343229098335,313.72788745009984,-81000,29,S2B_MSIL2A_20190102T041719_N0211_R061_T42CVD_20190102T073517,lake_amery_fricker_1_03
-72.989090881268,67.2595606440907,250.5,0.0,1.0,0.0,0.0,9581.0,9068.827110134924,8873.19736429244,8364.518355820523,8171.997803577033,7788.3633511139005,7235.3737056793225,7469.454659554441,6733.737370567933,6623.0,100.78224035142769,137.95167869469722,198.0,412.41606526513965,11.0,0.0,100.0,1.0,0.04040009163415043,57.17303446979978,57.39660633911789,7.510532740354474,7.283751216849098,7.316624517529133,7.356686513383871,7.3821381216480715,7.410675204798863,7.441665854801276,7.2987985198766845,7.475529447111609,7.550636894037859,7.403940127966775,7.480761520135349,314.6258714928269,304.71523459279183,306.99465057454927,309.08659067149307,310.2084378214464,311.3384097570879,312.4514675315899,305.8555974329254,313.56272519941894,315.7477652690034,311.0855515725248,313.73055995779305,-81000,30,S2B_MSIL2A_20190102T041719_N0211_R061_T42CVD_20190102T073517,lake_amery_fricker_1_03
-72.9891352660148,67.25953984355021,255.5,0.0,1.0,0.0,0.0,9581.0,9066.535423197492,8848.810031347963,8339.208777429467,8151.692789968652,7762.915987460817,7196.300940438872,7427.518495297807,6700.086833855799,6623.0,99.73416927899686,137.38902821316617,198.0,419.02319749216304,11.0,0.0,100.0,1.0,0.041786587082086796,57.17299521895618,57.396444389302125,7.510865155900457,7.284084337224887,7.316958282436468,7.357020482460318,7.38247197626925,7.411008977450844,7.4419993381029315,7.29913202233186,7.475862665551604,7.550968792200631,7.404273472415558,7.481094080527107,314.62872110341846,304.71601907795105,306.9959039195773,309.0882754157381,310.21035421480445,311.3405598329977,312.45385006792156,305.8566169213489,313.56534055193816,315.7508507519913,311.08766820877076,313.73322917592617,-81000,31,S2B_MSIL2A_20190102T041719_N0211_R061_T42CVD_20190102T073517,lake_amery_fricker_1_03
-72.98917965108156,67.25951904487155,260.5,0.0,1.0,0.0,0.0,9581.0,9034.30003131851,8802.019417475729,8288.970873786408,8135.198559348576,7728.272471030379,7120.258377701222,7351.077983088005,6631.190729721266,6623.0,98.17099906044474,137.1049170059505,198.0,431.3529595991231,11.0,0.0,100.0,1.0,0.04302473601059163,57.17295597149771,57.39628243656962,7.511197563850119,7.284417457558926,7.31729204554138,7.3573544481640045,7.382805826661249,7.411342744886781,7.442332815254143,7.299465523891024,7.476195876940526,7.551300681779703,7.404606812256594,7.481426634258596,314.63156749715796,304.71680257826,306.9971557693642,309.0899581966237,310.2122683937915,311.34270744226103,312.45622988488157,305.857635166499,313.56795294082156,315.75393276685327,311.08978241648936,313.7358953740594,-81000,32,S2B_MSIL2A_20190102T041719_N0211_R061_T42CVD_20190102T073517,lake_amery_fricker_1_03
-72.98922404130491,67.25949827619716,265.5,0.0,1.0,0.0,0.0,9581.0,8967.86453433678,8749.345876450296,8217.15396676074,8116.291313891501,7689.048604578236,7034.165882721855,7267.961116337408,6552.885230479772,6623.0,96.35559736594543,136.7949200376293,198.0,444.8943242395735,11.0,0.0,100.0,1.0,0.04368401276542689,57.17291672839968,57.39612046050157,7.511530031291972,7.28475064595382,7.317625874880182,7.357688478384994,7.383139740593717,7.411676574742434,7.442666353737526,7.299799092635173,7.4765291485951355,7.551632629636744,7.404940215113147,7.481759248560732,314.63441086242585,304.71758514255424,306.9984062036818,309.09163912273027,310.21418048228725,311.3448527247987,312.45860713813636,305.85865223269803,313.57056253793695,315.7570115181546,311.09189433347706,313.7385587280415,-81000,33,S2B_MSIL2A_20190102T041719_N0211_R061_T42CVD_20190102T073517,lake_amery_fricker_1_03
-72.98926843148185,67.25947751249242,270.5,0.0,1.0,0.0,0.0,9581.0,8880.00501253133,8696.749373433586,8118.44486215539,8093.09680451128,7651.046992481204,6951.375000000001,7175.936090225566,6478.40194235589,6623.0,94.21867167919801,136.46553884711778,198.0,454.264724310777,11.0,0.0,100.0,1.0,0.04480174109934688,57.1728774895104,57.395958482593485,7.51186249131043,7.285083834609619,7.317959702690079,7.358022505478621,7.383473650527998,7.412010399595977,7.442999886270361,7.300132660771168,7.47686241338103,7.55196456906504,7.4052736135873545,7.482091856392402,314.6372509482151,304.71836670348273,306.99965511413154,309.0933180475788,310.21609031350255,311.346995492822,312.4609816192125,305.85966803205207,313.57316911367576,315.760086733723,311.0940037748184,313.7412190031913,-81000,34,S2B_MSIL2A_20190102T041719_N0211_R061_T42CVD_20190102T073517,lake_amery_fricker_1_03
-72.98931282116529,67.2594568016452,275.5,0.0,1.0,0.0,0.0,9468.105263157897,8801.170426065162,8637.804511278197,8027.098997493736,7912.595238095239,7451.775689223058,6775.506265664161,7094.885964912281,6298.651002506267,6440.315789473686,90.40476190476191,132.78508771929825,198.0,454.9172932330827,11.0,0.0,100.0,1.0977443609022557,0.04599827879435766,57.17283826346079,57.395796500130494,7.512194988980702,7.285417070041732,7.318293575271118,7.358356575483585,7.383807602337155,7.412344265128248,7.443333458348157,7.300466274714059,7.477195716584607,7.5522965448806865,7.405607053415845,7.482424503023013,314.6400875461909,304.7191471993588,307.0009024045765,309.09499484387135,310.21799774314525,311.3491355858332,312.4633531511589,305.860682485574,313.5757724752852,315.7631581888488,311.09611058259514,313.743876003455,-81000,35,S2B_MSIL2A_20190102T041719_N0211_R061_T42CVD_20190102T073517,lake_amery_fricker_1_03
