lat,lon,xatc,depth,conf,h_fit_surf,h_fit_bed,B1,B2,B3,B4,B5,B6,B7,B8,B8A,B9,B11,B12,AOT,WVP,SCL,MSK_CLDPRB,MSK_SNWPRB,cloudScore,ndwi,SZA,SAA,VZA_B1,VZA_B2,VZA_B3,VZA_B4,VZA_B5,VZA_B6,VZA_B7,VZA_B8,VZA_B8A,VZA_B9,VZA_B11,VZA_B12,VAA_B1,VAA_B2,VAA_B3,VAA_B4,VAA_B5,VAA_B6,VAA_B7,VAA_B8,VAA_B8A,VAA_B9,VAA_B11,VAA_B12,tdiff_sec,plot_id,S2_id,IS2_id
67.51983919109803,-48.285463677933905,154.5,0.0,1.0,0.0,0.0,8048.0,8249.445768025082,8007.394357366775,7127.3291536050165,6904.7605015674,6115.525391849532,5526.366144200629,5283.356739811914,4957.744827586208,4940.0,131.35141065830726,123.36269592476492,159,735.4238244514108,11,0,100.0,0.0,0.07297477007624101,46.412868596245254,174.96361822206836,6.948084623081899,6.720002514062427,6.751813053029754,6.791134458476379,6.8167827776374565,6.844842754492232,6.876009949942656,6.734453445481354,6.9095067599320155,6.988137111915621,6.842279017636637,6.919948008493486,128.6905920588872,118.30001386549314,120.69632226027514,122.8714646087108,124.0531549475654,125.20888735139776,126.36890196905918,119.50045082133008,127.49614606027015,129.83238744574808,125.10767248794467,127.8383641192409,-336406,0,S2B_MSIL2A_20190712T144759_N0213_R082_T22WFA_20190712T170629,lake_greenland_melling_5_07
67.51988369519975,-48.285477815045745,159.5,0.0,1.0,0.0,0.0,8048.0,8308.02007528231,8051.649937264742,7189.146800501882,6899.531681304892,6119.224592220827,5521.672208281055,5308.174404015057,4938.577478042659,4940.0,131.52352572145548,122.86417816813045,159,736.887703889586,11,0,100.0,0.05740276035131744,0.07219856918033023,46.41288324412844,174.96346939044074,6.948461314191827,6.720394044931523,6.752202269142069,6.791520992825446,6.81716762704911,6.845225809047442,6.876391030316696,6.734843892894225,6.909885801153599,6.988511422995363,6.842662226424457,6.920326394519623,128.68958627972899,118.29951658443886,120.69569860846033,122.87072861999238,124.05235983270694,125.20803600164992,126.3679931629938,119.49988962932134,127.49519437786995,129.8313316098708,125.10682457781745,127.83738788671512,-336406,1,S2B_MSIL2A_20190712T144759_N0213_R082_T22WFA_20190712T170629,lake_greenland_melling_5_07
67.51992820010344,-48.28549191422216,164.5,0.0,1.0,0.0,0.0,8048.0,8378.583280955372,8078.496543054682,7206.761785040854,6889.0873664362025,6100.9226901319935,5493.311125078566,5333.835323695788,4862.278126964174,4940.0,130.03519798868638,123.75109993714645,159,738.2463859208045,11,0,100.0,0.21967316153362665,0.07518739501451098,46.41289787820849,174.96332054925978,6.948837979073774,6.7207855477265905,6.752591457472851,6.79190749975257,6.817552449246113,6.845608836617947,6.876772083965218,6.735234312372538,6.910264815872241,6.988885708161835,6.843045408178902,6.920704754113795,128.68858030585858,118.29901926172387,120.6950748858655,122.86999253411317,124.05156460498598,125.2071845235721,126.36708421408608,119.49932838191816,127.49424251857211,129.83027556141988,125.10597654298486,127.83641149068072,-336406,2,S2B_MSIL2A_20190712T144759_N0213_R082_T22WFA_20190712T170629,lake_greenland_melling_5_07
67.5199727053998,-48.28550600561405,169.5,0.0,1.0,0.0,0.0,8048.0,8425.154716981131,8089.284276729561,7182.7874213836485,6884.187421383648,6086.377987421384,5464.61320754717,5329.825157232705,4781.784276729559,4940.0,128.30503144654088,125.0937106918239,159,739.7352201257861,11,0,100.0,0.38081761006289305,0.07959840474701065,46.412912509689086,174.96317170474452,6.949214641094136,6.7211770467275604,6.752980642155965,6.7922940032188075,6.817937268085764,6.845991860944145,6.8771531345092916,6.735624728129849,6.910643827600141,6.989259990626049,6.8434285866540145,6.921083110726121,128.6875741247935,118.29852188344839,120.69445107457324,122.8692563299889,124.05076924170694,125.20633289286243,126.3661750968025,119.49876706306458,127.49329047023093,129.82921928769562,125.10512835920484,127.83543490379347,-336406,3,S2B_MSIL2A_20190712T144759_N0213_R082_T22WFA_20190712T170629,lake_greenland_melling_5_07
67.52001721351657,-48.285520049578594,174.5,0.0,1.0,0.0,0.0,8048.0,8425.982356647764,8057.028355387525,7078.678008821678,6901.15122873346,6094.2668557025845,5455.416824196599,5239.042218021425,4734.822621298047,4940.0,127.10239445494648,126.98834278512918,159,741.7659105229997,11,0,100.0,0.6058601134215501,0.08689673401854572,46.41292712423533,174.963022842303,6.949591284995341,6.721568526082822,6.753369807437148,6.792680487587563,6.81832206799895,6.846374866537287,6.877534166536417,6.736015124357492,6.91102282098432,6.989634255237588,6.843811746349023,6.9214614490582935,128.68656770767538,118.29802444621586,120.6938271707129,122.86852000278286,124.04997373743839,125.20548110360858,126.36526580421136,119.49820566929537,127.49233820606693,129.82816275776875,125.10428002067539,127.83445811838078,-336406,4,S2B_MSIL2A_20190712T144759_N0213_R082_T22WFA_20190712T170629,lake_greenland_melling_5_07
67.52006172163333,-48.28553409354314,179.5,0.0,1.0,0.0,0.0,8057.309921259842,8423.504881889763,8040.888188976378,7017.826771653544,6964.330393700789,6163.921259842518,5511.866456692913,5170.698582677165,4787.245354330708,4965.699842519686,127.35023622047242,128.29448818897637,159,748.7335433070866,11,0,100.0,0.7329133858267718,0.09103347701968824,46.41294173901345,174.96287397910783,6.949967929721138,6.721960005471388,6.753758972875062,6.793066972272323,6.818706868315619,6.846757872628183,6.877915199183051,6.736405520681318,6.9114018150867125,6.9900085208081055,6.84419490650912,6.921839788105316,128.6855610847101,118.29752695242374,120.69320317661385,122.86778355541186,124.0491780954985,125.20462915939822,126.36435634082297,119.49764420277396,127.49138575409833,129.82710600402817,125.10343153089582,127.8334811394625,-336406,5,S2B_MSIL2A_20190712T144759_N0213_R082_T22WFA_20190712T170629,lake_greenland_melling_5_07
67.52010623154598,-48.28554808288987,184.5,0.0,1.0,0.0,0.0,8100.830817610059,8458.488050314463,8114.962264150941,7165.661635220124,7135.74371069182,6377.889622641507,5708.082389937105,5247.114465408803,4992.341194968552,5085.838364779872,128.4012578616352,129.05408805031445,159,771.743396226415,11,0,100.0,0.60125786163522,0.08274539358076465,46.412956333948124,174.96272510031352,6.950344541575151,6.722351449880148,6.754148103668376,6.793453422723768,6.819091634636009,6.847140844987951,6.878296198391675,6.736795882183763,6.911780776000594,6.990382753868628,6.844578032883751,6.922218094057416,128.68455425078366,118.29702941438413,120.69257910824714,122.86704700635498,124.04838233557005,125.203777081174,126.36344672814532,119.4970826778957,127.49043311020424,129.8260490202397,125.10258291084138,127.83250398983519,-336406,6,S2B_MSIL2A_20190712T144759_N0213_R082_T22WFA_20190712T170629,lake_greenland_melling_5_07
67.52015074179876,-48.28556206189234,189.5,0.0,1.0,0.0,0.0,8152.918995290423,8546.255572998429,8258.060910518052,7451.491365777082,7334.477864992153,6627.6659340659335,5937.233594976453,5489.440502354788,5231.2897959183665,5229.626687598117,129.46813186813185,129.7739403453689,159,798.8263736263735,11,0,100.0,0.36106750392464687,0.06843239935042636,46.412970925311505,174.96257621795445,6.95072114787382,6.7227428876909725,6.754537228027538,6.793839866948432,6.819476394845635,6.847523811363793,6.878677191770956,6.737186237169392,6.912159731212739,6.990756981551602,6.844961153237449,6.922596394322461,128.68354720795682,118.29653182147877,120.69195495168552,122.86631033934397,124.04758644023791,125.20292485032746,126.36253694694915,119.49652108218412,127.48948027580923,129.82499180920124,125.10173414190865,127.8315266490105,-336406,7,S2B_MSIL2A_20190712T144759_N0213_R082_T22WFA_20190712T170629,lake_greenland_melling_5_07
67.52019525640823,-48.28557596302826,194.5,0.0,1.0,0.0,0.0,8199.022898368883,8665.311166875781,8427.471769134252,7775.631116687578,7516.257214554579,6858.060853199496,6142.306775407778,5891.628607277289,5444.798619824341,5356.895545796737,129.90432873274779,129.96486825595986,159,825.3579046424089,11,0,100.0,0.0956712672521957,0.054113689765680324,46.41298548866269,174.96242730757834,6.951097721656838,6.723134290895991,6.7549263181160155,6.794226277316581,6.819861121433767,6.847906744386167,6.879058152085984,6.737576557706067,6.9125386535947015,6.991131177084954,6.84534424017976,6.9229746618665065,128.68253990901457,118.29603416896808,120.69133070159171,122.86557354758028,124.0467904017889,125.20207245841488,126.36162698714715,119.49595941088748,127.48852720714709,129.8239343202506,125.10088521584015,127.83054910574981,-336406,8,S2B_MSIL2A_20190712T144759_N0213_R082_T22WFA_20190712T170629,lake_greenland_melling_5_07
67.52023977179351,-48.28558985029836,199.5,0.0,1.0,0.0,0.0,8215.0,8733.181191222571,8509.601253918496,7922.371159874609,7603.507210031348,6964.742006269591,6239.680564263323,6188.282131661443,5546.398746081505,5401.0,130.9940438871473,130.94420062695923,159,838.7219435736678,11,0,100.0,0.0,0.04868106528418739,46.4130000472143,174.9622783915946,6.951474290331289,6.723525687966405,6.755315402231446,6.794612681917001,6.820245842368298,6.848289671880514,6.87943910702525,6.737966872188014,6.912917570724362,6.991505367685988,6.845727321556411,6.923352924174263,128.68153239102637,118.29553645804975,120.69070635866764,122.86483663220152,124.04599422171732,125.20121990712576,126.36071685149378,119.49539766468254,127.48757393850212,129.822876593258,125.10003613420504,127.82957136329371,-336406,9,S2B_MSIL2A_20190712T144759_N0213_R082_T22WFA_20190712T170629,lake_greenland_melling_5_07
67.52028428934976,-48.28560366264872,204.5,0.0,1.0,0.0,0.0,8215.110031347962,8745.825705329153,8504.39498432602,7938.552978056427,7697.652978056428,7065.65893416928,6353.105642633229,6392.382445141066,5664.044827586206,5399.984326018808,136.2746081504702,135.96614420062696,159,854.8163009404391,11,0,100.0,0.0,0.04838494394020282,46.41301457839638,174.962129455487,6.951850811216703,6.7239170345543355,6.755704436293093,6.794999036985885,6.820630514074803,6.848672550487018,6.879820013446558,6.738357136388404,6.913296439655223,6.991879510959745,6.846110353981225,6.923731138415835,128.6805246607288,118.29503870879243,120.69008194856961,122.86409962299781,124.04519793185841,125.20036723036108,126.35980657520152,119.49483586672318,127.48662047707617,129.82181863429602,125.09918693090944,127.82859345908616,-336406,10,S2B_MSIL2A_20190712T144759_N0213_R082_T22WFA_20190712T170629,lake_greenland_melling_5_07
67.52032880725982,-48.28561746279003,209.5,0.0,1.0,0.0,0.0,8215.4,8746.25557299843,8487.570486656201,7942.454003139718,7806.855259026687,7181.922448979591,6483.965149136578,6483.308006279435,5801.652119309262,5397.307692307692,142.47001569858713,141.96546310832025,159,874.3183673469389,11,0,100.0,0.0,0.048164393189992584,46.413029105309334,174.96198051547012,6.952227325010416,6.724308372944246,6.7560934623305196,6.79538538424993,6.8210151780996995,6.849055421546788,6.880200912484339,6.738747392476532,6.913675301338152,6.992253647330433,6.846493378820824,6.924109345427263,128.6795167171368,118.29454090397743,120.68945744897118,122.86336249395548,124.04440150438181,125.1995143984261,126.35889612750934,119.49427399694513,127.48566682115637,129.8207604432744,125.09833757626332,127.82761536037452,-336406,11,S2B_MSIL2A_20190712T144759_N0213_R082_T22WFA_20190712T170629,lake_greenland_melling_5_07
67.52037332952226,-48.285631187874195,214.5,0.0,1.0,0.0,0.0,8215.780326838467,8699.04211187932,8440.261470773097,7914.78566939032,7901.738529226903,7282.357636706473,6596.645191703331,6444.24512884978,5921.6103079824015,5393.7969830295415,147.85575109993715,147.26272784412316,159,891.9226901319925,11,0,100.0,0.0,0.047205042258423265,46.413043605258544,174.96183154790103,6.95260380874457,6.724699679278344,6.756482456632086,6.795771700174565,6.821399811009526,6.849438261747481,6.880581780940284,6.739137616658859,6.914054132662344,6.99262775399179,6.846876372744136,6.92448752218171,128.67850850911248,118.29404303588709,120.68883285064572,122.8626252336361,124.04360492654715,125.19866139746433,126.35798549259076,119.49371204713852,127.48471292323431,129.81970196544836,125.09748805662126,127.82663704973784,-336406,12,S2B_MSIL2A_20190712T144759_N0213_R082_T22WFA_20190712T170629,lake_greenland_melling_5_07
