lat,lon,xatc,depth,conf,h_fit_surf,h_fit_bed,B1,B2,B3,B4,B5,B6,B7,B8,B8A,B9,B11,B12,AOT,WVP,SCL,MSK_CLDPRB,MSK_SNWPRB,cloudScore,ndwi,SZA,SAA,VZA_B1,VZA_B2,VZA_B3,VZA_B4,VZA_B5,VZA_B6,VZA_B7,VZA_B8,VZA_B8A,VZA_B9,VZA_B11,VZA_B12,VAA_B1,VAA_B2,VAA_B3,VAA_B4,VAA_B5,VAA_B6,VAA_B7,VAA_B8,VAA_B8A,VAA_B9,VAA_B11,VAA_B12,tdiff_sec,plot_id,S2_id,IS2_id
-72.98846977319366,67.25985963332229,180.5,0.0,1.0,0.0,0.0,8641.0,9089.535255405828,8957.842995926041,8356.346913193356,8436.123158884362,7833.307427138827,7400.853650893135,7509.210592290817,6694.710435600126,6938.0,120.76778439360702,144.8896897524287,198.0,598.2748354747727,11.0,0.0,100.0,1.0,0.04202644126143053,59.165820880477334,65.29052586747257,8.988117297000251,8.792959019197035,8.821771149969374,8.856387849600884,8.878295902658962,8.902774362494453,8.929253118590443,8.806206411578314,8.958160224142725,9.022344213163382,8.897385966045032,8.963279387391877,113.09017035418556,121.18223874143078,119.32906361403076,117.62750660578048,116.71149409129357,115.78781001616403,114.87780008290925,120.25616142195719,113.96634905981198,112.16441419924021,115.9832137736408,113.81157343245759,3606,16,S2B_MSIL2A_20190103T034629_N0211_R075_T42CVD_20190103T070655,lake_amery_fricker_1_02
-72.98851411626,67.25983771753023,185.5,0.0,1.0,0.0,0.0,8641.0,9084.470846394985,8978.085893416928,8391.282445141067,8382.836677115989,7899.4410658307215,7402.017868338558,7551.124764890283,6795.368338557995,6938.0,119.37648902821316,140.97836990595613,198.0,493.02476489028214,11.0,0.0,100.0,1.0,0.03966572368526433,59.16577869051956,65.29036871236757,8.987821198690671,8.792659142591722,8.821471592999695,8.856088902302304,8.87799737603607,8.902476279574222,8.928955634147812,8.805906668010461,8.957863398943852,9.022048846791543,8.897087848568207,8.962982746966196,113.09029819897236,121.18219229876067,119.32905529843877,117.62753221122848,116.71154059346844,115.78787682535946,114.87788614372106,120.25613303585301,113.96645243057755,112.16456461425474,115.98327970636309,113.81168384515269,3606,17,S2B_MSIL2A_20190103T034629_N0211_R075_T42CVD_20190103T070655,lake_amery_fricker_1_02
-72.98855845964914,67.25981581880109,190.5,0.0,1.0,0.0,0.0,8641.0,9095.821831869513,9007.523839397742,8445.6621706399,8339.17503136763,7952.101317440403,7402.149937264744,7605.703889585949,6874.018820577167,6938.0,118.26944792973654,137.99780426599753,198.0,411.2794855708909,11.0,0.0,100.0,1.0,0.037064119611351205,59.165736506650155,65.29021155309499,8.987525076588675,8.792359242205682,8.821172012169168,8.855789931124432,8.877698825580156,8.90217817280866,8.928658125785905,8.805606900641653,8.95756654979679,9.021753456675501,8.896789707289226,8.96268608262293,113.0904261991804,121.18214590758328,119.32904706126529,117.62755791770056,116.71158720508174,115.78794375694902,114.87797234183267,120.25610471139929,113.96655595138284,112.16471519613518,115.98334575924144,113.81179440974059,3606,18,S2B_MSIL2A_20190103T034629_N0211_R075_T42CVD_20190103T070655,lake_amery_fricker_1_02
-72.98860280515187,67.25979403179805,195.5,0.0,1.0,0.0,0.0,8641.0,9119.548619824343,9035.042346298622,8496.381430363865,8344.355081555834,7952.490589711419,7410.351944792975,7664.99121706399,6886.321831869511,6938.0,116.36449184441658,138.0451693851945,198.0,399.9397741530741,11.0,0.0,100.0,1.0,0.03537520798987396,59.165694340528454,65.29005437466466,8.987228794069752,8.792059179141518,8.820872268863459,8.855490797828194,8.877400113329559,8.90187990453764,8.928360456152435,8.805306970704086,8.957269539677823,9.021457906651719,8.89649140448788,8.962389257402705,113.0905541810244,121.1820995223461,119.32903882702003,117.62758362254165,116.71163380729404,115.7880106773558,114.87805852985268,120.25607638686654,113.96665946234388,112.16486575638645,115.98341180143898,113.81190496346252,3606,19,S2B_MSIL2A_20190103T034629_N0211_R075_T42CVD_20190103T070655,lake_amery_fricker_1_02
-72.98864715074167,67.25977224526831,200.5,0.0,1.0,0.0,0.0,8641.0,9148.688756281408,9064.57474874372,8533.581658291458,8370.185615577891,7928.10521356784,7426.3658919598,7716.987123115579,6888.942211055277,6938.0,113.06092964824123,138.91048994974875,198.0,394.63065326633176,11.0,0.0,100.0,1.0,0.034786658249667375,59.16565217837107,65.28989719442103,8.986932511151775,8.791759116061408,8.820572525417434,8.85519166431273,8.877101400860125,8.901581635986274,8.928062786114566,8.805007040710056,8.956972529071953,9.021162356200403,8.896193101458202,8.962092431714527,113.0906823397288,121.18205319363697,119.32903068005592,117.62760944074984,116.71168053345397,115.78807773655346,114.8781448732892,120.25604813116624,113.96676314297007,112.16501650683776,115.98347797981718,113.81201568906144,3606,20,S2B_MSIL2A_20190103T034629_N0211_R075_T42CVD_20190103T070655,lake_amery_fricker_1_02
-72.98869150058269,67.25975048184839,205.5,0.0,1.0,0.0,0.0,8641.0,9179.245834643196,9071.970135177617,8534.437598239547,8398.333228544483,7896.329141779314,7441.8428167243,7730.296447657967,6890.387299591324,6938.0,109.76642565231062,139.85350518704809,198.0,388.24960704181075,11.0,0.0,100.0,1.0,0.03640170260729969,59.16561001966744,65.28973999537445,8.986636167816364,8.79145899203756,8.820272721004743,8.85489246990096,8.876802627602245,8.901283306700854,8.927765055349004,8.804707049777116,8.956675457796727,9.020866745484316,8.895894737727541,8.96179554540773,113.09081063787887,121.18200690482037,119.32902259867278,117.62763534597642,116.71172735453017,115.78814490314575,114.87823133853081,120.25601992474101,113.9668669576232,112.16516740790802,115.98354426365226,113.8121265506895,3606,21,S2B_MSIL2A_20190103T034629_N0211_R075_T42CVD_20190103T070655,lake_amery_fricker_1_02
-72.98873585042372,67.25972871842846,210.5,0.0,1.0,0.0,0.0,8641.0,9226.658797607808,9069.893610324207,8531.749763928236,8419.956248032735,7865.500786905887,7451.676739062009,7734.193893610325,6890.457664463331,6938.0,107.3707900535096,140.65439093484423,198.0,382.78312873780294,11.0,0.0,100.0,1.0,0.03913126738083478,59.16556786492919,65.28958279487765,8.986339825357325,8.791158869273781,8.819972917730166,8.854593276549146,8.876503855404295,8.900984978414055,8.927467325457838,8.80440706006487,8.956378387312938,9.020571135614873,8.895596375046388,8.961498659909932,113.09093910478376,121.181960670114,119.32901460082749,117.62766135963663,116.71177429399478,115.78821220231441,114.87831795231229,120.25599178409706,113.96697093442653,112.16531849042173,115.98361067754504,113.81223757653198,3606,22,S2B_MSIL2A_20190103T034629_N0211_R075_T42CVD_20190103T070655,lake_amery_fricker_1_02
-72.98878022104734,67.2597075174169,215.5,0.0,1.0,0.0,0.0,8755.57974205725,9244.997483485373,9053.387543252595,8526.004718464927,8410.603019817552,7862.756212645486,7441.072035231205,7711.560239068889,6879.702107581,6890.192198804656,107.24944951242529,139.53381566530356,198.0,381.85907518087447,11.0,0.0,100.0,1.0,0.04045876292455467,59.165525774500956,65.28942546743693,8.986042597746836,8.790857847313802,8.819672216893114,8.854293187933553,8.87620418969523,8.900685758455174,8.927168705743705,8.804106171917775,8.95608042903591,9.020274643485823,8.895297120380516,8.961200887066159,113.09106675391793,121.18191421414264,119.3290062445881,117.6276868884512,116.71182066832513,115.78827886890119,114.87840387314623,120.25596334305511,113.96707416290924,112.16546868686466,115.98367647224687,113.81234784093266,3606,23,S2B_MSIL2A_20190103T034629_N0211_R075_T42CVD_20190103T070655,lake_amery_fricker_1_02
-72.98882459420912,67.25968638319162,220.5,0.0,1.0,0.0,0.0,9043.393138180674,9221.43405728675,9024.542020774315,8510.355051935789,8383.198615045643,7876.273528485994,7416.667925716086,7665.598992760466,6853.734340572869,6770.103556814605,107.533522190746,136.25055083412028,198.0,381.5045640541392,11.0,0.0,100.0,1.0,0.040101932239940706,59.16548369513065,65.28926812339276,8.985745265302294,8.790556719168727,8.81937140996123,8.85399299343148,8.875904418309792,8.900386432987029,8.926869980633361,8.803805177642934,8.955782365534152,9.019978046843102,8.894997760211904,8.960903009066136,113.0911944486789,121.18186777761562,119.32899791652358,117.62771245152065,116.71186707572018,115.78834557260053,114.87848983754229,120.25593492190382,113.96717743990995,112.16561893156573,115.98374230350197,113.8124581540198,3606,24,S2B_MSIL2A_20190103T034629_N0211_R075_T42CVD_20190103T070655,lake_amery_fricker_1_02
-72.98886897217629,67.25966535677057,225.5,0.0,1.0,0.0,0.0,9359.491818753933,9166.992133417241,9003.162680931404,8487.605726872247,8355.691000629326,7896.294210195091,7392.923851478918,7620.19477658905,6826.177470106984,6638.213027061045,107.81057268722466,132.55726872246694,198.0,381.0881057268722,11.0,0.0,100.0,1.0,0.03848212300961774,59.165441630551825,65.28911075089795,8.985447757910876,8.790255413593341,8.819070425825625,8.85369262212074,8.875604470462507,8.90008693137245,8.926571079645832,8.803504006057105,8.955484126494285,9.019681275802085,8.894698223875439,8.9606049556309,113.09132211502543,121.18182133839036,119.32898958229798,117.62773800341871,116.71191346418954,115.78841225547232,114.87857578198205,120.25590649184288,113.96728069684443,112.16576914462166,115.98380811456812,113.81256844614838,3606,25,S2B_MSIL2A_20190103T034629_N0211_R075_T42CVD_20190103T070655,lake_amery_fricker_1_02
-72.98891335014346,67.25964433034953,230.5,0.0,1.0,0.0,0.0,9612.218061674008,9104.559786028947,8981.962555066078,8449.548143486469,8338.034612964126,7920.018565135303,7378.645689112648,7573.092825676525,6805.960981749527,6532.764317180616,107.98930144745123,129.49748269351792,198.0,380.69792322215227,11.0,0.0,100.0,1.0298930144745122,0.037313866655744106,59.165399569915856,65.28895337696135,8.985150251437403,8.789954109286073,8.818769442843873,8.853392251892844,8.875304523701125,8.899787430787084,8.926272179567784,8.803202835703496,8.955185888285998,9.01938450565371,8.894398688616405,8.960306903043668,113.09144993507205,121.18177494862317,119.32898132455428,117.62776365451289,116.71195996067166,115.78847905936605,114.87866186222185,120.2558781217514,113.9673841020159,112.16591952289798,115.98387404431378,113.81267888832336,3606,26,S2B_MSIL2A_20190103T034629_N0211_R075_T42CVD_20190103T070655,lake_amery_fricker_1_02
-72.9889577293991,67.25962334598567,235.5,0.0,1.0,0.0,0.0,9650.0,9087.478780257781,8968.622131405218,8418.259038038354,8318.780572147123,7905.792832442629,7362.922980194909,7551.529707639108,6791.227915749765,6517.0,106.32756994655769,127.5322225715184,198.0,388.2684690348948,11.0,0.0,100.0,1.0936812323168816,0.0382285939139333,59.16535751796456,65.288795993155,8.984852681579218,8.789652740882644,8.81846839578266,8.853091817689828,8.875004513096654,8.899487866442158,8.925973215755157,8.802901601277638,8.954887586420028,9.019087672309922,8.89409908961846,8.960008786845812,113.09157783068402,121.18172858686746,119.32897310858864,117.62778935806082,116.71200651128146,115.78854592388842,114.8787480117601,120.25584978300927,113.96748758338204,112.16606998179003,115.98394003358213,113.81278940726386,3606,27,S2B_MSIL2A_20190103T034629_N0211_R075_T42CVD_20190103T070655,lake_amery_fricker_1_02
-72.98900211006,67.25960239252142,240.5,0.0,1.0,0.0,0.0,9650.0,9090.470606727444,8955.760138321282,8389.868594781516,8272.320968248978,7851.517447343602,7324.066645708896,7530.030179188934,6760.178560201194,6517.0,102.33762967620244,123.95158755108457,198.0,409.2103112228858,11.0,0.0,100.0,1.1908204966991511,0.04007942888690912,59.165315473029096,65.28863860007347,8.984555062050477,8.78935132232337,8.818167298554274,8.852791333386984,8.874704452496255,8.899188252154511,8.925674201994827,8.80260031670692,8.95458923465129,9.01879078943809,8.893799440704319,8.959710620785732,113.09170581806842,121.18168225654455,119.3289649407877,117.62781512314095,116.71205312675333,115.78861286124477,114.8788342441561,120.2558214806651,113.96759115570347,112.16622053899384,115.9840060943122,113.81290001803187,3606,28,S2B_MSIL2A_20190103T034629_N0211_R075_T42CVD_20190103T070655,lake_amery_fricker_1_02
-72.98904649574368,67.2595815114577,245.5,0.0,1.0,0.0,0.0,9650.0,9100.722762951335,8934.150078492938,8362.625117739402,8218.248979591835,7789.091051805337,7278.750392464678,7502.802197802198,6724.044583987441,6517.0,97.73940345368916,119.86499215070644,198.0,432.0257456828886,11.0,0.0,100.0,1.389324960753532,0.04226552951098502,59.16527343772079,65.28848118097845,8.98425731222038,8.789049771704871,8.81786606940451,8.852490717439526,8.874404260507768,8.898888506697132,8.925375057237542,8.80229890015542,8.954290752121784,9.01849377666304,8.89349966061732,8.95941232404618,113.09183382516886,121.1816359336505,119.32895678577809,117.6278409040148,116.71209975523435,115.78867981408418,114.87892049691264,120.25579318442311,113.96769475180379,112.1663711171099,115.98407217035448,113.81301065257043,3606,29,S2B_MSIL2A_20190103T034629_N0211_R075_T42CVD_20190103T070655,lake_amery_fricker_1_02
-72.989090881268,67.2595606440907,250.5,0.0,1.0,0.0,0.0,9650.0,9104.047379981175,8897.714151239412,8324.268591151555,8167.624411672421,7733.013492312521,7236.007844367744,7460.3300909946665,6689.996234703483,6517.0,93.41763413868843,116.14967053655477,198.0,449.28208346407285,11.0,0.0,100.0,1.6460621273925322,0.044742061718481684,59.165231408391,65.28832375978843,8.983959546643769,8.788748205366673,8.81756482446656,8.852190085687972,8.874104052757241,8.89858874546476,8.925075896628615,8.801997467869414,8.953992253708233,9.018196748179749,8.893199864792445,8.959114011445125,113.09196194352502,121.18158964903544,119.32894868879816,117.6278667590562,116.7121464629385,115.78874685556211,114.879006849626,120.25576493321415,113.96779845708795,112.16652181440631,115.98413833328677,113.81312139734594,3606,30,S2B_MSIL2A_20190103T034629_N0211_R075_T42CVD_20190103T070655,lake_amery_fricker_1_02
-72.9891352660148,67.25953984355021,255.5,0.0,1.0,0.0,0.0,9650.0,9051.739184952978,8846.340438871473,8266.901253918493,8109.679937304075,7644.095297805642,7150.8247648902825,7406.042006269594,6613.4454545454555,6517.0,92.46081504702195,114.99937304075235,198.0,454.87429467084644,11.0,0.0,100.0,1.7658307210031348,0.04531752557625283,59.16518939300912,65.28816633391486,8.983661700529634,8.788446557395197,8.81726349797226,8.851889372550191,8.873803763800812,8.89828890316452,8.924776655024042,8.80169595400234,8.95369367442507,9.017899639425828,8.892899987904636,8.958815618025811,113.09209007148594,121.1815433789219,119.32894060799329,117.62789263002566,116.71219318185894,115.7888139087196,114.87909321693152,120.25573669359787,113.96790217857551,112.16667252021325,115.98420450770699,113.81323215751902,3606,31,S2B_MSIL2A_20190103T034629_N0211_R075_T42CVD_20190103T070655,lake_amery_fricker_1_02
-72.98917965108156,67.25951904487155,260.5,0.0,1.0,0.0,0.0,9650.0,8939.760413404323,8776.457876605073,8174.0854995302225,8003.680551205763,7457.673974318822,6969.096461008456,7332.629502035703,6443.166301284058,6517.0,92.84967115565298,114.3946132164109,198.0,464.9552145317883,11.0,0.0,100.0,1.7444409646100847,0.04474008459404253,59.16514738151715,65.28800890530518,8.983363850622519,8.788144905854592,8.816962167815808,8.851588655702466,8.873503471151377,8.897989057131475,8.924477409584764,8.801394436539908,8.95339509124791,9.017602526875423,8.89260010732627,8.958517220729355,113.09221832439242,121.18149714895718,119.32893258980461,117.62791858221588,116.71223998862664,115.78888106050113,114.87917969540791,120.25570850239637,113.96800602152852,112.1668233602931,115.9842707787681,113.8133430405094,3606,32,S2B_MSIL2A_20190103T034629_N0211_R075_T42CVD_20190103T070655,lake_amery_fricker_1_02
-72.98922404130491,67.25949827619716,265.5,0.0,1.0,0.0,0.0,9650.0,8813.725305738473,8689.185951709,8081.420821574162,7883.368140482909,7246.663844465349,6763.750391972403,7247.912198181248,6251.4910630291615,6517.0,93.40953276889306,113.78551269990591,198.0,476.3245531514581,11.0,0.0,100.0,1.671997491376607,0.04334407519450042,59.16510537358509,65.28785145405418,8.983065924796094,8.787843177523957,8.816660760898513,8.851287862225707,8.873203102019422,8.897689134715785,8.924178087817383,8.801092842315894,8.953096431852527,9.01730533862055,8.89230015038463,8.958218747269724,113.09234665694315,121.1814509394884,119.32892460835612,117.6279445840341,116.71228684832893,115.78894827307938,114.87926624450819,120.25568033636527,113.9681099429098,112.16697428665523,115.98433710945721,113.81345400300275,3606,33,S2B_MSIL2A_20190103T034629_N0211_R075_T42CVD_20190103T070655,lake_amery_fricker_1_02
-72.98926843148185,67.25947751249242,270.5,0.0,1.0,0.0,0.0,9650.0,8696.018796992481,8555.926691729324,7972.510338345867,7764.600563909775,7049.4699248120305,6572.443609022557,7103.926065162908,6078.726190476192,6517.0,93.98182957393486,113.21835839599001,198.0,484.85025062656655,11.0,0.0,100.0,1.7265037593984967,0.04340565701821461,59.165063370290746,65.28769400110811,8.98276799382397,8.78754144421975,8.816359348924658,8.850987063654081,8.872902727815822,8.897389207196223,8.923878760850476,8.800791243096803,8.952797767204588,9.0170081452261,8.892000188378361,8.957920268573911,113.09247509927741,121.1814047665317,119.32891668321973,117.62797065836527,116.71233378581609,115.78901557289169,114.87935289209612,120.25565221377242,113.96821397186471,112.16712533078822,115.9844035255918,113.81356507411935,3606,34,S2B_MSIL2A_20190103T034629_N0211_R075_T42CVD_20190103T070655,lake_amery_fricker_1_02
-72.98931282116529,67.2594568016452,275.5,0.0,1.0,0.0,0.0,9520.195488721807,8640.328320802008,8444.900062656643,7861.420739348372,7474.46679197995,6813.008771929826,6327.709899749375,6945.6979949874685,5860.301378446116,6300.69172932331,90.91854636591479,108.45238095238098,198.0,478.50062656641614,11.0,0.0,100.0,2.2484335839599,0.04720151655527218,59.16502137871884,65.28753654373875,8.98246999850304,8.78723964571587,8.816057871800254,8.850686200063118,8.872602288741946,8.897089214911581,8.923579369158734,8.800489578717372,8.95249903792354,9.016710887697153,8.89170016161709,8.95762172528782,113.09260355983982,121.1813586084729,119.32890877654239,117.6279967526344,116.71238073974246,115.78908289055481,114.87943956124134,120.25562410431979,113.96831802461979,112.16727639304452,115.98446995919299,113.81367616842387,3606,35,S2B_MSIL2A_20190103T034629_N0211_R075_T42CVD_20190103T070655,lake_amery_fricker_1_02
