lat,lon,xatc,depth,conf,h_fit_surf,h_fit_bed,B1,B2,B3,B4,B5,B6,B7,B8,B8A,B9,B11,B12,AOT,WVP,SCL,MSK_CLDPRB,MSK_SNWPRB,cloudScore,ndwi,SZA,SAA,VZA_B1,VZA_B2,VZA_B3,VZA_B4,VZA_B5,VZA_B6,VZA_B7,VZA_B8,VZA_B8A,VZA_B9,VZA_B11,VZA_B12,VAA_B1,VAA_B2,VAA_B3,VAA_B4,VAA_B5,VAA_B6,VAA_B7,VAA_B8,VAA_B8A,VAA_B9,VAA_B11,VAA_B12,tdiff_sec,plot_id,S2_id,IS2_id
67.23510755159788,-48.996306129767504,89.5,0.0,1.0,0.0,0.0,7009.074015748033,6707.282519685039,6539.977322834647,6536.011023622047,6819.7426771653545,6572.35149606299,6273.265826771653,6120.101417322836,5959.590236220472,6225.957795275589,421.7713385826771,427.88881889763786,60,721.9048818897637,11,0,100.0,1.0,0.012932696500527948,45.03949299536523,176.09768920961628,2.403429293465427,1.5433125467895068,1.6948584852329516,1.8609372270737667,1.9603591485483471,2.0632743668307842,2.171534532135881,1.614629715914148,2.281869519341066,2.52287443473253,2.0552365341792314,2.3165443624144673,234.4053270910701,264.68947208684267,255.4701454183745,248.38797802371369,245.02594688446823,242.0112418561489,239.25299431527992,259.8807650705334,236.77906342236375,232.3107880753509,242.26774135245896,236.0943476198064,-445067,0,S2B_MSIL2A_20200712T150759_N0214_R025_T22WEV_20200712T205553,lake_greenland_melling_2_02
67.2351520402554,-48.996320487484816,94.5,0.0,1.0,0.0,0.0,7000.9600754479725,6810.729644765799,6648.454574033323,6631.787488211256,6834.723357434769,6595.545111600128,6295.589751650425,6199.634077334172,5982.779943414022,6219.2995913234845,423.7290160326942,429.435712040239,60,724.645394530022,11,0,100.0,1.0,0.013311655457411645,45.03950358963047,176.09754399259342,2.4031462263921903,1.542943688594682,1.6945094587130214,1.8606077451859946,1.9600397579644635,2.0629654131581208,2.1712350290014766,1.614270443412335,2.281579537080577,2.5226000954185785,2.054923979259461,2.3162536845614214,234.42061518959113,264.6907371989488,255.47438666134133,248.39525241258244,245.03489553286417,242.02184444414468,239.26521402145423,259.88345444192464,236.79283679417983,232.3275295652766,242.27809622350534,236.10847370366406,-445067,1,S2B_MSIL2A_20200712T150759_N0214_R025_T22WEV_20200712T205553,lake_greenland_melling_2_02
67.23519652877437,-48.99633484879744,99.5,0.0,1.0,0.0,0.0,6990.743018512709,6951.321305302792,6754.422654534045,6734.537182303106,6907.946030749921,6654.407279573265,6354.188892375274,6269.081267649828,6023.564480702856,6210.915594603075,423.42861625353004,431.83150298085974,60,736.1521807342327,11,0,100.0,1.0,0.015840009101073808,45.039514187102334,176.0973987769396,2.402862959770394,1.542574752927689,1.6941603221319068,1.8602781266988644,1.9597202165498,2.062656298311164,2.170935353079764,1.613911076866072,2.2812893734242854,2.5223255495438286,2.054611253612967,2.3159628096934943,234.43598835824758,264.6920300922562,255.47867080650752,248.40258268113953,245.04390660803205,242.03251565480156,239.27750818375827,259.88617925223434,236.80669007932195,232.34436100302403,242.28851879260728,236.12268088665493,-445067,2,S2B_MSIL2A_20200712T150759_N0214_R025_T22WEV_20200712T205553,lake_greenland_melling_2_02
67.23524101742304,-48.99634920434195,104.5,0.0,1.0,0.0,0.0,6979.114527769062,7069.411986193912,6843.112017571384,6826.332601192344,7023.3376215877,6744.921242547851,6441.987135236901,6333.115155318482,6088.2334483840605,6201.373391904613,423.1942265453405,435.3991214308126,60,754.9275180420459,11,0,100.0,1.0,0.017493080955317875,45.03952478420035,176.09725356131298,2.4025794998787546,1.542205748594114,1.6938110836964313,1.8599483792377185,1.9594005316299548,2.0623470293279467,2.170635511138549,1.6135516247922586,2.2809990348820657,2.522050803159226,2.0542983643397985,2.315671744289143,234.4514464907475,264.6933508297157,255.48299789256092,248.40996883415116,245.0529800934364,242.04325544912774,239.28987674058652,259.8889395543721,236.82062319389658,232.361282260318,242.29900902412803,236.13696907950575,-445067,3,S2B_MSIL2A_20200712T150759_N0214_R025_T22WEV_20200712T205553,lake_greenland_melling_2_02
67.23528550610537,-48.99636355839018,109.5,0.0,1.0,0.0,0.0,6966.205836209603,7120.278004392848,6902.762158770005,6897.65202384688,7136.93850015689,6832.611860684031,6526.4828992783205,6382.396297458427,6152.017885158459,6190.78067147788,423.1132726702229,438.8368371509258,60,773.5525572638848,11,0,100.0,1.0,0.01588151603678132,45.03953538255754,176.09710834623363,2.4022958451615395,1.5418366719476475,1.6934617403038612,1.8596185001763177,1.9590807008259918,2.062037604039215,2.1703355012185495,1.6131920838139926,2.2807085196725065,2.5217758548590385,2.053985309298444,2.315380486677976,234.46698911771014,264.69469919751737,255.4873676273666,248.41741051958053,245.06211560892783,242.05406342159574,239.3023192631472,259.89173509365094,236.83463568795233,232.37829284974424,242.30956651642285,236.15133782793598,-445067,4,S2B_MSIL2A_20200712T150759_N0214_R025_T22WEV_20200712T205553,lake_greenland_melling_2_02
67.2353299960092,-48.99637788157975,114.5,0.0,1.0,0.0,0.0,6952.249686323714,7158.889899623589,6956.236511919699,6963.738393977415,7220.808030112923,6897.119510664992,6589.636449184442,6430.186323713927,6198.663425345043,6179.328419071518,423.0109786700125,441.4131116687579,60,787.0150564617314,11,0,100.0,1.0,0.013818356016252129,45.03954597099197,176.09696312636683,2.40201201076786,1.5414675468974337,1.6931123137020392,1.8592885092519387,1.9587607428367177,2.0617280401996014,2.1700353401629173,1.612832476786197,2.280417843810005,2.521500719075202,2.053672106315486,2.315089052610502,234.48261689024804,264.6960757112923,255.4917806228926,248.4249083927032,245.07131381936233,242.06494023921363,239.31483641643877,259.89456644117445,236.8487282212693,232.39539341193472,242.3201919360163,236.16578778898327,-445067,5,S2B_MSIL2A_20200712T150759_N0214_R025_T22WEV_20200712T205553,lake_greenland_melling_2_02
67.23537448607033,-48.996392200795384,119.5,0.0,1.0,0.0,0.0,6870.74568288854,7176.918681318682,6972.196546310834,6976.10989010989,7194.29136577708,6877.953218210361,6570.399058084773,6455.476923076923,6182.200000000001,6056.840816326533,421.85054945054935,439.487284144427,60,791.3626373626375,11,0,100.0,1.0,0.01418839721797595,45.039556559740774,176.0968179065135,2.4017279844777932,1.5410983520729087,1.692762784825123,1.8589583894937618,1.9584406417754974,2.0614183228810785,2.16973501398261,1.6124727834694472,2.28012699413619,2.521225384299318,2.053358740466415,2.3147974292886397,234.49832857539968,264.6974796729576,255.4962359826658,248.43246142434592,245.08057364006316,242.0758847713206,239.32742703014347,259.89743279207073,236.86289958959512,232.41258268884286,242.33088415937488,236.18031775251478,-445067,6,S2B_MSIL2A_20200712T150759_N0214_R025_T22WEV_20200712T205553,lake_greenland_melling_2_02
67.23541897832915,-48.996406483996175,124.5,0.0,1.0,0.0,0.0,6764.977686989316,7172.469830295413,6955.637335009431,6948.274670018858,7136.160590823383,6840.004399748586,6529.552168447518,6453.010056568197,6146.554682589567,5892.595537397864,419.5,435.0223130106852,60,797.5443117536141,11,0,100.0,1.0,0.01587700707080743,45.039567136687936,176.09667267841385,2.401443777981585,1.5407291075524414,1.6924131716512936,1.8586281569528456,1.9581204126980167,2.0611084662596038,2.1694345359919285,1.6121130229149363,2.279835983200717,2.5209498615693335,2.0530452259355694,2.3145056289416455,234.51412524468594,264.69891170749725,255.50073450438774,248.4400705248275,245.08989602703144,242.08689801067706,239.34009212820231,259.9003348648141,236.8771508430448,232.42986177008535,242.3416441735583,236.19492877280405,-445067,7,S2B_MSIL2A_20200712T150759_N0214_R025_T22WEV_20200712T205553,lake_greenland_melling_2_02
67.23546347126603,-48.99642075608528,129.5,0.0,1.0,0.0,0.0,6673.0833857772195,7127.078351164255,6890.078351164256,6869.2246696035245,7076.683448709883,6802.917872876023,6488.955632473257,6411.337948395217,6109.472624292009,5750.785399622405,416.9515418502203,430.1161107614852,60,803.5022026431719,11,0,100.0,1.0,0.01842298506813734,45.03957771125468,176.09652744826488,2.4011593833798064,1.5403597978324681,1.6920634606169869,1.858297799807512,1.9578000446842925,2.060798460192559,2.1691338968198037,1.6117531805735426,2.279544802299753,2.5206741435499644,2.052731552631861,2.314213643219278,234.5300055159705,264.7003711305214,255.50527527461955,248.44773461360774,245.0992798244029,242.09797873542337,239.35283042929467,259.9032718540882,236.89148064713976,232.44722923012625,242.3524707668239,236.2096195050396,-445067,8,S2B_MSIL2A_20200712T150759_N0214_R025_T22WEV_20200712T205553,lake_greenland_melling_2_02
67.23550796663643,-48.99643495478508,134.5,0.0,1.0,0.0,0.0,6612.748898678412,7070.277533039647,6816.065764631843,6791.23222152297,7034.26903713027,6777.172120830712,6461.040276903714,6371.972309628698,6082.2048458149775,5661.576777847702,415.00471994965386,426.36626809314026,60,807.495280050346,11,0,100.0,1.0,0.020130946517195044,45.03958825964316,176.0963822072678,2.4008748357303134,1.5399904789858452,1.6917137025809807,1.8579673640987935,1.9574795812868002,2.060488345975523,2.1688331355808903,1.611393309968676,2.279253488571229,2.520398263588254,2.052417761996565,2.313921508600938,234.54597112221475,264.7018592318125,255.509859841882,248.45545536849914,245.1087267467034,242.1091286789003,239.36564367504457,259.9062451964696,236.9058907434749,232.464686788669,242.36336566924433,236.22439168710875,-445067,9,S2B_MSIL2A_20200712T150759_N0214_R025_T22WEV_20200712T205553,lake_greenland_melling_2_02
