lat,lon,xatc,depth,conf,h_fit_surf,h_fit_bed,B1,B2,B3,B4,B5,B6,B7,B8,B8A,B9,B11,B12,AOT,WVP,SCL,MSK_CLDPRB,MSK_SNWPRB,cloudScore,ndwi,SZA,SAA,VZA_B1,VZA_B2,VZA_B3,VZA_B4,VZA_B5,VZA_B6,VZA_B7,VZA_B8,VZA_B8A,VZA_B9,VZA_B11,VZA_B12,VAA_B1,VAA_B2,VAA_B3,VAA_B4,VAA_B5,VAA_B6,VAA_B7,VAA_B8,VAA_B8A,VAA_B9,VAA_B11,VAA_B12,tdiff_sec,plot_id,S2_id,IS2_id
67.28798697966545,-49.000620943013665,128.5,0.0,1.0,0.0,0.0,3103.0797488226053,2689.5764521193096,1652.4291993720567,226.20156985871273,97.02637362637364,55.301412872841446,108.94379905808478,65.99529042386185,53.50675039246468,57.891365777080054,19.876923076923074,19.25777080062795,60,1030,6,0,0,1.0,0.8448430791687901,43.91118498869614,176.38661989612584,2.1735493849159537,1.165845743014076,1.3577122281128362,1.5581741431857876,1.6747001151164231,1.7932413312351527,1.915997342876334,1.2575242884965765,2.0395739865840112,2.3044768365197648,1.7834011853407046,2.0773162111150225,228.7849700460814,255.67316554775604,246.29034344248,239.86073439583853,237.01450392402822,234.57169393975735,232.4137844036441,250.6260694240144,230.5409959378045,227.28132703087414,234.75927680863057,230.01813077135026,-319735,0,S2B_MSIL2A_20200702T150759_N0214_R025_T22WEV_20200702T192827,lake_greenland_melling_3_01
67.28794244317405,-49.00063431205098,133.5,0.0,1.0,0.0,0.0,3098.831763967357,2712.2523540489647,1655.9309478970495,218.66133082234782,96.28813559322036,54.28688010043944,107.59384808537352,65.55021971123666,52.841180163214084,58.09541745134967,20.317011927181422,19.51098556183302,60,1030,6,0,0,1.0,0.8507896483263727,43.91118538723112,176.38676852744055,2.1736950931110948,1.1661269329102608,1.3579520775916545,1.5583816437279014,1.6748924625724042,1.7934202727333788,1.9161641176058497,1.2577841960460387,2.03973001631038,2.304613699272966,1.7835811627981784,2.07746911161426,228.7995645611327,255.68728311635525,246.3057224029063,239.8762317662248,237.02988670431273,234.58691363341072,232.4288080370824,250.641043799552,230.5558196540973,227.29572040189868,234.7744908803847,230.0328755287129,-319735,1,S2B_MSIL2A_20200702T150759_N0214_R025_T22WEV_20200702T192827,lake_greenland_melling_3_01
67.28789790670139,-49.00064766654451,138.5,0.0,1.0,0.0,0.0,3094.730153749608,2758.2817696893626,1679.1531220583622,209.8531534358331,95.06714778788826,52.634766237841234,104.94916849701916,65.30498901788516,51.49137119548164,58.29243802949483,21.209287731408846,19.971446501411986,60,1030,6,0,0,1.0,0.8585959473736623,43.91118578018971,176.386917161927,2.1738408113904226,1.1664081472267103,1.3581919560059963,1.5585891708434763,1.6750848338892985,1.7935992355306172,1.9163309106726873,1.258044130548621,2.0398860610152663,2.3047505686490584,1.7837611591454858,2.0776220233792375,228.81415748557393,255.70139124939266,246.32109333094286,239.89172316074962,237.0452645618183,234.60212936565102,232.44382857325823,250.6560092191696,230.57064106235046,227.3101128319006,234.78970088018605,230.04761816247807,-319735,2,S2B_MSIL2A_20200702T150759_N0214_R025_T22WEV_20200702T192827,lake_greenland_melling_3_01
67.28785336698185,-49.000661012874296,143.5,0.0,1.0,0.0,0.0,3090.9902760351306,2787.953262233375,1690.6577791718948,202.23431618569637,93.86982434127981,50.85414052697616,102.07936010037642,65.13676286072773,50.03419071518193,58.47208281053951,22.15872020075282,20.483375156838143,60,1030,6,0,0,1.0,0.8647346958128834,43.9111861696734,176.38706581074476,2.1739865477401463,1.1666894013447302,1.3584318764659462,1.5587967358807924,1.6752772395889972,1.7937782294173443,1.9164977311987714,1.2583041062193043,2.0400421292392146,2.3048874521612386,1.783941184240507,2.077774954791735,228.82874972832596,255.7154907974025,246.3364571632971,239.907209528831,237.06063844205718,234.61734207504162,232.45884694182655,250.67096659108023,230.5854610827323,227.32450522002304,234.80490774589018,230.06235958872387,-319735,3,S2B_MSIL2A_20200702T150759_N0214_R025_T22WEV_20200702T192827,lake_greenland_melling_3_01
67.2878088261233,-49.00067435634025,148.5,0.0,1.0,0.0,0.0,3087.6141781681304,2786.98086574655,1679.6618569636134,195.6094730238394,93.24843161856964,49.34629861982434,99.5771643663739,64.84347553324967,48.9228356336261,58.634253450439154,22.893350062735255,20.951066499372647,60,1030,6,0,0,1.0,0.868832490683597,43.911186557940084,176.38721446714638,2.1741322922802224,1.1669706761912706,1.358671822686538,1.5590043247540508,1.6754696666147826,1.7939572422471939,1.9166645678586915,1.2585641054234373,2.040198210391897,2.3050243405408537,1.7841212258779715,2.077927895486482,228.84334042615507,255.72958089150686,246.35181296518604,239.9226899350593,237.07600742025252,234.63255085028334,232.47386224701344,250.685915000597,230.60027883484216,227.3388967182201,234.8201105660963,230.07709893269924,-319735,4,S2B_MSIL2A_20200702T150759_N0214_R025_T22WEV_20200702T192827,lake_greenland_melling_3_01
67.28776428724657,-49.00068766002298,153.5,0.0,1.0,0.0,0.0,3079.2275580665414,2754.3521657250467,1653.745762711864,194.5156936597614,92.21500313873194,50.02981795354678,99.4632768361582,64.68110483364721,47.970182046453225,57.997802887633384,22.590709353421218,21.129629629629626,60,1030,6,0,0,1.0,0.8680743234792886,43.91118693115273,176.387363118924,2.1742780540650206,1.1672519875033716,1.358911808407019,1.559211949577027,1.6756621263375948,1.7941362847205926,1.916831430786249,1.2588241428550215,2.040354314046152,2.3051612423438805,1.7843012948056727,2.078080854879489,228.85792930778905,255.7436617334664,246.36716081987973,239.93816436065114,237.09137142237262,234.64775556440432,232.48887431051165,250.70085458840188,230.61509409312185,227.35328701281458,234.83530922068832,230.09183595733893,-319735,5,S2B_MSIL2A_20200702T150759_N0214_R025_T22WEV_20200702T192827,lake_greenland_melling_3_01
67.28771974901915,-49.000700950671764,158.5,0.0,1.0,0.0,0.0,3064.7989965506436,2732.3116964565697,1636.2759485732204,196.1458137347131,90.10065851364065,51.98714330511134,99.90937597993101,64.55409219190969,46.01034807149577,56.404829100031364,21.741298212605834,21.42458450925055,60,1030,6,0,0,1.0,0.8660415505076589,43.91118729943528,176.3875117718242,2.174423823638698,1.167533317862048,1.3591518185922227,1.5594195972365834,1.6758546065340654,1.7943153454076706,1.9169983092435907,1.2590842023339976,2.0405104301198054,2.305298148681409,1.784481379552,2.0782338230930906,228.87251618722854,255.75773286801922,246.3825003150746,239.95363244964224,237.10673012745315,234.66295593134575,232.50388288126132,250.71578491746797,230.62990663904603,227.36767594764126,234.85050341976319,230.10657045287425,-319735,6,S2B_MSIL2A_20200702T150759_N0214_R025_T22WEV_20200702T192827,lake_greenland_melling_3_01
67.28767521028178,-49.000714267387394,163.5,0.0,1.0,0.0,0.0,3049.910316713704,2726.111006585137,1629.4888679836938,198.02445907808098,87.87676387582314,54.12104107870807,100.45751019128257,64.69206647851992,43.876763875823144,54.61868924427721,20.8137347130762,21.735340232047665,60,1030,6,0,0,1.0,0.8645586284196535,43.91118767767052,176.38766043163093,2.174569584377306,1.167814636546162,1.3593918267567238,1.5596272446436379,1.6760470856902339,1.7944944041984578,1.9171651843529265,1.2593442553364598,2.040666540888814,2.305435043919371,1.7846614599228188,2.0783867827541713,228.88710054975888,255.7717933750802,246.39783057579996,239.96909341199006,237.12208280107717,234.67815127291027,232.51888733787357,250.7307050814102,230.64471590437222,227.38206305697148,234.8656924792796,230.12130186571846,-319735,7,S2B_MSIL2A_20200702T150759_N0214_R025_T22WEV_20200702T192827,lake_greenland_melling_3_01
67.28763067149262,-49.00072758674964,168.5,0.0,1.0,0.0,0.0,3039.145813734714,2708.13640639699,1611.068046409533,197.96080275948574,86.1947318908749,55.81091251175917,100.94042019441832,65.13640639698966,42.18657886484792,53.1636876763876,20.081216682345566,21.970210097209158,60,1030,6,0,0,1.0,0.8637617474489465,43.91118805691907,176.38780909565278,2.1747153473025276,1.1680959636174884,1.3596318502279643,1.5598349069476334,1.676239577947863,1.794673474333937,1.9173320685652875,1.2596043205072847,2.040822658067357,2.305571938449222,1.7848415492288208,2.0785397453699197,228.90168271678732,255.7858438780578,246.41315218977653,239.98454777054974,237.13742992485115,234.6933420293537,232.53388807924088,250.74561569256488,230.65952224922077,227.39644862668445,234.88087684393176,230.13603054552433,-319735,8,S2B_MSIL2A_20200702T150759_N0214_R025_T22WEV_20200702T192827,lake_greenland_melling_3_01
67.28758613283281,-49.00074090001953,173.5,0.0,1.0,0.0,0.0,3038.0,2683.992467043315,1581.49278091651,190.54456999372255,85.1666666666667,56.64783427495294,99.81512868801008,65.75768989328313,41.8242310106717,53.0,20.243251726302578,21.720652856246083,60,1030,6,0,0,1.0,0.8674259071713832,43.91118843384641,176.38795776284744,2.17486111659711,1.1683773065382743,1.359871895471013,1.5600425898229104,1.676432088616647,1.7948525607964934,1.91749896657719,1.2598644047922942,2.04097878608491,2.305708836225176,1.785021652483533,2.07869271530142,228.91626277864913,255.7998846039903,246.42846536440595,239.99999570283074,237.15277165809806,234.7085283419859,232.54888522886316,250.76051697071068,230.6743257804075,227.41083273193513,234.89605665706407,230.1507565947358,-319735,9,S2B_MSIL2A_20200702T150759_N0214_R025_T22WEV_20200702T192827,lake_greenland_melling_3_01
