lat,lon,xatc,depth,conf,h_fit_surf,h_fit_bed,B1,B2,B3,B4,B5,B6,B7,B8,B8A,B9,B11,B12,AOT,WVP,SCL,MSK_CLDPRB,MSK_SNWPRB,cloudScore,ndwi,SZA,SAA,VZA_B1,VZA_B2,VZA_B3,VZA_B4,VZA_B5,VZA_B6,VZA_B7,VZA_B8,VZA_B8A,VZA_B9,VZA_B11,VZA_B12,VAA_B1,VAA_B2,VAA_B3,VAA_B4,VAA_B5,VAA_B6,VAA_B7,VAA_B8,VAA_B8A,VAA_B9,VAA_B11,VAA_B12,tdiff_sec,plot_id,S2_id,IS2_id
67.23510755159788,-48.996306129767504,89.5,0.0,1.0,0.0,0.0,3142.913385826772,3199.8406299212597,3058.6667716535435,2893.3577952755904,2921.414803149606,2637.8062992125983,2344.9335433070864,2095.7798425196847,1994.0623622047244,2009.8844094488193,38.644094488188976,30.172283464566924,65,1836.285039370079,11,0,26.169133858267713,0.0,0.050299171840242164,46.79166977110487,175.91912406171207,2.4029210111056245,1.5425200507630272,1.6940993058914466,1.860160312874658,1.9596611670227913,2.0626448803835093,2.1709806983270488,1.6138703624616142,2.28137321133298,2.522409515543546,2.0547679786895245,2.316207910106422,234.39038387239071,264.6868391223549,255.4616044355122,248.37990856967735,245.01467847162897,241.99818219867606,239.23911251211427,259.87366404538886,236.76441468928834,232.29712485525152,242.33472255304576,236.15998799347838,418934,0,S2B_MSIL2A_20200722T150759_N0214_R025_T22WEV_20200722T193015,lake_greenland_melling_2_03
67.2351520402554,-48.996320487484816,94.5,0.0,1.0,0.0,0.0,3141.1235460547005,3093.5331656711733,2924.1873624646337,2778.1568689091487,2875.287331027979,2608.39107198994,2311.622131405219,1977.6309336686581,1961.5674316252753,2008.0468406161588,39.18359006601698,29.28890286073562,65,1836.7959761081424,11,0,24.717698836843763,0.0,0.0537113326665184,46.79168066806796,175.91898065632975,2.402638056311294,1.5421512270409403,1.6937503392725988,1.8598309191876554,1.9593419421883345,2.062335982982625,2.1706813152567546,1.6135111295851328,2.28108344220532,2.52213523607324,2.05445542531297,2.3159173700719795,234.40567519099545,264.6881043334575,255.46584648072255,248.3871824866027,245.0236272940725,242.00878735700007,239.25133412586283,259.8763535927974,236.77818933654808,232.3138720613673,242.34504870008334,236.17408502741293,418934,1,S2B_MSIL2A_20200722T150759_N0214_R025_T22WEV_20200722T193015,lake_greenland_melling_2_03
67.23519652877437,-48.99633484879744,99.5,0.0,1.0,0.0,0.0,3138.869783495451,3030.848446815186,2840.1512394101032,2693.4082208973955,2844.5833071854404,2577.7072481957953,2269.27235644807,1908.0119234389708,1923.9246940696578,2005.7329777219954,40.84844681518669,29.822089739566994,65,1823.8939441481018,11,0,22.938813931597114,0.0,0.058949178121433174,46.79169156873924,175.91883725175038,2.402354902553784,1.54178232600774,1.6934012625265236,1.8595013894353083,1.959022567004929,2.0620269242985034,2.170381759199751,1.6131518025681004,2.2807934920236415,2.521860750121602,2.054142699420941,2.3156266318541294,234.42105159654426,264.6893973330507,255.47013145653744,248.39451228174536,245.03263855566215,242.01946116549126,239.263630225933,259.8790786073505,236.79204391570593,232.33070924030704,242.35544173419817,236.18826234315893,418934,2,S2B_MSIL2A_20200722T150759_N0214_R025_T22WEV_20200722T193015,lake_greenland_melling_2_03
67.23524101742304,-48.99634920434195,104.5,0.0,1.0,0.0,0.0,3136.3046752431756,2969.458738625667,2766.2723564480702,2612.392532161908,2796.2475682459994,2526.751804204581,2206.4458738625667,1857.02604330091,1863.7816128020083,2003.099466582993,43.331659868214615,30.87731408848447,65,1796.9839974898025,11,0,20.08566049576404,0.0,0.06396913660750021,46.791702469547616,175.91869384663008,2.4020715561238926,1.541413356471045,1.6930520838540872,1.8591717312503084,1.9587030488069506,2.0617177113717706,2.1700820369225413,1.6127923899209282,2.280503367301816,2.5215860637412955,2.0538298081299735,2.31533570195158,234.43651298250862,264.69071818394923,255.47445940203687,248.40189795956306,245.04171223958704,242.0302035850964,239.27600075076532,259.88183914238016,236.80597834263486,232.3476362636991,242.3659016264656,236.20251985807406,418934,3,S2B_MSIL2A_20200722T150759_N0214_R025_T22WEV_20200722T193015,lake_greenland_melling_2_03
67.23528550610537,-48.99636355839018,109.5,0.0,1.0,0.0,0.0,3133.4571697521187,2910.40382805146,2731.713523689991,2569.369626608096,2747.9811735174158,2472.9403828051463,2146.4192030122376,1850.8854722309393,1802.6212739253222,2000.1760276121754,45.66394728584877,32.129588955130224,65,1766.3140884844688,11,0,17.18763727643552,0.0,0.06223509133454708,46.79171337211811,175.9185504415006,2.4017880154576328,1.5410443147824986,1.692702800155434,1.8588419420019764,1.9583833852083739,2.0614083420323133,2.1697821464678038,1.6124328882701042,2.280213066254191,2.5213111755266167,2.0535167492944337,2.3150445786843417,234.45205887950573,264.69206667233743,255.47883002473756,248.40933916808712,245.0508479657373,242.0410142101524,239.28844527137076,259.88463494283343,236.8199921673852,232.36465264399374,242.3764279735346,236.21685711630906,418934,4,S2B_MSIL2A_20200722T150759_N0214_R025_T22WEV_20200722T193015,lake_greenland_melling_2_03
67.2353299960092,-48.99637788157975,114.5,0.0,1.0,0.0,0.0,3130.37860727729,2856.6737766624847,2716.7936010037643,2545.0138017565873,2712.4109159347554,2431.5548933500622,2101.9294228356334,1856.9667503136764,1756.4557716436636,1997.015370138018,47.35633626097867,33.15746549560853,65,1743.5718318695103,11,0,15.009096612296112,0.0,0.05769677908641872,46.79172426530724,175.91840703101838,2.4015042957477744,1.5406752248596842,1.6923534331598302,1.8585120414534901,1.9580635949421255,2.061098834042629,2.1694821046732797,1.6120733204496562,2.27992260491372,2.5210360999140087,2.053203540786552,2.3147532778681943,234.46768993811173,264.6934433135361,255.4832439381313,248.41683656172887,245.0600463982452,242.05189370777066,239.300964453203,259.8874665814376,236.83408604918313,232.3817590218657,242.3870214603726,236.23127479291912,418934,5,S2B_MSIL2A_20200722T150759_N0214_R025_T22WEV_20200722T193015,lake_greenland_melling_2_03
67.23537448607033,-48.996392200795384,119.5,0.0,1.0,0.0,0.0,3201.8568288854003,2838.025431711146,2723.878178963893,2548.8464678178966,2731.9149136577703,2434.5978021978026,2122.7048665620105,1857.4125588697016,1770.5365777080062,2006.2395604395606,46.57268445839875,33.679434850863416,65,1720.6065934065932,11,0,15.665934065934069,0.0,0.0536821682948376,46.79173515931238,175.91826362000535,2.4012203847311064,1.5403060653228755,1.692003963818589,1.8581820126090705,1.9577436620865003,2.0607891724677354,2.1691818975564874,1.6117136662397609,2.2796319701021126,2.5207608253918727,2.0528901676438136,2.314461786644677,234.4834049257203,264.69484740966715,255.48770024414404,248.4243891120134,245.06930645299212,242.0628409469985,239.31355712531231,259.890333251625,236.84825878415464,232.3989541390087,242.39768094811083,236.24577166294898,418934,6,S2B_MSIL2A_20200722T150759_N0214_R025_T22WEV_20200722T193015,lake_greenland_melling_2_03
67.23541897832915,-48.996406483996175,124.5,0.0,1.0,0.0,0.0,3340.5207416719045,2839.4151477058463,2728.7225015713393,2548.993086109366,2775.3240100565695,2460.199245757386,2166.9805153991206,1843.0373978629793,1811.1502199874294,2039.1605908233819,45.062539283469526,34.12445003142678,65,1689.752357008171,11,0,17.54808296668762,0.0,0.053897561022552644,46.791746042065625,175.91812020021965,2.4009362941483667,1.539936856260436,1.691654410090384,1.8578518715500958,1.9574236017380244,2.0604793714929377,2.168881538427446,1.6113539446691472,2.2793411743935232,2.5204853630039104,2.0525766440995348,2.3141701173168614,234.4992049133373,264.6962795853918,255.49219974220108,248.43199772830926,245.07862908520352,242.07385692078807,239.32622431220855,259.89323567369576,236.8625114218465,232.41623908521706,242.4084074431453,236.2603487995161,418934,7,S2B_MSIL2A_20200722T150759_N0214_R025_T22WEV_20200722T193015,lake_greenland_melling_2_03
67.23546347126603,-48.99642075608528,129.5,0.0,1.0,0.0,0.0,3485.736941472624,2930.4317180616745,2785.107614852109,2594.2920075519196,2821.6510383889245,2491.49968533669,2213.332599118943,1868.6211453744497,1856.0723725613595,2080.140969162996,43.50849590937698,34.56482064191316,65,1661.190685966016,11,0,19.633102580239147,0.0,0.06084280901710105,46.79175692294713,175.91797677785738,2.4006520160581144,1.539567582159767,1.691304758426974,1.8575216064303888,1.957103402941744,2.060169420968558,2.1685810179199327,1.6109941412065718,2.2790502090627345,2.5202097054112302,2.0522629600277145,2.3138782614766353,234.51508851910862,264.69773915650194,255.4967415173435,248.4396613307287,245.08801313952515,242.0849404069598,239.33896473194073,259.89617304073164,236.87684262810805,232.43361243462726,242.41919971998138,236.27500484454885,418934,8,S2B_MSIL2A_20200722T150759_N0214_R025_T22WEV_20200722T193015,lake_greenland_melling_2_03
67.23550796663643,-48.99643495478508,134.5,0.0,1.0,0.0,0.0,3592.4786028949025,3057.5783511642535,2871.8187539332916,2674.514159848961,2856.1227186910005,2514.833228445563,2247.601321585903,1925.0333543108875,1889.11013215859,2113.7617998741343,42.33448709880428,35.03115166771554,65,1641.059786028949,11,0,21.17558212712398,0.0,0.06682798482043019,46.791767778239915,175.91783334405773,2.4003675856121225,1.539198299112031,1.6909550596465528,1.8571912633460046,1.9567831093230434,2.0598593622048718,2.1682803751333806,1.6106343093299096,2.278759111286602,2.5199338859682268,2.0519491569605726,2.313586255739015,234.5310574749374,264.69922741221853,255.50132712150446,248.44738159533233,245.09746032905304,242.096093139236,239.35178012727658,259.8991467929549,236.89125414346083,232.4510759071527,242.430059546111,236.28974157233938,418934,9,S2B_MSIL2A_20200722T150759_N0214_R025_T22WEV_20200722T193015,lake_greenland_melling_2_03
67.23555246290633,-48.99644913293057,139.5,0.0,1.0,0.0,0.0,3595.4889729048523,3185.924385633271,2989.087271581601,2780.0166981726534,2899.442028985508,2542.2936357908006,2274.8503465658478,1989.6792690611219,1906.0507246376812,2122.192816635161,42.34404536862004,36.44927536231884,65,1648.439823566478,11,0,22.026780088216764,0.0,0.06803749513424158,46.79177862805352,175.91768990648836,2.4000829747041164,1.5388289604513405,1.69060527179219,1.8568608045233606,1.9564626852963038,2.0595491616457684,2.167979578460699,1.6102744047115163,2.278467851130858,2.5196578781296597,2.051635201217833,2.313294070745788,234.5471097725954,264.70074307526454,255.5059549602588,248.45515674214323,245.1069688018337,242.1073132097993,239.36466854653705,259.9021554771752,236.90574398441393,232.46862747433644,242.44098499208437,236.30455696465364,418934,10,S2B_MSIL2A_20200722T150759_N0214_R025_T22WEV_20200722T193015,lake_greenland_melling_2_03
67.23559696303757,-48.99646323092642,144.5,0.0,1.0,0.0,0.0,3591.8550770198062,3300.1713297705123,3121.235146180447,2890.6573404589753,2988.5092738132666,2602.7079534737504,2334.0389814523737,2036.6582835586296,1945.8434454574035,2129.3649795661745,42.54102483495757,39.02106255894373,65,1666.4907261867343,11,0,23.97673687519648,0.0,0.06614849338034688,46.79178944985068,175.9175464525168,2.399798208769471,1.5384596095486227,1.6902554336573945,1.856530264717322,1.9561421635016223,2.059238849977393,2.1676786567106228,1.609914468445123,2.2781764558143447,2.519381705835979,2.0513211235798434,2.313001733128303,234.56324764394856,264.7022874701802,255.5106267177779,248.46298867958626,245.11654055893285,242.11860269552005,239.37763212959553,259.9052006150639,236.92031434061795,232.486269404931,242.45197815723915,236.31945325373448,418934,11,S2B_MSIL2A_20200722T150759_N0214_R025_T22WEV_20200722T193015,lake_greenland_melling_2_03
67.23564146316882,-48.996477328922275,149.5,0.0,1.0,0.0,0.0,3588.1284951303805,3354.5039271127876,3196.6933710336166,2942.645931511153,3084.8746465598497,2668.8554822494507,2401.3022306000635,2031.2126924285265,1992.1759346528434,2136.7200754005657,42.703424442349984,41.86773484134465,65,1686.1790763430724,11,0,26.23437009110902,0.0,0.06540387395062475,46.79180027394892,175.91740299874348,2.3995132546830495,1.538090187825186,1.6899054931931,1.856199597609052,1.9558215006191852,2.0589283866298134,2.1673775719671218,1.6095544452044315,2.277884889648697,2.5191053380512862,2.051006883416795,2.312709208110608,234.57946746705312,264.7038585890662,255.51533979519516,248.4708744177683,245.12617244121392,242.12995829334844,239.3906674492917,259.9082798788585,236.93496168145614,232.50399799467414,242.4630357160879,236.33442684525605,418934,12,S2B_MSIL2A_20200722T150759_N0214_R025_T22WEV_20200722T193015,lake_greenland_melling_2_03
67.23568596742145,-48.99649134001768,154.5,0.0,1.0,0.0,0.0,3584.3989962358846,3408.3450439146804,3247.6916562107913,2978.2700752823084,3160.967377666249,2721.312107904643,2458.2678795483066,2025.0821831869514,2032.0125470514436,2144.080928481807,42.74278544542033,44.345357590966124,65,1702.2860727728985,11,0,28.171580928481806,0.0,0.06734004799187693,46.79181106746484,175.9172595273873,2.3992281500918793,1.5377207598315616,1.6895555080761657,1.8558688548164646,1.9555007450953763,2.0586178171234364,2.167076366937373,1.6091943961195831,2.2775931929600777,2.518828810186697,2.050692526375353,2.31241653512257,234.59577265883954,264.7054584395039,255.52009675090838,248.47881686213572,245.1358674986921,242.14138317248288,239.4037777746015,259.911395577423,236.94968935566362,232.52181672052782,242.47416086854608,236.34948115081593,418934,13,S2B_MSIL2A_20200722T150759_N0214_R025_T22WEV_20200722T193015,lake_greenland_melling_2_03
67.23573047261512,-48.9965053312709,159.5,0.0,1.0,0.0,0.0,3580.727728983689,3486.8999372647436,3295.497176913426,3015.9391468005024,3225.500627352573,2777.7343161856966,2507.3271643663743,2048.4601631116693,2081.8619824341285,2151.326850690088,42.55708908406525,44.80144291091595,65,1731.154015056462,11,0,30.46361355081556,0.0,0.07242387276940279,46.79182185576788,175.91711605217458,2.398942867316445,1.5373512762941486,1.689205434578951,1.855537997473592,1.9551798606081536,2.0583071074656436,2.166775009878064,1.6088342746802085,2.277301335890925,2.5185520963303043,2.050378018422985,2.3121236850919127,234.61216008515416,264.7070852993752,255.52489535099886,248.48681343756985,245.14562300772815,242.15287448241642,239.41696014515412,259.9145457120773,236.96449431074194,232.53972237449304,242.48535074679728,236.364613063908,418934,14,S2B_MSIL2A_20200722T150759_N0214_R025_T22WEV_20200722T193015,lake_greenland_melling_2_03
