lat,lon,xatc,depth,conf,h_fit_surf,h_fit_bed,B1,B2,B3,B4,B5,B6,B7,B8,B8A,B9,B11,B12,AOT,WVP,SCL,MSK_CLDPRB,MSK_SNWPRB,cloudScore,ndwi,SZA,SAA,VZA_B1,VZA_B2,VZA_B3,VZA_B4,VZA_B5,VZA_B6,VZA_B7,VZA_B8,VZA_B8A,VZA_B9,VZA_B11,VZA_B12,VAA_B1,VAA_B2,VAA_B3,VAA_B4,VAA_B5,VAA_B6,VAA_B7,VAA_B8,VAA_B8A,VAA_B9,VAA_B11,VAA_B12,tdiff_sec,plot_id,S2_id,IS2_id
67.51983919109803,-48.285463677933905,154.5,0.0,1.0,0.0,0.0,8321.0,8046.312225705331,7772.825078369907,7233.0407523510985,7573.3250783699095,7002.4282131661475,6312.946394984328,5764.537931034484,5584.112852664579,5636.0,107.58025078369907,108.90125391849534,159,769.6526645768025,11,0,100.0,1.0,0.053226826719836834,46.02504879491937,174.87308696966807,4.1890079173634,3.8050254950724387,3.859184804736613,3.9261980109341263,3.969471194201697,4.017013366972299,4.070582118694761,3.829564234520645,4.126677075279186,4.254883771872332,4.011150102582333,4.140389525196978,124.27388561329823,118.10985357338393,119.46652887644862,120.63913975528638,121.26663595334466,121.84474857104135,123.0208227473071,118.7957943875538,123.61005022993488,124.83389520331566,121.87970463141872,123.19949601488584,-76602,0,S2B_MSIL2A_20190715T150019_N0213_R125_T22WFV_20190715T204017,lake_greenland_melling_5_00
67.51988369519975,-48.285477815045745,159.5,0.0,1.0,0.0,0.0,8321.0,8105.846925972394,7799.3161856963625,7268.124215809285,7527.234002509409,6972.425031367627,6270.14303638645,5798.898368883313,5548.561794228356,5636.0,107.36731493099123,109.04799247176916,159,766.6314303638644,11,0,100.0,1.0,0.05448967624808658,46.025061818890684,174.87293973840855,4.189230582480012,3.805369604535402,3.859501351650335,3.926489359113163,3.9697481018482597,4.017277473800637,4.070835300930149,3.829894653645412,4.126918251676008,4.255094500166822,4.011409572857054,4.14061685259533,124.21933129752009,118.09147905589322,119.43913024550682,120.60367174432052,121.22689533213038,121.800821855281,122.97397834778255,118.77288796195332,123.55932505124339,124.77557356791658,121.83637410269786,123.14658344752593,-76602,1,S2B_MSIL2A_20190715T150019_N0213_R125_T22WFV_20190715T204017,lake_greenland_melling_5_00
67.51992820010344,-48.28549191422216,164.5,0.0,1.0,0.0,0.0,8321.0,8112.460087994971,7747.14770584538,7253.822752985545,7432.804839723444,6869.1301068510365,6160.011627906977,5762.770584538026,5460.230986800754,5636.0,107.32526712759272,107.9864864864865,159,756.6093651791327,11,0,100.0,1.0,0.0558780118715189,46.025074828454805,174.87279249938143,4.189453136538226,3.805713654490238,3.859817827577035,3.926780627111504,3.9700249241904952,4.017541491509857,4.071088383430772,3.8302250073709554,4.127159324864027,4.25530511420706,4.011668950572047,4.140844077920547,124.1647393768579,118.0730936380156,119.41171513942965,120.56818222765486,121.18713051836129,121.75686829976824,122.92710186011324,118.74996784187124,123.50856501150969,124.71721159986114,121.79301712033109,123.0936383070718,-76602,2,S2B_MSIL2A_20190715T150019_N0213_R125_T22WFV_20190715T204017,lake_greenland_melling_5_00
67.5199727053998,-48.28550600561405,169.5,0.0,1.0,0.0,0.0,8321.0,8064.069182389937,7684.516981132077,7180.405031446541,7328.535849056603,6752.916981132074,6032.840880503144,5655.513207547169,5358.91320754717,5636.0,107.22893081761006,107.00377358490567,159,745.2836477987421,11,0,100.0,1.0,0.05796619408108859,46.02508783495133,174.8726452571816,4.189675607062537,3.8060576750198534,3.8601342629560786,3.927071845521372,3.9703016918802674,4.01780545071739,4.0713413942332135,3.8305553259866607,4.127400322592963,4.255515641202989,4.011928266569882,4.141071231866321,124.11011052197975,118.05469790745423,119.38428445738676,120.53267238504677,121.14734284185928,121.71288938193557,122.88019385054497,118.72703477119157,123.45777072995682,124.65881002281607,121.74963513961637,123.04066238889284,-76602,3,S2B_MSIL2A_20190715T150019_N0213_R125_T22WFV_20190715T204017,lake_greenland_melling_5_00
67.52001721351657,-48.285520049578594,174.5,0.0,1.0,0.0,0.0,8321.0,7934.597353497166,7612.950220541903,6989.369880277253,7243.891619407689,6657.529300567108,5920.691556395715,5395.992438563328,5268.357908002521,5636.0,107.07813484562068,106.78512917454319,159,736.6852551984878,11,0,100.0,1.0,0.06333620668107401,46.02510082379827,174.8724979994691,4.189897968046003,3.806401640935255,3.860450631159093,3.9273629866149067,3.970578376594269,4.01806932268112,4.0715943077337995,3.830885583551484,4.127641219204899,4.255726055128217,4.01218749165986,4.141298284269937,124.05544207440663,118.03629046613558,119.35683608645559,120.49713946178576,121.10752920619886,121.66888166985629,122.8332520479095,118.70408699313455,123.40693973991722,124.60036598657123,121.70622477780249,122.98765153957591,-76602,4,S2B_MSIL2A_20190715T150019_N0213_R125_T22WFV_20190715T204017,lake_greenland_melling_5_00
67.52006172163333,-48.28553409354314,179.5,0.0,1.0,0.0,0.0,8327.24377952756,7819.760629921258,7558.762834645669,6803.143307086614,7214.141732283463,6622.929448818897,5871.267401574803,5163.632125984252,5227.700787401575,5636.557480314959,107.0,107.463937007874,159,733.7303937007875,11,0,100.0,1.0,0.0695222595466673,46.025113812457064,174.87235074074235,4.190120252214612,3.8067455833815598,3.86076696519164,3.927654084826106,3.9708550135411276,4.018333143158923,4.071847156044469,3.8312158121810382,4.12788204691969,4.255936388770502,4.012446662172799,4.141525272742694,124.00073761401768,118.0178731055212,119.3293727337815,120.46158698707559,121.06769357821142,121.62484956003946,122.78627951114082,118.68112675864587,123.35607536320559,124.54188332866161,121.6627903684526,122.9346110796474,-76602,5,S2B_MSIL2A_20190715T150019_N0213_R125_T22WFV_20190715T204017,lake_greenland_melling_5_00
67.52010623154598,-48.28554808288987,184.5,0.0,1.0,0.0,0.0,8356.431446540879,7770.89685534591,7507.63144654088,6687.737106918239,7180.3075471698085,6574.8499999999985,5808.141509433961,5092.472955974841,5184.064465408803,5639.163522012577,107.06163522012572,108.35440251572325,159,725.8528301886789,11,0,100.0,1.0,0.07491439033968417,46.02512678057003,174.87220346917394,4.190342416286141,3.8070894561510915,3.861083217790539,3.927945092224514,3.971131554455723,4.018596863739005,4.07209989541759,3.8315459650923787,4.128122762316482,4.2561465992201715,4.012705729235493,4.141752148152393,123.94599530580979,117.99944451926142,119.30189241257943,120.4260123621616,121.02783303251445,121.5807898061191,122.73927468051676,118.65815242006133,123.30517590078674,124.48336007617681,121.61932871283062,122.88153707194341,-76602,6,S2B_MSIL2A_20190715T150019_N0213_R125_T22WFV_20190715T204017,lake_greenland_melling_5_00
67.52015074179876,-48.28556206189234,189.5,0.0,1.0,0.0,0.0,8391.364835164833,7772.242386185243,7457.30612244898,6679.997488226061,7141.587441130297,6517.85431711146,5734.893249607535,5183.006593406593,5135.0684458398755,5642.2825745682885,107.1318681318681,109.24803767660912,159,715.9638932496076,11,0,100.0,0.9481946624803766,0.07557616725508945,46.02513974464055,174.8720561943646,4.190564496359094,3.8074332970225253,3.861399427747745,3.928236048275812,3.9714080391490376,4.018860524410994,4.072352562172031,3.8318760806105074,4.128363401503603,4.256356722324189,4.0129647332490395,4.141978951257229,123.89121705595434,117.98100589379348,119.27439692522549,120.39041794320283,120.98795022067073,121.53670534992351,122.6922391789217,118.63516547279781,123.25424311875321,124.42479827658441,121.57584270980183,122.82843308291731,-76602,7,S2B_MSIL2A_20190715T150019_N0213_R125_T22WFV_20190715T204017,lake_greenland_melling_5_00
67.52019525640823,-48.28557596302826,194.5,0.0,1.0,0.0,0.0,8422.284818067752,7690.337515683815,7352.542032622333,6712.89209535759,7117.524780426598,6475.0696361355085,5675.330928481806,5316.938519447928,5098.491530740275,5645.043287327477,107.07026348808026,109.78136762860724,159,706.3290464240903,11,0,100.0,0.6922835633626097,0.06786293398925772,46.02515267981036,174.87190889568657,4.190786447261713,3.8077770620862976,3.861715548711321,3.9285269047681255,3.971684418403187,4.019124075253195,4.072605111791779,3.832206113548883,4.128603919886957,4.256566712892893,4.013223623525356,4.142205629738526,123.83639835276753,117.96255484619476,119.24688266977891,120.3547990338029,120.94803986353895,121.49259034015313,122.6451691522437,118.61216292224393,123.203272831066,124.36619309264618,121.53232659195245,122.77529203085999,-76602,8,S2B_MSIL2A_20190715T150019_N0213_R125_T22WFV_20190715T204017,lake_greenland_melling_5_00
67.52023977179351,-48.28558985029836,199.5,0.0,1.0,0.0,0.0,8433.0,7574.7736677116,7272.853918495298,6748.853918495299,7144.231347962384,6493.2592476489035,5697.3081504702195,5378.917868338558,5118.503761755485,5646.0,107.52570532915364,110.32257053291535,159,710.2746081504702,11,0,100.0,0.4072100313479623,0.057661353190418756,46.02516560968159,174.87176159194993,4.191008313974631,3.8081207949763347,3.8620316266581343,3.9288177094551275,3.971960740931166,4.019387565644797,4.072857588618363,3.832536108767426,4.128844361881159,4.256776615919114,4.013482450186048,4.142432235258209,123.78154365075633,117.9440936768828,119.21935312443779,120.31916016967338,120.90810705992678,121.44845042852123,122.5980684054968,118.58914765980128,123.15226917055688,124.30754930038191,121.48878592990391,122.72212075656302,-76602,9,S2B_MSIL2A_20190715T150019_N0213_R125_T22WFV_20190715T204017,lake_greenland_melling_5_00
67.52028428934976,-48.28560366264872,204.5,0.0,1.0,0.0,0.0,8429.715987460815,7578.729780564262,7317.011912225706,6868.71724137931,7321.007836990596,6658.954545454546,5927.49592476489,5492.6884012539185,5295.308777429466,5638.179310344827,110.33385579937303,112.04921630094044,159,750.8335423197492,11,0,100.0,0.24733542319749216,0.049144498547497466,46.02517851139164,174.87161427197893,4.191230045261466,3.8084644394966913,3.8623476045812977,3.92910840492084,3.972236949135935,4.019650937995705,4.07310994047707,3.832866009610478,4.129084675840346,4.2569863807452135,4.013741155188068,4.14265870991269,123.72665166226929,117.9256211733366,119.1918064378344,120.28349892428682,120.86814907588493,121.40428257881102,122.5509358506372,118.5661181525649,123.10123094786685,124.24886551084141,121.44521773262505,122.66891557302435,-76602,10,S2B_MSIL2A_20190715T150019_N0213_R125_T22WFV_20190715T204017,lake_greenland_melling_5_00
67.52032880725982,-48.28561746279003,209.5,0.0,1.0,0.0,0.0,8421.061538461538,7736.497331240187,7468.7761381475675,7049.341287284144,7536.5748822605965,6866.717739403453,6210.152276295133,5676.051491365778,5513.477551020408,5617.569230769232,113.6640502354788,114.14034536891678,159,800.2141287284144,11,0,100.0,0.3117739403453689,0.04647393101498788,46.025191408358644,174.87146694855124,4.191451693105839,3.8088080508944184,3.8626635389760295,3.9293990484468257,3.9725131006924053,4.019914250150563,4.073362219875649,3.8331958720055423,4.129324913893191,4.257196058919315,4.013999796924215,4.14288511239218,123.67172466138405,117.90713888464435,119.16424496645462,120.24781838030344,120.82816938163131,121.36009064212071,122.50377342106894,118.54307635461637,123.05016026875182,124.19014416858305,121.40162579468976,122.61568115106247,-76602,11,S2B_MSIL2A_20190715T150019_N0213_R125_T22WFV_20190715T204017,lake_greenland_melling_5_00
67.52037332952226,-48.285631187874195,214.5,0.0,1.0,0.0,0.0,8409.71024512885,7997.536140791955,7703.502199874293,7287.045883092394,7730.582652419861,7057.808925204274,6465.667504714016,5887.357636706473,5711.432746700189,5590.536769327467,116.58453802639849,116.01194217473288,159,844.6266499057195,11,0,100.0,0.5641106222501571,0.04648411429172994,46.02520427748973,174.87131960159755,4.191673216780444,3.809151590225844,3.862979388467099,3.9296895967821692,3.972789151330563,4.020177457111072,4.073614386858052,3.8335256557417154,4.1295650359470875,4.2574056096335875,4.014258329656226,4.14311139525697,123.61675817141628,117.88864448741306,119.13666520050033,120.21211396295428,120.7881628354968,121.315868920239,122.45657729121814,118.52001934721682,122.99905297902347,124.13138047483434,121.35800449938306,122.56241059575854,-76602,12,S2B_MSIL2A_20190715T150019_N0213_R125_T22WFV_20190715T204017,lake_greenland_melling_5_00
