lat,lon,xatc,depth,conf,h_fit_surf,h_fit_bed,B1,B2,B3,B4,B5,B6,B7,B8,B8A,B9,B11,B12,AOT,WVP,SCL,MSK_CLDPRB,MSK_SNWPRB,cloudScore,ndwi,SZA,SAA,VZA_B1,VZA_B2,VZA_B3,VZA_B4,VZA_B5,VZA_B6,VZA_B7,VZA_B8,VZA_B8A,VZA_B9,VZA_B11,VZA_B12,VAA_B1,VAA_B2,VAA_B3,VAA_B4,VAA_B5,VAA_B6,VAA_B7,VAA_B8,VAA_B8A,VAA_B9,VAA_B11,VAA_B12,tdiff_sec,plot_id,S2_id,IS2_id
67.23510755159788,-48.996306129767504,89.5,0.0,1.0,0.0,0.0,5035.655118110238,4397.888818897639,4209.173543307086,4134.398425196851,4338.472125984252,4045.219527559055,3747.462362204725,3557.045669291338,3452.310866141732,4011.220472440945,78.26078740157479,72.6875590551181,70,784.1933858267716,11,0,95.37196850393701,0.0,0.030881566239247153,45.841854869101844,175.98629976894358,2.3222913187975944,1.5165554028421793,1.6499832323014476,1.8027650406157918,1.8966804226999503,1.994121958155738,2.09817139354871,1.5784438546401347,2.2041806809525255,2.4379854386952244,1.9828043217303428,2.233499191062129,235.28403438885027,268.5145114558002,258.54012049598936,250.7749040988848,247.0476790051427,243.7216478507376,240.656134883139,263.32603910027717,237.9183752706792,232.97163895127818,245.12341355743126,238.4541947639939,-13064,0,S2A_MSIL2A_20200717T150921_N0214_R025_T22WEV_20200717T174337,lake_greenland_melling_2_00
67.2351520402554,-48.996320487484816,94.5,0.0,1.0,0.0,0.0,5020.262496070418,4273.993712668973,4077.386985224772,4023.8399874253387,4270.933039924553,3970.824269097768,3658.6082992769575,3427.0103740961954,3402.700723043069,3995.111914492299,78.69034894687206,71.52719270669601,70,777.508959446715,11,0,94.25463690663314,0.0,0.030146871374487898,45.84186569574149,175.9861547771823,2.322031683058063,1.5161876066236863,1.6496398930433156,1.8024463045891008,1.896374631558161,1.993829254615208,2.0978909486374886,1.578087702624916,2.20391243742728,2.437736754557906,1.9825139432340917,2.2332378573497396,235.30675067217646,268.51940577549743,258.54892199390616,250.78756522401616,247.06245100517862,243.7384965430802,240.67501056740562,263.3328349462923,237.9392008459863,232.99617064336817,245.1337599316152,238.46816847617345,-13064,1,S2A_MSIL2A_20200717T150921_N0214_R025_T22WEV_20200717T174337,lake_greenland_melling_2_00
67.23519652877437,-48.99633484879744,99.5,0.0,1.0,0.0,0.0,5000.880138060872,4232.992469406966,4065.9836837150924,4008.7816128020086,4320.109507373705,4016.4286162535304,3698.594916849702,3400.270473799811,3433.752431754001,3974.8280514590524,80.56416692814558,72.72293693128334,70,776.9231251961091,11,0,95.41261374333229,0.0,0.0272041983156209,45.84187652591882,175.9860097823453,2.3217720102343873,1.5158197927113817,1.6492965328008153,1.8021275456146213,1.8960688147003504,1.9935365251151758,2.097610475862288,1.5777315309896474,2.203644166638311,2.437488033050887,1.9822235284442609,2.232976484067916,235.3295462601415,268.5243258859563,258.5577632789768,250.8002782024256,247.07728101215076,243.7554090441271,240.69395555397975,263.3396636864624,237.9601008609653,233.02078624267185,245.14417346139592,238.48222266211687,-13064,2,S2A_MSIL2A_20200717T150921_N0214_R025_T22WEV_20200717T174337,lake_greenland_melling_2_00
67.23524101742304,-48.99634920434195,104.5,0.0,1.0,0.0,0.0,4978.8202070913085,4260.296830875432,4126.273297772199,4053.6187637276435,4399.763413868843,4086.1139002196414,3762.2798870411048,3417.8409162221524,3479.9118293065576,3951.742077188578,83.0172576090367,74.33824913711955,70,776.9996862252901,11,0,97.08503294634454,0.0,0.024859293409467846,45.841887356054976,175.9858647830241,2.321512306211349,1.5154519699427293,1.6489531597314442,1.8018087711887307,1.8957629792621082,1.9932437764544502,2.097329981695183,1.5773753482425479,2.2033758747553014,2.4372392797779754,1.98193308431999,2.2327150774451217,235.35242119271825,268.52927188402583,258.5666444568735,250.8130431319665,247.09216911555941,243.77238543264565,240.71296990954394,263.3465254248293,237.98107536937877,233.0454857755558,245.1546541099081,238.4963572346695,-13064,3,S2A_MSIL2A_20200717T150921_N0214_R025_T22WEV_20200717T174337,lake_greenland_melling_2_00
67.23528550610537,-48.99636355839018,109.5,0.0,1.0,0.0,0.0,4954.331659868217,4381.7969877627875,4243.642610605587,4185.029494822719,4477.102290555381,4149.9855663633525,3824.1057420771895,3526.0009413241296,3522.1590837778485,3926.1145277690625,85.2368999058676,75.82962033260121,70,777.4465014119866,11,0,98.615625980546,0.0,0.02296853955663205,45.841898187780224,175.98571977980362,2.321252568625439,1.5150841342577754,1.6486097701825673,1.8014899780343987,1.8954571221736467,1.992951005741644,2.0970494634222696,1.577019150525813,2.203107559214545,2.436990492515078,1.9816426079524714,2.2324536349633144,235.37537496058317,268.53424355184177,258.5755652203028,250.8258596370332,247.10711490750407,243.7894252716943,240.7320531707172,263.35341989653466,238.00212388381522,233.07026871211434,245.16520147863832,238.5105717416124,-13064,4,S2A_MSIL2A_20200717T150921_N0214_R025_T22WEV_20200717T174337,lake_greenland_melling_2_00
67.2353299960092,-48.99637788157975,114.5,0.0,1.0,0.0,0.0,4927.856022584692,4507.366060225847,4349.72365119197,4322.009410288582,4533.2082810539505,4195.298619824341,3870.377038895859,3654.428168130489,3552.9651819322457,3898.407465495608,87.00188205771643,77.03481806775407,70,777.6367628607277,11,0,99.75250941028861,0.0,0.020993177893075272,45.84190900992317,175.9855747670835,2.3209928132075337,1.514716310330449,1.6482663867351832,1.8011711867400584,1.8951512629285223,1.9926582314822023,2.0967689385794053,1.5766629614899685,2.202839236685522,2.436741686185095,1.981352118284318,2.2321921734217995,235.39840870109583,268.53924152640576,258.5845264092684,250.83872868531967,247.122119407364,243.80652962096343,240.75120642954045,263.3603478500814,238.02324752202088,233.09513620691703,245.17581622602148,238.5248668404184,-13064,5,S2A_MSIL2A_20200717T150921_N0214_R025_T22WEV_20200717T174337,lake_greenland_melling_2_00
67.23537448607033,-48.996392200795384,119.5,0.0,1.0,0.0,0.0,4955.098273155416,4587.935949764522,4407.6087912087905,4413.221664050236,4560.015384615385,4227.35070643642,3913.523076923076,3772.7563579277867,3586.664050235479,3851.413500784929,88.59089481946624,78.54599686028259,70,775.1591836734696,11,0,99.79686028257457,0.0,0.019410201799615084,45.84191983270886,175.98542974994953,2.3207330259876935,1.5143484756000634,1.647922988856891,1.8008523786822772,1.894845383955028,1.992365437036719,2.096488391447232,1.5763067595715592,2.20257089225484,2.436492847569666,1.98106159834565,2.2319306778778816,235.4215207702213,268.5442650127822,258.59352693799457,250.8516489856176,247.13718123210344,243.82369701865906,240.7704281551874,263.36730833474627,238.04444469271715,233.12008656711782,245.1864972391272,238.53924132433374,-13064,6,S2A_MSIL2A_20200717T150921_N0214_R025_T22WEV_20200717T174337,lake_greenland_melling_2_00
67.23541897832915,-48.996406483996175,124.5,0.0,1.0,0.0,0.0,5050.981143934633,4622.35795097423,4434.698617221873,4455.798868636079,4609.583280955375,4286.8076681332495,3985.428661219359,3855.354179761158,3646.401948460088,3826.9767441860467,90.44940289126338,80.59428032683847,70,771.514142049026,11,0,99.84852294154622,0.0,0.01834723563910647,45.8419306440372,175.9852847198462,2.320473219873777,1.513980651079714,1.6475795956457018,1.800533571162145,1.8945395015570972,1.992072637835495,2.0962078365882713,1.5759505648410816,2.2023025397331724,2.4362439888684317,1.9807710640775218,2.2316691623882146,235.44471289556108,268.54931482869523,258.6025679294651,250.86462187981687,247.15230182273925,243.84092899141922,240.78971994995064,263.3743023312241,238.0657170648607,233.14512157478933,245.19724549552203,238.55369624502143,-13064,7,S2A_MSIL2A_20200717T150921_N0214_R025_T22WEV_20200717T174337,lake_greenland_melling_2_00
67.23546347126603,-48.99642075608528,129.5,0.0,1.0,0.0,0.0,5161.627753303966,4624.353996224042,4459.89049716803,4435.701699181875,4662.875393329138,4347.529578351164,4058.9631843927014,3857.456261799875,3707.2457520453117,3821.839207048459,91.99622404027691,82.48332284455633,70,768.2114537444936,11,0,99.93108873505349,0.0,0.020822421338737174,45.84194145331518,175.98513968323712,2.320213384961453,1.51361282010524,1.6472361920481295,1.8002147506212425,1.894233603007383,1.9917798218673322,2.095927262706269,1.575594361431238,2.2020341684318296,2.435995100748676,1.9804805031373298,2.2314076161605714,235.46798322452446,268.55439015687375,258.61164824021887,250.87764597984474,247.16747967687752,243.8582239353384,240.80908011826747,263.38132884999544,238.08706286035024,233.17023930756534,245.20805979368453,238.56823026291374,-13064,8,S2A_MSIL2A_20200717T150921_N0214_R025_T22WEV_20200717T174337,lake_greenland_melling_2_00
67.23550796663643,-48.99643495478508,134.5,0.0,1.0,0.0,0.0,5241.948080553808,4603.272813089993,4467.659219634991,4382.208936438011,4702.679043423536,4389.145059786029,4113.129326620517,3820.8360604153554,3750.39018250472,3822.5226557583387,92.96224040276903,83.79641283826305,70,766.0698552548774,11,0,99.99779735682819,0.0,0.024602339953959013,45.841952236766055,175.98499463071556,2.319953558291631,1.5132450408101716,1.6468928312514854,1.7998959655420403,1.8939277342114613,1.9914870327063765,2.0956467110927623,1.5752382050564206,2.2017658175987025,2.4357462183531156,1.9801899599301707,2.2311460785306867,235.49133437920545,268.5594924761297,258.6207698159407,250.89072352348452,247.1827171498602,243.8755842972713,240.82851118016228,263.38838962655325,238.10848465721057,233.19544242610607,245.2189418439691,238.5828451159673,-13064,9,S2A_MSIL2A_20200717T150921_N0214_R025_T22WEV_20200717T174337,lake_greenland_melling_2_00
