lat,lon,xatc,depth,conf,h_fit_surf,h_fit_bed,B1,B2,B3,B4,B5,B6,B7,B8,B8A,B9,B11,B12,AOT,WVP,SCL,MSK_CLDPRB,MSK_SNWPRB,cloudScore,ndwi,SZA,SAA,VZA_B1,VZA_B2,VZA_B3,VZA_B4,VZA_B5,VZA_B6,VZA_B7,VZA_B8,VZA_B8A,VZA_B9,VZA_B11,VZA_B12,VAA_B1,VAA_B2,VAA_B3,VAA_B4,VAA_B5,VAA_B6,VAA_B7,VAA_B8,VAA_B8A,VAA_B9,VAA_B11,VAA_B12,tdiff_sec,plot_id,S2_id,IS2_id
67.09112394318659,-49.134992801964785,76.5,0.0,1.0,0.0,0.0,4787.231132075472,4251.688364779874,4055.99716981132,4002.0946540880495,4168.384905660377,4002.470440251572,3745.3352201257853,3500.1415094339623,3426.3924528301895,3653.6981132075475,126.1232704402516,120.60251572327044,61,767.853144654088,11,0,94.94245283018866,0.9911949685534591,0.03023991666866697,45.07705047398737,176.58010629897092,2.87844109513635,2.41453759496951,2.4716559638967412,2.551606824663419,2.6045908642952886,2.6653576638736536,2.7314607480858384,2.43912971431575,2.804191765254086,2.9634647908657037,2.650935526350699,2.815437408113142,333.85802642239776,305.23842639654725,312.58689004226756,318.987166658129,322.2482180281034,325.41400675866424,328.3945548807918,308.953639419143,331.2483013829075,336.47492359227704,324.7629135404142,331.70787236393244,544261,0,S2B_MSIL2A_20200712T150759_N0214_R025_T22WEV_20200712T205553,lake_greenland_melling_1_04
67.09107942112342,-49.13500635074737,81.5,0.0,1.0,0.0,0.0,4759.0,4235.459459459459,4022.726272784412,3965.726272784411,4154.166876178504,3985.920804525455,3727.2922690131986,3462.232558139534,3407.8478944060334,3620.0,125.26335637963543,120.2086737900691,61,761.561282212445,11,0,94.81646763042112,0.9956002514142049,0.032889535182036224,45.0770509325594,176.58025391934135,2.8787656759786113,2.4149007581853015,2.4720162546639957,2.5519605222398924,2.6049396891541114,2.66570073568127,2.731797720073149,2.439492049449103,2.804521908413637,2.963781689500132,2.6512812861515096,2.815768173960385,333.8440298972259,305.2335557080824,312.5793906081884,318.9775199553842,322.23752303243384,325.4023575815968,328.38204028095595,308.94742272573893,331.235003988675,336.46027860370566,324.7514212472245,331.694425048242,544261,1,S2B_MSIL2A_20200712T150759_N0214_R025_T22WEV_20200712T205553,lake_greenland_melling_1_04
67.09103489829386,-49.1350198810821,86.5,0.0,1.0,0.0,0.0,4759.0,4233.400879673265,4045.087653157398,3976.3625510524666,4216.0323594093625,4024.241595978637,3760.203581526861,3470.050267043669,3435.9635563933393,3620.0,124.06880301602263,118.80207351555137,61,755.6013195098964,11,0,96.15425699026078,0.8931825322023248,0.03130885935870099,45.077051383926516,176.58040154106388,2.8790904168561506,2.4152640004786443,2.4723766477898974,2.552314340625066,2.605288644223488,2.6660439449781332,2.732134836941295,2.4398544755500744,2.8048522017950823,2.9640987522927875,2.6516271880118745,2.8160990979779177,333.8299898004558,305.2286691880751,312.57186789828967,318.9678436922606,322.2267953228059,325.39067270750644,328.36948718919984,308.9411864127146,331.2216654858928,336.4455877087847,324.7398937101417,331.68093606412225,544261,2,S2B_MSIL2A_20200712T150759_N0214_R025_T22WEV_20200712T205553,lake_greenland_melling_1_04
67.09099037446337,-49.13503339097404,91.5,0.0,1.0,0.0,0.0,4759.0,4226.067232170908,4096.340873389884,4004.938108702481,4279.843229657556,4066.9767514923024,3797.7681432610734,3499.6393339616716,3466.1932139491046,3620.0,122.52026390197926,117.19949732956331,61,748.9173735469684,11,0,97.61702796104306,0.7430097392397109,0.026865384519962333,45.077051827291456,176.58054916479765,2.8794153219450997,2.4156273264759625,2.4727371478764852,2.5526682843439703,2.605637733972505,2.666387296163571,2.7324721030170385,2.440216997240694,2.8051826496421137,2.9644159833270067,2.6519732363685247,2.8164301844211685,333.81590592909765,305.22376676461556,312.5643218029686,318.95813772824005,322.21603474376786,325.3789519672372,328.35689542397506,308.93493038885214,331.20828568176637,336.4308506951796,324.728330762288,331.6674052165703,544261,3,S2B_MSIL2A_20200712T150759_N0214_R025_T22WEV_20200712T205553,lake_greenland_melling_1_04
67.09094584968653,-49.13504688153709,96.5,0.0,1.0,0.0,0.0,4759.0,4313.7110552763825,4190.089510050252,4070.609924623116,4333.273555276383,4103.22298994975,3829.886934673367,3573.857097989951,3492.1601758793972,3620.0,121.16834170854274,115.7675879396985,61,743.2173366834172,11,0,98.88190954773873,0.7248743718592966,0.0289947309073776,45.077052263089,176.58069679042418,2.8797403886916606,2.415990733924522,2.4730977525340188,2.5530223509269976,2.605986955900825,2.666730786724214,2.7328095157750596,2.4405796121939884,2.8055132494338855,2.964733380067372,2.6523194286603893,2.8167614307111064,333.8017786674105,305.2188485775138,312.5567525294182,318.94840232670106,322.20524158657844,325.3671956780136,328.34426532657835,308.92865482834895,331.19486493985426,336.41606796661625,324.71673271688667,331.6538328737975,544261,4,S2B_MSIL2A_20200712T150759_N0214_R025_T22WEV_20200712T205553,lake_greenland_melling_1_04
67.09090132379772,-49.13506034572507,101.5,0.0,1.0,0.0,0.0,4759.0,4428.1993094789705,4255.548964218457,4134.373822975519,4349.452919020716,4114.133082234776,3841.1858129315756,3651.340552416824,3506.9538606403016,3620.0,121.0775266792216,115.41023226616447,61,741.5404896421846,11,0,99.39767733835532,0.8527934714375394,0.03431509219930311,45.07705268857776,176.58084441808955,2.880065628057251,2.416354234008355,2.4734584731355396,2.5533765517541918,2.606336321351217,2.667074427912282,2.7331470863722087,2.4409423317104464,2.8058440121873454,2.9650509532984297,2.6526657762798145,2.817092847979902,333.787607048769,305.2139142774593,312.5491595554968,318.9386368221824,322.1944151155029,325.35540303891094,328.3315960362255,308.92235929356104,331.1814023443556,336.4012385091912,324.7050987833703,331.64021810870736,544261,5,S2B_MSIL2A_20200712T150759_N0214_R025_T22WEV_20200712T205553,lake_greenland_melling_1_04
67.09085679699811,-49.13507378830931,106.5,0.0,1.0,0.0,0.0,4759.0,4493.445072190834,4297.851537978656,4187.738857501568,4349.260200878845,4122.141870684243,3856.5473948524786,3741.803515379786,3534.4978028876326,3620.0,122.17200251098556,117.10514752040173,61,742.1073446327682,11,0,99.57972379158818,0.9701820464532329,0.03521480677810012,45.077053105621225,176.58099204739844,2.8803910310630316,2.4167178180414397,2.4738193007150233,2.553730877748136,2.6066858212239654,2.667418210656276,2.733484805769321,2.441305146945204,2.806174928940227,2.9653686941559307,2.653012270020316,2.817424427128606,333.77339207919294,305.2089642291689,312.5415434240234,318.9288419056034,322.1835560945521,325.3435748818711,328.31888844755565,308.9160442401605,331.1678988477172,336.38636337906144,324.6934297830616,331.62656188572294,544261,6,S2B_MSIL2A_20200712T150759_N0214_R025_T22WEV_20200712T205553,lake_greenland_melling_1_04
67.09081226979046,-49.135087222475036,111.5,0.0,1.0,0.0,0.0,4759.0,4483.830614805521,4308.694165621078,4211.590652446675,4355.5307402760345,4136.718946047678,3879.3475533249693,3793.5577164366373,3568.5790464240895,3620.0,123.38582183186952,119.42032622333751,61,742.6951066499374,11,0,99.77666248431618,1.0,0.031308427043566886,45.07705351936592,176.581139677437,2.8807165741907825,2.417081462833167,2.474180211464614,2.554085304906719,2.607035431507422,2.667762111060825,2.7338226501980465,2.441668034350526,2.8065059761604823,2.965686579449871,2.653358885651987,2.8177561443065264,333.75913619340594,305.2039993143641,312.5339054490431,318.9190192502058,322.1726663739119,325.3317132214399,328.30614472658476,308.90971077070424,331.1543567554867,336.3714451316398,324.68172770469073,331.6128665392182,544261,7,S2B_MSIL2A_20200712T150759_N0214_R025_T22WEV_20200712T205553,lake_greenland_melling_1_04
67.09076774044168,-49.13510061246616,116.5,0.0,1.0,0.0,0.0,4759.0,4390.053935402948,4249.112888052682,4187.967074317968,4364.422389463782,4151.83913452493,3901.5387268736276,3792.334274067106,3599.368454060834,3620.0,124.43932267168391,121.59924741298212,61,743.2784571966134,11,0,99.94230166196301,1.0,0.023558681058949173,45.077053915810396,176.58128731189714,2.8810423221525605,2.417445233676495,2.474541271984649,2.5544399000391254,2.6073852188695117,2.6681061953308185,2.734160685368478,2.4420310600040462,2.806837218788542,2.9660046728895857,2.65370569023593,2.818088065199671,333.744833362814,305.1990173543273,312.5262423765783,318.9091647097877,322.1617413687733,325.31981306585635,328.293359507225,308.9033561570585,331.1407703572416,336.3564774416232,324.6699876207946,331.5991262879617,544261,8,S2B_MSIL2A_20200712T150759_N0214_R025_T22WEV_20200712T205553,lake_greenland_melling_1_04
67.09072320939393,-49.135113961116545,121.5,0.0,1.0,0.0,0.0,4781.501411100658,4310.29727187206,4175.41925368454,4147.483537158984,4369.583254938852,4159.136092819065,3912.932580746315,3756.665725932894,3609.4481028535592,3631.7544684854183,124.47162119786766,121.91282533709628,61,743.0357478833489,11,0,99.97303229852616,1.026967701473816,0.01925017192916927,45.07705429609524,176.58143494947876,2.8813682669362928,2.417809122566787,2.474902474087462,2.5547946549125644,2.607735175087343,2.6684504552930344,2.73449890316216,2.4423942157930996,2.807168648795801,2.966322966584421,2.6540526754897122,2.818420181679397,333.73048437112607,305.194018631959,312.51855462906957,318.89927882261367,322.15078167455056,325.3078750635239,328.2805334867263,308.89698075339936,331.12714039518585,336.34146113156373,324.6582101714646,331.5853418834016,544261,9,S2B_MSIL2A_20200712T150759_N0214_R025_T22WEV_20200712T205553,lake_greenland_melling_1_04
