lat,lon,xatc,depth,conf,h_fit_surf,h_fit_bed,B1,B2,B3,B4,B5,B6,B7,B8,B8A,B9,B11,B12,AOT,WVP,SCL,MSK_CLDPRB,MSK_SNWPRB,cloudScore,ndwi,SZA,SAA,VZA_B1,VZA_B2,VZA_B3,VZA_B4,VZA_B5,VZA_B6,VZA_B7,VZA_B8,VZA_B8A,VZA_B9,VZA_B11,VZA_B12,VAA_B1,VAA_B2,VAA_B3,VAA_B4,VAA_B5,VAA_B6,VAA_B7,VAA_B8,VAA_B8A,VAA_B9,VAA_B11,VAA_B12,tdiff_sec,plot_id,S2_id,IS2_id
67.09112394318659,-49.134992801964785,76.5,0.0,1.0,0.0,0.0,4969.61320754717,4277.153459119497,4001.8091194968556,3798.1220125786167,4167.6411949685535,3804.382075471698,3333.1386792452827,2984.852201257862,2911.2204402515717,3278.5471698113206,65.88081761006289,58.46477987421383,61,993.6625786163523,11,0,69.50817610062893,0.00880503144654088,0.0593207560806773,43.9425640405767,177.05090570392107,2.8851601835663665,2.419935706932505,2.4774305279866415,2.557687279773451,2.6108163202657586,2.671729113207329,2.737965128354723,2.4447272828523037,2.8107866664152787,2.970307058243241,2.6572733831013338,2.8220573755292073,333.87882119907204,305.3010985427537,312.64053882459166,319.0309623231136,322.28715207534015,325.4484722762238,328.4250079940732,309.01376137610407,331.27270243739304,336.4922247585401,324.7982065611345,331.7311846971115,-319738,0,S2B_MSIL2A_20200702T150759_N0214_R025_T22WEV_20200702T192827,lake_greenland_melling_1_01
67.09107942112342,-49.13500635074737,81.5,0.0,1.0,0.0,0.0,4949.0,4312.235072281583,4021.2727844123183,3818.0628535512246,4152.286612193588,3793.8334380892516,3322.6781898177237,3016.562539283469,2906.842866121935,3266.0,65.9824010056568,58.62162162162161,61,993.7058453802639,11,0,69.34695160276554,0.0,0.060781563386527286,43.94256478495443,177.05105539283278,2.885484289589449,2.4202987007902776,2.4777904647461093,2.5580404826773453,2.6111648994200127,2.6720717340837195,2.7383017374914527,2.4450893423073636,2.811116469471995,2.9706238655165675,2.6576188065157904,2.8223877128078434,333.8648394960076,305.29623792855296,312.6330406206077,319.0213182767639,322.27647504893343,325.43683410076665,328.4125093024211,309.0075496064013,331.25942368906857,336.47760418168934,324.786730631379,331.71775321654627,-319738,1,S2B_MSIL2A_20200702T150759_N0214_R025_T22WEV_20200702T192827,lake_greenland_melling_1_01
67.09103489829386,-49.1350198810821,86.5,0.0,1.0,0.0,0.0,4949.0,4436.771284951303,4170.549481621112,3961.153000314169,4242.42067232171,3861.5925227772545,3423.9340245051844,3150.285265472825,2986.5369148601944,3266.0,65.68080427269871,59.3440150801131,61,1010.4213006597548,11,0,73.03895695884387,0.0,0.056635219428165975,43.942565522139844,177.0512050833853,2.885808554056334,2.4206617729518474,2.478150502765545,2.558393805085025,2.611513607329846,2.672414490941451,2.7386384899352265,2.4454514917719563,2.811446421130131,2.970940835207096,2.6579643704665354,2.822718206626803,333.8508142526108,305.2913614915935,312.6255191595746,319.0116446966301,322.26576533080896,325.4251602536556,328.39997214273455,309.0013182265981,331.24610385950933,336.4629377249795,324.7752194817102,331.70428009739163,-319738,2,S2B_MSIL2A_20200702T150759_N0214_R025_T22WEV_20200702T192827,lake_greenland_melling_1_01
67.09099037446337,-49.13503339097404,91.5,0.0,1.0,0.0,0.0,4949.0,4546.570216776626,4318.42507068803,4101.926484448633,4340.574929311969,3942.6126295947215,3533.948162111216,3269.606974552308,3075.355953502984,3266.0,65.21332076657242,60.260131950989624,61,1032.2792962613887,11,0,77.16022620169652,0.0,0.05141283481844866,43.94256625133553,177.05135477624157,2.886132981136762,2.421024928039886,2.4785106466410616,2.558747251515488,2.6118624484578943,2.6727573881717204,2.738975390005119,2.4458137358628003,2.8117765256246994,2.9712579713905347,2.658310079382267,2.823048861232746,333.83674526605597,305.2864691597918,312.6179743317475,319.00194144222604,322.25502276558035,325.41345056576023,328.38739633354635,308.9950671452703,331.2327427560125,336.4482251762131,324.7636729452725,331.69076514474693,-319738,3,S2B_MSIL2A_20200702T150759_N0214_R025_T22WEV_20200702T192827,lake_greenland_melling_1_01
67.09094584968653,-49.13504688153709,96.5,0.0,1.0,0.0,0.0,4949.0,4661.422738693467,4429.13567839196,4221.14635678392,4424.860552763818,4014.3310301507536,3628.9070351758805,3370.52858040201,3152.5282663316584,3266.0,64.76130653266333,61.096105527638194,61,1052.2041457286434,11,0,80.74371859296484,0.0,0.04956633347594408,43.94256697297779,177.0515044712826,2.8864575682916778,2.4213881638079537,2.4788708939934265,2.5591008195120164,2.612211420314935,2.6731004232755815,2.7393124351892193,2.4461760722616757,2.8121067804493824,2.971575271543351,2.658655930715286,2.823379674062168,333.8226329203394,305.2815610729107,312.61040634432885,318.9922087768244,322.24424764425635,325.4017053541464,328.37478221592346,308.98879653663346,331.2193407418861,336.4334669387962,324.7520913350916,331.6772087265929,-319738,4,S2B_MSIL2A_20200702T150759_N0214_R025_T22WEV_20200702T192827,lake_greenland_melling_1_01
67.09090132379772,-49.13506034572507,101.5,0.0,1.0,0.0,0.0,4949.0,4732.303515379787,4475.295040803516,4276.998430634024,4455.792843691151,4038.688637790334,3662.595417451349,3426.3242310106725,3180.039234149404,3266.0,64.6647834274953,61.48964218455745,61,1062.883866917765,11,0,82.04143126177026,0.0,0.05053722113811652,43.94256768431908,177.05165416864054,2.886782326448302,2.421751491422441,2.4792312561679766,2.5594545204245662,2.612560534212405,2.673443607466831,2.7396496366076284,2.4465385122448087,2.812437196579819,2.9718927464126823,2.6590019358200667,2.8237106562051744,333.80847624950104,305.2766368811492,312.60281467478455,318.98244603518503,322.23343923145336,325.38992381807844,328.36212892946696,308.98250596242866,331.20589690174313,336.4186619993989,324.74047386077825,331.66360991627664,-319738,5,S2B_MSIL2A_20200702T150759_N0214_R025_T22WEV_20200702T192827,lake_greenland_melling_1_01
67.09085679699811,-49.13507378830931,106.5,0.0,1.0,0.0,0.0,4949.0,4793.854362837413,4526.538606403013,4307.174513496548,4458.999058380414,4028.3000627746387,3651.263967357187,3475.330194601381,3174.039861895793,3266.0,65.07344632768363,61.701192718141854,61,1079.5693659761453,11,0,81.8126177024482,0.0,0.053475256034667976,43.942568387227524,177.05180386792327,2.8871072466650403,2.4221149022145547,2.4795917242267453,2.559808345208458,2.6129097810810347,2.6737869317126286,2.7399869852575076,2.44690104699122,2.8127677650937337,2.9722103871684107,2.659348085526886,2.824041798604694,333.7942762588654,305.27169694936555,312.5951998661232,318.97265390797276,322.2225982906431,325.37810678917265,328.34943736829257,308.97619587862624,331.1924121874622,336.40381141343,324.7288213432722,331.64996967767104,-319738,6,S2B_MSIL2A_20200702T150759_N0214_R025_T22WEV_20200702T192827,lake_greenland_melling_1_01
67.09081226979046,-49.135087222475036,111.5,0.0,1.0,0.0,0.0,4949.0,4818.378293601003,4559.308343789209,4316.750627352571,4463.042032622333,4012.626097867001,3636.333751568381,3504.3381430363866,3165.6562107904642,3266.0,65.58971141781682,61.86072772898369,61,1098.7703889585948,11,0,81.46110414052698,0.0,0.05491194164735103,43.94256908686173,177.0519535682309,2.887432305512602,2.422478373036093,2.4799522744302296,2.560162269939795,2.6132591369841918,2.6741303722118968,2.7403244574595993,2.447263653011797,2.813098462557613,2.972528170706081,2.659694355696392,2.824373077512416,333.7800353814706,305.2667421598623,312.58756323298815,318.9628340678261,322.21172667081674,325.3662562812646,328.33670969722596,308.9698673887236,331.178888903298,336.3889177345834,324.7171357704992,331.63629034386935,-319738,7,S2B_MSIL2A_20200702T150759_N0214_R025_T22WEV_20200702T192827,lake_greenland_melling_1_01
67.09076774044168,-49.13510061246616,116.5,0.0,1.0,0.0,0.0,4949.0,4738.521480087801,4524.502665412355,4279.331451865789,4466.486359360301,3997.1640012543116,3622.719034179994,3474.9708372530577,3157.8366259015365,3266.0,66.0382565067419,61.96362496080277,61,1115.5490749451237,11,0,81.11853245531515,0.0,0.050920106114719615,43.94256976919204,177.05210327323016,2.8877575674860787,2.4228419690740783,2.480312973208739,2.5605163612358957,2.6136086684028257,2.674473994935015,2.740662118702123,2.44762639623754,2.813429353665828,2.972846160520338,2.660040813163426,2.8247045583597448,333.76574759295715,305.2617703320421,312.5799015196177,318.95298236998644,322.2008197899767,325.35436730422674,328.32394055303973,308.9635177618237,331.1653213419446,336.37397464174774,324.70541221681043,331.6225661367738,-319738,8,S2B_MSIL2A_20200702T150759_N0214_R025_T22WEV_20200702T192827,lake_greenland_melling_1_01
67.09072320939393,-49.135113961116545,121.5,0.0,1.0,0.0,0.0,4935.998118532455,4625.464408905614,4448.781436186892,4225.94355597366,4473.50768265914,3999.539667607401,3626.959548447789,3413.681091251176,3160.862652869238,3254.8692380056436,66.56444026340544,61.91313891502038,61,1132.415490749451,11,0,81.26089683286297,0.0,0.04513641835481736,43.94257043536012,177.05225298160775,2.8880830246024205,2.4232056823366595,2.4806738123961574,2.5608706108900208,2.613958367136237,2.6748177917381963,2.740999960893693,2.4479892685738665,2.8137604304191264,2.973164348743831,2.6603874496727022,2.8250362330494676,333.75141367645745,305.2567817487822,312.57221514854734,318.94309935252625,322.1898782430204,325.3424405061502,328.3111306324996,308.95714735223044,331.1517102450725,336.35898295677475,324.6936513218986,331.6087978073384,-319738,9,S2B_MSIL2A_20200702T150759_N0214_R025_T22WEV_20200702T192827,lake_greenland_melling_1_01
